CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1487	4827	18.011	0.000	0.7602	0.6995	1
1487	4828	-214.172	0.000	0.7002	0.5388	1
1487	4833	18.008	0.000	0.7994	0.7375	1
1487	4876	-242.203	0.000	0.7236	0.5284	1
1487	5360	18.011	0.000	0.7872	0.7371	1
1487	5512	18.009	0.000	0.7773	0.7353	1
1487	5604	18.009	0.000	0.7060	0.6596	1
1488	1592	15.995	0.000	0.8141	0.7057	1
1488	1597	0.000	0.000	0.8953	0.8037	1
1488	1641	162.053	0.000	0.9192	0.7618	1
1488	1701	15.995	0.000	0.8174	0.7232	1
1488	1707	2.016	0.000	0.8063	0.6926	1
1488	1793	0.000	0.000	0.7049	0.5313	1
1488	1802	162.054	0.000	0.8451	0.6721	1
1488	1814	18.010	0.000	0.7736	0.6219	1
1488	2358	101.996	0.000	0.7144	0.4937	1
1488	3396	-190.099	0.000	0.7831	0.6181	1
1488	3496	-46.057	0.000	0.7060	0.5708	1
1488	4879	-242.203	0.000	0.7082	0.5594	1
1488	5120	-244.220	0.000	0.7013	0.5589	1
1489	1591	15.995	0.000	0.7794	0.5319	1
1489	1598	-0.000	0.000	0.8570	0.6540	1
1489	1678	50.037	0.000	0.7336	0.4164	1
1489	1703	15.995	0.000	0.7484	0.5096	1
1489	1714	236.089	0.000	0.7519	0.4406	1
1489	1976	256.116	0.000	0.7477	0.4111	1
1489	3787	-6.065	0.000	0.7410	0.4906	1
1489	4105	-34.095	0.000	0.7550	0.4906	1
1489	4297	-36.110	0.000	0.7268	0.4871	1
1489	4471	-12.109	0.000	0.7558	0.4878	1
1489	4575	-12.109	0.000	0.7407	0.4400	1
1490	1624	30.011	0.000	0.7709	0.5700	1
1490	1930	0.984	0.000	0.7298	0.6315	1
1490	2007	1.979	0.000	0.7755	0.5860	1
1490	2290	3.000	0.000	0.7259	0.5062	1
1491	1674	-26.016	0.000	0.7755	0.4691	1
1491	2099	-76.053	0.000	0.7743	0.4598	1
1491	2162	-76.053	0.000	0.7689	0.4158	1
1491	2300	-12.036	0.000	0.8769	0.6043	1
1491	2726	-140.081	0.000	0.7364	0.3402	1
1491	2772	-26.052	0.000	0.8654	0.5690	1
1491	2774	-26.050	0.000	0.8615	0.5661	1
1491	2897	-26.050	0.000	0.8660	0.5594	1
1494	1549	-32.026	0.000	0.8414	0.5752	1
1494	1576	0.001	0.000	0.9272	0.6844	1
1494	1632	0.000	0.000	0.9386	0.7056	1
1494	1650	200.127	0.000	0.8568	0.4333	1
1494	1692	200.127	0.000	0.8606	0.4572	1
1494	1722	18.010	0.000	0.8151	0.6635	1
1494	1863	0.000	0.000	0.9120	0.6548	1
1494	1894	-0.071	0.000	0.7512	0.5090	1
1494	1900	18.010	0.000	0.8890	0.7073	1
1494	1934	200.127	0.000	0.8414	0.4572	1
1494	2139	-16.031	0.000	0.8001	0.4618	1
1494	2150	15.995	0.000	0.8579	0.4825	1
1494	3166	-333.144	0.000	0.7947	0.5260	1
1495	1955	-28.031	0.000	0.7217	0.6899	1
1495	2851	13.979	0.000	0.7739	0.7034	1
1495	4769	13.979	0.000	0.7542	0.6175	1
1495	5051	15.995	0.000	0.7135	0.6023	1
1497	2531	-114.066	0.000	0.7477	0.5302	1
1498	1578	0.000	0.000	0.9052	0.8433	1
1498	1855	-33.984	0.000	0.8254	0.6542	1
1499	1500	-18.011	0.000	0.7635	0.6947	1
1499	2248	15.958	0.000	0.7280	0.6889	1
1499	2330	15.958	0.000	0.7447	0.7302	1
1500	2247	15.958	0.000	0.7114	0.6971	1
1501	1506	-32.052	0.000	0.7184	0.6037	1
1503	1729	-27.995	0.000	0.8008	0.7111	1
1504	1586	-44.026	0.000	0.9233	0.7017	1
1504	1680	-88.052	0.000	0.9267	0.7621	1
1504	1764	-132.079	0.000	0.9242	0.7547	1
1504	1849	-176.105	0.000	0.9169	0.7033	1
1504	1925	-220.131	0.000	0.8723	0.6351	1
1504	5087	-212.220	0.000	0.7423	0.5390	1
1504	5092	-212.215	0.000	0.7415	0.4909	1
1504	5105	-168.193	0.000	0.7701	0.5609	1
1504	5106	-168.189	0.000	0.7545	0.5057	1
1504	5123	-124.162	0.000	0.7390	0.4997	1
1504	5124	-124.167	0.000	0.7149	0.4597	1
1504	5132	-80.140	0.000	0.7863	0.6943	1
1504	5133	-80.136	0.000	0.7851	0.6726	1
1504	5155	-36.110	0.000	0.7522	0.6131	1
1504	5156	-36.113	0.000	0.7473	0.6117	1
1504	5166	7.916	0.000	0.7114	0.5440	1
1504	5230	-168.193	0.000	0.7200	0.4896	1
1504	5232	-168.189	0.000	0.7130	0.4341	1
1504	5254	-80.136	0.000	0.7125	0.5105	1
1504	5269	-36.113	0.000	0.7245	0.5404	1
1504	5270	-36.110	0.000	0.7462	0.6082	1
1504	5316	51.943	0.000	0.7086	0.5541	1
1504	5430	-270.261	0.000	0.7484	0.4633	1
1504	5447	-226.235	0.000	0.7339	0.4851	1
1504	5449	-226.232	0.000	0.7683	0.5172	1
1504	5453	-226.230	0.000	0.7424	0.4725	1
1504	5461	-182.206	0.000	0.7635	0.5331	1
1504	5463	-182.204	0.000	0.7742	0.5245	1
1504	5475	-138.178	0.000	0.8187	0.6608	1
1504	5478	-138.181	0.000	0.8097	0.6667	1
1504	5496	-94.151	0.000	0.7720	0.6601	1
1504	5497	-94.154	0.000	0.7805	0.6547	1
1504	5517	-50.125	0.000	0.7463	0.5910	1
1504	5524	-50.128	0.000	0.7278	0.5913	1
1504	5533	-6.102	0.000	0.7188	0.5818	1
1504	5535	-6.099	0.000	0.7039	0.5056	1
1504	5692	-240.249	0.000	0.7402	0.4932	1
1504	5701	-196.224	0.000	0.7949	0.6468	1
1504	5702	-196.220	0.000	0.7866	0.6107	1
1504	5703	-196.225	0.000	0.7988	0.6407	1
1504	5714	-152.198	0.000	0.8224	0.7057	1
1504	5716	-152.194	0.000	0.8111	0.6594	1
1504	5749	-64.144	0.000	0.7668	0.6746	1
1504	5752	-64.141	0.000	0.7532	0.6648	1
1504	5759	-20.118	0.000	0.7181	0.5582	1
1504	5760	-20.115	0.000	0.7317	0.6573	1
1504	5812	-152.198	0.000	0.8004	0.6070	1
1504	5840	-64.144	0.000	0.7031	0.5269	1
1504	5848	-20.118	0.000	0.7651	0.6598	1
1504	5856	-20.115	0.000	0.7383	0.6091	1
1504	6397	-180.230	0.000	0.7511	0.5786	1
1504	6399	-180.225	0.000	0.7041	0.4817	1
1504	6401	-180.228	0.000	0.7131	0.5071	1
1507	1523	-64.031	0.000	0.7641	0.5782	1
1507	1563	-11.964	0.000	0.7691	0.5403	1
1507	1567	-12.000	0.000	0.7406	0.5065	1
1507	1603	-10.020	0.000	0.7262	0.5637	1
1507	1657	-82.006	0.000	0.8217	0.7167	1
1507	1716	-84.021	0.000	0.7442	0.5098	1
1507	1737	-0.036	0.000	0.7312	0.6471	1
1507	1759	-14.015	0.000	0.8408	0.6573	1
1507	1802	-158.057	0.000	0.7228	0.5048	1
1507	1815	-39.995	0.000	0.8076	0.7029	1
1507	1885	-84.021	0.000	0.7382	0.5037	1
1507	1964	-108.021	0.000	0.7240	0.5397	1
1507	1991	-108.021	0.000	0.7279	0.5706	1
1507	2126	-108.021	0.000	0.7361	0.5735	1
1507	2345	-110.037	0.000	0.7258	0.4983	1
1507	2361	-148.089	0.000	0.7044	0.4333	1
1509	1510	-0.000	0.000	0.8692	0.7846	1
1511	1779	-30.011	0.000	0.7100	0.5732	1
1512	1525	-12.000	0.000	0.7806	0.7341	1
1512	1600	0.000	0.000	0.8495	0.7836	1
1512	1826	0.000	0.000	0.8273	0.7626	1
1512	3389	-38.016	0.000	0.7719	0.7008	1
1512	3390	-38.014	0.000	0.7701	0.6969	1
1514	1565	-0.021	0.000	0.7620	0.5413	1
1514	1944	0.000	0.000	0.9829	0.9066	1
1514	3426	0.002	0.000	0.8758	0.6135	1
1514	3657	0.901	0.000	0.7582	0.4913	1
1514	3937	-0.033	0.000	0.7975	0.5985	1
1514	3940	-0.033	0.000	0.8175	0.6299	1
1514	4010	0.901	0.000	0.9191	0.7457	1
1514	4781	40.041	0.000	0.7469	0.5876	1
1514	4856	42.056	0.000	0.8284	0.7515	1
1514	4884	40.041	0.000	0.7544	0.5876	1
1514	5008	42.056	0.000	0.7808	0.7515	1
1515	1561	-48.057	0.000	0.7322	0.6136	1
1515	1572	0.000	0.000	0.8674	0.8535	1
1515	1616	21.984	0.000	0.7737	0.7181	1
1515	1966	19.969	0.000	0.7828	0.7251	1
1515	2742	104.063	0.000	0.8948	0.7601	1
1515	3019	-20.059	0.000	0.7541	0.7201	1
1515	3022	-20.063	0.000	0.7292	0.6667	1
1515	3177	-22.075	0.000	0.9272	0.8129	1
1515	3179	-22.079	0.000	0.9239	0.8174	1
1515	3257	-22.079	0.000	0.7462	0.6484	1
1515	3860	-64.127	0.000	0.9383	0.8253	1
1516	1557	0.000	0.000	0.8903	0.8384	1
1516	1823	0.000	0.000	0.8345	0.7894	1
1517	1637	-95.912	0.000	0.7149	0.6673	1
1518	1778	-30.011	0.000	0.8179	0.4746	1
1519	1715	-10.021	0.000	0.7083	0.6413	1
1520	1924	0.000	0.000	0.9709	0.9300	1
1520	2132	13.979	0.000	0.7323	0.7122	1
1520	3966	-96.094	0.000	0.7429	0.4635	1
1522	1922	0.000	0.000	0.9994	1.0000	1
1522	3453	-54.083	0.000	0.7480	0.5560	1
1522	3455	-54.082	0.000	0.7500	0.5545	1
1522	3501	-52.068	0.000	0.7606	0.6044	1
1522	3511	-52.066	0.000	0.7719	0.6015	1
1523	1528	-28.032	0.000	0.8385	0.6905	1
1523	1563	52.068	0.000	0.7435	0.5763	1
1523	1567	52.031	0.000	0.7199	0.5905	1
1523	1615	-86.000	0.000	0.7777	0.6532	1
1523	1716	-19.990	0.000	0.7845	0.6784	1
1523	1759	50.016	0.000	0.7255	0.5566	1
1523	1885	-19.990	0.000	0.7240	0.5979	1
1523	2361	-84.058	0.000	0.7104	0.5856	1
1523	5344	-70.048	0.000	0.7113	0.5313	1
1523	5345	-70.046	0.000	0.7116	0.5184	1
1524	1528	-45.059	0.000	0.7633	0.6173	1
1524	1653	-179.080	0.000	0.7701	0.6568	1
1524	1927	-17.028	0.000	0.7102	0.5636	1
1524	2128	13.979	0.000	0.7699	0.5988	1
1524	2605	-112.089	0.000	0.7494	0.5853	1
1524	2827	-68.063	0.000	0.7085	0.5669	1
1525	1600	12.000	0.000	0.8399	0.8079	1
1525	2463	-14.014	0.000	0.7570	0.5965	1
1525	3389	-26.016	0.000	0.7074	0.5519	1
1525	5072	-14.017	0.000	0.7873	0.6554	1
1525	5076	-14.016	0.000	0.7930	0.6666	1
1525	5829	-14.017	0.000	0.7501	0.5962	1
1526	1605	54.011	0.000	0.7004	0.6070	1
1526	1887	0.000	0.000	0.7338	0.6726	1
1526	1978	18.011	0.000	0.7483	0.5842	1
1526	1997	15.995	0.000	0.7832	0.6315	1
1526	2057	-2.015	0.000	0.8173	0.7921	1
1526	2117	15.995	0.000	0.7843	0.6352	1
1526	4398	-40.068	0.000	0.7036	0.5711	1
1528	1995	15.995	0.000	0.7733	0.6381	1
1528	2115	15.995	0.000	0.7620	0.6227	1
1528	2130	13.979	0.000	0.7089	0.6602	1
1529	1612	0.000	0.000	0.7800	0.7722	1
1529	1824	13.979	0.000	0.7747	0.7039	1
1529	1935	-2.016	0.000	0.7617	0.7602	1
1529	2077	13.979	0.000	0.7165	0.5819	1
1529	2179	13.979	0.000	0.7079	0.5819	1
1529	2463	26.017	0.000	0.7476	0.6693	1
1529	2465	-1.978	0.000	0.7022	0.7059	1
1529	3389	14.016	0.000	0.7193	0.6880	1
1529	3789	-26.053	0.000	0.7479	0.6908	1
1529	3999	-26.053	0.000	0.7475	0.6919	1
1529	4080	-26.053	0.000	0.7468	0.6935	1
1529	4099	-54.084	0.000	0.7337	0.6080	1
1529	4378	-54.084	0.000	0.7019	0.5672	1
1529	4441	-86.073	0.000	0.7094	0.5939	1
1529	5780	26.015	0.000	0.7274	0.6808	1
1529	5829	26.015	0.000	0.7313	0.6953	1
1529	5883	26.015	0.000	0.7322	0.6808	1
1529	5886	26.016	0.000	0.7254	0.6808	1
1529	6639	-26.052	0.000	0.7467	0.6887	1
1533	1537	-27.995	0.000	0.7049	0.5236	1
1533	1585	23.016	0.000	0.8293	0.7419	1
1533	1644	0.000	0.000	0.7529	0.6516	1
1533	1667	-27.995	0.000	0.7405	0.5609	1
1533	1676	-0.114	0.000	0.7222	0.6006	1
1533	1772	-27.995	0.000	0.7364	0.4763	1
1533	1776	23.016	0.000	0.8503	0.7724	1
1533	1789	0.000	0.000	0.9565	0.8618	1
1533	1832	-151.088	0.000	0.7081	0.3778	1
1533	1861	23.016	0.000	0.8289	0.7394	1
1533	1962	0.000	0.000	0.9409	0.8329	1
1533	1992	23.016	0.000	0.8313	0.7419	1
1533	2107	23.016	0.000	0.8677	0.8218	1
1533	2121	-27.995	0.000	0.7850	0.5598	1
1533	2149	-0.114	0.000	0.8341	0.6702	1
1533	2231	0.000	0.000	0.9897	0.9576	1
1533	2234	-27.995	0.000	0.7606	0.5209	1
1533	2344	0.000	0.000	0.9696	0.8956	1
1533	2512	23.016	0.000	0.8385	0.7419	1
1533	2575	0.000	0.000	0.9628	0.8904	1
1533	2670	23.011	0.000	0.8157	0.6969	1
1533	2699	0.000	0.000	0.9545	0.8742	1
1533	2732	-27.995	0.000	0.7692	0.5368	1
1533	2794	23.016	0.000	0.8602	0.7419	1
1533	2837	-0.000	0.000	0.9657	0.9175	1
1533	2858	0.001	0.000	0.9380	0.8283	1
1533	2859	-27.994	0.000	0.7554	0.5370	1
1533	2942	-0.000	0.000	0.9265	0.7743	1
1533	3010	0.001	0.000	0.8825	0.7335	1
1533	3011	-27.994	0.000	0.7660	0.5487	1
1533	3054	23.016	0.000	0.8302	0.7419	1
1533	3058	-0.000	0.000	0.9158	0.7998	1
1533	3090	23.016	0.000	0.8704	0.7419	1
1533	3137	-0.000	0.000	0.8624	0.7310	1
1533	3202	0.000	0.000	0.9652	0.9448	1
1533	3232	-0.000	0.000	0.9582	0.8919	1
1533	3248	-27.994	0.000	0.7340	0.4809	1
1533	3323	-0.000	0.000	0.8920	0.8973	1
1533	3325	23.016	0.000	0.8685	0.7419	1
1533	3341	-27.995	0.000	0.7730	0.5426	1
1533	3360	23.016	0.000	0.8805	0.7419	1
1533	3385	-0.000	0.000	0.9763	0.8927	1
1533	3398	-27.995	0.000	0.7499	0.5054	1
1533	3403	23.010	0.000	0.8786	0.7419	1
1533	3408	23.016	0.000	0.8797	0.7419	1
1533	3446	-27.995	0.000	0.7483	0.4966	1
1533	3448	-0.000	0.000	0.9663	0.9224	1
1533	3532	-0.000	0.000	0.8824	0.8876	1
1533	3537	-27.995	0.000	0.7559	0.5172	1
1533	3592	23.016	0.000	0.8771	0.7419	1
1533	3600	23.016	0.000	0.8686	0.7419	1
1533	3601	-27.995	0.000	0.7628	0.5395	1
1533	3606	-0.000	0.000	0.9818	0.9170	1
1533	3649	23.016	0.000	0.8882	0.7419	1
1533	3669	0.001	0.000	0.9786	0.9087	1
1533	3671	-27.995	0.000	0.7515	0.4938	1
1533	3678	-0.000	0.000	0.9723	0.8798	1
1533	3679	-27.995	0.000	0.7443	0.4934	1
1533	3712	23.015	0.000	0.8889	0.7419	1
1533	3733	-27.996	0.000	0.7561	0.5164	1
1533	3741	-0.001	0.000	0.9822	0.9205	1
1533	3769	-27.996	0.000	0.7270	0.4964	1
1533	3823	-0.001	0.000	0.9151	0.8221	1
1533	3843	23.010	0.000	0.8641	0.7419	1
1533	3845	-27.996	0.000	0.7240	0.4951	1
1533	3890	-0.001	0.000	0.9633	0.8660	1
1533	3922	-0.000	0.000	0.9642	0.8568	1
1533	3924	-27.995	0.000	0.7301	0.4802	1
1533	3972	-27.995	0.000	0.7218	0.4500	1
1533	3973	-0.001	0.000	0.9777	0.9075	1
1533	4033	-0.001	0.000	0.9595	0.8602	1
1533	4078	-0.001	0.000	0.9564	0.8625	1
1533	4088	-27.995	0.000	0.7397	0.4947	1
1533	4207	-0.000	0.000	0.9326	0.7991	1
1535	2175	-28.031	0.000	0.9108	0.5165	1
1535	2237	-28.031	0.000	0.8698	0.4334	1
1535	3103	-210.126	0.000	0.7352	0.3086	1
1535	4673	-260.214	0.000	0.7570	0.3145	1
1536	1726	-12.000	0.000	0.8154	0.7514	1
1536	1952	-14.016	0.000	0.8225	0.7058	1
1537	1552	-0.150	0.000	0.9327	0.8889	1
1537	1667	0.000	0.000	0.9710	0.9241	1
1537	1772	0.000	0.000	0.7029	0.5199	1
1537	1962	27.995	0.000	0.7164	0.5236	1
1537	2014	0.000	0.000	0.7929	0.7241	1
1537	2055	-0.150	0.000	0.7477	0.6747	1
1537	2121	0.000	0.000	0.7913	0.6419	1
1537	2234	0.000	0.000	0.7573	0.5699	1
1537	2343	0.000	0.000	0.8312	0.7511	1
1537	2344	27.995	0.000	0.7065	0.5236	1
1537	2585	-0.149	0.000	0.7016	0.5794	1
1537	2732	0.000	0.000	0.7365	0.5199	1
1537	2859	0.001	0.000	0.7352	0.5199	1
1537	2942	27.995	0.000	0.7234	0.5737	1
1537	3011	0.001	0.000	0.7424	0.5699	1
1537	3055	-0.000	0.000	0.7284	0.5199	1
1537	3058	27.995	0.000	0.7215	0.5737	1
1537	3202	27.995	0.000	0.7177	0.5236	1
1537	3248	0.001	0.000	0.7268	0.5199	1
1537	3341	-0.000	0.000	0.7362	0.5199	1
1537	3398	-0.000	0.000	0.7339	0.5699	1
1537	3446	-0.000	0.000	0.7272	0.5199	1
1537	3448	27.995	0.000	0.7124	0.5236	1
1537	3537	0.000	0.000	0.7297	0.5199	1
1537	3601	-0.000	0.000	0.7341	0.5199	1
1537	3670	0.001	0.000	0.7365	0.5699	1
1537	3671	-0.001	0.000	0.7233	0.5199	1
1537	3679	-0.000	0.000	0.7088	0.5199	1
1537	3733	-0.001	0.000	0.7261	0.5199	1
1537	3769	-0.001	0.000	0.7220	0.5199	1
1537	3823	27.994	0.000	0.7320	0.5737	1
1537	3824	-0.001	0.000	0.7422	0.5699	1
1537	3924	-0.001	0.000	0.7227	0.5468	1
1537	3972	-0.001	0.000	0.7038	0.5199	1
1537	4088	-0.001	0.000	0.7179	0.5468	1
1537	4207	27.995	0.000	0.7235	0.5596	1
1539	1585	0.000	0.000	0.9162	0.7946	1
1539	1686	0.000	0.000	0.9725	0.9348	1
1539	1776	0.000	0.000	0.8964	0.7730	1
1539	1861	0.000	0.000	0.9489	0.8318	1
1539	1898	0.964	0.000	0.9539	0.9168	1
1539	1992	0.000	0.000	0.9545	0.8666	1
1539	2107	0.000	0.000	0.9517	0.8607	1
1539	2241	0.000	0.000	0.8913	0.8748	1
1539	2342	0.000	0.000	0.9561	0.9296	1
1539	2512	0.000	0.000	0.8636	0.7802	1
1539	2576	0.000	0.000	0.9053	0.9435	1
1539	2618	0.000	0.000	0.9102	0.8014	1
1539	2728	0.000	0.000	0.9597	0.8832	1
1539	2794	0.000	0.000	0.9450	0.8859	1
1539	2855	0.000	0.000	0.9406	0.8772	1
1539	2947	-0.000	0.000	0.9575	0.9415	1
1539	2976	0.000	0.000	0.9581	0.9433	1
1539	3054	-0.000	0.000	0.9273	0.8571	1
1539	3090	-0.000	0.000	0.9428	0.8873	1
1539	3163	-0.000	0.000	0.9474	0.8795	1
1539	3209	-0.000	0.000	0.9465	0.9332	1
1539	3325	-0.000	0.000	0.8786	0.8033	1
1539	3360	-0.000	0.000	0.8803	0.8005	1
1539	3403	-0.006	0.000	0.8793	0.8106	1
1539	3408	-0.000	0.000	0.8905	0.8298	1
1539	3451	-0.000	0.000	0.9110	0.8742	1
1539	3534	-0.000	0.000	0.8662	0.8157	1
1539	3565	0.964	0.000	0.8179	0.7825	1
1539	3592	0.000	0.000	0.8506	0.7919	1
1539	3600	-0.000	0.000	0.8390	0.7946	1
1539	3649	-0.000	0.000	0.7872	0.7978	1
1539	3777	0.964	0.000	0.8193	0.8071	1
1539	3840	0.964	0.000	0.8557	0.8376	1
1539	3926	0.964	0.000	0.8030	0.8071	1
1540	1621	3.995	0.000	0.7084	0.6903	1
1541	1899	0.901	0.000	0.8995	0.7764	1
1541	1939	-0.083	0.000	0.7092	0.5385	1
1541	4935	-0.046	0.000	0.8044	0.7782	1
1542	1544	53.047	0.000	0.7419	0.6679	1
1542	1639	-44.971	0.000	0.7429	0.4705	1
1542	1647	-44.026	0.000	0.9043	0.6854	1
1542	1735	-88.052	0.000	0.9443	0.8115	1
1542	1833	-132.079	0.000	0.9402	0.8234	1
1542	1916	-176.105	0.000	0.9362	0.8494	1
1542	1980	-220.132	0.000	0.9184	0.7828	1
1542	2059	-264.158	0.000	0.9059	0.8060	1
1542	2111	-308.184	0.000	0.8601	0.6999	1
1542	5259	-232.136	0.000	0.7075	0.6071	1
1542	5287	-143.132	0.000	0.8444	0.5752	1
1542	5310	-144.083	0.000	0.9036	0.7090	1
1542	5312	-144.080	0.000	0.9160	0.7429	1
1542	5313	-172.111	0.000	0.7567	0.5303	1
1542	5349	185.124	0.000	0.7231	0.5563	1
1542	5354	185.126	0.000	0.7220	0.5563	1
1542	5358	-143.132	0.000	0.8176	0.5155	1
1542	5444	-145.147	0.000	0.7196	0.4472	1
1542	5615	-144.128	0.000	0.7561	0.4648	1
1542	5989	-143.133	0.000	0.7212	0.5129	1
1542	6732	-144.079	0.000	0.8347	0.5645	1
1543	2269	0.000	0.000	0.9256	0.8267	1
1543	2543	-0.169	0.000	0.8475	0.7020	1
1544	1735	-141.100	0.000	0.7048	0.5724	1
1544	1833	-185.126	0.000	0.7265	0.6087	1
1544	1916	-229.152	0.000	0.7308	0.6087	1
1544	1980	-273.179	0.000	0.7471	0.6020	1
1544	2059	-317.205	0.000	0.7519	0.6087	1
1544	2111	-361.231	0.000	0.7479	0.5754	1
1544	3632	-213.139	0.000	0.7097	0.5526	1
1544	5343	88.053	0.000	0.7636	0.5071	1
1544	5348	176.104	0.000	0.7172	0.4685	1
1544	5349	132.077	0.000	0.8178	0.6034	1
1544	5350	88.051	0.000	0.7823	0.5456	1
1544	5353	176.105	0.000	0.7165	0.4502	1
1544	5354	132.079	0.000	0.8119	0.5892	1
1545	1584	-15.995	0.000	0.7324	0.5977	1
1545	1902	-30.010	0.000	0.8693	0.7189	1
1548	2379	-114.068	0.000	0.7970	0.5557	1
1548	2384	-114.068	0.000	0.8605	0.6452	1
1549	1576	32.027	0.000	0.8501	0.5496	1
1549	1632	32.027	0.000	0.8663	0.5765	1
1549	1722	50.036	0.000	0.7170	0.5314	1
1549	1863	32.026	0.000	0.8518	0.5715	1
1549	1900	50.037	0.000	0.7912	0.5717	1
1549	2139	15.995	0.000	0.9034	0.6185	1
1550	2036	0.000	0.000	0.8140	0.6580	1
1550	2347	-2.016	0.000	0.7343	0.6514	1
1550	2733	0.000	0.000	0.7735	0.5622	1
1550	2882	-0.000	0.000	0.7759	0.5622	1
1550	3040	-2.016	0.000	0.7192	0.5995	1
1550	3070	-0.000	0.000	0.7762	0.5622	1
1550	3231	-0.000	0.000	0.7811	0.5622	1
1550	3238	0.000	0.000	0.7787	0.5622	1
1550	3346	-0.000	0.000	0.7768	0.5622	1
1550	3420	-0.000	0.000	0.7754	0.5622	1
1550	3421	-2.016	0.000	0.7121	0.5995	1
1550	3485	-2.016	0.000	0.7138	0.5995	1
1550	3508	0.000	0.000	0.7792	0.5622	1
1550	4052	-2.016	0.000	0.7171	0.6514	1
1550	4090	-0.001	0.000	0.7713	0.5622	1
1550	4459	-0.000	0.000	0.7747	0.5622	1
1551	1687	41.027	0.000	0.7149	0.5591	1
1551	1817	0.891	0.000	0.7202	0.6315	1
1551	1971	0.000	0.000	0.8839	0.8011	1
1551	2333	0.000	0.000	0.8674	0.7736	1
1551	2624	41.027	0.000	0.7150	0.5591	1
1551	2715	41.027	0.000	0.7060	0.5591	1
1551	2773	0.000	0.000	0.8479	0.7496	1
1551	2798	-0.177	0.000	0.8513	0.7496	1
1551	2860	0.001	0.000	0.8446	0.7496	1
1551	2883	-0.000	0.000	0.8620	0.7771	1
1551	3041	-0.000	0.000	0.8716	0.8011	1
1551	3239	-0.000	0.000	0.8619	0.7771	1
1551	3249	0.001	0.000	0.8690	0.8011	1
1551	3410	-0.000	0.000	0.8645	0.7771	1
1551	4036	-0.001	0.000	0.8656	0.8011	1
1551	4091	-0.001	0.000	0.8607	0.8011	1
1551	4291	-0.213	0.000	0.8386	0.7496	1
1551	4440	-0.000	0.000	0.8541	0.8011	1
1551	4472	-0.000	0.000	0.8537	0.8011	1
1552	1667	0.150	0.000	0.9352	0.8909	1
1552	1772	0.150	0.000	0.7605	0.5777	1
1552	2014	0.150	0.000	0.8179	0.7345	1
1552	2055	0.000	0.000	0.7489	0.6293	1
1552	2121	0.150	0.000	0.8402	0.7076	1
1552	2234	0.150	0.000	0.8055	0.6639	1
1552	2343	0.150	0.000	0.8408	0.7190	1
1552	2519	0.001	0.000	0.7123	0.5588	1
1552	2585	0.001	0.000	0.7380	0.6114	1
1552	2732	0.150	0.000	0.7760	0.5777	1
1552	2859	0.151	0.000	0.7847	0.5921	1
1552	3011	0.151	0.000	0.7873	0.6281	1
1552	3055	0.150	0.000	0.7716	0.5777	1
1552	3096	0.151	0.000	0.7023	0.6140	1
1552	3248	0.151	0.000	0.7724	0.5777	1
1552	3341	0.150	0.000	0.7773	0.5777	1
1552	3398	0.150	0.000	0.7797	0.6281	1
1552	3446	0.150	0.000	0.7721	0.5777	1
1552	3537	0.150	0.000	0.7734	0.5777	1
1552	3601	0.150	0.000	0.7778	0.5777	1
1552	3670	0.151	0.000	0.7845	0.6281	1
1552	3671	0.149	0.000	0.7687	0.5777	1
1552	3679	0.150	0.000	0.7622	0.5921	1
1552	3733	0.149	0.000	0.7745	0.5777	1
1552	3769	0.149	0.000	0.7758	0.5777	1
1552	3824	0.149	0.000	0.7896	0.6281	1
1552	3845	0.149	0.000	0.7607	0.5777	1
1552	3924	0.149	0.000	0.7723	0.5777	1
1552	3972	0.149	0.000	0.7593	0.5777	1
1552	4088	0.149	0.000	0.7701	0.5777	1
1552	4129	0.149	0.000	0.7494	0.6114	1
1552	4208	0.150	0.000	0.7571	0.5777	1
1552	4237	0.150	0.000	0.7493	0.6281	1
1552	4282	0.150	0.000	0.7641	0.6114	1
1552	4366	0.150	0.000	0.7229	0.6114	1
1552	4449	0.150	0.000	0.7000	0.6114	1
1557	1823	-0.000	0.000	0.8784	0.7833	1
1558	1761	2.015	0.000	0.7004	0.3894	1
1561	1572	48.058	0.000	0.7732	0.6830	1
1561	1877	46.042	0.000	0.7430	0.6286	1
1561	2745	15.998	0.000	0.7073	0.6564	1
1561	3177	25.982	0.000	0.7122	0.5982	1
1561	3179	25.979	0.000	0.7137	0.5960	1
1561	3860	-16.070	0.000	0.7150	0.5700	1
1562	1673	-0.000	0.000	0.8595	0.5553	1
1562	2738	15.995	0.000	0.8282	0.4628	1
1562	2746	15.998	0.000	0.8311	0.4850	1
1563	1567	-0.036	0.000	0.9809	0.9056	1
1563	1737	11.927	0.000	0.7359	0.6072	1
1563	1759	-2.052	0.000	0.8346	0.6710	1
1563	1815	-28.031	0.000	0.7325	0.6214	1
1563	1885	-72.058	0.000	0.7359	0.5489	1
1563	2705	-278.172	0.000	0.7286	0.6097	1
1565	1944	0.021	0.000	0.7738	0.6005	1
1565	3426	0.022	0.000	0.7133	0.5278	1
1565	4010	0.922	0.000	0.7408	0.5468	1
1567	1737	11.963	0.000	0.7275	0.5764	1
1567	1759	-2.016	0.000	0.8109	0.6572	1
1567	1815	-27.995	0.000	0.7118	0.5767	1
