CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
6544	7024	4.031	0.000	0.7734	0.6094	1
6544	7050	-21.984	0.000	0.7620	0.5469	1
6544	7080	30.047	0.000	0.7434	0.5240	1
6545	6667	17.122	0.000	0.7923	0.7354	1
6545	6693	18.009	0.000	0.8183	0.7637	1
6545	6780	-14.018	0.000	0.8930	0.7996	1
6545	6839	15.996	0.000	0.7603	0.6962	1
6546	6563	-32.031	0.000	0.7467	0.6019	1
6546	6564	2.012	0.000	0.8276	0.7422	1
6546	6640	56.024	0.000	0.7841	0.5971	1
6546	6690	-28.035	0.000	0.7673	0.6075	1
6546	6750	-28.031	0.000	0.8135	0.6403	1
6546	6857	-30.050	0.000	0.7438	0.6144	1
6546	6870	-82.081	0.000	0.7412	0.5898	1
6546	6881	-50.093	0.000	0.7159	0.5444	1
6546	6885	-80.068	0.000	0.7555	0.6015	1
6546	7129	-6.046	0.000	0.7185	0.4698	1
6548	6661	0.004	0.000	0.8563	0.7141	1
6549	6582	-0.000	0.000	0.9212	0.7802	1
6549	6749	0.001	0.000	0.7817	0.6289	1
6550	6654	-2.015	0.000	0.7736	0.5627	1
6550	6747	-16.031	0.000	0.7274	0.5133	1
6550	6824	-4.030	0.000	0.7849	0.5930	1
6550	6938	-18.046	0.000	0.7436	0.5884	1
6550	7050	-32.062	0.000	0.7334	0.5069	1
6550	7130	-46.078	0.000	0.7009	0.4954	1
6553	6631	-21.984	0.000	0.7149	0.5964	1
6553	6844	-21.984	0.000	0.7334	0.6418	1
6553	7047	-21.984	0.000	0.7360	0.6066	1
6553	7098	0.000	0.000	0.9597	0.8232	1
6553	7104	-21.984	0.000	0.7239	0.6268	1
6554	6557	238.230	0.000	0.7501	0.6370	1
6554	6819	266.262	0.000	0.7729	0.6148	1
6554	6844	240.247	0.000	0.7186	0.5685	1
6554	6961	68.100	0.000	0.8404	0.7351	1
6554	7037	4.036	0.000	0.7139	0.5803	1
6554	7047	240.246	0.000	0.7201	0.5835	1
6554	7051	238.231	0.000	0.7587	0.6246	1
6554	7052	-21.983	0.000	0.8729	0.7450	1
6554	7100	-15.994	0.000	0.7086	0.7046	1
6554	7101	2.017	0.000	0.8432	0.7661	1
6555	6579	-0.000	0.000	0.9991	1.0000	1
6555	6601	39.011	0.000	0.8427	0.6573	1
6555	6624	0.000	0.000	0.9995	1.0000	1
6555	6626	12.000	0.000	0.7200	0.6172	1
6555	6666	24.995	0.000	0.7118	0.4922	1
6555	6678	12.000	0.000	0.7304	0.6172	1
6555	6681	0.000	0.000	0.9860	0.9595	1
6555	6682	-2.016	0.000	0.7423	0.6499	1
6555	6737	0.000	0.000	0.9840	0.9595	1
6555	6761	0.000	0.000	0.9831	0.9595	1
6555	6766	12.000	0.000	0.7875	0.7121	1
6555	6795	12.000	0.000	0.7530	0.6553	1
6555	6801	0.000	0.000	0.9851	0.9595	1
6555	6808	0.000	0.000	0.9829	0.9595	1
6555	6873	0.000	0.000	0.9832	0.9595	1
6555	6888	-2.016	0.000	0.7450	0.6499	1
6555	6890	-13.008	0.000	0.7707	0.7121	1
6555	6897	27.011	0.000	0.7483	0.6005	1
6555	6899	12.000	0.000	0.7259	0.6172	1
6555	6903	0.000	0.000	0.9831	0.9595	1
6555	6924	12.000	0.000	0.7320	0.6172	1
6555	6936	-13.008	0.000	0.7800	0.7121	1
6555	6944	-2.016	0.000	0.7742	0.6987	1
6555	6945	0.000	0.000	0.9822	0.9595	1
6555	6975	0.000	0.000	0.9830	0.9595	1
6555	7000	12.000	0.000	0.7289	0.6172	1
6555	7006	-2.016	0.000	0.7477	0.6499	1
6555	7012	0.000	0.000	0.9794	0.9561	1
6555	7015	12.000	0.000	0.7139	0.6172	1
6555	7017	-13.008	0.000	0.7732	0.7121	1
6555	7063	12.000	0.000	0.7226	0.6172	1
6555	7070	-2.016	0.000	0.7433	0.6499	1
6555	7071	-13.008	0.000	0.7820	0.7121	1
6555	7073	0.000	0.000	0.9808	0.9574	1
6555	7115	12.000	0.000	0.7127	0.6172	1
6555	7119	-13.008	0.000	0.7725	0.7121	1
6555	7121	0.000	0.000	0.9806	0.9582	1
6555	7132	-13.008	0.000	0.7761	0.7121	1
6556	6562	-28.030	0.000	0.7249	0.5703	1
6556	7031	4.032	0.000	0.7143	0.6179	1
6556	7049	-21.984	0.000	0.7609	0.7181	1
6556	7081	30.048	0.000	0.8159	0.7265	1
6557	6608	15.959	0.000	0.7509	0.6911	1
6557	6630	30.047	0.000	0.7275	0.6590	1
6557	6631	2.016	0.000	0.7186	0.6489	1
6557	6768	-292.291	0.000	0.7055	0.5357	1
6557	6819	28.031	0.000	0.7651	0.6683	1
6557	6844	2.016	0.000	0.7290	0.6496	1
6557	7037	-234.195	0.000	0.7690	0.5734	1
6557	7051	0.000	0.000	0.9468	0.8605	1
6557	7052	-260.214	0.000	0.7102	0.5370	1
6558	6560	0.001	0.000	0.9077	0.7799	1
6558	6789	0.002	0.000	0.9250	0.7636	1
6558	6791	-45.056	0.000	0.7250	0.5588	1
6558	6884	0.001	0.000	0.9332	0.7656	1
6558	7089	-45.056	0.000	0.7584	0.6633	1
6558	7091	0.002	0.000	0.9257	0.7204	1
6560	6789	0.000	0.000	0.8940	0.7515	1
6560	6884	0.000	0.000	0.8982	0.7332	1
6560	7089	-45.057	0.000	0.7158	0.6278	1
6560	7091	0.001	0.000	0.8858	0.6713	1
6561	6573	28.032	0.000	0.7417	0.5691	1
6561	6687	28.032	0.000	0.7207	0.6057	1
6561	6774	0.001	0.000	0.9637	0.8152	1
6561	6804	0.001	0.000	0.9653	0.8125	1
6561	6959	28.032	0.000	0.7224	0.5662	1
6561	7005	28.032	0.000	0.7239	0.5460	1
6561	7083	-45.057	0.000	0.7577	0.5806	1
6561	7092	0.001	0.000	0.9467	0.7137	1
6563	6564	34.043	0.000	0.8145	0.6731	1
6563	6640	88.055	0.000	0.7645	0.5713	1
6563	6777	-28.031	0.000	0.7771	0.6153	1
6563	6870	-50.051	0.000	0.7870	0.6013	1
6563	6881	-18.062	0.000	0.7634	0.5870	1
6563	6885	-48.037	0.000	0.8284	0.6557	1
6563	6980	-30.047	0.000	0.7592	0.5905	1
6563	7004	-48.036	0.000	0.7240	0.4903	1
6564	6640	54.012	0.000	0.7991	0.6115	1
6564	6757	-28.031	0.000	0.8020	0.6729	1
6564	6870	-84.093	0.000	0.7924	0.6004	1
6564	6881	-52.104	0.000	0.7857	0.6475	1
6564	6885	-82.080	0.000	0.7798	0.5793	1
6564	6915	-30.048	0.000	0.7348	0.5266	1
6564	7004	-82.079	0.000	0.7283	0.4862	1
6564	7118	-6.051	0.000	0.7759	0.6098	1
6564	7128	-6.050	0.000	0.7121	0.5484	1
6566	6681	-39.011	0.000	0.7936	0.5862	1
6566	6761	-39.011	0.000	0.8031	0.5897	1
6566	6801	-39.011	0.000	0.7857	0.5885	1
6566	6808	-39.011	0.000	0.8130	0.6028	1
6566	6873	-39.011	0.000	0.8079	0.5943	1
6566	6896	-29.026	0.000	0.8298	0.6203	1
6566	6903	-39.011	0.000	0.8058	0.5939	1
6566	6945	-39.011	0.000	0.8025	0.5936	1
6566	6975	-39.011	0.000	0.8055	0.5907	1
6566	7012	-39.011	0.000	0.7969	0.5936	1
6566	7073	-39.011	0.000	0.7985	0.5988	1
6566	7121	-39.011	0.000	0.8126	0.6016	1
6569	6570	-45.057	0.000	0.7452	0.4902	1
6569	6614	-204.151	0.000	0.7661	0.5783	1
6569	6711	-35.963	0.000	0.8235	0.5736	1
6569	6712	-92.025	0.000	0.9306	0.7341	1
6569	6715	-204.150	0.000	0.7678	0.5537	1
6569	6716	-148.088	0.000	0.8587	0.6205	1
6569	6720	20.100	0.000	0.7519	0.5714	1
6569	6960	-204.151	0.000	0.7713	0.5739	1
6569	7040	-204.151	0.000	0.7471	0.5414	1
6570	6612	-204.151	0.000	0.7633	0.5578	1
6570	6719	-204.151	0.000	0.7686	0.5578	1
6570	6794	-15.995	0.000	0.7741	0.5290	1
6570	6883	-15.995	0.000	0.7770	0.5741	1
6570	6969	-204.151	0.000	0.7637	0.5578	1
6571	6653	54.011	0.000	0.8881	0.7448	1
6571	6762	-28.031	0.000	0.8947	0.7713	1
6571	6878	-52.104	0.000	0.8173	0.6837	1
6571	6917	-30.047	0.000	0.8194	0.6805	1
6571	7081	202.064	0.000	0.7048	0.5474	1
6571	7131	-6.046	0.000	0.8781	0.7727	1
6573	6687	0.000	0.000	0.9118	0.6413	1
6573	6767	0.000	0.000	0.8677	0.5766	1
6573	6774	-28.031	0.000	0.7453	0.6097	1
6573	6788	0.141	0.000	0.7752	0.5175	1
6573	6802	0.000	0.000	0.8695	0.6297	1
6573	6804	-28.031	0.000	0.7435	0.6231	1
6573	6959	0.000	0.000	0.9402	0.6848	1
6573	7005	0.000	0.000	0.9344	0.6555	1
6573	7092	-28.031	0.000	0.7413	0.6052	1
6574	6676	61.922	0.000	0.7482	0.5341	1
6574	6684	5.859	0.000	0.7138	0.5709	1
6574	6702	0.000	0.000	0.9548	0.8382	1
6574	6744	0.000	0.000	0.9635	0.8726	1
6574	6775	61.922	0.000	0.7469	0.5341	1
6576	6621	0.000	0.000	0.9989	1.0000	1
6576	6648	0.000	0.000	0.9993	1.0000	1
6576	6694	0.000	0.000	0.9976	1.0000	1
6576	6752	0.000	0.000	0.9965	1.0000	1
6576	6803	0.000	0.000	0.9956	1.0000	1
6576	6809	0.000	0.000	0.9921	1.0000	1
6576	6946	0.000	0.000	0.9919	1.0000	1
6576	7001	0.000	0.000	0.9928	1.0000	1
6576	7019	0.000	0.000	0.9883	1.0000	1
6576	7076	0.000	0.000	0.9930	1.0000	1
6577	6586	-12.000	0.000	0.7468	0.6492	1
6577	6622	0.000	0.000	0.9738	0.9486	1
6577	6626	2.016	0.000	0.7092	0.6239	1
6577	6678	2.016	0.000	0.7156	0.6239	1
6577	6682	-12.000	0.000	0.7688	0.6540	1
6577	6686	0.000	0.000	0.9982	1.0000	1
6577	6755	0.000	0.000	0.9984	1.0000	1
6577	6766	2.016	0.000	0.7919	0.7267	1
6577	6795	2.016	0.000	0.7934	0.7258	1
6577	6796	0.000	0.000	0.9985	1.0000	1
6577	6800	0.000	0.000	0.9984	1.0000	1
6577	6888	-12.000	0.000	0.7354	0.6436	1
6577	6890	-22.992	0.000	0.7119	0.6428	1
6577	6896	0.000	0.000	0.9728	0.9447	1
6577	6899	2.016	0.000	0.7202	0.6239	1
6577	6924	2.016	0.000	0.7864	0.7169	1
6577	6936	-22.992	0.000	0.7471	0.6643	1
6577	6944	-12.000	0.000	0.7980	0.7273	1
6577	6951	0.000	0.000	0.9968	1.0000	1
6577	6976	0.000	0.000	0.9964	1.0000	1
6577	7000	2.016	0.000	0.7894	0.7210	1
6577	7011	0.000	0.000	0.9966	1.0000	1
6577	7015	2.016	0.000	0.7649	0.6979	1
6577	7017	-22.992	0.000	0.7318	0.6643	1
6577	7063	2.016	0.000	0.7757	0.6995	1
6577	7065	0.000	0.000	0.9966	1.0000	1
6577	7070	-12.000	0.000	0.7482	0.6540	1
6577	7071	-22.992	0.000	0.7571	0.6643	1
6577	7087	0.000	0.000	0.9149	0.8626	1
6577	7115	2.016	0.000	0.7696	0.6969	1
6577	7119	-22.992	0.000	0.7354	0.6643	1
6577	7125	0.000	0.000	0.9950	1.0000	1
6577	7132	-22.992	0.000	0.7313	0.6643	1
6578	6626	0.000	0.000	0.9188	0.8654	1
6578	6678	0.000	0.000	0.9527	0.9300	1
6578	6766	0.000	0.000	0.8749	0.7978	1
6578	6795	0.000	0.000	0.8363	0.7333	1
6578	6899	0.000	0.000	0.8793	0.8021	1
6578	6924	0.000	0.000	0.8707	0.7972	1
6578	7000	0.000	0.000	0.8740	0.8010	1
6578	7015	0.000	0.000	0.8836	0.8010	1
6578	7063	0.000	0.000	0.8747	0.8010	1
6578	7115	0.000	0.000	0.8758	0.8010	1
6579	6601	39.011	0.000	0.8400	0.6609	1
6579	6624	0.000	0.000	0.9993	1.0000	1
6579	6626	12.000	0.000	0.7242	0.6202	1
6579	6666	24.995	0.000	0.7014	0.4874	1
6579	6678	12.000	0.000	0.7333	0.6202	1
6579	6681	0.000	0.000	0.9871	0.9633	1
6579	6682	-2.016	0.000	0.7365	0.6470	1
6579	6737	0.000	0.000	0.9842	0.9633	1
6579	6761	0.000	0.000	0.9834	0.9616	1
6579	6766	12.000	0.000	0.7916	0.7179	1
6579	6795	12.000	0.000	0.7545	0.6560	1
6579	6801	0.000	0.000	0.9868	0.9633	1
6579	6808	0.000	0.000	0.9833	0.9624	1
6579	6873	0.000	0.000	0.9833	0.9612	1
6579	6888	-2.016	0.000	0.7401	0.6470	1
6579	6890	-13.008	0.000	0.7711	0.7143	1
6579	6897	27.011	0.000	0.7447	0.5991	1
6579	6899	12.000	0.000	0.7292	0.6202	1
6579	6903	0.000	0.000	0.9827	0.9633	1
6579	6924	12.000	0.000	0.7342	0.6202	1
6579	6936	-13.008	0.000	0.7805	0.7179	1
6579	6944	-2.016	0.000	0.7704	0.6980	1
6579	6945	0.000	0.000	0.9825	0.9624	1
6579	6975	0.000	0.000	0.9839	0.9612	1
6579	7000	12.000	0.000	0.7319	0.6202	1
6579	7006	-2.016	0.000	0.7426	0.6470	1
6579	7012	0.000	0.000	0.9799	0.9561	1
6579	7015	12.000	0.000	0.7176	0.6202	1
6579	7017	-13.008	0.000	0.7737	0.7179	1
6579	7063	12.000	0.000	0.7254	0.6202	1
6579	7070	-2.016	0.000	0.7394	0.6470	1
6579	7071	-13.008	0.000	0.7815	0.7179	1
6579	7073	0.000	0.000	0.9826	0.9574	1
6579	7115	12.000	0.000	0.7158	0.6202	1
6579	7119	-13.008	0.000	0.7728	0.7179	1
6579	7121	0.000	0.000	0.9807	0.9582	1
6579	7132	-13.008	0.000	0.7764	0.7179	1
6580	6623	13.982	0.000	0.8347	0.7158	1
6580	6680	13.981	0.000	0.8183	0.6890	1
6580	6735	39.999	0.000	0.7355	0.5779	1
6580	6866	46.048	0.000	0.8003	0.7063	1
6580	6956	46.055	0.000	0.7493	0.5780	1
6580	7103	18.014	0.000	0.8071	0.6918	1
6581	6592	-26.018	0.000	0.7978	0.6035	1
6582	6749	0.001	0.000	0.7801	0.6446	1
6586	6601	41.027	0.000	0.8542	0.6342	1
6586	6622	12.000	0.000	0.7348	0.6391	1
6586	6678	14.016	0.000	0.7173	0.6477	1
6586	6682	0.000	0.000	0.9504	0.9256	1
6586	6686	12.000	0.000	0.7404	0.6415	1
6586	6746	27.011	0.000	0.8586	0.6659	1
6586	6755	12.000	0.000	0.7316	0.6342	1
6586	6795	14.016	0.000	0.7001	0.6344	1
6586	6796	12.000	0.000	0.7410	0.6468	1
6586	6800	12.000	0.000	0.7411	0.6465	1
6586	6888	0.000	0.000	0.9947	1.0000	1
6586	6890	-10.992	0.000	0.7150	0.6220	1
6586	6896	12.000	0.000	0.7445	0.6419	1
6586	6936	-10.992	0.000	0.7293	0.6220	1
6586	6944	0.000	0.000	0.9508	0.9269	1
6586	6951	12.000	0.000	0.7346	0.6314	1
6586	6976	12.000	0.000	0.7376	0.6391	1
6586	7006	0.000	0.000	0.9696	0.9448	1
6586	7011	12.000	0.000	0.7417	0.6446	1
6586	7017	-10.992	0.000	0.7276	0.6220	1
6586	7065	12.000	0.000	0.7452	0.6449	1
6586	7070	0.000	0.000	0.9465	0.9269	1
6586	7071	-10.992	0.000	0.7449	0.6220	1
6586	7087	12.000	0.000	0.7440	0.6458	1
6586	7119	-10.992	0.000	0.7273	0.6220	1
6586	7125	12.000	0.000	0.7387	0.6410	1
6586	7132	-10.992	0.000	0.7282	0.6220	1
6587	6657	0.004	0.000	0.8639	0.7043	1
6587	6690	18.011	0.000	0.7704	0.6312	1
6587	6750	18.015	0.000	0.7282	0.6200	1
6587	6753	-12.001	0.000	0.7344	0.5873	1
6587	6757	20.026	0.000	0.7657	0.6312	1
6587	6777	-14.016	0.000	0.7183	0.5586	1
6587	6813	-28.031	0.000	0.7902	0.6529	1
6587	6889	48.021	0.000	0.7635	0.6349	1
6587	6906	-60.038	0.000	0.7180	0.6129	1
6587	6907	-62.050	0.000	0.7236	0.5846	1
6587	6911	50.036	0.000	0.7451	0.6124	1
6587	6949	-96.098	0.000	0.7274	0.5930	1
6587	7020	21.987	0.000	0.7421	0.5889	1
6587	7060	-64.067	0.000	0.7663	0.6535	1
6587	7068	-62.053	0.000	0.7509	0.5873	1
6589	6779	-0.001	0.000	0.8501	0.7267	1
6590	6690	2.018	0.000	0.7880	0.6139	1
6590	6757	4.033	0.000	0.7700	0.5927	1
6590	6777	-30.009	0.000	0.7341	0.5599	1
6590	6889	32.028	0.000	0.7595	0.5886	1
6590	6949	-112.091	0.000	0.7211	0.5237	1
6590	7060	-80.061	0.000	0.7082	0.5328	1
6590	7068	-78.046	0.000	0.7529	0.5689	1
6592	7024	44.026	0.000	0.7540	0.6301	1
6592	7050	18.011	0.000	0.7717	0.6431	1
6593	6654	-26.015	0.000	0.7854	0.5861	1
6593	6793	-2.016	0.000	0.7423	0.5044	1
6593	6824	-28.031	0.000	0.7584	0.5647	1
6593	6867	-28.031	0.000	0.7628	0.5488	1
6593	7024	-30.047	0.000	0.7535	0.5986	1
6593	7066	-30.047	0.000	0.7556	0.5459	1
6593	7080	-4.031	0.000	0.7760	0.5912	1
6594	6632	-8.006	0.000	0.7340	0.6590	1
6594	6633	-26.014	0.000	0.8551	0.7588	1
6594	6634	-8.006	0.000	0.7503	0.6595	1
6594	6658	-54.047	0.000	0.7155	0.6544	1
6594	6821	-10.021	0.000	0.7127	0.6019	1
6594	6823	-28.031	0.000	0.8019	0.7429	1
6594	6841	-54.046	0.000	0.7129	0.6644	1
6594	7036	-30.047	0.000	0.8397	0.7892	1
6595	6641	-26.016	0.000	0.8547	0.7632	1
6595	6792	-2.016	0.000	0.8470	0.7207	1
6595	6826	-28.032	0.000	0.7646	0.7025	1
6595	6865	-28.032	0.000	0.8239	0.7053	1
6595	7031	-30.048	0.000	0.8504	0.8114	1
6595	7064	-30.048	0.000	0.8622	0.7337	1
6595	7081	-4.032	0.000	0.8099	0.6581	1
6596	6812	-2.015	0.000	0.7562	0.5969	1
6596	6836	-28.031	0.000	0.7244	0.5731	1
6597	6659	-26.014	0.000	0.8634	0.7951	1
6597	6820	-2.015	0.000	0.8549	0.7366	1
6597	6826	162.053	0.000	0.8702	0.7759	1
6597	6834	-28.031	0.000	0.8381	0.7222	1
6597	6865	162.053	0.000	0.8533	0.7968	1
6597	7079	-30.045	0.000	0.7737	0.6385	1
6597	7099	-4.031	0.000	0.7440	0.6724	1
6601	6624	-39.011	0.000	0.8447	0.6611	1
6601	6681	-39.011	0.000	0.8383	0.6609	1
6601	6682	-41.027	0.000	0.8771	0.6522	1
6601	6737	-39.011	0.000	0.8414	0.6592	1
6601	6761	-39.011	0.000	0.8383	0.6489	1
6601	6801	-39.011	0.000	0.8297	0.6639	1
6601	6808	-39.011	0.000	0.8497	0.6646	1
6601	6873	-39.011	0.000	0.8479	0.6617	1
6601	6888	-41.027	0.000	0.8736	0.6568	1
6601	6903	-39.011	0.000	0.8410	0.6555	1
6601	6944	-41.027	0.000	0.8791	0.6596	1
6601	6945	-39.011	0.000	0.8364	0.6523	1
6601	6975	-39.011	0.000	0.8490	0.6603	1
6601	7006	-41.027	0.000	0.8784	0.6564	1
6601	7012	-39.011	0.000	0.8302	0.6502	1
6601	7070	-41.027	0.000	0.8763	0.6667	1
6601	7073	-39.011	0.000	0.8388	0.6651	1
6601	7121	-39.011	0.000	0.8469	0.6595	1
6602	6689	-0.966	0.000	0.9460	0.8568	1
6602	6778	-0.966	0.000	0.9605	0.8975	1
6602	6827	-0.966	0.000	0.9494	0.8656	1
6602	6902	-0.966	0.000	0.9589	0.8755	1
6602	7014	-0.966	0.000	0.9435	0.8402	1
6603	6696	0.000	0.000	0.9545	0.8569	1
6603	6920	-18.010	0.000	0.7714	0.7026	1
6604	6605	-17.001	0.000	0.7505	0.6829	1
6604	6607	19.017	0.000	0.7167	0.6370	1
6604	6673	0.003	0.000	0.8257	0.7250	1
6604	6674	0.002	0.000	0.8389	0.7658	1
6604	6675	1.009	0.000	0.8261	0.7819	1
6605	6606	1.007	0.000	0.8606	0.7276	1
6608	6679	-17.026	0.000	0.7427	0.5995	1
6608	6886	-17.026	0.000	0.7861	0.6904	1
6608	7051	-15.958	0.000	0.7056	0.6292	1
6609	6679	0.000	0.000	0.8602	0.7865	1
6609	6886	-0.000	0.000	0.8299	0.7566	1
6609	6948	-28.032	0.000	0.8340	0.7403	1
6612	6614	45.058	0.000	0.8433	0.6662	1
6612	6706	-618.392	0.000	0.9130	0.6929	1
6612	6710	-635.419	0.000	0.8781	0.6929	1
6612	6712	157.183	0.000	0.7139	0.4774	1
6612	6713	14.018	0.000	0.7474	0.4868	1
6612	6715	45.058	0.000	0.8499	0.6811	1
6612	6716	101.121	0.000	0.8042	0.5836	1
6612	6719	0.001	0.000	0.9575	0.7928	1
6612	6725	28.031	0.000	0.8307	0.6586	1
6612	6726	-617.389	0.000	0.9341	0.7160	1
6612	6727	-662.447	0.000	0.7138	0.5075	1
6612	6728	-663.451	0.000	0.7578	0.5771	1
6612	6729	-634.416	0.000	0.9115	0.7036	1
6612	6794	188.157	0.000	0.7603	0.5399	1
6612	6883	188.157	0.000	0.7359	0.5582	1
6612	6958	28.031	0.000	0.7393	0.5655	1
6612	6960	45.058	0.000	0.8536	0.6833	1
6612	6969	0.000	0.000	0.9534	0.7935	1
6612	7039	28.031	0.000	0.7065	0.5026	1
6612	7040	45.058	0.000	0.8403	0.6627	1
6614	6706	-663.449	0.000	0.7525	0.6357	1
6614	6710	-680.477	0.000	0.7058	0.6009	1
6614	6711	168.188	0.000	0.8169	0.7563	1
6614	6712	112.126	0.000	0.8428	0.6707	1
6614	6715	0.001	0.000	0.9674	0.8412	1
6614	6716	56.063	0.000	0.8449	0.7754	1
6614	6719	-45.057	0.000	0.8527	0.7038	1
6614	6725	-17.026	0.000	0.9150	0.7334	1
6614	6726	-662.447	0.000	0.7698	0.6867	1
6614	6729	-679.474	0.000	0.7062	0.6244	1
6614	6958	-17.027	0.000	0.8226	0.5984	1
6614	6960	0.000	0.000	0.9702	0.8325	1
6614	6969	-45.058	0.000	0.8650	0.7110	1
6614	7039	-17.027	0.000	0.8014	0.5087	1
6614	7040	0.000	0.000	0.9623	0.8195	1
6618	6790	-0.000	0.000	0.8755	0.6775	1
6618	6895	0.000	0.000	0.8554	0.6702	1
6618	7093	0.000	0.000	0.7561	0.4164	1
6621	6648	0.000	0.000	0.9993	1.0000	1
6621	6682	-39.011	0.000	0.7066	0.6239	1
6621	6694	0.000	0.000	0.9996	1.0000	1
6621	6752	0.000	0.000	0.9990	1.0000	1
6621	6803	0.000	0.000	0.9988	1.0000	1
6621	6809	-0.000	0.000	0.9967	1.0000	1
6621	6946	-0.000	0.000	0.9957	1.0000	1
6621	7001	-0.000	0.000	0.9967	1.0000	1
6621	7019	-0.000	0.000	0.9923	1.0000	1
6621	7076	0.000	0.000	0.9966	1.0000	1
6622	6626	2.016	0.000	0.7368	0.6697	1
6622	6678	2.016	0.000	0.7432	0.6697	1
6622	6682	-12.000	0.000	0.7549	0.6391	1
6622	6686	0.000	0.000	0.9706	0.9424	1
6622	6755	0.000	0.000	0.9702	0.9435	1
6622	6766	2.016	0.000	0.8176	0.7878	1
6622	6795	2.016	0.000	0.8199	0.7856	1
6622	6796	0.000	0.000	0.9711	0.9482	1
6622	6800	0.000	0.000	0.9715	0.9452	1
6622	6888	-12.000	0.000	0.7232	0.6391	1
6622	6896	0.000	0.000	0.9700	0.9447	1
6622	6899	2.016	0.000	0.7427	0.6697	1
6622	6924	2.016	0.000	0.8163	0.7857	1
6622	6944	-12.000	0.000	0.7961	0.7273	1
6622	6951	0.000	0.000	0.9644	0.9394	1
6622	6976	-0.000	0.000	0.9643	0.9398	1
6622	7000	2.016	0.000	0.8201	0.7891	1
6622	7011	0.000	0.000	0.9639	0.9408	1
6622	7015	2.016	0.000	0.8005	0.7812	1
6622	7063	2.016	0.000	0.8085	0.7725	1
6622	7065	0.000	0.000	0.9645	0.9399	1
6622	7070	-12.000	0.000	0.7354	0.6391	1
6622	7087	0.000	0.000	0.9129	0.8644	1
6622	7115	2.016	0.000	0.8049	0.7768	1
6622	7125	0.000	0.000	0.9605	0.9375	1
6623	6680	-0.001	0.000	0.9157	0.7974	1
6623	6735	26.017	0.000	0.7461	0.6232	1
6623	6866	32.066	0.000	0.8380	0.7425	1
6623	6956	32.073	0.000	0.7368	0.5392	1
6623	7103	4.032	0.000	0.8352	0.7021	1
6624	6626	12.000	0.000	0.7186	0.6162	1
6624	6666	24.995	0.000	0.7053	0.4893	1
6624	6678	12.000	0.000	0.7288	0.6162	1
6624	6681	0.000	0.000	0.9883	0.9654	1
6624	6682	-2.016	0.000	0.7333	0.6382	1
6624	6737	0.000	0.000	0.9858	0.9636	1
6624	6761	-0.000	0.000	0.9855	0.9616	1
6624	6766	12.000	0.000	0.7869	0.7134	1
6624	6795	12.000	0.000	0.7525	0.6569	1
6624	6801	0.000	0.000	0.9873	0.9654	1
6624	6808	-0.000	0.000	0.9854	0.9624	1
6624	6873	0.000	0.000	0.9854	0.9612	1
6624	6888	-2.016	0.000	0.7362	0.6382	1
6624	6890	-13.008	0.000	0.7679	0.7134	1
6624	6897	27.011	0.000	0.7523	0.6045	1
6624	6899	12.000	0.000	0.7246	0.6162	1
6624	6903	-0.000	0.000	0.9849	0.9640	1
6624	6924	12.000	0.000	0.7302	0.6162	1
6624	6936	-13.008	0.000	0.7773	0.7134	1
6624	6944	-2.016	0.000	0.7661	0.6881	1
6624	6945	-0.000	0.000	0.9845	0.9624	1
6624	6975	-0.000	0.000	0.9853	0.9612	1
6624	7000	12.000	0.000	0.7273	0.6162	1
6624	7006	-2.016	0.000	0.7389	0.6382	1
6624	7012	-0.000	0.000	0.9815	0.9561	1
6624	7015	12.000	0.000	0.7126	0.6162	1
6624	7017	-13.008	0.000	0.7701	0.7134	1
6624	7063	12.000	0.000	0.7213	0.6162	1
6624	7070	-2.016	0.000	0.7349	0.6382	1
6624	7071	-13.008	0.000	0.7789	0.7134	1
6624	7073	-0.000	0.000	0.9831	0.9574	1
6624	7115	12.000	0.000	0.7112	0.6162	1
6624	7119	-13.008	0.000	0.7689	0.7134	1
6624	7121	0.000	0.000	0.9828	0.9582	1
6624	7132	-13.008	0.000	0.7729	0.7134	1
6625	6749	-2.015	0.000	0.7829	0.5125	1
6625	6971	13.980	0.000	0.7200	0.5000	1
6626	6678	0.000	0.000	0.9636	0.9365	1
6626	6681	-12.000	0.000	0.7343	0.6476	1
6626	6737	-12.000	0.000	0.7305	0.6304	1
6626	6738	15.011	0.000	0.7887	0.6492	1
6626	6761	-12.000	0.000	0.7320	0.6516	1
6626	6766	0.000	0.000	0.9308	0.8782	1
6626	6795	0.000	0.000	0.8943	0.8156	1
6626	6801	-12.000	0.000	0.7258	0.6440	1
6626	6808	-12.000	0.000	0.7420	0.6674	1
6626	6873	-12.000	0.000	0.7510	0.6648	1
6626	6888	-14.016	0.000	0.7248	0.6492	1
6626	6890	-25.008	0.000	0.7385	0.6489	1
6626	6897	15.011	0.000	0.8053	0.6492	1
6626	6899	0.000	0.000	0.9353	0.8791	1
6626	6903	-12.000	0.000	0.7376	0.6612	1
6626	6924	0.000	0.000	0.8964	0.8156	1
6626	6936	-25.008	0.000	0.7350	0.6695	1
6626	6945	-12.000	0.000	0.7383	0.6614	1
6626	6950	15.011	0.000	0.8099	0.6539	1
6626	6975	-12.000	0.000	0.7500	0.6636	1
