id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:isotopes
434,1.268E5,0.8167,446.22322,446.22363,1,0.7831,0.859,446.22352,5.747E5,3.384E6,3.384E6,,DETECTED,1.268E5,0.8167,446.22322,446.22363,1,-0.0044,0.0329,0.7831,0.859,446.22352,5.747E5,3.384E6,1.1891,1.1304,3.384E6,,
435,3.889E5,0.825,255.17041,255.17065,3,0.7247,0.8677,255.17054,7.355E5,4.882E6,4.882E6,,DETECTED,3.889E5,0.825,255.17041,255.17065,3,-0.0612,0.0791,0.7247,0.8677,255.17054,7.355E5,4.882E6,0.3639,0.7129,4.882E6,,
436,8.522E5,0.825,423.14706,423.14758,2,0.6929,0.8764,423.14719,5.677E5,1.747E7,1.747E7,1,DETECTED,8.522E5,0.825,423.14706,423.14758,2,-0.0442,0.038,0.6929,0.8764,423.14719,5.677E5,1.747E7,0.4952,0.6572,1.747E7,1,2
437,1.823E5,0.825,439.12148,439.1218,2,0.7746,0.859,439.12159,5.493E5,4.625E6,4.625E6,,DETECTED,1.823E5,0.825,439.12148,439.1218,2,-0.02,0.0372,0.7746,0.859,439.12159,5.493E5,4.625E6,0.5922,0.838,4.625E6,,
438,9.854E5,0.8334,132.10214,132.10225,2,0.8,0.8764,132.10217,1.479E6,3.2E7,3.2E7,1,DETECTED,9.854E5,0.8334,132.10214,132.10225,2,-0.0128,0.0283,0.8,0.8764,132.10217,1.479E6,3.2E7,1.4389,1.2594,3.2E7,1,2
439,7.708E4,0.8936,168.08821,168.08832,1,0.859,0.9274,168.08827,5.772E5,2.138E6,2.138E6,,DETECTED,7.708E4,0.8936,168.08821,168.08832,1,-0.0111,0.0372,0.859,0.9274,168.08827,5.772E5,2.138E6,0.9774,0.9887,2.138E6,,
440,1.102E6,0.9104,132.10216,132.10223,2,0.8764,0.9878,132.10218,5.099E5,3.151E7,3.151E7,,DETECTED,1.102E6,0.9104,132.10216,132.10223,2,-0.0068,0.0341,0.8764,0.9878,132.10218,5.099E5,3.151E7,1.673,1.4729,3.151E7,,
442,5.551E5,0.9104,152.05671,152.05704,3,0.8,0.9792,152.05696,5.455E5,8.688E6,8.688E6,,DETECTED,5.551E5,0.9104,152.05671,152.05704,3,-0.0539,0.0575,0.8,0.9792,152.05696,5.455E5,8.688E6,0.687,0.7868,8.688E6,,
443,1.157E5,0.9104,187.15552,187.15561,2,0.859,0.9445,187.15556,5.512E5,2.481E6,2.481E6,,DETECTED,1.157E5,0.9104,187.15552,187.15561,2,-0.0204,0.0441,0.859,0.9445,187.15556,5.512E5,2.481E6,0.6624,0.8312,2.481E6,,
444,4.384E5,0.9104,284.0985,284.09921,3,0.8167,0.9792,284.09902,5.091E5,7E6,7E6,,DETECTED,4.384E5,0.9104,284.0985,284.09921,3,-0.0302,0.0556,0.8167,0.9792,284.09902,5.091E5,7E6,0.786,0.8359,7E6,,
445,6.919E4,0.9104,306.08078,306.08105,1,0.885,0.9531,306.08091,7.149E5,1.573E6,1.573E6,,DETECTED,6.919E4,0.9104,306.08078,306.08105,1,0.0062,0.0485,0.885,0.9531,306.08091,7.149E5,1.573E6,1.6781,1.339,1.573E6,,
446,2.712E5,0.9445,226.15447,226.15524,3,0.8167,0.9878,226.15518,5.184E5,3.907E6,3.907E6,,DETECTED,2.712E5,0.9445,226.15447,226.15524,3,-0.0729,0.0457,0.8167,0.9878,226.15518,5.184E5,3.907E6,0.2944,0.6695,3.907E6,,
447,1.431E6,0.9618,139.98242,139.9826,6,0.825,1.0051,139.98251,4.695E6,1.063E7,1.063E7,,DETECTED,1.431E6,0.9618,139.98242,139.9826,6,-0.1257,0.1677,0.825,1.0051,139.98251,4.695E6,1.063E7,0.3168,0.6584,1.063E7,,
448,3.546E6,0.9618,158.96141,158.9617,14,0.7088,1.3329,158.96161,2.314E6,7.633E6,7.633E6,,DETECTED,3.546E6,0.9618,158.96141,158.9617,14,-0.2251,0.6228,0.7088,1.3329,158.96161,2.314E6,7.633E6,1.4665,1.2333,7.633E6,,
449,4.758E5,0.9618,186.95628,186.95671,3,0.7167,1.3329,186.95656,5.426E5,1.034E6,1.034E6,,DETECTED,4.758E5,0.9618,186.95628,186.95671,3,-0.0632,0.5845,0.7167,1.3329,186.95656,5.426E5,1.034E6,1.5141,1.257,1.034E6,,
450,1.837E5,0.9618,217.95972,217.95996,1,0.7493,1.0051,217.95988,5.096E5,1.048E6,1.048E6,,DETECTED,1.837E5,0.9618,217.95972,217.95996,1,-0.062,0.3126,0.7493,1.0051,217.95988,5.096E5,1.048E6,0.2039,0.602,1.048E6,,
451,4.649E4,0.9704,146.0814,146.08148,1,0.9445,1.0051,146.08146,5.545E5,1.197E6,1.197E6,,DETECTED,4.649E4,0.9704,146.0814,146.08148,1,0.005,0.0414,0.9445,1.0051,146.08146,5.545E5,1.197E6,1.3365,1.1682,1.197E6,,
452,5.674E4,0.9878,224.12834,224.1284,1,0.9531,1.0311,224.12838,5.023E5,1.074E6,1.074E6,,DETECTED,5.674E4,0.9878,224.12834,224.1284,1,-0.0047,0.0601,0.9531,1.0311,224.12838,5.023E5,1.074E6,1.2474,1.1237,1.074E6,,
453,7.278E4,1.0397,270.15482,270.15497,1,1.0051,1.0739,270.15489,5.468E5,1.815E6,1.815E6,,DETECTED,7.278E4,1.0397,270.15482,270.15497,1,-0.012,0.0403,1.0051,1.0739,270.15489,5.468E5,1.815E6,0.9902,0.9951,1.815E6,,
454,2.093E5,1.0397,275.11008,275.11026,2,0.9878,1.0824,275.11015,5.101E5,4.791E6,4.791E6,,DETECTED,2.093E5,1.0397,275.11008,275.11026,2,-0.0284,0.0419,0.9878,1.0824,275.11015,5.101E5,4.791E6,0.9661,0.9119,4.791E6,,
455,1.258E5,1.0397,298.18604,298.18625,2,1.0051,1.0824,298.18614,6.272E5,3.179E6,3.179E6,,DETECTED,1.258E5,1.0397,298.18604,298.18625,2,-0.0132,0.0402,1.0051,1.0824,298.18614,6.272E5,3.179E6,1.1869,1.1186,3.179E6,,
456,7.52E4,1.0482,418.19184,418.19223,1,1.0051,1.0824,418.19208,6.646E5,1.406E6,1.406E6,,DETECTED,7.52E4,1.0482,418.19184,418.19223,1,-0.011,0.0604,1.0051,1.0824,418.19208,6.646E5,1.406E6,0.7938,0.8969,1.406E6,,
457,6.484E4,1.0482,423.14723,423.14771,1,1.0051,1.0824,423.14752,5.891E5,1.243E6,1.243E6,,DETECTED,6.484E4,1.0482,423.14723,423.14771,1,-0.0024,0.0581,1.0051,1.0824,423.14752,5.891E5,1.243E6,0.7938,0.8969,1.243E6,,
458,2.165E6,1.0739,139.98241,139.9826,11,1.0051,1.2806,139.98253,4.651E6,1.024E7,1.024E7,,DETECTED,2.165E6,1.0739,139.98241,139.9826,11,-0.0671,0.2535,1.0051,1.2806,139.98253,4.651E6,1.024E7,3.008,2.004,1.024E7,,
459,6.073E5,1.0739,229.15483,229.15511,4,0.7008,1.1254,229.15492,6.165E5,5.663E6,5.663E6,,DETECTED,6.073E5,1.0739,229.15483,229.15511,4,-0.1157,0.0502,0.7008,1.1254,229.15492,6.165E5,5.663E6,0.1828,0.5691,5.663E6,,
460,9.778E4,1.0824,203.08163,203.08171,1,1.0568,1.1168,203.08167,8.324E5,3.034E6,3.034E6,,DETECTED,9.778E4,1.0824,203.08163,203.08171,1,-0.0109,0.0331,1.0568,1.1168,203.08167,8.324E5,3.034E6,1.3439,1.1719,3.034E6,,
461,2.043E5,1.0824,221.09227,221.09235,2,1.0482,1.1254,221.0923,5.964E5,5.796E6,5.796E6,,DETECTED,2.043E5,1.0824,221.09227,221.09235,2,-0.0131,0.0346,1.0482,1.1254,221.0923,5.964E5,5.796E6,1.416,1.1292,5.796E6,,
462,3.414E5,1.091,124.03951,124.03972,1,0.7088,1.2117,124.03966,5.066E5,1.689E6,1.689E6,,DETECTED,3.414E5,1.091,124.03951,124.03972,1,-0.011,0.0548,0.7088,1.2117,124.03966,5.066E5,1.689E6,0.316,0.658,1.689E6,,
463,4.657E5,1.091,254.16103,254.16129,3,1.0051,1.1426,254.16122,5.04E5,8.108E6,8.108E6,,DETECTED,4.657E5,1.091,254.16103,254.16129,3,-0.0622,0.0621,1.0051,1.1426,254.16122,5.04E5,8.108E6,0.4744,0.768,8.108E6,,
464,6.974E4,1.091,267.09763,267.09778,1,1.0482,1.1254,267.09772,6.154E5,1.382E6,1.382E6,,DETECTED,6.974E4,1.091,267.09763,267.09778,1,0.0039,0.0568,1.0482,1.1254,267.09772,6.154E5,1.382E6,0.8053,0.9026,1.382E6,,
465,1.16E5,1.1254,151.09674,151.09818,2,1.0824,1.1599,151.09678,6.749E5,2.395E6,2.395E6,,DETECTED,1.16E5,1.1254,151.09674,151.09818,2,-0.0209,0.0506,1.0824,1.1599,151.09678,6.749E5,2.395E6,0.8005,0.9002,2.395E6,,
466,7.384E4,1.1254,275.11014,275.11025,1,1.0824,1.1512,275.11018,6.101E5,1.428E6,1.428E6,,DETECTED,7.384E4,1.1254,275.11014,275.11025,1,-0.0197,0.0556,1.0824,1.1512,275.11018,6.101E5,1.428E6,0.5993,0.7997,1.428E6,,
467,9.581E4,1.1512,146.06024,146.06033,1,1.1254,1.1857,146.0603,7.953E5,2.796E6,2.796E6,,DETECTED,9.581E4,1.1512,146.06024,146.06033,1,-0.0111,0.0367,1.1254,1.1857,146.0603,7.953E5,2.796E6,1.3393,1.1696,2.796E6,,
468,8.435E4,1.1512,150.05524,150.0553,1,1.1254,1.1857,150.05529,7.794E5,2.39E6,2.39E6,,DETECTED,8.435E4,1.1512,150.05524,150.0553,1,-0.0036,0.0357,1.1254,1.1857,150.05529,7.794E5,2.39E6,1.3393,1.1696,2.39E6,,
469,2.44E5,1.1512,237.0871,237.0872,2,1.1254,1.1944,237.08715,8.659E5,7.164E6,7.164E6,,DETECTED,2.44E5,1.1512,237.0871,237.0872,2,-0.0133,0.034,1.1254,1.1944,237.08715,8.659E5,7.164E6,1.3826,1.3373,7.164E6,,
470,2.944E5,1.2117,383.14187,383.14474,2,1.1685,1.2544,383.14454,5.029E5,8.506E6,8.506E6,,DETECTED,2.944E5,1.2117,383.14187,383.14474,2,-0.0135,0.0312,1.1685,1.2544,383.14454,5.029E5,8.506E6,1.2269,0.998,8.506E6,,
471,1.822E5,1.2203,325.13937,325.13979,2,1.1426,1.2458,325.13947,5.877E5,3.984E6,3.984E6,,DETECTED,1.822E5,1.2203,325.13937,325.13979,2,-0.0381,0.0409,1.1426,1.2458,325.13947,5.877E5,3.984E6,0.3359,0.6645,3.984E6,,
472,1.67E5,1.2288,282.15485,282.1551,2,1.1685,1.298,282.15492,7.054E5,2.742E6,2.742E6,,DETECTED,1.67E5,1.2288,282.15485,282.1551,2,-0.0369,0.0472,1.1685,1.298,282.15492,7.054E5,2.742E6,1.1458,1.0729,2.742E6,,
473,1.347E5,1.2288,352.23288,352.23318,2,1.1944,1.2718,352.23299,6.008E5,3.193E6,3.193E6,,DETECTED,1.347E5,1.2288,352.23288,352.23318,2,-0.0196,0.0402,1.1944,1.2718,352.23299,6.008E5,3.193E6,1.0923,1.1238,3.193E6,,
474,8.443E5,1.2458,254.16118,254.16139,3,1.1857,1.2893,254.16126,7.069E5,2.246E7,2.246E7,,DETECTED,8.443E5,1.2458,254.16118,254.16139,3,-0.0464,0.0336,1.1857,1.2893,254.16126,7.069E5,2.246E7,0.5544,0.7942,2.246E7,,
475,1.023E5,1.2544,310.18604,310.18628,1,1.2288,1.3067,310.18612,5.154E5,2.072E6,2.072E6,,DETECTED,1.023E5,1.2544,310.18604,310.18628,1,-0.0035,0.0522,1.2288,1.3067,310.18612,5.154E5,2.072E6,2.0479,1.5239,2.072E6,,
476,1.368E5,1.2631,286.13974,286.14001,2,1.1944,1.3067,286.13982,5.132E5,2.074E6,2.074E6,,DETECTED,1.368E5,1.2631,286.13974,286.14001,2,-0.0378,0.0705,1.1944,1.3067,286.13982,5.132E5,2.074E6,0.6352,0.8176,2.074E6,,
477,1.416E5,1.2806,158.0815,158.08162,2,1.2544,1.3679,158.08155,5.27E5,2.33E6,2.33E6,,DETECTED,1.416E5,1.2806,158.0815,158.08162,2,-0.005,0.0846,1.2544,1.3679,158.08155,5.27E5,2.33E6,3.3263,2.1631,2.33E6,,
478,1.873E5,1.2806,287.11008,287.11032,2,1.1685,1.3067,287.11019,5.181E5,2.06E6,2.06E6,,DETECTED,1.873E5,1.2806,287.11008,287.11032,2,-0.0638,0.0845,1.1685,1.3067,287.11019,5.181E5,2.06E6,0.2326,0.6163,2.06E6,,
479,8.128E4,1.298,352.23291,352.23315,1,1.2718,1.3417,352.23303,5.679E5,2.171E6,2.171E6,,DETECTED,8.128E4,1.298,352.23291,352.23315,1,-0.0048,0.0235,1.2718,1.3417,352.23303,5.679E5,2.171E6,1.6709,1.3355,2.171E6,,
480,7.133E4,1.3242,257.09213,257.09235,1,1.298,1.3765,257.09227,5.997E5,1.862E6,1.862E6,,DETECTED,7.133E4,1.3242,257.09213,257.09235,1,-0.0037,0.0611,1.298,1.3765,257.09227,5.997E5,1.862E6,1.988,1.494,1.862E6,,
481,3.499E5,1.3849,237.08696,237.08733,3,1.3505,1.4622,237.08712,6.004E5,9.165E6,9.165E6,,DETECTED,3.499E5,1.3849,237.08696,237.08733,3,-0.0131,0.0272,1.3505,1.4622,237.08712,6.004E5,9.165E6,1.0215,1.836,9.165E6,,
482,1.146E5,1.3849,298.05579,298.05597,1,1.3594,1.427,298.05587,5.761E5,3.762E6,3.762E6,,DETECTED,1.146E5,1.3849,298.05579,298.05597,1,-0.0045,0.031,1.3594,1.427,298.05587,5.761E5,3.762E6,1.477,1.3256,3.762E6,,
483,6.868E4,1.3849,342.13937,342.13985,1,1.3505,1.4096,342.13955,5.329E5,2.265E6,2.265E6,,DETECTED,6.868E4,1.3849,342.13937,342.13985,1,-0.0108,0.0309,1.3505,1.4096,342.13955,5.329E5,2.265E6,0.7205,0.8602,2.265E6,,
484,1.039E5,1.3931,275.10995,275.11025,1,1.3594,1.4182,275.11007,7.314E5,4.414E6,4.414E6,,DETECTED,1.039E5,1.3931,275.10995,275.11025,1,-0.0043,0.0192,1.3594,1.4182,275.11007,7.314E5,4.414E6,0.6491,0.8727,4.414E6,,
485,5.034E4,1.3931,317.1207,317.12114,0,1.3679,1.427,317.12081,5.952E5,1.358E6,1.358E6,,DETECTED,5.034E4,1.3931,317.1207,317.12114,,,0.0404,1.3679,1.427,317.12081,5.952E5,1.358E6,1.3486,1.1743,1.358E6,,
486,1.898E5,1.4013,120.08103,120.08119,1,1.3765,1.4357,120.08107,5.637E5,8.091E6,8.091E6,,DETECTED,1.898E5,1.4013,120.08103,120.08119,1,-0.0043,0.0271,1.3765,1.4357,120.08107,5.637E5,8.091E6,1.3552,1.0428,8.091E6,,
487,2.705E6,1.4013,166.08633,166.08678,2,1.3679,1.4799,166.08642,5.388E5,1.008E8,1.008E8,1,DETECTED,2.705E6,1.4013,166.08633,166.08678,2,-0.0187,0.0246,1.3679,1.4799,166.08642,5.388E5,1.008E8,1.1852,1.2101,1.008E8,1,2
489,9.141E4,1.4013,245.09353,245.09578,1,1.3765,1.4357,245.09552,5.361E5,3.122E6,3.122E6,,DETECTED,9.141E4,1.4013,245.09353,245.09578,1,-0.002,0.0278,1.3765,1.4357,245.09552,5.361E5,3.122E6,1.1524,1.195,3.122E6,,
490,1.552E5,1.4534,221.09232,221.0925,3,1.4357,1.5486,221.0924,8.208E5,2.812E6,2.812E6,,DETECTED,1.552E5,1.4534,221.09232,221.0925,3,-0.0038,0.0268,1.4357,1.5486,221.0924,8.208E5,2.812E6,5.3805,3.1903,2.812E6,,
491,2.095E5,1.4887,250.12991,250.13026,2,1.4013,1.5658,250.13011,5.228E5,3.036E6,3.036E6,,DETECTED,2.095E5,1.4887,250.12991,250.13026,2,-0.0226,0.0481,1.4013,1.5658,250.13011,5.228E5,3.036E6,0.7685,0.9407,3.036E6,,
492,9.134E4,1.5234,158.08145,158.08163,1,1.4712,1.5571,158.08155,5.945E5,2.073E6,2.073E6,,DETECTED,9.134E4,1.5234,158.08145,158.08163,1,-0.0296,0.0299,1.4712,1.5571,158.08155,5.945E5,2.073E6,0.6464,0.8232,2.073E6,,
493,1.801E5,1.5234,365.19193,365.19344,2,1.4446,1.5571,365.19202,6.514E5,4.699E6,4.699E6,,DETECTED,1.801E5,1.5234,365.19193,365.19344,2,-0.0385,0.0245,1.4446,1.5571,365.19202,6.514E5,4.699E6,0.27,0.7141,4.699E6,,
494,8.668E5,1.5317,195.12292,195.12318,2,1.5063,1.5745,195.12299,6.203E5,3.44E7,3.44E7,,DETECTED,8.668E5,1.5317,195.12292,195.12318,2,-0.0128,0.0245,1.5063,1.5745,195.12299,6.203E5,3.44E7,1.5524,1.4639,3.44E7,,
495,2.358E5,1.5317,217.10495,217.10534,1,1.5063,1.5658,217.10501,8.458E5,9.511E6,9.511E6,,DETECTED,2.358E5,1.5317,217.10495,217.10534,1,-0.0044,0.0253,1.5063,1.5658,217.10501,8.458E5,9.511E6,1.5453,1.484,9.511E6,,
496,2.321E5,1.5317,240.18033,240.18085,1,1.5063,1.5658,240.18063,6.678E5,9.554E6,9.554E6,,DETECTED,2.321E5,1.5317,240.18033,240.18085,1,0.0016,0.0235,1.5063,1.5658,240.18063,6.678E5,9.554E6,1.6088,1.4988,9.554E6,,
497,8.187E4,1.5317,287.11026,287.1106,1,1.5063,1.5658,287.11038,6.241E5,2.761E6,2.761E6,,DETECTED,8.187E4,1.5317,287.11026,287.1106,1,-0.0022,0.0292,1.5063,1.5658,287.11038,6.241E5,2.761E6,1.3428,1.1714,2.761E6,,
498,1.468E5,1.5486,182.0815,182.08176,2,1.4446,1.5919,182.08162,5.082E5,2.154E6,2.154E6,,DETECTED,1.468E5,1.5486,182.0815,182.08176,2,-0.045,0.057,1.4446,1.5919,182.08162,5.082E5,2.154E6,0.4161,0.7081,2.154E6,,
499,9.11E4,1.5486,239.17561,239.17572,1,1.5234,1.5832,239.17566,5.469E5,3.211E6,3.211E6,,DETECTED,9.11E4,1.5486,239.17561,239.17572,1,0.0135,0.0267,1.5234,1.5832,239.17566,5.469E5,3.211E6,1.875,1.1861,3.211E6,,
500,2.025E5,1.5571,355.14993,355.15397,1,1.5317,1.5919,355.14998,6.052E5,8.404E6,8.404E6,,DETECTED,2.025E5,1.5571,355.14993,355.15397,1,-0.0046,0.0262,1.5317,1.5919,355.14998,6.052E5,8.404E6,1.3718,1.0361,8.404E6,,
501,9.586E4,1.5658,745.37133,745.37366,1,1.515,1.5919,745.37342,7.205E5,2.159E6,2.159E6,,DETECTED,9.586E4,1.5658,745.37133,745.37366,1,-0.011,0.041,1.515,1.5919,745.37342,7.205E5,2.159E6,0.5132,0.7566,2.159E6,,
502,2.825E5,1.6093,319.13599,319.13724,2,1.5745,1.6614,319.13654,6.597E5,8.256E6,8.256E6,,DETECTED,2.825E5,1.6093,319.13599,319.13724,2,-0.021,0.0314,1.5745,1.6614,319.13654,6.597E5,8.256E6,1.1793,1.1724,8.256E6,,
503,1.268E5,1.6093,342.21231,342.21259,1,1.5745,1.6526,342.21241,5.124E5,3.793E6,3.793E6,,DETECTED,1.268E5,1.6093,342.21231,342.21259,1,-0.0135,0.0311,1.5745,1.6526,342.21241,5.124E5,3.793E6,1.455,1.1229,3.793E6,,
504,7.964E4,1.6268,232.11824,232.11951,1,1.5745,1.6526,232.11905,6.772E5,2.134E6,2.134E6,,DETECTED,7.964E4,1.6268,232.11824,232.11951,1,-0.0049,0.0282,1.5745,1.6526,232.11905,6.772E5,2.134E6,0.4921,0.746,2.134E6,,
505,3.328E5,1.644,355.14993,355.15397,2,1.618,1.6785,355.14995,1.106E6,1.406E7,1.406E7,,DETECTED,3.328E5,1.644,355.14993,355.15397,2,-0.0133,0.0268,1.618,1.6785,355.14995,1.106E6,1.406E7,1.4384,1.0251,1.406E7,,
506,2.627E5,1.6785,332.13394,332.13416,2,1.6526,1.713,332.13412,7.661E5,9.998E6,9.998E6,,DETECTED,2.627E5,1.6785,332.13394,332.13416,2,-0.0132,0.0253,1.6526,1.713,332.13412,7.661E5,9.998E6,0.9507,1.0294,9.998E6,,
507,1.339E5,1.7303,234.13506,234.13527,2,1.6957,1.8249,234.13519,5.051E5,1.95E6,1.95E6,,DETECTED,1.339E5,1.7303,234.13506,234.13527,2,-0.0122,0.0631,1.6957,1.8249,234.13519,5.051E5,1.95E6,2.7329,1.8665,1.95E6,,
508,2.148E5,1.7303,389.17776,389.17801,1,1.6785,1.7644,389.17786,5.58E5,8.565E6,8.565E6,,DETECTED,2.148E5,1.7303,389.17776,389.17801,1,-0.0047,0.0209,1.6785,1.7644,389.17786,5.58E5,8.565E6,0.0517,0.9513,8.565E6,,
509,6.953E4,1.7303,733.35853,733.36298,1,1.7044,1.7644,733.36271,6.527E5,2.242E6,2.242E6,,DETECTED,6.953E4,1.7303,733.35853,733.36298,1,-0.0024,0.0319,1.7044,1.7644,733.36271,6.527E5,2.242E6,1.3167,1.1584,2.242E6,,
510,1.126E6,1.7557,178.1228,178.12305,2,1.7217,1.8165,178.12287,5.197E5,4.008E7,4.008E7,,DETECTED,1.126E6,1.7557,178.1228,178.12305,2,-0.0203,0.0243,1.7217,1.8165,178.12287,5.197E5,4.008E7,1.0065,1.1158,4.008E7,,
511,5.959E5,1.8249,239.14903,239.15001,2,1.7819,1.877,239.14909,7.404E5,2.408E7,2.408E7,,DETECTED,5.959E5,1.8249,239.14903,239.15001,2,-0.013,0.0221,1.7819,1.877,239.14909,7.404E5,2.408E7,1.4397,1.1756,2.408E7,,
512,3.993E5,1.8249,250.12996,250.13031,5,1.5658,1.8507,250.13014,8.847E5,3.632E6,3.632E6,,DETECTED,3.993E5,1.8249,250.12996,250.13031,5,-0.2389,0.0398,1.5658,1.8507,250.13014,8.847E5,3.632E6,0.0997,0.5499,3.632E6,,
513,2.251E5,1.8249,256.17436,256.17572,1,1.7994,1.8594,256.17565,9.187E5,9.553E6,9.553E6,,DETECTED,2.251E5,1.8249,256.17436,256.17572,1,-0.0045,0.0235,1.7994,1.8594,256.17565,9.187E5,9.553E6,1.4579,1.0551,9.553E6,,
514,1.125E5,1.8249,477.19464,477.19495,0,1.7217,1.8594,477.19476,5.169E5,1.371E6,1.371E6,,DETECTED,1.125E5,1.8249,477.19464,477.19495,,,0.1107,1.7217,1.8594,477.19476,5.169E5,1.371E6,0.3351,0.6676,1.371E6,,
515,4.64E5,1.8419,132.04451,132.04475,1,1.8165,1.9332,132.04467,5.182E5,1.379E7,1.379E7,,DETECTED,4.64E5,1.8419,132.04451,132.04475,1,-0.0046,0.0642,1.8165,1.9332,132.04467,5.182E5,1.379E7,4.4565,1.4709,1.379E7,,
516,1.615E5,1.8419,334.08968,334.08994,1,1.8165,1.877,334.08982,5.253E5,7.146E6,7.146E6,,DETECTED,1.615E5,1.8419,334.08968,334.08994,1,-0.0035,0.0202,1.8165,1.877,334.08982,5.253E5,7.146E6,1.6154,1.5,7.146E6,,
517,3.504E5,1.8932,334.08942,334.08972,1,1.877,1.9332,334.08946,8.551E5,1.549E7,1.549E7,,DETECTED,3.504E5,1.8932,334.08942,334.08972,1,0.0039,0.0213,1.877,1.9332,334.08946,8.551E5,1.549E7,3.3912,1.4881,1.549E7,,
518,2.163E5,1.9011,130.06519,130.06536,1,1.877,1.9415,130.06521,1.046E6,7.692E6,7.692E6,,DETECTED,2.163E5,1.9011,130.06519,130.06536,1,0.005,0.0291,1.877,1.9415,130.06521,1.046E6,7.692E6,2.1081,1.3344,7.692E6,,
519,3.554E5,1.9011,132.08086,132.08098,1,1.877,1.9415,132.08088,1.104E6,1.405E7,1.405E7,,DETECTED,3.554E5,1.9011,132.08086,132.08098,1,0.0016,0.0251,1.877,1.9415,132.08088,1.104E6,1.405E7,1.8986,1.2104,1.405E7,,
520,1.351E5,1.9011,142.06517,142.06534,1,1.877,1.9332,142.0652,6.496E5,5.705E6,5.705E6,,DETECTED,1.351E5,1.9011,142.06517,142.06534,1,0.0107,0.0227,1.877,1.9332,142.0652,6.496E5,5.705E6,1.619,1.1625,5.705E6,,
521,2.509E5,1.9011,143.07292,143.07312,0,1.877,1.9415,143.07295,7E5,1.062E7,1.062E7,,DETECTED,2.509E5,1.9011,143.07292,143.07312,,,0.0222,1.877,1.9415,143.07295,7E5,1.062E7,1.8206,1.5069,1.062E7,,
522,9.68E5,1.9011,144.08078,144.08109,2,1.877,1.9587,144.08083,5.612E5,3.981E7,3.981E7,,DETECTED,9.68E5,1.9011,144.08078,144.08109,2,-0.0109,0.0225,1.877,1.9587,144.08083,5.612E5,3.981E7,1.866,1.2529,3.981E7,,
523,1.346E6,1.9011,146.06004,146.06035,2,1.877,1.9758,146.06009,6.171E5,5.074E7,5.074E7,1,DETECTED,1.346E6,1.9011,146.06004,146.06035,2,-0.012,0.0241,1.877,1.9758,146.06009,6.171E5,5.074E7,2.1299,1.3726,5.074E7,1,2
525,5.736E5,1.9011,159.09169,159.09198,1,1.877,1.95,159.09174,6.918E5,2.251E7,2.251E7,,DETECTED,5.736E5,1.9011,159.09169,159.09198,1,-0.0097,0.0247,1.877,1.95,159.09174,6.918E5,2.251E7,1.8699,1.2626,2.251E7,,
526,4.252E5,1.9011,170.06004,170.06027,1,1.877,1.9415,170.06009,1.284E6,1.77E7,1.77E7,,DETECTED,4.252E5,1.9011,170.06004,170.06027,1,-0.0029,0.0224,1.877,1.9415,170.06009,1.284E6,1.77E7,1.8616,1.2033,1.77E7,,
527,1.33E7,1.9011,188.07048,188.07108,4,1.8682,2.0367,188.07056,5.281E5,5.049E8,5.049E8,1,DETECTED,1.33E7,1.9011,188.07048,188.07108,4,-0.0203,0.0249,1.8682,2.0367,188.07056,5.281E5,5.049E8,1.9079,1.4083,5.049E8,1,2
529,9.948E6,1.9011,205.09709,205.09761,3,1.8682,2.0198,205.09716,5.668E5,3.787E8,3.787E8,1,DETECTED,9.948E6,1.9011,205.09709,205.09761,3,-0.018,0.0249,1.8682,2.0198,205.09716,5.668E5,3.787E8,1.9031,1.4063,3.787E8,1,2
531,3.438E5,1.9011,227.07899,227.07996,1,1.877,1.9415,227.07905,8.919E5,1.511E7,1.511E7,,DETECTED,3.438E5,1.9011,227.07899,227.07996,1,-0.0018,0.022,1.877,1.9415,227.07905,8.919E5,1.511E7,1.5931,1.5046,1.511E7,,
