id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:isotopes
2884,2.371E6,11.0301,146.98019,146.98051,4,10.8638,11.1899,146.98041,4.253E6,1.02E7,1.02E7,,DETECTED,2.371E6,11.0301,146.98019,146.98051,4,-0.099,0.2971,10.8638,11.1899,146.98041,4.253E6,1.02E7,0.9605,0.9803,1.02E7,,
2885,3.351E5,11.0301,348.20132,348.20261,0,10.8717,11.2853,348.20182,5.55E5,1.118E6,1.118E6,,DETECTED,3.351E5,11.0301,348.20132,348.20261,,,0.3806,10.8717,11.2853,348.20182,5.55E5,1.118E6,1.6107,1.3053,1.118E6,,
2886,2.434E5,11.0301,610.18274,610.18713,0,10.8717,11.1257,610.18543,5.668E5,1.317E6,1.317E6,,DETECTED,2.434E5,11.0301,610.18274,610.18713,,,0.1634,10.8717,11.1257,610.18543,5.668E5,1.317E6,0.6034,0.8017,1.317E6,,
2888,2.318E5,11.0301,836.54462,836.55664,0,10.8954,11.0937,836.5539,5.894E5,1.69E6,1.69E6,,DETECTED,2.318E5,11.0301,836.54462,836.55664,,,0.1606,10.8954,11.0937,836.5539,5.894E5,1.69E6,0.4719,0.7359,1.69E6,,
2890,1.171E5,11.038,167.0927,167.09302,0,10.9511,11.0459,167.09282,5.712E5,1.887E6,1.887E6,,DETECTED,1.171E5,11.038,167.0927,167.09302,,,0.063,10.9511,11.0459,167.09282,5.712E5,1.887E6,0.0911,0.5455,1.887E6,,
2891,1.87E5,11.038,176.10573,176.106,0,11.0222,11.1417,176.10589,7.527E5,3.053E6,3.053E6,,DETECTED,1.87E5,11.038,176.10573,176.106,,,1.1734,11.0222,11.1417,176.10589,7.527E5,3.053E6,6.5579,3.779,3.053E6,,
2892,5.073E5,11.038,519.30011,519.30316,0,10.8638,11.2932,519.30167,7.275E5,1.633E6,1.633E6,,DETECTED,5.073E5,11.038,519.30011,519.30316,,,0.4039,10.8638,11.2932,519.30167,7.275E5,1.633E6,1.4647,1.2323,1.633E6,,
2893,9.348E4,11.038,734.51837,734.52307,0,11.0064,11.0857,734.51965,6.055E5,2.143E6,2.143E6,1,DETECTED,9.348E4,11.038,734.51837,734.52307,,,0.0353,11.0064,11.0857,734.51965,6.055E5,2.143E6,1.5074,1.2537,2.143E6,1,2
2895,1.503E5,11.038,797.51734,797.51898,1,11.0143,11.0777,797.51774,5.713E5,5.854E6,5.854E6,,DETECTED,1.503E5,11.038,797.51734,797.51898,1,0.0039,0.0243,11.0143,11.0777,797.51774,5.713E5,5.854E6,1.3203,1.3454,5.854E6,,
2896,9.581E4,11.0459,600.46716,600.46887,0,11.0222,11.1498,600.46837,5.449E5,1.073E6,1.073E6,,DETECTED,9.581E4,11.0459,600.46716,600.46887,,,0.4617,11.0222,11.1498,600.46837,5.449E5,1.073E6,4.3748,2.6874,1.073E6,,
2897,5.475E4,11.0538,669.46771,669.47192,0,11.0301,11.1097,669.46945,5.013E5,1.152E6,1.152E6,,DETECTED,5.475E4,11.0538,669.46771,669.47192,,,0.038,11.0301,11.1097,669.46945,5.013E5,1.152E6,2.3499,1.6749,1.152E6,,
2898,6.415E4,11.0538,783.50122,783.50293,0,11.0301,11.0857,783.50185,5.131E5,2.206E6,2.206E6,,DETECTED,6.415E4,11.0538,783.50122,783.50293,,,0.0293,11.0301,11.0857,783.50185,5.131E5,2.206E6,1.3395,1.1698,2.206E6,,
2899,2.215E5,11.0538,980.60809,980.61552,0,10.9906,11.1097,980.61285,5.375E5,2.92E6,2.92E6,,DETECTED,2.215E5,11.0538,980.60809,980.61552,,,0.0805,10.9906,11.1097,980.61285,5.375E5,2.92E6,0.9698,0.9412,2.92E6,,
2901,1.319E5,11.0777,179.09285,179.093,0,11.0538,11.1417,179.09294,8.607E5,1.901E6,1.901E6,,DETECTED,1.319E5,11.0777,179.09285,179.093,,,0.0712,11.0538,11.1417,179.09294,8.607E5,1.901E6,2.686,1.843,1.901E6,,
2902,4.968E5,11.0777,972.63977,972.64197,1,11.0064,11.1417,972.64067,6.315E5,1.405E7,1.405E7,1,DETECTED,4.968E5,11.0777,972.63977,972.64197,1,-0.0029,0.0265,11.0064,11.1417,972.64067,6.315E5,1.405E7,1.6661,0.922,1.405E7,1,2
2904,1.261E6,11.0777,977.59249,977.59918,2,10.9985,11.1979,977.59615,5.626E5,2.689E7,2.689E7,1,DETECTED,1.261E6,11.0777,977.59249,977.59918,2,-0.0505,0.0617,10.9985,11.1979,977.59615,5.626E5,2.689E7,0.4792,1.2531,2.689E7,1,3
2906,1.729E5,11.0777,993.57007,993.57404,1,11.0064,11.1097,993.57118,5.46E5,4.162E6,4.162E6,,DETECTED,1.729E5,11.0777,993.57007,993.57404,1,0.0061,0.0541,11.0064,11.1097,993.57118,5.46E5,4.162E6,0.3902,0.7241,4.162E6,,
2907,2.647E5,11.0857,140.08185,140.08203,0,11.0459,11.1738,140.08198,9.937E5,2.877E6,2.877E6,,DETECTED,2.647E5,11.0857,140.08185,140.08203,,,0.0801,11.0459,11.1738,140.08198,9.937E5,2.877E6,2.2181,1.6091,2.877E6,,
2908,1.237E5,11.0857,645.46735,645.47089,0,11.0618,11.1738,645.4698,6.678E5,1.84E6,1.84E6,,DETECTED,1.237E5,11.0857,645.46735,645.47089,,,0.0382,11.0618,11.1738,645.4698,6.678E5,1.84E6,3.692,2.346,1.84E6,,
2909,1.707E5,11.0857,679.51245,679.51538,0,11.0064,11.1177,679.51369,5.771E5,2.941E6,2.941E6,,DETECTED,1.707E5,11.0857,679.51245,679.51538,,,0.0796,11.0064,11.1177,679.51369,5.771E5,2.941E6,0.3849,0.7019,2.941E6,,
2910,2.966E5,11.0937,167.0928,167.09303,0,11.0459,11.2457,167.09295,6.115E5,2.01E6,2.01E6,,DETECTED,2.966E5,11.0937,167.0928,167.09303,,,0.0566,11.0459,11.2457,167.09295,6.115E5,2.01E6,3.1848,2.0924,2.01E6,,
2911,2.547E6,11.1017,124.08712,124.08723,5,11.0301,11.2457,124.08717,7.769E6,1.545E7,1.545E7,1,DETECTED,2.547E6,11.1017,124.08712,124.08723,5,-0.036,0.1025,11.0301,11.2457,124.08717,7.769E6,1.545E7,2.0126,1.5063,1.545E7,1,2
2913,3.433E5,11.1017,126.1027,126.10289,0,11.0301,11.1738,126.10284,5.066E5,3.377E6,3.377E6,,DETECTED,3.433E5,11.1017,126.1027,126.10289,,,0.1132,11.0301,11.1738,126.10284,5.066E5,3.377E6,1.0084,1.0042,3.377E6,,
2914,1.87E5,11.1017,128.11824,128.11859,0,11.0301,11.1738,128.11847,5.883E5,2E6,2E6,,DETECTED,1.87E5,11.1017,128.11824,128.11859,,,0.119,11.0301,11.1738,128.11847,5.883E5,2E6,1.0084,1.0042,2E6,,
2915,9.484E4,11.1017,135.07922,135.07941,0,11.0538,11.1417,135.07929,6.306E5,1.68E6,1.68E6,,DETECTED,9.484E4,11.1017,135.07922,135.07941,,,0.0766,11.0538,11.1417,135.07929,6.306E5,1.68E6,0.8383,0.9192,1.68E6,,
2916,4.199E5,11.1017,559.51471,559.51856,0,10.9906,11.2695,559.51677,8.276E5,2.039E6,2.039E6,,DETECTED,4.199E5,11.1017,559.51471,559.51856,,,0.2513,10.9906,11.2695,559.51677,8.276E5,2.039E6,1.5109,1.2555,2.039E6,,
2917,9.194E4,11.1177,122.07151,122.07161,0,11.0301,11.1337,122.07156,5.092E5,1.43E6,1.43E6,,DETECTED,9.194E4,11.1177,122.07151,122.07161,,,0.037,11.0301,11.1337,122.07156,5.092E5,1.43E6,0.1832,0.5916,1.43E6,,
2918,3.496E5,11.1177,136.08699,136.08716,1,11.0301,11.1738,136.08709,1.045E6,3.722E6,3.722E6,,DETECTED,3.496E5,11.1177,136.08699,136.08716,1,0.0463,0.0978,11.0301,11.1738,136.08709,1.045E6,3.722E6,0.6411,0.8206,3.722E6,,
2919,1.853E5,11.1177,137.08202,137.08238,0,10.9985,11.1738,137.08228,5.514E5,1.5E6,1.5E6,,DETECTED,1.853E5,11.1177,137.08202,137.08238,,,0.1412,10.9985,11.1738,137.08228,5.514E5,1.5E6,0.4711,0.7355,1.5E6,,
2920,2.683E5,11.1177,138.10263,138.1028,1,11.0301,11.1337,138.10271,8.328E5,3.804E6,3.804E6,,DETECTED,2.683E5,11.1177,138.10263,138.1028,1,-0.0259,0.0906,11.0301,11.1337,138.10271,8.328E5,3.804E6,0.1832,0.5916,3.804E6,,
2921,5.045E5,11.1177,151.09778,151.09801,1,10.9985,11.1738,151.09795,1.034E6,4.576E6,4.576E6,,DETECTED,5.045E5,11.1177,151.09778,151.09801,1,-0.0281,0.0979,10.9985,11.1738,151.09795,1.034E6,4.576E6,0.4711,0.7355,4.576E6,,
2922,4.583E5,11.1177,153.11356,153.11371,2,11.0301,11.1738,153.11363,9.265E5,4.72E6,4.72E6,,DETECTED,4.583E5,11.1177,153.11356,153.11371,2,-0.0292,0.0996,11.0301,11.1738,153.11363,9.265E5,4.72E6,0.6411,0.8206,4.72E6,,
2923,3.868E5,11.1177,163.09787,163.09804,2,11.0301,11.1337,163.09797,1.216E6,5.117E6,5.117E6,,DETECTED,3.868E5,11.1177,163.09787,163.09804,2,-0.0498,0.1225,11.0301,11.1337,163.09797,1.216E6,5.117E6,0.1832,0.5916,5.117E6,,
2924,3.368E5,11.1177,165.11357,165.11375,0,11.0301,11.1738,165.11369,6.406E5,3.517E6,3.517E6,,DETECTED,3.368E5,11.1177,165.11357,165.11375,,,0.1351,11.0301,11.1738,165.11369,6.406E5,3.517E6,0.6411,0.8206,3.517E6,,
2925,1.06E5,11.1177,175.09798,175.09822,0,11.0459,11.1738,175.0981,5.404E5,1.197E6,1.197E6,,DETECTED,1.06E5,11.1177,175.09798,175.09822,,,0.079,11.0459,11.1738,175.0981,5.404E5,1.197E6,0.7825,0.8913,1.197E6,,
2926,1.617E5,11.1177,177.11343,177.11382,0,11.0301,11.1738,177.1136,5.736E5,1.654E6,1.654E6,,DETECTED,1.617E5,11.1177,177.11343,177.11382,,,0.1278,11.0301,11.1738,177.1136,5.736E5,1.654E6,0.6411,0.8206,1.654E6,,
2927,1.031E5,11.1177,178.10858,178.10899,0,11.0301,11.1337,178.10891,5.564E5,1.572E6,1.572E6,,DETECTED,1.031E5,11.1177,178.10858,178.10899,,,0.069,11.0301,11.1337,178.10891,5.564E5,1.572E6,0.1832,0.5916,1.572E6,,
2928,1.085E5,11.1177,190.10863,190.10898,0,11.0301,11.1337,190.10887,5.48E5,1.714E6,1.714E6,,DETECTED,1.085E5,11.1177,190.10863,190.10898,,,0.0722,11.0301,11.1337,190.10887,5.48E5,1.714E6,0.1832,0.5916,1.714E6,,
2929,1.622E5,11.1177,192.12421,192.12469,0,11.0301,11.1738,192.12451,5.206E5,1.694E6,1.694E6,,DETECTED,1.622E5,11.1177,192.12421,192.12469,,,0.0994,11.0301,11.1738,192.12451,5.206E5,1.694E6,0.6411,0.8206,1.694E6,,
2930,2.799E5,11.1177,282.27875,282.27972,0,10.9985,11.2853,282.2793,5.302E5,1.268E6,1.268E6,,DETECTED,2.799E5,11.1177,282.27875,282.27972,,,0.2938,10.9985,11.2853,282.2793,5.302E5,1.268E6,1.4062,1.2031,1.268E6,,
2931,3.301E5,11.1177,587.54382,587.55109,0,10.9906,11.2695,587.54797,6.255E5,1.581E6,1.581E6,,DETECTED,3.301E5,11.1177,587.54382,587.55109,,,0.2521,10.9906,11.2695,587.54797,6.255E5,1.581E6,1.1945,1.0973,1.581E6,,
2932,1.117E5,11.1177,651.45949,651.46027,0,11.0857,11.1578,651.45994,5.497E5,2.843E6,2.843E6,,DETECTED,1.117E5,11.1177,651.45949,651.46027,,,0.0414,11.0857,11.1578,651.45994,5.497E5,2.843E6,1.1358,1.1267,2.843E6,,
2933,3.543E5,11.1177,1011.63501,1011.63898,2,11.0697,11.1979,1011.63808,8.399E5,5.604E6,5.604E6,1,DETECTED,3.543E5,11.1177,1011.63501,1011.63898,2,-0.019,0.0655,11.0697,11.1979,1011.63808,8.399E5,5.604E6,2.7494,1.3365,5.604E6,1,2
2935,7.814E4,11.1257,772.61499,772.61835,0,11.0937,11.1658,772.61552,5.001E5,1.943E6,1.943E6,,DETECTED,7.814E4,11.1257,772.61499,772.61835,,,0.0354,11.0937,11.1658,772.61552,5.001E5,1.943E6,1.2519,1.126,1.943E6,,
2936,9.732E5,11.1337,172.11537,172.11566,2,11.0064,11.2932,172.11557,2.206E6,4.725E6,4.725E6,,DETECTED,9.732E5,11.1337,172.11537,172.11566,2,-0.0041,0.2656,11.0064,11.2932,172.11557,2.206E6,4.725E6,1.2524,1.1262,4.725E6,,
2937,1.082E6,11.1337,226.95143,226.95239,2,10.8875,11.2695,226.95157,5.313E5,4.143E6,4.143E6,,DETECTED,1.082E6,11.1337,226.95143,226.95239,2,-0.0179,0.3068,10.8875,11.2695,226.95157,5.313E5,4.143E6,0.5305,0.7757,4.143E6,,
2938,1.494E6,11.1337,520.35376,520.35688,5,11.0064,11.2853,520.35517,6.543E5,8.755E6,8.755E6,1,DETECTED,1.494E6,11.1337,520.35376,520.35688,5,-0.051,0.1835,11.0064,11.2853,520.35517,6.543E5,8.755E6,1.5708,0.9316,8.755E6,1,2
2940,3.061E5,11.1498,576.46387,576.46582,0,11.0697,11.2774,576.46536,5.187E5,2.552E6,2.552E6,,DETECTED,3.061E5,11.1498,576.46387,576.46582,,,0.255,11.0697,11.2774,576.46536,5.187E5,2.552E6,1.5945,1.2973,2.552E6,,
2941,7.569E4,11.1498,728.58746,728.58838,0,11.1177,11.1818,728.588,5.548E5,2.111E6,2.111E6,,DETECTED,7.569E4,11.1498,728.58746,728.58838,,,0.0417,11.1177,11.1818,728.588,5.548E5,2.111E6,0.9993,0.9997,2.111E6,,
2942,1.771E5,11.1578,148.08693,148.08713,0,11.0301,11.1738,148.08707,5.435E5,1.724E6,1.724E6,,DETECTED,1.771E5,11.1578,148.08693,148.08713,,,0.0456,11.0301,11.1738,148.08707,5.435E5,1.724E6,0.1255,0.5628,1.724E6,,
2943,1.474E5,11.1578,179.09283,179.09297,0,11.1417,11.2457,179.09291,9.105E5,1.848E6,1.848E6,,DETECTED,1.474E5,11.1578,179.09283,179.09297,,,0.1165,11.1417,11.2457,179.09291,9.105E5,1.848E6,5.4767,3.2384,1.848E6,,
2944,1.192E5,11.1578,515.41217,515.41321,0,11.1097,11.2218,515.41287,5.127E5,1.69E6,1.69E6,,DETECTED,1.192E5,11.1578,515.41217,515.41321,,,0.0748,11.1097,11.2218,515.41287,5.127E5,1.69E6,1.3304,1.1652,1.69E6,,
2945,1.036E5,11.1578,532.43921,532.44,0,11.1177,11.2218,532.43969,5.694E5,1.771E6,1.771E6,,DETECTED,1.036E5,11.1578,532.43921,532.44,,,0.0826,11.1177,11.2218,532.43969,5.694E5,1.771E6,1.5961,1.2981,1.771E6,,
2946,1.944E6,11.1578,537.39435,537.39655,4,11.0538,11.2853,537.39487,5.28E5,2.345E7,2.345E7,1,DETECTED,1.944E6,11.1578,537.39435,537.39655,4,-0.0511,0.0743,11.0538,11.2853,537.39487,5.28E5,2.345E7,1.4414,1.1265,2.345E7,1,2
2948,1.102E5,11.1578,539.39606,539.39984,0,11.1097,11.2139,539.39868,6.197E5,1.725E6,1.725E6,,DETECTED,1.102E5,11.1578,539.39606,539.39984,,,0.0716,11.1097,11.2139,539.39868,6.197E5,1.725E6,1.165,1.0825,1.725E6,,
2949,6.266E5,11.1658,149.08229,149.08246,2,11.0459,11.2457,149.08238,1.347E6,4.346E6,4.346E6,,DETECTED,6.266E5,11.1658,149.08229,149.08246,2,-0.066,0.1239,11.0459,11.2457,149.08238,1.347E6,4.346E6,0.6664,0.8332,4.346E6,,
2950,1.713E6,11.1658,531.40607,531.4082,4,11.0143,11.2774,531.40786,1.02E6,1.313E7,1.313E7,1,DETECTED,1.713E6,11.1658,531.40607,531.4082,4,-0.058,0.1549,11.0143,11.2774,531.40786,1.02E6,1.313E7,0.7713,0.8866,1.313E7,1,2
2952,1.05E6,11.1658,553.38641,553.3916,3,10.9906,11.2774,553.39057,7.268E5,8.549E6,8.549E6,1,DETECTED,1.05E6,11.1658,553.38641,553.3916,3,-0.0511,0.1103,10.9906,11.2774,553.39057,7.268E5,8.549E6,0.7399,0.8028,8.549E6,1,2
2953,6.445E4,11.1658,684.56317,684.56464,0,11.1417,11.1979,684.56362,7.56E5,1.967E6,1.967E6,,DETECTED,6.445E4,11.1658,684.56317,684.56464,,,0.0336,11.1417,11.1979,684.56362,7.56E5,1.967E6,1.3336,1.1668,1.967E6,,
2954,2.594E5,11.1738,654.47681,654.47961,0,11.0857,11.2774,654.47915,6.196E5,2.038E6,2.038E6,,DETECTED,2.594E5,11.1738,654.47681,654.47961,,,0.1522,11.0857,11.2774,654.47915,6.196E5,2.038E6,1.1747,1.0873,2.038E6,,
2956,1.221E5,11.1899,167.12904,167.12938,0,11.1738,11.2536,167.12928,5.641E5,2.38E6,2.38E6,,DETECTED,1.221E5,11.1899,167.12904,167.12938,,,0.0575,11.1738,11.2536,167.12928,5.641E5,2.38E6,3.9778,2.4889,2.38E6,,
2957,2.698E5,11.1899,677.55353,677.55621,0,11.0777,11.2774,677.55497,5.201E5,1.911E6,1.911E6,,DETECTED,2.698E5,11.1899,677.55353,677.55621,,,0.1615,11.0777,11.2774,677.55497,5.201E5,1.911E6,0.7803,0.8901,1.911E6,,
2958,1.514E5,11.1899,745.48352,745.4869,1,11.1578,11.2457,745.48578,5.896E5,4.316E6,4.316E6,,DETECTED,1.514E5,11.1899,745.48352,745.4869,1,-0.0019,0.0289,11.1578,11.2457,745.48578,5.896E5,4.316E6,2.2795,1.3706,4.316E6,,
2959,1.396E5,11.1899,784.6264,784.62872,0,11.1177,11.2774,784.62765,5.894E5,1.127E6,1.127E6,,DETECTED,1.396E5,11.1899,784.6264,784.62872,,,0.1462,11.1177,11.2774,784.62765,5.894E5,1.127E6,1.2125,1.1062,1.127E6,,
2960,1.043E5,11.1979,122.07146,122.07161,0,11.1337,11.2536,122.07155,6.152E5,1.146E6,1.146E6,,DETECTED,1.043E5,11.1979,122.07146,122.07161,,,0.0761,11.1337,11.2536,122.07155,6.152E5,1.146E6,0.8691,0.9346,1.146E6,,
2961,4.641E5,11.1979,163.09787,163.09804,1,11.1337,11.2536,163.09795,1.957E6,4.981E6,4.981E6,,DETECTED,4.641E5,11.1979,163.09787,163.09804,1,-0.0259,0.067,11.1337,11.2536,163.09795,1.957E6,4.981E6,0.8691,0.9346,4.981E6,,
2962,8.704E4,11.2059,137.08217,137.08238,0,11.1738,11.2536,137.08229,6.291E5,1.526E6,1.526E6,,DETECTED,8.704E4,11.2059,137.08217,137.08238,,,0.0822,11.1738,11.2536,137.08229,6.291E5,1.526E6,1.4908,1.2454,1.526E6,,
2964,1.762E5,11.2059,649.52332,649.52576,0,11.1097,11.325,649.52434,5.233E5,1.233E6,1.233E6,,DETECTED,1.762E5,11.2059,649.52332,649.52576,,,0.164,11.1097,11.325,649.52434,5.233E5,1.233E6,1.238,1.119,1.233E6,,
2965,1.163E5,11.2139,135.07915,135.07933,0,11.1417,11.2457,135.07926,7.223E5,1.6E6,1.6E6,,DETECTED,1.163E5,11.2139,135.07915,135.07933,,,0.064,11.1417,11.2457,135.07926,7.223E5,1.6E6,0.4413,0.7206,1.6E6,,
2966,1.66E5,11.2139,176.10582,176.10596,0,11.1417,11.2457,176.1059,9.121E5,2.338E6,2.338E6,,DETECTED,1.66E5,11.2139,176.10582,176.10596,,,0.0612,11.1417,11.2457,176.1059,9.121E5,2.338E6,0.4413,0.7206,2.338E6,,
2967,5.1E5,11.2139,645.46698,645.47046,2,11.1738,11.2774,645.47002,7.099E5,1.002E7,1.002E7,1,DETECTED,5.1E5,11.2139,645.46698,645.47046,2,-0.0121,0.0532,11.1738,11.2774,645.47002,7.099E5,1.002E7,1.6391,1.4035,1.002E7,1,2
2968,1.528E5,11.2139,930.61011,930.61621,0,11.1818,11.325,930.61458,5.69E5,1.561E6,1.561E6,,DETECTED,1.528E5,11.2139,930.61011,930.61621,,,0.0872,11.1818,11.325,930.61458,5.69E5,1.561E6,3.4687,2.2343,1.561E6,,
2969,2.392E5,11.2139,935.56627,935.57208,0,11.1738,11.3727,935.56981,5.408E5,2.273E6,2.273E6,,DETECTED,2.392E5,11.2139,935.56627,935.57208,,,0.083,11.1738,11.3727,935.56981,5.408E5,2.273E6,3.967,2.4835,2.273E6,,
2970,1.888E5,11.2218,126.10275,126.10286,0,11.1738,11.2536,126.10282,1.03E6,3.602E6,3.602E6,,DETECTED,1.888E5,11.2218,126.10275,126.10286,,,0.0278,11.1738,11.2536,126.10282,1.03E6,3.602E6,0.6628,0.8314,3.602E6,,
2971,1.069E5,11.2218,128.11836,128.11852,0,11.1738,11.2536,128.11846,6.37E5,2.021E6,2.021E6,,DETECTED,1.069E5,11.2218,128.11836,128.11852,,,0.0636,11.1738,11.2536,128.11846,6.37E5,2.021E6,0.6628,0.8314,2.021E6,,
2972,1.855E5,11.2218,136.08701,136.08713,0,11.1738,11.2536,136.08708,9.685E5,3.216E6,3.216E6,,DETECTED,1.855E5,11.2218,136.08701,136.08713,,,0.0341,11.1738,11.2536,136.08708,9.685E5,3.216E6,0.6628,0.8314,3.216E6,,
2973,2.98E5,11.2218,138.10263,138.1028,0,11.1337,11.2536,138.10272,1.16E6,3.685E6,3.685E6,,DETECTED,2.98E5,11.2218,138.10263,138.1028,,,0.0679,11.1337,11.2536,138.10272,1.16E6,3.685E6,0.3611,0.6806,3.685E6,,
2974,1.558E5,11.2218,140.11827,140.11844,0,11.1337,11.2457,140.11834,5.443E5,2.221E6,2.221E6,,DETECTED,1.558E5,11.2218,140.11827,140.11844,,,0.0896,11.1337,11.2457,140.11834,5.443E5,2.221E6,0.2708,0.6354,2.221E6,,
2975,9.462E4,11.2218,150.10269,150.1028,0,11.1738,11.2457,150.10274,5.287E5,1.909E6,1.909E6,,DETECTED,9.462E4,11.2218,150.10269,150.1028,,,0.0247,11.1738,11.2457,150.10274,5.287E5,1.909E6,0.4971,0.7485,1.909E6,,
2976,2.335E5,11.2218,151.0979,151.09799,1,11.1738,11.2536,151.09795,1.423E6,4.238E6,4.238E6,,DETECTED,2.335E5,11.2218,151.0979,151.09799,1,-0.027,0.066,11.1738,11.2536,151.09795,1.423E6,4.238E6,0.6628,0.8314,4.238E6,,
2977,7.746E4,11.2218,152.11829,152.11845,0,11.1738,11.2457,152.1184,5.897E5,1.674E6,1.674E6,,DETECTED,7.746E4,11.2218,152.11829,152.11845,,,0.0228,11.1738,11.2457,152.1184,5.897E5,1.674E6,0.4971,0.7485,1.674E6,,
2978,2.602E5,11.2218,153.11351,153.11366,1,11.1738,11.2536,153.11361,1.178E6,5.257E6,5.257E6,,DETECTED,2.602E5,11.2218,153.11351,153.11366,1,-0.035,0.0253,11.1738,11.2536,153.11361,1.178E6,5.257E6,0.6628,0.8314,5.257E6,,
2979,6.816E4,11.2218,155.12918,155.12939,0,11.1738,11.2457,155.12925,5.502E5,1.62E6,1.62E6,,DETECTED,6.816E4,11.2218,155.12918,155.12939,,,0.0416,11.1738,11.2457,155.12925,5.502E5,1.62E6,0.4971,0.7485,1.62E6,,
2980,1.868E5,11.2218,165.11357,165.11372,0,11.1738,11.2536,165.11366,9.725E5,3.542E6,3.542E6,,DETECTED,1.868E5,11.2218,165.11357,165.11372,,,0.0269,11.1738,11.2536,165.11366,9.725E5,3.542E6,0.6628,0.8314,3.542E6,,
2981,9.507E4,11.2218,177.11345,177.11371,0,11.1738,11.2536,177.11363,6.198E5,1.729E6,1.729E6,,DETECTED,9.507E4,11.2218,177.11345,177.11371,,,0.0317,11.1738,11.2536,177.11363,6.198E5,1.729E6,0.6628,0.8314,1.729E6,,
2982,1.201E5,11.2218,178.10878,178.10899,0,11.1337,11.2536,178.10888,5.056E5,1.392E6,1.392E6,,DETECTED,1.201E5,11.2218,178.10878,178.10899,,,0.0697,11.1337,11.2536,178.10888,5.056E5,1.392E6,0.3611,0.6806,1.392E6,,
2983,7.612E4,11.2218,179.12917,179.12932,0,11.1738,11.2536,179.12927,5.333E5,1.513E6,1.513E6,,DETECTED,7.612E4,11.2218,179.12917,179.12932,,,0.0229,11.1738,11.2536,179.12927,5.333E5,1.513E6,0.6628,0.8314,1.513E6,,
2984,1.261E5,11.2218,190.10875,190.10896,0,11.1337,11.2536,190.10888,5.099E5,1.536E6,1.536E6,,DETECTED,1.261E5,11.2218,190.10875,190.10896,,,0.0703,11.1337,11.2536,190.10888,5.099E5,1.536E6,0.3611,0.6806,1.536E6,,
2985,8.97E4,11.2218,192.12439,192.12459,0,11.1738,11.2536,192.12448,5.347E5,1.774E6,1.774E6,,DETECTED,8.97E4,11.2218,192.12439,192.12459,,,0.0262,11.1738,11.2536,192.12448,5.347E5,1.774E6,0.6628,0.8314,1.774E6,,
2986,5.936E4,11.2218,194.14005,194.14035,0,11.1738,11.2457,194.1402,5.345E5,1.307E6,1.307E6,,DETECTED,5.936E4,11.2218,194.14005,194.14035,,,0.0548,11.1738,11.2457,194.1402,5.345E5,1.307E6,0.4971,0.7485,1.307E6,,
2987,4.736E4,11.2218,445.36676,445.36893,0,11.1979,11.2695,445.36797,5.03E5,1.196E6,1.196E6,,DETECTED,4.736E4,11.2218,445.36676,445.36893,,,0.0574,11.1979,11.2695,445.36797,5.03E5,1.196E6,1.9898,1.4949,1.196E6,,
2988,4.549E5,11.2218,475.29749,475.29849,0,11.0618,11.3886,475.29798,5.906E5,2.235E6,2.235E6,,DETECTED,4.549E5,11.2218,475.29749,475.29849,,,0.2053,11.0618,11.3886,475.29798,5.906E5,2.235E6,1.0424,1.0212,2.235E6,,
2989,8.387E4,11.2298,309.24246,309.24298,0,11.2059,11.2616,309.24254,6.138E5,2.881E6,2.881E6,,DETECTED,8.387E4,11.2298,309.24246,309.24298,,,0.0289,11.2059,11.2616,309.24254,6.138E5,2.881E6,1.3297,1.1649,2.881E6,,
2990,4.582E5,11.2298,357.23532,357.23642,0,11.0618,11.4363,357.23599,5.048E5,2.541E6,2.541E6,,DETECTED,4.582E5,11.2298,357.23532,357.23642,,,0.1728,11.0618,11.4363,357.23599,5.048E5,2.541E6,1.0566,1.1148,2.541E6,,
