id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000008_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000008_01_01.mzML:area,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000008_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz,datafile:20250402_PMA_tp24_000008_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000008_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000008_01_01.mzML:height,datafile:20250402_PMA_tp24_000008_01_01.mzML:charge,datafile:20250402_PMA_tp24_000008_01_01.mzML:isotopes
5131,3.145E5,11.455,1000.67175,1000.67639,1,11.3912,11.5264,1000.67352,6.649E5,8.091E6,8.091E6,,DETECTED,3.145E5,11.455,1000.67175,1000.67639,1,-0.0029,0.0268,11.3912,11.5264,1000.67352,6.649E5,8.091E6,0.7153,1.013,8.091E6,,
5132,7.11E5,11.455,1005.62561,1005.62891,2,11.3753,11.5978,1005.62843,6.276E5,1.392E7,1.392E7,1,DETECTED,7.11E5,11.455,1005.62561,1005.62891,2,-0.0496,0.0222,11.3753,11.5978,1005.62843,6.276E5,1.392E7,1.9604,1.4445,1.392E7,1,3
5135,6.498E4,11.4629,581.52551,581.52716,0,11.4152,11.4947,581.5261,5.445E5,1.249E6,1.249E6,,DETECTED,6.498E4,11.4629,581.52551,581.52716,,,0.0612,11.4152,11.4947,581.5261,5.445E5,1.249E6,0.6647,0.8324,1.249E6,,
5136,8.625E4,11.4629,747.49872,747.50281,0,11.4391,11.4947,747.50153,7.347E5,3.204E6,3.204E6,,DETECTED,8.625E4,11.4629,747.49872,747.50281,,,0.0294,11.4391,11.4947,747.50153,7.347E5,3.204E6,1.3316,1.1658,3.204E6,,
5139,1.849E5,11.4629,894.5567,894.56036,0,11.4391,11.6138,894.55834,5.199E5,1.857E6,1.857E6,,DETECTED,1.849E5,11.4629,894.5567,894.56036,,,0.1074,11.4391,11.6138,894.55834,5.199E5,1.857E6,6.3331,3.6666,1.857E6,,
5141,1.29E5,11.4629,1065.77795,1065.7832,0,11.3912,11.5185,1065.78093,6.777E5,1.565E6,1.565E6,,DETECTED,1.29E5,11.4629,1065.77795,1065.7832,,,0.1056,11.3912,11.5185,1065.78093,6.777E5,1.565E6,0.7746,0.8873,1.565E6,,
5142,1.04E5,11.4629,1498.02417,1498.02808,0,11.3833,11.4867,1498.0269,5.54E5,1.782E6,1.782E6,,DETECTED,1.04E5,11.4629,1498.02417,1498.02808,,,0.0599,11.3833,11.4867,1498.0269,5.54E5,1.782E6,0.2987,0.6494,1.782E6,,
5143,1.461E5,11.4788,366.37347,366.37387,0,11.4471,11.5422,366.37367,5.366E5,3.625E6,3.625E6,,DETECTED,1.461E5,11.4788,366.37347,366.37387,,,0.0292,11.4471,11.5422,366.37367,5.366E5,3.625E6,2.2982,1.4984,3.625E6,,
5144,1.143E5,11.4788,642.53113,642.53235,0,11.455,11.5422,642.53154,7.942E5,2.007E6,2.007E6,,DETECTED,1.143E5,11.4788,642.53113,642.53235,,,0.0656,11.455,11.5422,642.53154,7.942E5,2.007E6,2.663,1.8315,2.007E6,,
5146,1.047E5,11.4788,1547.99634,1548.00476,0,11.4471,11.566,1548.00142,5.382E5,1.277E6,1.277E6,,DETECTED,1.047E5,11.4788,1547.99634,1548.00476,,,0.0866,11.4471,11.566,1548.00142,5.382E5,1.277E6,2.745,1.8725,1.277E6,,
5147,4.557E5,11.4867,282.27936,282.27985,0,11.2878,11.6936,282.27957,5.711E5,1.372E6,1.372E6,,DETECTED,4.557E5,11.4867,282.27936,282.27985,,,0.2461,11.2878,11.6936,282.27957,5.711E5,1.372E6,1.0404,1.0202,1.372E6,,
5148,2.235E5,11.4867,547.23389,547.23499,0,11.3833,11.5819,547.23458,5.722E5,2.07E6,2.07E6,,DETECTED,2.235E5,11.4867,547.23389,547.23499,,,0.1017,11.3833,11.5819,547.23458,5.722E5,2.07E6,0.9196,0.9598,2.07E6,,
5149,3.194E5,11.4867,607.2547,607.25665,0,11.3594,11.5898,607.25558,6.076E5,2.488E6,2.488E6,1,DETECTED,3.194E5,11.4867,607.2547,607.25665,,,0.1636,11.3594,11.5898,607.25558,6.076E5,2.488E6,0.8094,0.9047,2.488E6,1,2
5150,1.289E5,11.4867,670.56194,670.56299,0,11.455,11.5343,670.56255,8.9E5,2.48E6,2.48E6,,DETECTED,1.289E5,11.4867,670.56194,670.56299,,,0.0586,11.455,11.5343,670.56255,8.9E5,2.48E6,1.4994,1.2497,2.48E6,,
5152,1.322E6,11.4867,900.53796,900.54083,2,11.3196,11.6138,900.53922,6.442E5,1.072E7,1.072E7,,DETECTED,1.322E6,11.4867,900.53796,900.54083,2,-0.0597,0.0471,11.3196,11.6138,900.53922,6.442E5,1.072E7,0.5886,0.86,1.072E7,,
5153,9.921E5,11.4867,901.54437,901.54779,2,11.4471,11.6936,901.54496,5.681E5,1.193E7,1.193E7,1,DETECTED,9.921E5,11.4867,901.54437,901.54779,2,-0.021,0.0515,11.4471,11.6936,901.54496,5.681E5,1.193E7,2.602,2.4023,1.193E7,1,3
5156,9.118E4,11.4867,933.52893,933.53497,0,11.4629,11.5422,933.53334,7.12E5,2.039E6,2.039E6,1,DETECTED,9.118E4,11.4867,933.52893,933.53497,,,0.0322,11.4629,11.5422,933.53334,7.12E5,2.039E6,2.3319,1.666,2.039E6,1,2
5158,1.583E5,11.4867,946.54193,946.54553,0,11.4311,11.566,946.54344,5.461E5,2.463E6,2.463E6,1,DETECTED,1.583E5,11.4867,946.54193,946.54553,,,0.032,11.4311,11.566,946.54344,5.461E5,2.463E6,1.4254,1.2127,2.463E6,1,2
5159,8.685E4,11.4867,972.54529,972.54987,0,11.4471,11.5422,972.54815,5.543E5,1.648E6,1.648E6,,DETECTED,8.685E4,11.4867,972.54529,972.54987,,,0.0736,11.4471,11.5422,972.54815,5.543E5,1.648E6,1.3989,1.1994,1.648E6,,
5160,5.215E4,11.4867,992.50989,992.51388,0,11.4471,11.5264,992.51103,5.024E5,9.688E5,9.688E5,,DETECTED,5.215E4,11.4867,992.50989,992.51388,,,0.0652,11.4471,11.5264,992.51103,5.024E5,9.688E5,0.9995,0.9998,9.688E5,,
5161,5.125E4,11.4947,200.09311,200.09349,0,11.4471,11.5105,200.09333,6.148E5,1.294E6,1.294E6,,DETECTED,5.125E4,11.4947,200.09311,200.09349,,,0.1211,11.4471,11.5105,200.09333,6.148E5,1.294E6,0.3333,0.6666,1.294E6,,
5164,1.557E6,11.4947,680.48047,680.48212,5,11.28,11.6459,680.48129,2.924E6,6.803E6,6.803E6,1,DETECTED,1.557E6,11.4947,680.48047,680.48212,5,-0.0574,0.25,11.28,11.6459,680.48129,2.924E6,6.803E6,0.7045,0.8522,6.803E6,1,2
5167,2.21E5,11.5026,122.07154,122.07173,0,11.4471,11.6138,122.07164,6.955E5,2.249E6,2.249E6,,DETECTED,2.21E5,11.5026,122.07154,122.07173,,,0.1339,11.4471,11.6138,122.07164,6.955E5,2.249E6,2.0035,1.5017,2.249E6,,
5168,2.312E6,11.5026,124.0872,124.0873,3,11.4471,11.5739,124.08725,9.432E6,2.831E7,2.831E7,1,DETECTED,2.312E6,11.5026,124.0872,124.0873,3,-0.0289,0.0774,11.4471,11.5739,124.08725,9.432E6,2.831E7,1.2845,1.1422,2.831E7,1,2
5170,4.793E5,11.5026,126.10287,126.10298,1,11.4232,11.5739,126.1029,1.388E6,6.204E6,6.204E6,,DETECTED,4.793E5,11.5026,126.10287,126.10298,1,0.005,0.0482,11.4232,11.5739,126.1029,1.388E6,6.204E6,0.8979,0.949,6.204E6,,
5171,2.612E5,11.5026,128.11845,128.11864,0,11.4232,11.5739,128.11855,8.135E5,3.153E6,3.153E6,,DETECTED,2.612E5,11.5026,128.11845,128.11864,,,0.0475,11.4232,11.5739,128.11855,8.135E5,3.153E6,0.8979,0.949,3.153E6,,
5172,1.507E5,11.5026,134.07141,134.07166,0,11.4311,11.5898,134.07153,5.36E5,1.796E6,1.796E6,,DETECTED,1.507E5,11.5026,134.07141,134.07166,,,0.0788,11.4311,11.5898,134.07153,5.36E5,1.796E6,1.2208,1.1104,1.796E6,,
5173,2.305E5,11.5026,135.07919,135.07941,0,11.4152,11.5739,135.07933,5.705E5,2.767E6,2.767E6,,DETECTED,2.305E5,11.5026,135.07919,135.07941,,,0.0627,11.4152,11.5739,135.07933,5.705E5,2.767E6,0.8162,0.9081,2.767E6,,
5174,3.996E5,11.5026,136.0871,136.08723,0,11.4471,11.5739,136.08716,1.521E6,5.276E6,5.276E6,,DETECTED,3.996E5,11.5026,136.0871,136.08723,,,0.0379,11.4471,11.5739,136.08716,1.521E6,5.276E6,1.2845,1.1422,5.276E6,,
5175,2.528E5,11.5026,137.08229,137.08252,0,11.4471,11.6138,137.08239,7.825E5,2.509E6,2.509E6,,DETECTED,2.528E5,11.5026,137.08229,137.08252,,,0.0461,11.4471,11.6138,137.08239,7.825E5,2.509E6,2.0035,1.5017,2.509E6,,
5176,4.649E5,11.5026,138.10274,138.10287,1,11.4232,11.5739,138.1028,1.653E6,5.988E6,5.988E6,,DETECTED,4.649E5,11.5026,138.10274,138.10287,1,0.0061,0.0483,11.4232,11.5739,138.1028,1.653E6,5.988E6,0.8979,0.949,5.988E6,,
5177,1.874E5,11.5026,139.09793,139.09819,0,11.4311,11.6379,139.09805,5.236E5,1.618E6,1.618E6,,DETECTED,1.874E5,11.5026,139.09793,139.09819,,,0.1358,11.4311,11.6379,139.09805,5.236E5,1.618E6,1.8934,1.4467,1.618E6,,
5178,1.065E5,11.5026,140.08205,140.08214,0,11.4471,11.5105,140.08208,8.757E5,2.661E6,2.661E6,,DETECTED,1.065E5,11.5026,140.08205,140.08214,,,0.065,11.4471,11.5105,140.08208,8.757E5,2.661E6,0.143,0.5715,2.661E6,,
5179,1.965E5,11.5026,140.11836,140.11852,0,11.4232,11.5422,140.11844,6.618E5,3.193E6,3.193E6,,DETECTED,1.965E5,11.5026,140.11836,140.11852,,,0.0151,11.4232,11.5422,140.11844,6.618E5,3.193E6,0.4989,0.7495,3.193E6,,
5180,9.995E4,11.5026,148.0871,148.08723,0,11.4471,11.5105,148.08714,8.551E5,2.822E6,2.822E6,,DETECTED,9.995E4,11.5026,148.0871,148.08723,,,0.0318,11.4471,11.5105,148.08714,8.551E5,2.822E6,0.143,0.5715,2.822E6,,
5181,5.838E5,11.5026,149.08238,149.08253,2,11.4471,11.5739,149.08245,2.386E6,6.927E6,6.927E6,,DETECTED,5.838E5,11.5026,149.08238,149.08253,2,-0.0131,0.0498,11.4471,11.5739,149.08245,2.386E6,6.927E6,1.2845,1.1422,6.927E6,,
5182,2.356E5,11.5026,150.10274,150.10294,0,11.4311,11.5739,150.10283,7.15E5,2.919E6,2.919E6,,DETECTED,2.356E5,11.5026,150.10274,150.10294,,,0.0315,11.4311,11.5739,150.10283,7.15E5,2.919E6,0.9982,0.9991,2.919E6,,
5183,5.07E5,11.5026,151.09802,151.09813,1,11.4311,11.5581,151.09808,2.278E6,6.604E6,6.604E6,,DETECTED,5.07E5,11.5026,151.09802,151.09813,1,-0.012,0.0787,11.4311,11.5581,151.09808,2.278E6,6.604E6,0.7762,0.8881,6.604E6,,
5184,1.887E5,11.5026,152.11838,152.11858,0,11.4232,11.5739,152.11848,5.079E5,2.376E6,2.376E6,,DETECTED,1.887E5,11.5026,152.11838,152.11858,,,0.0324,11.4232,11.5739,152.11848,5.079E5,2.376E6,0.8979,0.949,2.376E6,,
5185,1.14E5,11.5026,155.1293,155.12951,0,11.4311,11.5422,155.12937,5.852E5,1.886E6,1.886E6,,DETECTED,1.14E5,11.5026,155.1293,155.12951,,,0.0157,11.4311,11.5422,155.12937,5.852E5,1.886E6,0.5546,0.7773,1.886E6,,
5186,4.445E5,11.5026,161.08231,161.08257,0,11.3434,11.5739,161.08245,9.587E5,4.016E6,4.016E6,,DETECTED,4.445E5,11.5026,161.08231,161.08257,,,0.174,11.3434,11.5739,161.08245,9.587E5,4.016E6,0.4481,0.7241,4.016E6,,
5187,6.196E5,11.5026,163.09798,163.09811,2,11.4471,11.5739,163.09804,2.433E6,7.408E6,7.408E6,,DETECTED,6.196E5,11.5026,163.09798,163.09811,2,-0.0335,0.0388,11.4471,11.5739,163.09804,2.433E6,7.408E6,1.2845,1.1422,7.408E6,,
5188,6.5E5,11.5026,165.11368,165.11395,0,11.4232,11.6539,165.1138,1.402E6,5.198E6,5.198E6,,DETECTED,6.5E5,11.5026,165.11368,165.11395,,,0.1187,11.4232,11.6539,165.1138,1.402E6,5.198E6,1.905,1.4525,5.198E6,,
5189,2.009E5,11.5026,167.09296,167.09314,0,11.4709,11.5739,167.09303,6.99E5,2.942E6,2.942E6,,DETECTED,2.009E5,11.5026,167.09296,167.09314,,,0.0419,11.4709,11.5739,167.09303,6.99E5,2.942E6,2.2495,1.6247,2.942E6,,
5190,2.823E5,11.5026,167.12932,167.12949,0,11.4232,11.5739,167.1294,7.984E5,3.281E6,3.281E6,,DETECTED,2.823E5,11.5026,167.12932,167.12949,,,0.0801,11.4232,11.5739,167.1294,7.984E5,3.281E6,0.8979,0.949,3.281E6,,
5191,9.247E4,11.5026,174.09023,174.09048,0,11.4629,11.5739,174.09037,5.826E5,1.293E6,1.293E6,,DETECTED,9.247E4,11.5026,174.09023,174.09048,,,0.0936,11.4629,11.5739,174.09037,5.826E5,1.293E6,1.7986,1.3993,1.293E6,,
5192,7.171E4,11.5026,175.09816,175.09834,0,11.4471,11.5105,175.09823,6.255E5,1.754E6,1.754E6,,DETECTED,7.171E4,11.5026,175.09816,175.09834,,,0.0534,11.4471,11.5105,175.09823,6.255E5,1.754E6,0.143,0.5715,1.754E6,,
5193,2.051E5,11.5026,177.11378,177.11407,0,11.4232,11.5581,177.11386,8.291E5,2.423E6,2.423E6,,DETECTED,2.051E5,11.5026,177.11378,177.11407,,,0.0475,11.4232,11.5581,177.11386,8.291E5,2.423E6,0.6983,0.8491,2.423E6,,
5194,2.372E5,11.5026,179.09288,179.09312,0,11.4152,11.5739,179.09303,6.892E5,2.348E6,2.348E6,,DETECTED,2.372E5,11.5026,179.09288,179.09312,,,0.0703,11.4152,11.5739,179.09303,6.892E5,2.348E6,0.8162,0.9081,2.348E6,,
5195,1.823E5,11.5026,179.12924,179.12949,0,11.4311,11.5739,179.12938,5.658E5,2.483E6,2.483E6,,DETECTED,1.823E5,11.5026,179.12924,179.12949,,,0.0718,11.4311,11.5739,179.12938,5.658E5,2.483E6,0.9982,0.9991,2.483E6,,
5196,2.057E5,11.5026,190.10889,190.10912,0,11.4471,11.5739,190.10898,8.616E5,2.585E6,2.585E6,,DETECTED,2.057E5,11.5026,190.10889,190.10912,,,0.0528,11.4471,11.5739,190.10898,8.616E5,2.585E6,1.2845,1.1422,2.585E6,,
5197,2.071E5,11.5026,194.14026,194.14059,0,11.4232,11.6379,194.14039,5.29E5,1.705E6,1.705E6,,DETECTED,2.071E5,11.5026,194.14026,194.14059,,,0.1812,11.4232,11.6379,194.14039,5.29E5,1.705E6,1.7033,1.3517,1.705E6,,
5198,9.167E4,11.5026,202.10896,202.10912,0,11.4471,11.5105,202.10902,8.324E5,2.459E6,2.459E6,,DETECTED,9.167E4,11.5026,202.10896,202.10912,,,0.0393,11.4471,11.5105,202.10902,8.324E5,2.459E6,0.143,0.5715,2.459E6,,
5199,2.052E5,11.5026,204.12444,204.12498,0,11.4311,11.6539,204.12471,5.227E5,1.563E6,1.563E6,,DETECTED,2.052E5,11.5026,204.12444,204.12498,,,0.1203,11.4311,11.6539,204.12471,5.227E5,1.563E6,2.1176,1.5588,1.563E6,,
5200,1.822E5,11.5026,206.14011,206.14055,0,11.4311,11.6379,206.14035,5.588E5,1.592E6,1.592E6,,DETECTED,1.822E5,11.5026,206.14011,206.14055,,,0.0155,11.4311,11.6379,206.14035,5.588E5,1.592E6,1.8934,1.4467,1.592E6,,
5201,4.476E5,11.5026,221.38336,221.38379,0,11.3514,11.5978,221.38346,5.009E5,3.341E6,3.341E6,,DETECTED,4.476E5,11.5026,221.38336,221.38379,,,0.144,11.3514,11.5978,221.38346,5.009E5,3.341E6,0.5569,0.8149,3.341E6,,
5202,2.672E5,11.5026,221.63423,221.63446,0,11.3594,11.5819,221.63431,5.071E5,2.077E6,2.077E6,,DETECTED,2.672E5,11.5026,221.63423,221.63446,,,0.1353,11.3594,11.5819,221.63431,5.071E5,2.077E6,0.5535,0.7767,2.077E6,,
5203,4.401E4,11.5026,243.13547,243.13589,0,11.4471,11.5105,243.1356,5.159E5,1.112E6,1.112E6,,DETECTED,4.401E4,11.5026,243.13547,243.13589,,,0.0395,11.4471,11.5105,243.1356,5.159E5,1.112E6,0.143,0.5715,1.112E6,,
5204,4.834E5,11.5026,551.32806,551.32953,0,11.2878,11.6936,551.32883,6.396E5,2.071E6,2.071E6,,DETECTED,4.834E5,11.5026,551.32806,551.32953,,,0.347,11.2878,11.6936,551.32883,6.396E5,2.071E6,0.8897,0.9449,2.071E6,,
5205,5.118E5,11.5026,685.43616,685.43756,0,11.2878,11.5501,685.4367,6.165E5,2.974E6,2.974E6,1,DETECTED,5.118E5,11.5026,685.43616,685.43756,,,0.2162,11.2878,11.5501,685.4367,6.165E5,2.974E6,0.2214,0.6107,2.974E6,1,2
5207,2.444E5,11.5026,792.60547,792.61353,0,11.4311,11.6778,792.60787,5.103E5,1.416E6,1.416E6,,DETECTED,2.444E5,11.5026,792.60547,792.61353,,,0.2334,11.4311,11.6778,792.60787,5.103E5,1.416E6,2.4516,1.7258,1.416E6,,
5209,6.471E6,11.5026,871.57196,871.5744,10,11.2086,11.7333,871.5733,5.185E5,2.813E7,2.813E7,1,DETECTED,6.471E6,11.5026,871.57196,871.5744,10,-0.2187,0.2467,11.2086,11.7333,871.5733,5.185E5,2.813E7,0.558,0.871,2.813E7,1,4
5210,3.748E7,11.5026,885.54938,885.55444,10,11.2245,11.6936,885.55191,5.107E5,2.635E8,2.635E8,1,DETECTED,3.748E7,11.5026,885.54938,885.55444,10,-0.1791,0.1377,11.2245,11.6936,885.55191,5.107E5,2.635E8,0.5943,0.8241,2.635E8,1,6
5214,2.331E5,11.5026,899.52838,899.53403,0,11.3833,11.5898,899.53105,5.471E5,2.356E6,2.356E6,,DETECTED,2.331E5,11.5026,899.52838,899.53403,,,0.0976,11.3833,11.5898,899.53105,5.471E5,2.356E6,0.7312,0.8656,2.356E6,,
5215,6.141E6,11.5026,907.53229,907.53609,7,11.3037,11.6778,907.53453,7.176E5,4.173E7,4.173E7,1,DETECTED,6.141E6,11.5026,907.53229,907.53609,7,-0.1553,0.1167,11.3037,11.6778,907.53453,7.176E5,4.173E7,0.6205,0.8497,4.173E7,1,2
5217,1.993E6,11.5026,909.54022,909.55505,1,11.2006,11.6379,909.54598,5.126E5,9.116E6,9.116E6,,DETECTED,1.993E6,11.5026,909.54022,909.55505,1,-0.1848,0.116,11.2006,11.6379,909.54598,5.126E5,9.116E6,0.3674,0.7198,9.116E6,,
5218,7.994E4,11.5026,916.52509,916.53382,0,11.4471,11.5422,916.52989,5.469E5,1.509E6,1.509E6,,DETECTED,7.994E4,11.5026,916.52509,916.53382,,,0.0854,11.4471,11.5422,916.52989,5.469E5,1.509E6,0.7137,0.8569,1.509E6,,
5219,1.688E5,11.5026,917.53546,917.54175,0,11.4471,11.5739,917.53916,6.301E5,2.348E6,2.348E6,1,DETECTED,1.688E5,11.5026,917.53546,917.54175,,,0.0911,11.4471,11.5739,917.53916,6.301E5,2.348E6,1.2845,1.1422,2.348E6,1,2
5220,1.068E6,11.5026,923.50787,923.51526,4,11.3833,11.6299,923.50939,5.316E5,8.446E6,8.446E6,1,DETECTED,1.068E6,11.5026,923.50787,923.51526,4,-0.0904,0.138,11.3833,11.6299,923.50939,5.316E5,8.446E6,0.8531,1.1886,8.446E6,1,2
5222,9.827E4,11.5026,975.51892,975.52966,0,11.4311,11.5343,975.52365,5.105E5,1.34E6,1.34E6,,DETECTED,9.827E4,11.5026,975.51892,975.52966,,,0.0793,11.4311,11.5343,975.52365,5.105E5,1.34E6,0.4438,0.7219,1.34E6,,
5223,1.13E5,11.5026,1549,1549.00903,0,11.4391,11.566,1549.00414,5.425E5,1.281E6,1.281E6,,DETECTED,1.13E5,11.5026,1549,1549.00903,,,0.1054,11.4391,11.566,1549.00414,5.425E5,1.281E6,0.9985,0.9993,1.281E6,,
5225,8.675E5,11.5026,1771.10364,1771.10852,2,11.3594,11.5898,1771.10526,5.452E5,9.032E6,9.032E6,1,DETECTED,8.675E5,11.5026,1771.10364,1771.10852,2,-0.0426,0.0957,11.3594,11.5898,1771.10526,5.452E5,9.032E6,0.5464,0.7993,9.032E6,1,4
5228,1.61E5,11.5105,226.95164,226.95248,0,11.4391,11.5422,226.95176,6.545E5,2.539E6,2.539E6,,DETECTED,1.61E5,11.5105,226.95164,226.95248,,,0.0774,11.4391,11.5422,226.95176,6.545E5,2.539E6,0.4438,0.7219,2.539E6,,
5229,2.146E5,11.5105,495.26605,495.26761,0,11.4152,11.6698,495.26677,5.871E5,1.334E6,1.334E6,,DETECTED,2.146E5,11.5105,495.26605,495.26761,,,0.2162,11.4152,11.6698,495.26677,5.871E5,1.334E6,1.6712,1.3356,1.334E6,,
5230,1.619E5,11.5105,507.40356,507.40552,0,11.4471,11.5501,507.40492,5.088E5,2.504E6,2.504E6,,DETECTED,1.619E5,11.5105,507.40356,507.40552,,,0.068,11.4471,11.5501,507.40492,5.088E5,2.504E6,0.6239,0.812,2.504E6,,
5232,7.245E6,11.5105,708.51196,708.51288,10,11.2878,11.6936,708.51244,5.601E6,2.681E7,2.681E7,1,DETECTED,7.245E6,11.5105,708.51196,708.51288,10,-0.2018,0.2327,11.2878,11.6936,708.51244,5.601E6,2.681E7,0.8224,0.9112,2.681E7,1,4
5234,7.844E5,11.5185,153.11366,153.11386,2,11.4232,11.6379,153.11374,1.68E6,6.94E6,6.94E6,,DETECTED,7.844E5,11.5185,153.11366,153.11386,2,-0.0256,0.1102,11.4232,11.6379,153.11374,1.68E6,6.94E6,1.2532,1.1266,6.94E6,,
5235,2.036E5,11.5185,178.10889,178.1091,0,11.4232,11.5739,178.109,7.473E5,2.26E6,2.26E6,,DETECTED,2.036E5,11.5185,178.10889,178.1091,,,0.0486,11.4232,11.5739,178.109,7.473E5,2.26E6,0.5819,0.7909,2.26E6,,
5236,2.74E5,11.5185,192.12447,192.12485,0,11.4709,11.6539,192.12466,7.425E5,2.585E6,2.585E6,,DETECTED,2.74E5,11.5185,192.12447,192.12485,,,0.0475,11.4709,11.6539,192.12466,7.425E5,2.585E6,2.8469,1.9235,2.585E6,,
5238,9.507E4,11.5185,668.44958,668.45154,0,11.4867,11.5898,668.45059,5.265E5,1.665E6,1.665E6,,DETECTED,9.507E4,11.5185,668.44958,668.45154,,,0.0707,11.4867,11.5898,668.45059,5.265E5,1.665E6,2.2493,1.6247,1.665E6,,
5239,8.134E4,11.5185,793.52063,793.52539,0,11.455,11.566,793.52285,5.19E5,1.429E6,1.429E6,,DETECTED,8.134E4,11.5185,793.52063,793.52539,,,0.0413,11.455,11.566,793.52285,5.19E5,1.429E6,0.7489,0.8744,1.429E6,,
5240,1.221E5,11.5264,340.35788,340.35883,0,11.4947,11.5739,340.35816,6.705E5,3.047E6,3.047E6,,DETECTED,1.221E5,11.5264,340.35788,340.35883,,,0.0483,11.4947,11.5739,340.35816,6.705E5,3.047E6,1.4986,1.2493,3.047E6,,
5241,1.541E6,11.5264,607.39172,607.39282,3,11.2878,11.7413,607.39225,1.837E6,5.458E6,5.458E6,1,DETECTED,1.541E6,11.5264,607.39172,607.39282,3,-0.0505,0.2863,11.2878,11.7413,607.39225,1.837E6,5.458E6,0.9009,0.9505,5.458E6,1,2
5243,3.555E5,11.5264,645.46881,645.47064,0,11.4391,11.5978,645.46997,8.73E5,4.358E6,4.358E6,1,DETECTED,3.555E5,11.5264,645.46881,645.47064,,,0.0599,11.4391,11.5978,645.46997,8.73E5,4.358E6,0.8185,0.9092,4.358E6,1,2
5245,1.965E5,11.5264,653.47443,653.47638,0,11.4391,11.566,653.47558,6.735E5,2.888E6,2.888E6,1,DETECTED,1.965E5,11.5264,653.47443,653.47638,,,0.0641,11.4391,11.566,653.47558,6.735E5,2.888E6,0.4537,0.7269,2.888E6,1,2
5246,1.327E7,11.5264,663.45294,663.45465,9,11.2878,11.6459,663.45426,2.227E7,5.567E7,5.567E7,1,DETECTED,1.327E7,11.5264,663.45294,663.45465,9,-0.2267,0.2573,11.2878,11.6459,663.45426,2.227E7,5.567E7,0.5011,0.7506,5.567E7,1,3
5248,1.332E5,11.5264,666.46466,666.47101,0,11.4471,11.6299,666.46765,5.086E5,1.096E6,1.096E6,,DETECTED,1.332E5,11.5264,666.46466,666.47101,,,0.0957,11.4471,11.6299,666.46765,5.086E5,1.096E6,1.3046,1.1523,1.096E6,,
5249,6.012E5,11.5264,750.40417,750.40857,0,11.4311,11.7016,750.40734,5.034E5,3.822E6,3.822E6,1,DETECTED,6.012E5,11.5264,750.40417,750.40857,,,0.1689,11.4311,11.7016,750.40734,5.034E5,3.822E6,1.798,1.4198,3.822E6,1,2
5251,9.908E4,11.5343,640.51257,640.51569,0,11.4867,11.5898,640.51435,5.178E5,1.527E6,1.527E6,,DETECTED,9.908E4,11.5343,640.51257,640.51569,,,0.1493,11.4867,11.5898,640.51435,5.178E5,1.527E6,1.1673,1.0836,1.527E6,,
5252,2.834E5,11.5343,681.41919,681.42181,0,11.4391,11.6539,681.42089,5.342E5,2.211E6,2.211E6,,DETECTED,2.834E5,11.5343,681.41919,681.42181,,,0.1286,11.4391,11.6539,681.42089,5.342E5,2.211E6,1.2565,1.1282,2.211E6,,
5254,1.372E5,11.5343,804.51892,804.52295,0,11.5185,11.6299,804.52066,6.99E5,1.79E6,1.79E6,,DETECTED,1.372E5,11.5343,804.51892,804.52295,,,0.0807,11.5185,11.6299,804.52066,6.99E5,1.79E6,6.0326,3.5163,1.79E6,,
5255,3.067E5,11.5422,176.10593,176.10609,0,11.4152,11.5739,176.10601,8.748E5,3.141E6,3.141E6,,DETECTED,3.067E5,11.5422,176.10593,176.10609,,,0.1109,11.4152,11.5739,176.10601,8.748E5,3.141E6,0.2495,0.6248,3.141E6,,
5256,3.129E5,11.5422,752.40613,752.40887,0,11.4391,11.6698,752.40732,5.303E5,2.295E6,2.295E6,,DETECTED,3.129E5,11.5422,752.40613,752.40887,,,0.1423,11.4391,11.6698,752.40732,5.303E5,2.295E6,1.2376,1.1188,2.295E6,,
5257,1.65E5,11.5422,975.61511,975.62439,0,11.5105,11.6219,975.61723,5.031E5,2.86E6,2.86E6,,DETECTED,1.65E5,11.5422,975.61511,975.62439,,,0.0332,11.5105,11.6219,975.61723,5.031E5,2.86E6,2.3961,1.7563,2.86E6,,
