id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:isotopes
1881,2.072E5,7.6644,767.39819,767.4057,1,7.6074,7.7056,767.39885,5.64E5,4.763E6,4.763E6,1,DETECTED,2.072E5,7.6644,767.39819,767.4057,1,-0.0213,0.0438,7.6074,7.7056,767.39885,5.64E5,4.763E6,0.7041,0.8605,4.763E6,1,2
1883,7.939E4,7.6644,874.48022,874.48223,0,7.6321,7.6889,874.48069,6.785E5,2.892E6,2.892E6,,DETECTED,7.939E4,7.6644,874.48022,874.48223,,,0.025,7.6321,7.6889,874.48069,6.785E5,2.892E6,0.7556,0.8778,2.892E6,,
1884,1.567E5,7.6644,936.55396,936.55644,0,7.6157,7.714,936.55446,5.127E5,3.506E6,3.506E6,1,DETECTED,1.567E5,7.6644,936.55396,936.55644,,,0.0411,7.6157,7.714,936.55446,5.127E5,3.506E6,0.9046,1.009,3.506E6,1,2
1886,7.175E4,7.6644,941.50842,941.50989,0,7.6239,7.6972,941.5093,5.107E5,2.124E6,2.124E6,,DETECTED,7.175E4,7.6644,941.50842,941.50989,,,0.0277,7.6239,7.6972,941.5093,5.107E5,2.124E6,0.8074,0.9037,2.124E6,,
1887,1.506E5,7.6644,992.48547,992.48816,0,7.5078,7.6972,992.48711,5.344E5,1.356E6,1.356E6,,DETECTED,1.506E5,7.6644,992.48547,992.48816,,,0.1171,7.5078,7.6972,992.48711,5.344E5,1.356E6,0.2089,0.6045,1.356E6,,
1888,9.772E4,7.6725,620.43774,620.43884,1,7.6484,7.7056,620.43821,5.697E5,3.33E6,3.33E6,,DETECTED,9.772E4,7.6725,620.43774,620.43884,1,0.005,0.0285,7.6484,7.7056,620.43821,5.697E5,3.33E6,1.1306,1.1862,3.33E6,,
1890,4.85E5,7.6806,1130.73298,1130.73914,2,7.6239,7.7304,1130.73776,5.313E5,1.365E7,1.365E7,1,DETECTED,4.85E5,7.6806,1130.73298,1130.73914,2,-0.0123,0.0305,7.6239,7.7304,1130.73776,5.313E5,1.365E7,0.8808,0.9277,1.365E7,1,3
1892,1.015E5,7.6889,576.41138,576.41223,1,7.6564,7.7223,576.4117,5.184E5,3.361E6,3.361E6,,DETECTED,1.015E5,7.6889,576.41138,576.41223,1,-0.0032,0.0287,7.6564,7.7223,576.4117,5.184E5,3.361E6,1.057,1.0159,3.361E6,,
1893,2.417E5,7.6972,454.29382,454.29422,1,7.6644,7.7386,454.29399,7.05E5,7.794E6,7.794E6,,DETECTED,2.417E5,7.6972,454.29382,454.29422,1,-0.0126,0.0286,7.6644,7.7386,454.29399,7.05E5,7.794E6,1.2977,1.0661,7.794E6,,
1894,9.898E4,7.7056,532.3855,532.38574,1,7.6725,7.7386,532.38572,5.116E5,3.015E6,3.015E6,,DETECTED,9.898E4,7.7056,532.3855,532.38574,1,-0.0045,0.0313,7.6725,7.7386,532.38572,5.116E5,3.015E6,0.8856,0.9992,3.015E6,,
1895,8.367E4,7.714,488.35944,488.35962,1,7.6889,7.7467,488.35954,6.501E5,2.767E6,2.767E6,,DETECTED,8.367E4,7.714,488.35944,488.35962,1,-0.0034,0.0299,7.6889,7.7467,488.35954,6.501E5,2.767E6,1.2992,1.1496,2.767E6,,
1896,1.284E5,7.7223,366.33749,366.33771,1,7.6972,7.755,366.33755,1.081E6,4.109E6,4.109E6,,DETECTED,1.284E5,7.7223,366.33749,366.33771,1,-0.0044,0.0301,7.6972,7.755,366.33755,1.081E6,4.109E6,1.2997,1.1498,4.109E6,,
1897,1.211E6,7.7304,496.34033,496.34106,2,7.6972,7.7966,496.34046,6.869E5,3.692E7,3.692E7,1,DETECTED,1.211E6,7.7304,496.34033,496.34106,2,-0.021,0.0299,7.6972,7.7966,496.34046,6.869E5,3.692E7,1.4277,1.3816,3.692E7,1,2
1899,6.803E4,7.7304,518.32306,518.32524,1,7.7056,7.7634,518.32323,5.069E5,2.305E6,2.305E6,,DETECTED,6.803E4,7.7304,518.32306,518.32524,1,0.0061,0.032,7.7056,7.7634,518.32323,5.069E5,2.305E6,1.325,1.1625,2.305E6,,
1900,2.42E5,7.7304,1434.12512,1434.12817,0,7.6644,7.8967,1434.12618,5.126E5,2.464E6,2.464E6,1,DETECTED,2.42E5,7.7304,1434.12512,1434.12817,,,0.0618,7.6644,7.8967,1434.12618,5.126E5,2.464E6,2.5181,1.759,2.464E6,1,2
1901,2.881E5,7.7304,1434.79346,1434.79639,0,7.6725,7.8967,1434.79471,6.206E5,3.068E6,3.068E6,,DETECTED,2.881E5,7.7304,1434.79346,1434.79639,,,0.0628,7.6725,7.8967,1434.79471,6.206E5,3.068E6,2.8683,1.9341,3.068E6,,
1902,4.501E5,7.7386,277.2168,277.2171,2,7.7056,7.7966,277.2169,6.403E5,1.369E7,1.369E7,1,DETECTED,4.501E5,7.7386,277.2168,277.2171,2,-0.0112,0.0294,7.7056,7.7966,277.2169,6.403E5,1.369E7,1.3793,1.2349,1.369E7,1,2
1904,5.098E5,7.7386,295.22739,295.2279,2,7.7056,7.7966,295.22752,6.915E5,1.557E7,1.557E7,1,DETECTED,5.098E5,7.7386,295.22739,295.2279,2,-0.0124,0.0293,7.7056,7.7966,295.22752,6.915E5,1.557E7,1.3793,1.2224,1.557E7,1,2
1906,4.594E5,7.7386,317.20938,317.2106,2,7.7056,7.7882,317.20951,7.741E5,1.483E7,1.483E7,,DETECTED,4.594E5,7.7386,317.20938,317.2106,2,-0.0101,0.0283,7.7056,7.7882,317.20951,7.741E5,1.483E7,1.3822,1.3138,1.483E7,,
1907,1.157E5,7.7386,480.3097,480.31015,1,7.7056,7.7717,480.30983,6.449E5,3.362E6,3.362E6,,DETECTED,1.157E5,7.7386,480.3097,480.31015,1,-0.0031,0.0324,7.7056,7.7717,480.30983,6.449E5,3.362E6,1.0322,1.0011,3.362E6,,
1908,3.218E5,7.7386,1434.45947,1434.46143,2,7.6644,7.8967,1434.46056,6.632E5,3.23E6,3.23E6,,DETECTED,3.218E5,7.7386,1434.45947,1434.46143,2,-0.0267,0.0663,7.6644,7.8967,1434.46056,6.632E5,3.23E6,2.1323,1.5662,3.23E6,,
1910,1.113E5,7.7467,461.26736,461.26776,1,7.7223,7.8135,461.26759,5.141E5,2.19E6,2.19E6,,DETECTED,1.113E5,7.7467,461.26736,461.26776,1,0.0146,0.0461,7.7223,7.8135,461.26759,5.141E5,2.19E6,2.7338,1.8669,2.19E6,,
1911,1.043E5,7.7467,534.36475,534.36615,1,7.7223,7.78,534.36497,5.471E5,3.495E6,3.495E6,,DETECTED,1.043E5,7.7467,534.36475,534.36615,1,-0.0032,0.0296,7.7223,7.78,534.36497,5.471E5,3.495E6,1.1221,1.1799,3.495E6,,
1912,1.629E5,7.7467,539.31976,539.32031,1,7.714,7.78,539.32004,8.948E5,5.771E6,5.771E6,,DETECTED,1.629E5,7.7467,539.31976,539.32031,1,-0.0043,0.0244,7.714,7.78,539.32004,8.948E5,5.771E6,1.0637,1.0078,5.771E6,,
1913,7.208E4,7.7467,730.43793,730.4386,0,7.714,7.78,730.43827,6.226E5,1.532E6,1.532E6,,DETECTED,7.208E4,7.7467,730.43793,730.4386,,,0.0554,7.714,7.78,730.43827,6.226E5,1.532E6,1.0155,1.0078,1.532E6,,
1914,3.077E5,7.7467,733.46558,733.46796,0,7.5736,7.8302,733.46704,6.058E5,2.22E6,2.22E6,,DETECTED,3.077E5,7.7467,733.46558,733.46796,,,0.123,7.5736,7.8302,733.46704,6.058E5,2.22E6,0.4823,0.7411,2.22E6,,
1915,1.422E5,7.7467,735.38959,735.39789,1,7.714,7.8302,735.39605,5.319E5,2.256E6,2.256E6,,DETECTED,1.422E5,7.7467,735.38959,735.39789,1,0.055,0.0563,7.714,7.8302,735.39605,5.319E5,2.256E6,2.5524,1.7762,2.256E6,,
1916,3.144E5,7.7467,920.52277,920.52356,1,7.7056,7.8302,920.52305,5.266E5,8.565E6,8.565E6,1,DETECTED,3.144E5,7.7467,920.52277,920.52356,1,-0.0124,0.0284,7.7056,7.8302,920.52305,5.266E5,8.565E6,1.9364,1.8537,8.565E6,1,2
1918,6.474E5,7.755,335.25858,335.25891,3,7.7056,7.8385,335.25875,1.143E6,1.007E7,1.007E7,1,DETECTED,6.474E5,7.755,335.25858,335.25891,3,-0.0218,0.0535,7.7056,7.8385,335.25875,1.143E6,1.007E7,1.9373,1.3439,1.007E7,1,2
1920,8.399E4,7.7717,394.33002,394.33026,1,7.7467,7.8051,394.33009,5.72E5,3.162E6,3.162E6,,DETECTED,8.399E4,7.7717,394.33002,394.33026,1,0.005,0.0252,7.7467,7.8051,394.33009,5.72E5,3.162E6,1.5023,1.1706,3.162E6,,
1921,6.673E5,7.7717,522.3562,522.35813,2,7.7386,7.8302,522.35633,5.674E5,2.232E7,2.232E7,1,DETECTED,6.673E5,7.7717,522.3562,522.35813,2,-0.0127,0.027,7.7386,7.8302,522.35633,5.674E5,2.232E7,1.2684,1.1041,2.232E7,1,2
1923,9.247E4,7.7717,545.38434,545.38504,0,7.7056,7.8135,545.38465,5.463E5,1.463E6,1.463E6,,DETECTED,9.247E4,7.7717,545.38434,545.38504,,,0.0611,7.7056,7.8135,545.38465,5.463E5,1.463E6,0.6333,0.8166,1.463E6,,
1924,1.094E5,7.7717,936.55383,936.55644,1,7.7223,7.8051,936.55452,7.495E5,2.438E6,2.438E6,,DETECTED,1.094E5,7.7717,936.55383,936.55644,1,-0.0021,0.0472,7.7223,7.8051,936.55452,7.495E5,2.438E6,0.6773,0.8386,2.438E6,,
1925,4.803E4,7.7717,941.5094,941.5105,0,7.7386,7.7966,941.50971,5.843E5,1.561E6,1.561E6,,DETECTED,4.803E4,7.7717,941.5094,941.5105,,,0.0279,7.7386,7.7966,941.50971,5.843E5,1.561E6,0.7535,0.8768,1.561E6,,
1927,2.057E5,7.7717,1469.7594,1469.76208,0,7.7386,7.8385,1469.76066,5.109E5,5.368E6,5.368E6,1,DETECTED,2.057E5,7.7717,1469.7594,1469.76208,,,0.0333,7.7386,7.8385,1469.76066,5.109E5,5.368E6,1.7101,1.666,5.368E6,1,2
1928,2.654E5,7.7717,1470.09314,1470.0957,2,7.7304,7.8385,1470.09434,5.655E5,6.466E6,6.466E6,1,DETECTED,2.654E5,7.7717,1470.09314,1470.0957,2,-0.0115,0.0362,7.7304,7.8385,1470.09434,5.655E5,6.466E6,1.2455,1.476,6.466E6,1,2
1929,2.279E5,7.7717,1470.42688,1470.42908,0,7.7386,7.8302,1470.42805,6.448E5,5.902E6,5.902E6,1,DETECTED,2.279E5,7.7717,1470.42688,1470.42908,,,0.034,7.7386,7.8302,1470.42805,6.448E5,5.902E6,3.7516,1.3851,5.902E6,1,2
1932,3.143E5,7.7882,402.35846,402.35876,2,7.755,7.8716,402.3586,5.289E5,8.245E6,8.245E6,1,DETECTED,3.143E5,7.7882,402.35846,402.35876,2,-0.0127,0.0328,7.755,7.8716,402.3586,5.289E5,8.245E6,1.8125,1.7805,8.245E6,1,2
1934,6.866E4,7.7882,574.32642,574.32678,1,7.755,7.8135,574.32662,5.632E5,2.088E6,2.088E6,,DETECTED,6.866E4,7.7882,574.32642,574.32678,1,-0.0021,0.0346,7.755,7.8135,574.32662,5.632E5,2.088E6,0.7612,0.8806,2.088E6,,
1935,7.838E4,7.8051,730.43754,730.43884,1,7.78,7.8632,730.43823,5.753E5,1.647E6,1.647E6,,DETECTED,7.838E4,7.8051,730.43754,730.43884,1,0.005,0.0586,7.78,7.8632,730.43823,5.753E5,1.647E6,2.3145,1.6573,1.647E6,,
1936,1.84E5,7.8219,902.5113,902.51349,1,7.714,7.8549,902.51279,5.768E5,3.221E6,3.221E6,,DETECTED,1.84E5,7.8219,902.5113,902.51349,1,-0.0129,0.0468,7.714,7.8549,902.51279,5.768E5,3.221E6,0.286,0.6532,3.221E6,,
1937,4.413E4,7.8219,907.46733,907.46826,1,7.7966,7.8549,907.46794,5.86E5,1.371E6,1.371E6,,DETECTED,4.413E4,7.8219,907.46733,907.46826,1,0.005,0.0344,7.7966,7.8549,907.46794,5.86E5,1.371E6,1.3063,1.1532,1.371E6,,
1938,3.966E4,7.8467,283.15425,283.15479,0,7.8135,7.8716,283.15472,5.539E5,1.221E6,1.221E6,,DETECTED,3.966E4,7.8467,283.15425,283.15479,,,0.0361,7.8135,7.8716,283.15472,5.539E5,1.221E6,0.7492,0.8746,1.221E6,,
1939,6.804E4,7.8467,307.22736,307.22777,1,7.8135,7.88,307.22746,5.96E5,2.048E6,2.048E6,,DETECTED,6.804E4,7.8467,307.22736,307.22777,1,0.005,0.0293,7.8135,7.88,307.22746,5.96E5,2.048E6,1.0029,1.0015,2.048E6,,
1940,1.087E5,7.8467,383.25845,383.25891,1,7.8219,7.9375,383.25874,5.613E5,1.962E6,1.962E6,,DETECTED,1.087E5,7.8467,383.25845,383.25891,1,0.0062,0.0276,7.8219,7.9375,383.25874,5.613E5,1.962E6,3.6585,2.3292,1.962E6,,
1941,1.194E5,7.8467,515.33759,515.33807,1,7.7966,7.88,515.33788,5.21E5,3.377E6,3.377E6,,DETECTED,1.194E5,7.8467,515.33759,515.33807,1,-0.0114,0.0273,7.7966,7.88,515.33788,5.21E5,3.377E6,0.9129,0.8321,3.377E6,,
1942,6.18E5,7.8467,712.42755,712.42883,2,7.6157,7.88,712.42818,6.246E5,1.181E7,1.181E7,1,DETECTED,6.18E5,7.8467,712.42755,712.42883,2,-0.0282,0.0315,7.6157,7.88,712.42818,6.246E5,1.181E7,0.2647,0.5724,1.181E7,1,2
1944,1.953E5,7.8467,714.44,714.44379,0,7.714,7.88,714.44189,5.671E5,2.616E6,2.616E6,,DETECTED,1.953E5,7.8467,714.44,714.44379,,,0.0574,7.714,7.88,714.44189,5.671E5,2.616E6,0.2508,0.6254,2.616E6,,
1945,1.104E6,7.8467,717.38287,717.38379,4,7.714,7.88,717.38325,9.191E5,2.856E7,2.856E7,1,DETECTED,1.104E6,7.8467,717.38287,717.38379,4,-0.0949,0.0273,7.714,7.88,717.38325,9.191E5,2.856E7,0.4531,0.6085,2.856E7,1,2
1947,4.693E5,7.8467,719.39484,719.39905,2,7.714,7.88,719.39743,1.057E6,5.889E6,5.889E6,,DETECTED,4.693E5,7.8467,719.39484,719.39905,2,-0.0961,0.0835,7.714,7.88,719.39743,1.057E6,5.889E6,0.2508,0.6254,5.889E6,,
1949,1.085E5,7.8467,733.35553,733.35845,1,7.8135,7.88,733.35691,7.614E5,3.722E6,3.722E6,,DETECTED,1.085E5,7.8467,733.35553,733.35845,1,-0.0055,0.025,7.8135,7.88,733.35691,7.614E5,3.722E6,1.0029,1.0015,3.722E6,,
1950,5.435E4,7.8467,740.45953,740.46033,0,7.8135,7.8716,740.45977,5.18E5,1.721E6,1.721E6,,DETECTED,5.435E4,7.8467,740.45953,740.46033,,,0.0298,7.8135,7.8716,740.45977,5.18E5,1.721E6,0.7492,0.8746,1.721E6,,
1951,2.63E5,7.8549,277.21683,277.21709,2,7.8219,7.9048,277.21689,6.855E5,8.048E6,8.048E6,,DETECTED,2.63E5,7.8549,277.21683,277.21709,2,-0.0114,0.0287,7.8219,7.9048,277.21689,6.855E5,8.048E6,1.4879,1.2772,8.048E6,,
1952,1.287E5,7.8549,279.15958,279.15985,1,7.8385,7.9457,279.15973,7.672E5,1.99E6,1.99E6,,DETECTED,1.287E5,7.8549,279.15958,279.15985,1,0.0062,0.0398,7.8385,7.9457,279.15973,7.672E5,1.99E6,5.5182,3.2591,1.99E6,,
1953,2.872E5,7.8549,295.22742,295.2279,2,7.8219,7.9048,295.22749,6.181E5,8.859E6,8.859E6,,DETECTED,2.872E5,7.8549,295.22742,295.2279,2,-0.0126,0.0288,7.8219,7.9048,295.22749,6.181E5,8.859E6,1.4088,1.1898,8.859E6,,
1954,1.881E5,7.8549,317.20944,317.2106,1,7.8219,7.8967,317.20954,6.292E5,6.121E6,6.121E6,,DETECTED,1.881E5,7.8549,317.20944,317.2106,1,-0.0103,0.028,7.8219,7.8967,317.20954,6.292E5,6.121E6,1.3996,1.1316,6.121E6,,
1955,1.253E5,7.88,353.26929,353.2696,1,7.8467,7.9129,353.26935,7.801E5,3.436E6,3.436E6,,DETECTED,1.253E5,7.88,353.26929,353.2696,1,-0.0117,0.0352,7.8467,7.9129,353.26935,7.801E5,3.436E6,0.9902,0.9951,3.436E6,,
1956,9.752E4,7.88,375.25128,375.25153,1,7.8467,7.9129,375.25135,6.586E5,2.545E6,2.545E6,,DETECTED,9.752E4,7.88,375.25128,375.25153,1,-0.0106,0.038,7.8467,7.9129,375.25135,6.586E5,2.545E6,0.9902,0.9951,2.545E6,,
1957,8.314E4,7.8967,284.33167,284.33188,1,7.8716,7.9457,284.33177,5.303E5,1.941E6,1.941E6,,DETECTED,8.314E4,7.8967,284.33167,284.33188,1,-0.0034,0.0399,7.8716,7.9457,284.33177,5.303E5,1.941E6,1.9544,1.4772,1.941E6,,
1958,3.74E5,7.9048,516.3526,516.35553,2,7.8385,7.9457,516.35441,8.645E5,7.278E6,7.278E6,,DETECTED,3.74E5,7.9048,516.3526,516.35553,2,-0.046,0.0325,7.8385,7.9457,516.35441,8.645E5,7.278E6,0.5192,0.808,7.278E6,,
1960,5.466E5,7.9129,335.25851,335.25879,3,7.8385,7.994,335.25868,1.447E6,5.63E6,5.63E6,,DETECTED,5.466E5,7.9129,335.25851,335.25879,3,-0.053,0.0798,7.8385,7.994,335.25868,1.447E6,5.63E6,1.0888,1.0444,5.63E6,,
1961,3.013E5,7.9129,337.27441,337.27501,0,7.7966,7.9457,337.27458,8.69E5,3.751E6,3.751E6,,DETECTED,3.013E5,7.9129,337.27441,337.27501,,,0.0734,7.7966,7.9457,337.27458,8.69E5,3.751E6,0.2817,0.6408,3.751E6,,
1962,3.734E5,7.9129,517.35355,517.35718,0,7.8219,7.9619,517.35468,5.57E5,9.383E6,9.383E6,1,DETECTED,3.734E5,7.9129,517.35355,517.35718,,,0.0285,7.8219,7.9619,517.35468,5.57E5,9.383E6,1.036,0.7965,9.383E6,1,2
1964,7.056E5,7.9129,521.30908,521.30981,3,7.8219,7.9539,521.30936,8.643E5,1.193E7,1.193E7,1,DETECTED,7.056E5,7.9129,521.30908,521.30981,3,-0.0623,0.051,7.8219,7.9539,521.30936,8.643E5,1.193E7,0.3932,0.7182,1.193E7,1,2
1965,6.378E5,7.9129,714.44037,714.44342,2,7.88,7.9539,714.44308,6.455E5,2.127E7,2.127E7,1,DETECTED,6.378E5,7.9129,714.44037,714.44342,2,-0.0124,0.0262,7.88,7.9539,714.44308,6.455E5,2.127E7,1.4573,1.2972,2.127E7,1,3
1968,6.832E5,7.9129,719.39642,719.3985,1,7.88,7.9457,719.39809,1.083E6,2.434E7,2.434E7,1,DETECTED,6.832E5,7.9129,719.39642,719.3985,1,0.0016,0.023,7.88,7.9457,719.39809,1.083E6,2.434E7,1.397,1.115,2.434E7,1,4
1971,8.367E4,7.9129,735.367,735.37122,1,7.8883,7.9457,735.37057,6.005E5,3.171E6,3.171E6,,DETECTED,8.367E4,7.9129,735.367,735.37122,1,0.0061,0.0233,7.8883,7.9457,735.37057,6.005E5,3.171E6,1.7829,1.1647,3.171E6,,
1972,1.19E5,7.921,428.37445,428.37491,1,7.8967,7.9781,428.37465,5.105E5,3.191E6,3.191E6,,DETECTED,1.19E5,7.921,428.37445,428.37491,1,0.005,0.0331,7.8967,7.9781,428.37465,5.105E5,3.191E6,2.7296,1.6696,3.191E6,,
1973,6.94E4,7.921,749.40692,749.40826,0,7.8967,7.9619,749.40783,7.392E5,1.735E6,1.735E6,,DETECTED,6.94E4,7.921,749.40692,749.40826,,,0.0406,7.8967,7.9619,749.40783,7.392E5,1.735E6,1.6773,1.3386,1.735E6,,
