id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000031_01_01.mzML:area,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000031_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:height,datafile:20250402_PMA_tp24_000031_01_01.mzML:charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:isotopes
101,1.104E5,0.4385,146.11771,146.11789,0,0.4226,0.479,146.11776,6.889E5,5.216E6,5.216E6,,DETECTED,1.104E5,0.4385,146.11771,146.11789,,,0.0186,0.4226,0.479,146.11776,6.889E5,5.216E6,4.819,1.7724,5.216E6,,
102,1.876E5,0.4385,191.10272,191.10304,0,0.4147,0.479,191.10279,5.491E5,8.713E6,8.713E6,,DETECTED,1.876E5,0.4385,191.10272,191.10304,,,0.0228,0.4147,0.479,191.10279,5.491E5,8.713E6,1.5473,1.9604,8.713E6,,
103,9.271E4,0.4385,203.10255,203.10312,0,0.4226,0.4873,203.10283,7.014E5,3.502E6,3.502E6,,DETECTED,9.271E4,0.4385,203.10255,203.10312,,,0.0571,0.4226,0.4873,203.10283,7.014E5,3.502E6,3.071,2.0355,3.502E6,,
104,6.192E4,0.4385,217.99281,217.9931,0,0.3987,0.479,217.99293,5.182E5,1.131E6,1.131E6,,DETECTED,6.192E4,0.4385,217.99281,217.9931,,,0.061,0.3987,0.479,217.99293,5.182E5,1.131E6,1.0155,1.0077,1.131E6,,
105,1.144E5,0.4385,235.09251,235.09308,0,0.4147,0.479,235.09271,5.664E5,4.105E6,4.105E6,,DETECTED,1.144E5,0.4385,235.09251,235.09308,,,0.0298,0.4147,0.479,235.09271,5.664E5,4.105E6,1.4498,1.3488,4.105E6,,
106,5.182E4,0.4385,276.11908,276.11942,0,0.4226,0.479,276.11924,6.482E5,1.527E6,1.527E6,,DETECTED,5.182E4,0.4385,276.11908,276.11942,,,0.0378,0.4226,0.479,276.11924,6.482E5,1.527E6,2.5448,1.7724,1.527E6,,
107,1.38E5,0.4385,456.05576,456.05637,0,0.4147,0.4708,456.05627,5.393E5,4.842E6,4.842E6,,DETECTED,1.38E5,0.4385,456.05576,456.05637,,,0.0283,0.4147,0.4708,456.05627,5.393E5,4.842E6,1.0249,1.1766,4.842E6,,
108,7.565E4,0.4385,549.09277,549.09308,0,0.4147,0.4708,549.09296,5.066E5,2.687E6,2.687E6,,DETECTED,7.565E4,0.4385,549.09277,549.09308,,,0.0309,0.4147,0.4708,549.09296,5.066E5,2.687E6,1.1032,1.1766,2.687E6,,
109,1.71E5,0.4385,684.25525,684.25604,0,0.4147,0.4708,684.25589,6.416E5,7.647E6,7.647E6,,DETECTED,1.71E5,0.4385,684.25525,684.25604,,,0.03,0.4147,0.4708,684.25589,6.416E5,7.647E6,1.4779,1.2907,7.647E6,,
110,8.249E4,0.4465,144.06572,144.06587,0,0.4147,0.479,144.06578,6.272E5,2.282E6,2.282E6,,DETECTED,8.249E4,0.4465,144.06572,144.06587,,,0.0343,0.4147,0.479,144.06578,6.272E5,2.282E6,1.019,1.0095,2.282E6,,
111,2.884E5,0.4465,204.08685,204.08835,1,0.4147,0.4957,204.08697,6.543E5,8.591E6,8.591E6,,DETECTED,2.884E5,0.4465,204.08685,204.08835,1,0.0039,0.0295,0.4147,0.4957,204.08697,6.543E5,8.591E6,1.5462,1.3981,8.591E6,,
112,3.814E5,0.4465,209.10339,209.10373,1,0.4226,0.4873,209.10348,8.315E5,1.576E7,1.576E7,,DETECTED,3.814E5,0.4465,209.10339,209.10373,1,-0.0041,0.0408,0.4226,0.4873,209.10348,8.315E5,1.576E7,1.6362,1.5386,1.576E7,,
113,1.002E5,0.4465,522.20294,522.20401,0,0.4147,0.479,522.20315,5.685E5,2.765E6,2.765E6,,DETECTED,1.002E5,0.4465,522.20294,522.20401,,,0.038,0.4147,0.479,522.20315,5.685E5,2.765E6,1.019,1.0095,2.765E6,,
114,5.257E5,0.4546,139.98224,139.98251,2,0.3587,0.479,139.98238,2.522E6,7.621E6,7.621E6,,DETECTED,5.257E5,0.4546,139.98224,139.98251,2,-0.0509,0.0958,0.3587,0.479,139.98238,2.522E6,7.621E6,0.2542,0.6271,7.621E6,,
115,1.956E5,0.4546,158.96147,158.96176,0,0.4306,0.4957,158.96163,2.274E6,4.93E6,4.93E6,,DETECTED,1.956E5,0.4546,158.96147,158.96176,,,0.038,0.4306,0.4957,158.96163,2.274E6,4.93E6,1.7116,1.3558,4.93E6,,
116,1.19E5,0.4546,186.07616,186.07666,0,0.4226,0.479,186.07634,8.07E5,3.815E6,3.815E6,,DETECTED,1.19E5,0.4546,186.07616,186.07666,,,0.0297,0.4226,0.479,186.07634,8.07E5,3.815E6,0.7625,0.8812,3.815E6,,
117,7.113E4,0.4546,194.97687,194.97726,0,0.3987,0.479,194.97703,6.057E5,1.495E6,1.495E6,,DETECTED,7.113E4,0.4546,194.97687,194.97726,,,0.0599,0.3987,0.479,194.97703,6.057E5,1.495E6,0.436,0.718,1.495E6,,
118,3.248E5,0.4546,230.09592,230.09628,1,0.4385,0.4957,230.09611,8.874E5,1.752E7,1.752E7,,DETECTED,3.248E5,0.4546,230.09592,230.09628,1,0.005,0.0168,0.4385,0.4957,230.09611,8.874E5,1.752E7,3.1144,2.439,1.752E7,,
119,5.654E4,0.4546,233.06342,233.06381,0,0.4306,0.4873,233.06358,8.086E5,1.729E6,1.729E6,,DETECTED,5.654E4,0.4546,233.06342,233.06381,,,0.0376,0.4306,0.4873,233.06358,8.086E5,1.729E6,1.362,1.181,1.729E6,,
120,2.327E5,0.4546,244.07927,244.07962,1,0.4068,0.4873,244.07941,5.619E5,8.238E6,8.238E6,,DETECTED,2.327E5,0.4546,244.07927,244.07962,1,-0.003,0.0206,0.4068,0.4873,244.07941,5.619E5,8.238E6,0.334,0.8095,8.238E6,,
121,1.832E5,0.4546,244.12944,244.12967,0,0.4226,0.4873,244.12953,8.091E5,7.059E6,7.059E6,,DETECTED,1.832E5,0.4546,244.12944,244.12967,,,0.0227,0.4226,0.4873,244.12953,8.091E5,7.059E6,0.9584,1.0121,7.059E6,,
122,5.06E4,0.4546,265.02332,265.02365,0,0.4306,0.5042,265.02347,5.292E5,1.241E6,1.241E6,,DETECTED,5.06E4,0.4546,265.02332,265.02365,,,0.0492,0.4306,0.5042,265.02347,5.292E5,1.241E6,2.0637,1.5318,1.241E6,,
123,9.048E4,0.4546,284.02451,284.02469,0,0.3987,0.4708,284.02456,8.298E5,2.723E6,2.723E6,,DETECTED,9.048E4,0.4546,284.02451,284.02469,,,0.0548,0.3987,0.4708,284.02456,8.298E5,2.723E6,0.2892,0.6446,2.723E6,,
124,1.64E5,0.4546,387.03949,387.04013,0,0.3987,0.479,387.03998,5.145E5,3.296E6,3.296E6,,DETECTED,1.64E5,0.4546,387.03949,387.04013,,,0.0488,0.3987,0.479,387.03998,5.145E5,3.296E6,0.5037,0.718,3.296E6,,
125,6.782E4,0.4546,527.15839,527.15887,0,0.4068,0.4708,527.15854,5.941E5,2.378E6,2.378E6,,DETECTED,6.782E4,0.4546,527.15839,527.15887,,,0.0211,0.4068,0.4708,527.15854,5.941E5,2.378E6,0.3379,0.669,2.378E6,,
126,6.188E4,0.4627,124.03967,124.03976,0,0.4465,0.5126,124.03972,6.27E5,1.824E6,1.824E6,,DETECTED,6.188E4,0.4627,124.03967,124.03976,,,0.0227,0.4465,0.5126,124.03972,6.27E5,1.824E6,3.0989,2.0495,1.824E6,,
127,1.119E5,0.4627,205.08031,205.08344,0,0.4068,0.4873,205.08187,6.03E5,2.509E6,2.509E6,,DETECTED,1.119E5,0.4627,205.08031,205.08344,,,0.0304,0.4068,0.4873,205.08187,6.03E5,2.509E6,0.4415,0.7207,2.509E6,,
128,2.366E6,0.4627,236.14928,236.14955,2,0.4385,0.555,236.14944,5.662E5,1.181E8,1.181E8,1,DETECTED,2.366E6,0.4627,236.14928,236.14955,2,-0.0042,0.0167,0.4385,0.555,236.14944,5.662E5,1.181E8,1.7618,1.6086,1.181E8,1,2
130,8.65E4,0.4627,263.08714,263.08786,0,0.4385,0.4957,263.0877,5.222E5,3.709E6,3.709E6,,DETECTED,8.65E4,0.4627,263.08714,263.08786,,,0.0215,0.4385,0.4957,263.0877,5.222E5,3.709E6,1.5793,1.1854,3.709E6,,
131,1.137E5,0.4627,301.1507,301.15121,0,0.4068,0.4873,301.15097,5.736E5,2.495E6,2.495E6,,DETECTED,1.137E5,0.4627,301.1507,301.15121,,,0.0361,0.4068,0.4873,301.15097,5.736E5,2.495E6,0.4415,0.7207,2.495E6,,
132,4.799E4,0.4708,126.05527,126.05543,0,0.4465,0.5042,126.05537,5.504E5,1.675E6,1.675E6,,DETECTED,4.799E4,0.4708,126.05527,126.05543,,,0.0236,0.4465,0.5042,126.05537,5.504E5,1.675E6,1.3799,1.1899,1.675E6,,
133,6.657E4,0.4708,187.10812,187.1088,0,0.4465,0.5042,187.10824,5.278E5,2.642E6,2.642E6,,DETECTED,6.657E4,0.4708,187.10812,187.1088,,,0.0235,0.4465,0.5042,187.10824,5.278E5,2.642E6,1.8471,1.1899,2.642E6,,
134,5.385E5,0.4708,204.12331,204.12455,2,0.4546,0.5636,204.12345,5.814E5,2.481E7,2.481E7,,DETECTED,5.385E5,0.4708,204.12331,204.12455,2,-0.0042,0.019,0.4546,0.5636,204.12345,5.814E5,2.481E7,1.5591,1.5817,2.481E7,,
135,2.536E5,0.4708,217.06856,217.06885,1,0.4465,0.5296,217.06874,6.65E5,9.016E6,9.016E6,,DETECTED,2.536E5,0.4708,217.06856,217.06885,1,0.0039,0.0302,0.4465,0.5296,217.06874,6.65E5,9.016E6,2.6439,1.6673,9.016E6,,
136,1.683E5,0.479,170.08141,170.08162,1,0.4546,0.5636,170.08153,5.831E5,3.722E6,3.722E6,,DETECTED,1.683E5,0.479,170.08141,170.08162,1,0.0123,0.0375,0.4546,0.5636,170.08153,5.831E5,3.722E6,4.9381,2.2368,3.722E6,,
137,1.019E5,0.4873,308.09106,308.09158,1,0.4627,0.5636,308.09128,5.762E5,1.632E6,1.632E6,,DETECTED,1.019E5,0.4873,308.09106,308.09158,1,0.023,0.0711,0.4627,0.5636,308.09128,5.762E5,1.632E6,3.0918,2.0459,1.632E6,,
138,1.57E6,0.5042,168.01366,168.01393,4,0.4546,0.6492,168.01384,8.592E5,1.47E7,1.47E7,,DETECTED,1.57E6,0.5042,168.01366,168.01393,4,-0.0284,0.1372,0.4546,0.6492,168.01384,8.592E5,1.47E7,3.1166,2.0239,1.47E7,,
139,6.863E5,0.5042,172.97729,172.97751,4,0.4546,0.6749,172.9774,5.018E5,6.301E6,6.301E6,,DETECTED,6.863E5,0.5042,172.97729,172.97751,4,-0.0191,0.1124,0.4546,0.6749,172.9774,5.018E5,6.301E6,2.9228,2.5799,6.301E6,,
140,7.459E4,0.5042,180.03415,180.03432,0,0.4627,0.555,180.03427,5.017E5,1.266E6,1.266E6,,DETECTED,7.459E4,0.5042,180.03415,180.03432,,,0.0621,0.4627,0.555,180.03427,5.017E5,1.266E6,1.2236,1.1118,1.266E6,,
141,8.136E5,0.5042,182.02936,182.02953,3,0.4627,0.5979,182.02946,8.308E5,1.237E7,1.237E7,,DETECTED,8.136E5,0.5042,182.02936,182.02953,3,-0.0213,0.0605,0.4627,0.5979,182.02946,8.308E5,1.237E7,1.9523,1.558,1.237E7,,
142,5.203E5,0.5042,196.00864,196.00887,3,0.4546,0.6492,196.00876,5.545E5,4.425E6,4.425E6,,DETECTED,5.203E5,0.5042,196.00864,196.00887,3,-0.0141,0.1298,0.4546,0.6492,196.00876,5.545E5,4.425E6,2.9349,1.9612,4.425E6,,
143,1.138E6,0.5042,235.11906,235.11946,3,0.4627,0.5894,235.11918,1.044E6,1.677E7,1.677E7,1,DETECTED,1.138E6,0.5042,235.11906,235.11946,3,-0.0152,0.0588,0.4627,0.5894,235.11918,1.044E6,1.677E7,2.672,1.7544,1.677E7,1,2
145,1.181E5,0.5126,170.01033,170.01054,0,0.4627,0.5894,170.01043,6.667E5,1.342E6,1.342E6,,DETECTED,1.181E5,0.5126,170.01033,170.01054,,,0.1012,0.4627,0.5894,170.01043,6.667E5,1.342E6,1.5356,1.2678,1.342E6,,
146,1.665E6,0.5807,141.9586,141.95895,19,0.4226,1.3067,141.95886,8.594E5,2.802E6,2.802E6,,DETECTED,1.665E6,0.5807,141.9586,141.95895,19,-0.0811,0.8001,0.4226,1.3067,141.95886,8.594E5,2.802E6,4.5924,2.7962,2.802E6,,
147,1.338E6,0.5807,153.99805,153.99821,6,0.4546,0.759,153.99815,7.155E5,8.075E6,8.075E6,,DETECTED,1.338E6,0.5807,153.99805,153.99821,6,-0.0967,0.1985,0.4546,0.759,153.99815,7.155E5,8.075E6,1.2819,1.285,8.075E6,,
148,1.963E5,0.5807,181.99315,181.99365,1,0.4465,0.6749,181.99333,5.24E5,1.349E6,1.349E6,,DETECTED,1.963E5,0.5807,181.99315,181.99365,1,-0.0365,0.1555,0.4465,0.6749,181.99333,5.24E5,1.349E6,0.7022,0.8511,1.349E6,,
149,1.114E5,0.5979,124.03965,124.03975,1,0.5126,0.6663,124.0397,5.144E5,1.249E6,1.249E6,,DETECTED,1.114E5,0.5979,124.03965,124.03975,1,-0.011,0.1176,0.5126,0.6663,124.0397,5.144E5,1.249E6,0.8027,0.9014,1.249E6,,
150,3.843E5,0.5979,204.12332,204.12455,2,0.5807,0.6405,204.12338,8.869E5,1.814E7,1.814E7,,DETECTED,3.843E5,0.5979,204.12332,204.12455,2,-0.0046,0.019,0.5807,0.6405,204.12338,8.869E5,1.814E7,2.8138,1.4867,1.814E7,,
151,2.067E5,0.6063,308.09116,308.09128,2,0.5894,0.6492,308.09119,7.42E5,8.154E6,8.154E6,,DETECTED,2.067E5,0.6063,308.09116,308.09128,2,-0.0034,0.0237,0.5894,0.6492,308.09119,7.42E5,8.154E6,1.9814,1.6001,8.154E6,,
152,2.189E5,0.6234,150.05869,150.05876,1,0.5894,0.6578,150.05872,7.266E5,7.773E6,7.773E6,,DETECTED,2.189E5,0.6234,150.05869,150.05876,1,-0.0132,0.0265,0.5894,0.6578,150.05872,7.266E5,7.773E6,0.9826,0.9121,7.773E6,,
153,8.001E5,0.6234,235.11913,235.11928,2,0.5894,0.6749,235.11919,4.001E6,1.289E7,1.289E7,1,DETECTED,8.001E5,0.6234,235.11913,235.11928,2,-0.0069,0.0759,0.5894,0.6749,235.11919,4.001E6,1.289E7,1.5169,1.2585,1.289E7,1,2
155,3.518E5,0.6663,170.08145,170.08159,2,0.5894,0.7092,170.08148,5.543E5,1.054E7,1.054E7,,DETECTED,3.518E5,0.6663,170.08145,170.08159,2,-0.0132,0.0278,0.5894,0.7092,170.08148,5.543E5,1.054E7,1.2758,1.0236,1.054E7,,
156,8.204E4,0.6835,130.05018,130.05026,1,0.6492,0.7092,130.05023,5.059E5,2.786E6,2.786E6,,DETECTED,8.204E4,0.6835,130.05018,130.05026,1,-0.0111,0.0291,0.6492,0.7092,130.05023,5.059E5,2.786E6,0.9092,0.8735,2.786E6,,
157,2.787E5,0.6835,168.0135,168.01389,1,0.6492,0.7849,168.01377,5.545E5,3.716E6,3.716E6,,DETECTED,2.787E5,0.6835,168.0135,168.01389,1,0.0016,0.0702,0.6492,0.7849,168.01377,5.545E5,3.716E6,2.8511,1.975,3.716E6,,
158,2.1E5,0.7007,158.09262,158.09279,2,0.6148,0.734,158.09276,5.739E5,6.017E6,6.017E6,,DETECTED,2.1E5,0.7007,158.09262,158.09279,2,-0.0133,0.0292,0.6148,0.734,158.09276,5.739E5,6.017E6,0.3427,0.6794,6.017E6,,
159,3.008E5,0.734,137.9872,137.98749,0,0.5894,0.862,137.98734,6.552E5,1.7E6,1.7E6,,DETECTED,3.008E5,0.734,137.9872,137.98749,,,0.1296,0.5894,0.862,137.98734,6.552E5,1.7E6,0.8844,0.9422,1.7E6,,
160,9.741E4,0.734,138.98624,138.98639,0,0.6148,0.7676,138.98631,5.063E5,1.031E6,1.031E6,,DETECTED,9.741E4,0.734,138.98624,138.98639,,,0.1113,0.6148,0.7676,138.98631,5.063E5,1.031E6,0.2814,0.6407,1.031E6,,
161,1.567E6,0.734,139.98239,139.98264,12,0.479,0.7676,139.98251,2.522E6,1.123E7,1.123E7,,DETECTED,1.567E6,0.734,139.98239,139.98264,12,-0.2282,0.1377,0.479,0.7676,139.98251,2.522E6,1.123E7,0.1315,0.5658,1.123E7,,
162,4.989E6,0.734,158.96152,158.96176,19,0.4957,1.3067,158.96164,2.319E6,8.277E6,8.277E6,,DETECTED,4.989E6,0.734,158.96152,158.96176,19,-0.2333,0.7405,0.4957,1.3067,158.96164,2.319E6,8.277E6,2.403,1.7015,8.277E6,,
163,3.31E6,0.734,235.11897,235.11923,3,0.6749,0.8021,235.11902,7.838E5,9.557E7,9.557E7,1,DETECTED,3.31E6,0.734,235.11897,235.11923,3,-0.0317,0.0313,0.6749,0.8021,235.11902,7.838E5,9.557E7,0.6058,0.7533,9.557E7,1,2
165,8.584E5,0.734,267.90182,267.90231,17,0.4873,1.3511,267.90202,5.238E5,1.424E6,1.424E6,,DETECTED,8.584E5,0.734,267.90182,267.90231,17,-0.1825,0.7143,0.4873,1.3511,267.90202,5.238E5,1.424E6,2.5013,1.7507,1.424E6,,
166,5.328E5,0.7423,195.11304,195.11328,5,0.5894,0.7849,195.11312,9.432E5,1.134E7,1.134E7,,DETECTED,5.328E5,0.7423,195.11304,195.11328,5,-0.1299,0.0304,0.5894,0.7849,195.11312,9.432E5,1.134E7,0.2803,0.6234,1.134E7,,
167,9.867E5,0.7423,212.13942,212.13963,6,0.5296,0.7935,212.13955,5.853E5,1.951E7,1.951E7,,DETECTED,9.867E5,0.7423,212.13942,212.13963,6,-0.1896,0.032,0.5296,0.7935,212.13955,5.853E5,1.951E7,0.3643,0.6253,1.951E7,,
168,1.181E5,0.759,122.06036,122.06045,1,0.734,0.7935,122.06041,7.086E5,3.928E6,3.928E6,,DETECTED,1.181E5,0.759,122.06036,122.06045,1,-0.0033,0.0278,0.734,0.7935,122.06041,7.086E5,3.928E6,1.8524,1.1895,3.928E6,,
169,1.251E5,0.759,136.07588,136.07596,2,0.7258,0.7935,136.07592,5.008E5,3.634E6,3.634E6,,DETECTED,1.251E5,0.759,136.07588,136.07596,2,-0.02,0.0329,0.7258,0.7935,136.07592,5.008E5,3.634E6,0.8351,1.0189,3.634E6,,
170,2.84E5,0.759,140.07079,140.07086,2,0.7258,0.8021,140.07082,5.914E5,9E6,9E6,,DETECTED,2.84E5,0.759,140.07079,140.07086,2,-0.0106,0.0278,0.7258,0.8021,140.07082,5.914E5,9E6,1.5497,1.3287,9E6,,
171,1.045E5,0.759,165.05487,165.05501,1,0.7258,0.7849,165.05494,9.69E5,3.29E6,3.29E6,,DETECTED,1.045E5,0.759,165.05487,165.05501,1,-0.0117,0.0315,0.7258,0.7849,165.05494,9.69E5,3.29E6,0.7776,0.8888,3.29E6,,
172,5.387E5,0.759,182.08145,182.08162,2,0.7092,0.8021,182.08151,8.854E5,1.498E7,1.498E7,,DETECTED,5.387E5,0.759,182.08145,182.08162,2,-0.0353,0.0324,0.7092,0.8021,182.08151,8.854E5,1.498E7,0.797,0.9227,1.498E7,,
173,6.138E4,0.7935,259.09271,259.09283,1,0.759,0.819,259.09275,6.522E5,1.806E6,1.806E6,,DETECTED,6.138E4,0.7935,259.09271,259.09283,1,-0.0134,0.0356,0.759,0.819,259.09275,6.522E5,1.806E6,0.7387,0.8694,1.806E6,,
174,4.182E5,0.8105,136.06194,136.06218,2,0.6835,0.8707,136.06201,6.1E5,9.016E6,9.016E6,,DETECTED,4.182E5,0.8105,136.06194,136.06218,2,-0.0206,0.0328,0.6835,0.8707,136.06201,6.1E5,9.016E6,0.6016,0.5949,9.016E6,,
175,1.805E6,0.8105,268.10391,268.10431,5,0.6234,0.888,268.10406,5.208E5,3.809E7,3.809E7,1,DETECTED,1.805E6,0.8105,268.10391,268.10431,5,-0.1294,0.033,0.6234,0.888,268.10406,5.208E5,3.809E7,1.2009,0.7082,3.809E7,1,2
177,6.102E5,0.8361,132.10208,132.10223,2,0.8105,0.888,132.10217,9.408E5,1.879E7,1.879E7,,DETECTED,6.102E5,0.8361,132.10208,132.10223,2,-0.0132,0.0346,0.8105,0.888,132.10217,9.408E5,1.879E7,1.9484,1.3683,1.879E7,,
178,7.213E4,0.8532,138.98625,138.98639,0,0.7676,0.862,138.98632,5.305E5,1.163E6,1.163E6,,DETECTED,7.213E4,0.8532,138.98625,138.98639,,,0.0627,0.7676,0.862,138.98632,5.305E5,1.163E6,0.1025,0.5513,1.163E6,,
179,7.814E5,0.8532,139.98244,139.98264,5,0.7676,0.862,139.98252,5.78E6,1.211E7,1.211E7,,DETECTED,7.814E5,0.8532,139.98244,139.98264,5,-0.0817,0.0189,0.7676,0.862,139.98252,5.78E6,1.211E7,0.1025,0.5513,1.211E7,,
180,1.92E5,0.8532,217.95967,217.95998,2,0.5979,0.862,217.95984,5.388E5,1.238E6,1.238E6,,DETECTED,1.92E5,0.8532,217.95967,217.95998,2,-0.113,0.1696,0.5979,0.862,217.95984,5.388E5,1.238E6,0.0344,0.5172,1.238E6,,
181,1.223E6,0.8532,247.91492,247.91545,26,0.6234,2.0447,247.91514,5.222E5,1.113E6,1.113E6,,DETECTED,1.223E6,0.8532,247.91492,247.91545,26,-0.0794,1.2132,0.6234,2.0447,247.91514,5.222E5,1.113E6,5.1842,3.0921,1.113E6,,
182,1.156E5,0.862,212.10306,212.10321,2,0.8275,0.8967,212.10317,6.779E5,2.628E6,2.628E6,,DETECTED,1.156E5,0.862,212.10306,212.10321,2,-0.0123,0.0435,0.8275,0.8967,212.10317,6.779E5,2.628E6,1.0059,1.003,2.628E6,,
183,3.222E5,0.8793,226.15503,226.15524,3,0.7423,0.9053,226.15517,5.358E5,5.262E6,5.262E6,,DETECTED,3.222E5,0.8793,226.15503,226.15524,3,-0.0796,0.0468,0.7423,0.9053,226.15517,5.358E5,5.262E6,0.2016,0.5949,5.262E6,,
184,1.205E5,0.9138,185.09232,185.09238,1,0.8707,0.9481,185.09234,6.108E5,2.694E6,2.694E6,,DETECTED,1.205E5,0.9138,185.09232,185.09238,1,-0.0219,0.0456,0.8707,0.9481,185.09234,6.108E5,2.694E6,0.7958,0.8979,2.694E6,,
185,1.074E6,0.9223,132.10217,132.10223,2,0.888,0.9917,132.10219,6.036E5,3.16E7,3.16E7,,DETECTED,1.074E6,0.9223,132.10217,132.10223,2,-0.0142,0.029,0.888,0.9917,132.10219,6.036E5,3.16E7,1.2085,1.1047,3.16E7,,
186,1.797E5,0.9223,152.05695,152.05705,2,0.8447,0.9742,152.05697,5.032E5,3.037E6,3.037E6,,DETECTED,1.797E5,0.9223,152.05695,152.05705,2,-0.0217,0.0547,0.8447,0.9742,152.05697,5.032E5,3.037E6,0.7903,0.8344,3.037E6,,
187,1.769E5,0.9223,195.07668,195.07678,2,0.8532,0.9655,195.07671,5.659E5,3.678E6,3.678E6,,DETECTED,1.769E5,0.9223,195.07668,195.07678,2,-0.0195,0.04,0.8532,0.9655,195.07671,5.659E5,3.678E6,0.6879,0.8128,3.678E6,,
188,1.212E5,0.9223,284.09897,284.09912,2,0.8793,0.9655,284.09902,6.869E5,2.369E6,2.369E6,,DETECTED,1.212E5,0.9223,284.09897,284.09912,2,-0.0206,0.0532,0.8793,0.9655,284.09902,6.869E5,2.369E6,1.006,1.003,2.369E6,,
189,1.308E5,0.9308,212.10312,212.10321,1,0.8967,0.9655,212.10314,7.305E5,3.029E6,3.029E6,,DETECTED,1.308E5,0.9308,212.10312,212.10321,1,0.0028,0.0427,0.8967,0.9655,212.10314,7.305E5,3.029E6,1.0145,1.0073,3.029E6,,
190,8.481E4,0.9394,294.15466,294.15482,1,0.9138,1.0092,294.15474,5.309E5,1.628E6,1.628E6,,DETECTED,8.481E4,0.9394,294.15466,294.15482,1,-0.0036,0.0476,0.9138,1.0092,294.15474,5.309E5,1.628E6,2.7241,1.862,1.628E6,,
191,9.032E4,0.9481,201.08713,201.0872,1,0.862,0.9742,201.08716,5.372E5,1.243E6,1.243E6,,DETECTED,9.032E4,0.9481,201.08713,201.0872,1,0.005,0.0521,0.862,0.9742,201.08716,5.372E5,1.243E6,0.3029,0.6514,1.243E6,,
192,1.704E5,0.9481,226.15509,226.1552,2,0.9053,0.9917,226.15514,6.827E5,3.378E6,3.378E6,,DETECTED,1.704E5,0.9481,226.15509,226.1552,2,-0.0197,0.0547,0.9053,0.9917,226.15514,6.827E5,3.378E6,1.0196,1.0098,3.378E6,,
193,7.497E4,0.9481,276.14429,276.14444,1,0.9138,1.0005,276.14435,5.292E5,1.529E6,1.529E6,,DETECTED,7.497E4,0.9481,276.14429,276.14444,1,-0.0025,0.0447,0.9138,1.0005,276.14435,5.292E5,1.529E6,1.5278,1.2639,1.529E6,,
194,3.998E5,1.0265,137.98724,137.9874,5,0.862,1.183,137.98731,8.855E5,1.676E6,1.676E6,,DETECTED,3.998E5,1.0265,137.98724,137.9874,5,-0.1323,0.2003,0.862,1.183,137.98731,8.855E5,1.676E6,0.9508,0.9754,1.676E6,,
195,5.411E5,1.0265,224.89896,224.89925,10,0.5979,1.1564,224.89909,5.042E5,1.286E6,1.286E6,,DETECTED,5.411E5,1.0265,224.89896,224.89925,10,-0.3197,0.5032,0.5979,1.1564,224.89909,5.042E5,1.286E6,0.3031,0.6516,1.286E6,,
196,2.039E5,1.0352,138.98622,138.98639,0,0.862,1.0955,138.98633,5.534E5,1.198E6,1.198E6,,DETECTED,2.039E5,1.0352,138.98622,138.98639,,,0.1716,0.862,1.0955,138.98633,5.534E5,1.198E6,0.3481,0.674,1.198E6,,
197,2.145E6,1.0352,139.98245,139.98262,6,0.862,1.0955,139.98254,5.78E6,1.24E7,1.24E7,,DETECTED,2.145E6,1.0352,139.98245,139.98262,6,-0.1456,0.1694,0.862,1.0955,139.98254,5.78E6,1.24E7,0.3481,0.674,1.24E7,,
198,6.585E5,1.0352,186.95644,186.95673,11,0.538,1.2976,186.95657,5.375E5,1.191E6,1.191E6,,DETECTED,6.585E5,1.0352,186.95644,186.95673,11,-0.3885,0.7582,0.538,1.2976,186.95657,5.375E5,1.191E6,0.5277,0.7639,1.191E6,,
199,2.272E5,1.0352,217.95973,217.95992,5,0.862,1.0955,217.95984,6.791E5,1.31E6,1.31E6,,DETECTED,2.272E5,1.0352,217.95973,217.95992,5,-0.1606,0.1761,0.862,1.0955,217.95984,6.791E5,1.31E6,0.3481,0.674,1.31E6,,
