id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000032_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000032_01_01.mzML:area,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt,datafile:20250402_PMA_tp24_000032_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000032_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000032_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000032_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000032_01_01.mzML:mz,datafile:20250402_PMA_tp24_000032_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000032_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000032_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000032_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000032_01_01.mzML:height,datafile:20250402_PMA_tp24_000032_01_01.mzML:charge,datafile:20250402_PMA_tp24_000032_01_01.mzML:isotopes
919,2.576E5,10.9708,313.27377,313.27441,0,10.8272,11.0816,313.27407,5.728E5,1.525E6,1.525E6,,DETECTED,2.576E5,10.9708,313.27377,313.27441,,,0.2073,10.8272,11.0816,313.27407,5.728E5,1.525E6,0.7712,0.8856,1.525E6,,
920,6.182E4,10.9787,549.41724,549.41852,0,10.955,11.0103,549.41771,5.13E5,2.417E6,2.417E6,,DETECTED,6.182E4,10.9787,549.41724,549.41852,,,0.0234,10.955,11.0103,549.41771,5.13E5,2.417E6,1.3326,1.1663,2.417E6,,
924,2.949E5,10.9866,721.50818,721.51068,0,10.9313,11.0895,721.50905,5.312E5,3.354E6,3.354E6,1,DETECTED,2.949E5,10.9866,721.50818,721.51068,,,0.0844,10.9313,11.0895,721.50905,5.312E5,3.354E6,2.087,1.4305,3.354E6,1,2
925,8.787E5,10.9866,726.46198,726.46588,2,10.9154,11.0975,726.46294,7.96E5,9.252E6,9.252E6,1,DETECTED,8.787E5,10.9866,726.46198,726.46588,2,-0.0097,0.1183,10.9154,11.0975,726.46294,7.96E5,9.252E6,1.5997,1.2887,9.252E6,1,3
926,7.694E4,10.9945,122.07143,122.07162,0,10.9392,11.0103,122.07155,5.074E5,1.533E6,1.533E6,,DETECTED,7.694E4,10.9945,122.07143,122.07162,,,0.0429,10.9392,11.0103,122.07155,5.074E5,1.533E6,0.2857,0.6428,1.533E6,,
927,1.582E5,10.9945,136.08699,136.08713,0,10.9392,11.0103,136.08709,1.16E6,3.539E6,3.539E6,,DETECTED,1.582E5,10.9945,136.08699,136.08713,,,0.0197,10.9392,11.0103,136.08709,1.16E6,3.539E6,0.2857,0.6428,3.539E6,,
928,3.87E5,10.9945,138.10268,138.10292,0,10.8513,11.0103,138.10277,1.213E6,3.632E6,3.632E6,,DETECTED,3.87E5,10.9945,138.10268,138.10292,,,0.0706,10.8513,11.0103,138.10277,1.213E6,3.632E6,0.1103,0.5551,3.632E6,,
929,1.325E5,10.9945,140.08186,140.08205,0,10.9392,11.0103,140.08197,9.748E5,2.987E6,2.987E6,,DETECTED,1.325E5,10.9945,140.08186,140.08205,,,0.024,10.9392,11.0103,140.08197,9.748E5,2.987E6,0.2857,0.6428,2.987E6,,
930,2.486E5,10.9945,140.11815,140.11852,0,10.8112,11.0103,140.11838,5.378E5,2.135E6,2.135E6,,DETECTED,2.486E5,10.9945,140.11815,140.11852,,,0.1322,10.8112,11.0103,140.11838,5.378E5,2.135E6,0.0861,0.5431,2.135E6,,
931,1.533E5,10.9945,148.08699,148.08725,0,10.8513,11.0103,148.08713,6.753E5,1.779E6,1.779E6,,DETECTED,1.533E5,10.9945,148.08699,148.08725,,,0.0242,10.8513,11.0103,148.08713,6.753E5,1.779E6,0.1103,0.5551,1.779E6,,
932,8.697E4,10.9945,150.10258,150.1028,0,10.9392,11.0103,150.1027,6.405E5,1.904E6,1.904E6,,DETECTED,8.697E4,10.9945,150.10258,150.1028,,,0.041,10.9392,11.0103,150.1027,6.405E5,1.904E6,0.2857,0.6428,1.904E6,,
933,5.366E4,10.9945,152.32652,152.32664,0,10.9629,11.034,152.32656,5.589E5,1.049E6,1.049E6,,DETECTED,5.366E4,10.9945,152.32652,152.32664,,,0.0571,10.9629,11.034,152.32656,5.589E5,1.049E6,1.2514,1.1257,1.049E6,,
934,9.945E4,10.9945,161.08217,161.08241,0,10.9392,11.0103,161.0823,6.313E5,2.286E6,2.286E6,,DETECTED,9.945E4,10.9945,161.08217,161.08241,,,0.0429,10.9392,11.0103,161.0823,6.313E5,2.286E6,0.2857,0.6428,2.286E6,,
935,2.179E5,10.9945,163.09789,163.09802,0,10.9392,11.0103,163.09795,1.558E6,4.447E6,4.447E6,,DETECTED,2.179E5,10.9945,163.09789,163.09802,,,0.0392,10.9392,11.0103,163.09795,1.558E6,4.447E6,0.2857,0.6428,4.447E6,,
936,1.44E5,10.9945,165.11357,165.11378,0,10.9392,11.0103,165.11366,9.729E5,2.964E6,2.964E6,,DETECTED,1.44E5,10.9945,165.11357,165.11378,,,0.0451,10.9392,11.0103,165.11366,9.729E5,2.964E6,0.2857,0.6428,2.964E6,,
938,1.643E5,10.9945,696.64783,696.65149,0,10.9313,11.1055,696.64936,5.122E5,1.548E6,1.548E6,,DETECTED,1.643E5,10.9945,696.64783,696.65149,,,0.115,10.9313,11.1055,696.64936,5.122E5,1.548E6,1.7563,1.3782,1.548E6,,
939,1.407E5,10.9945,709.41687,709.41827,0,10.9313,11.0736,709.41757,5.176E5,1.552E6,1.552E6,,DETECTED,1.407E5,10.9945,709.41687,709.41827,,,0.1132,10.9313,11.0736,709.41757,5.176E5,1.552E6,1.2521,1.126,1.552E6,,
940,7.554E4,10.9945,775.54285,775.5498,0,10.955,11.0498,775.54596,5.542E5,1.522E6,1.522E6,,DETECTED,7.554E4,10.9945,775.54285,775.5498,,,0.0691,10.955,11.0498,775.54596,5.542E5,1.522E6,1.4019,1.2009,1.522E6,,
941,1.275E6,10.9945,1347.88171,1347.88416,2,10.9313,11.0816,1347.88302,5.644E5,2.064E7,2.064E7,1,DETECTED,1.275E6,10.9945,1347.88171,1347.88416,2,-0.0254,0.058,10.9313,11.0816,1347.88302,5.644E5,2.064E7,1.2687,1.1385,2.064E7,1,4
943,1.8E6,10.9945,1370.95593,1370.96106,2,10.9234,11.0975,1370.95976,5.774E5,2.631E7,2.631E7,1,DETECTED,1.8E6,10.9945,1370.95593,1370.96106,2,-0.0266,0.0569,10.9234,11.0975,1370.95976,5.774E5,2.631E7,1.2773,1.1884,2.631E7,1,4
944,1.721E6,10.9945,1371.96008,1371.96399,1,10.9234,11.0975,1371.96295,5.533E5,2.505E7,2.505E7,,DETECTED,1.721E6,10.9945,1371.96008,1371.96399,1,0.0603,0.0601,10.9234,11.0975,1371.96295,5.533E5,2.505E7,1.2883,1.1858,2.505E7,,
946,5.554E5,11.0024,126.10275,126.103,1,10.8112,11.0103,126.10288,1.36E6,4.099E6,4.099E6,,DETECTED,5.554E5,11.0024,126.10275,126.103,1,-0.122,0.0712,10.8112,11.0103,126.10288,1.36E6,4.099E6,0.0413,0.5206,4.099E6,,
947,2.857E5,11.0024,128.1183,128.11864,0,10.8112,11.0103,128.11849,7.279E5,2.473E6,2.473E6,,DETECTED,2.857E5,11.0024,128.1183,128.11864,,,0.1513,10.8112,11.0103,128.11849,7.279E5,2.473E6,0.0413,0.5206,2.473E6,,
948,9.476E4,11.0024,149.2119,149.21204,0,10.955,11.0498,149.21196,5.128E5,1.651E6,1.651E6,,DETECTED,9.476E4,11.0024,149.2119,149.21204,,,0.0563,10.955,11.0498,149.21196,5.128E5,1.651E6,1.0015,1.0007,1.651E6,,
949,8.927E4,11.0024,149.32335,149.32355,0,10.955,11.0498,149.32344,5.066E5,1.491E6,1.491E6,,DETECTED,8.927E4,11.0024,149.32335,149.32355,,,0.0596,10.955,11.0498,149.32344,5.066E5,1.491E6,1.0015,1.0007,1.491E6,,
950,8.145E5,11.0024,165.85971,165.85995,0,10.9074,11.2494,165.85979,5.114E5,6.922E6,6.922E6,,DETECTED,8.145E5,11.0024,165.85971,165.85995,,,0.1002,10.9074,11.2494,165.85979,5.114E5,6.922E6,2.3713,1.8456,6.922E6,,
951,2.652E5,11.0024,165.86569,165.86588,0,10.9234,11.1055,165.86576,5.17E5,2.77E6,2.77E6,,DETECTED,2.652E5,11.0024,165.86569,165.86588,,,0.0957,10.9234,11.1055,165.86576,5.17E5,2.77E6,1.9677,1.1523,2.77E6,,
952,3.81E5,11.0024,166.10937,166.11061,0,10.9234,11.1774,166.11038,5.802E5,3.183E6,3.183E6,,DETECTED,3.81E5,11.0024,166.10937,166.11061,,,0.1018,10.9234,11.1774,166.11038,5.802E5,3.183E6,3.8769,1.6072,3.183E6,,
954,8.246E4,11.0024,177.11346,177.11365,0,10.9392,11.0103,177.11355,6.666E5,1.553E6,1.553E6,,DETECTED,8.246E4,11.0024,177.11346,177.11365,,,0.0244,10.9392,11.0103,177.11355,6.666E5,1.553E6,0.125,0.5625,1.553E6,,
955,5.949E5,11.0024,177.12387,177.12427,0,10.9154,11.1374,177.12398,5.391E5,5.574E6,5.574E6,,DETECTED,5.949E5,11.0024,177.12387,177.12427,,,0.1058,10.9154,11.1374,177.12398,5.391E5,5.574E6,1.4681,1.6643,5.574E6,,
956,1.962E5,11.0024,177.13052,177.13074,0,10.9313,11.0736,177.13062,6.09E5,2.175E6,2.175E6,,DETECTED,1.962E5,11.0024,177.13052,177.13074,,,0.098,10.9313,11.0736,177.13062,6.09E5,2.175E6,1.002,1.001,2.175E6,,
957,2.701E5,11.0024,177.37473,177.37505,0,10.9234,11.0895,177.37483,5.47E5,2.697E6,2.697E6,,DETECTED,2.701E5,11.0024,177.37473,177.37505,,,0.1112,10.9234,11.0895,177.37483,5.47E5,2.697E6,1.1028,1.0514,2.697E6,,
958,7.204E5,11.0024,217.10461,217.10751,0,10.3136,11.0895,217.10565,5.355E5,1.639E6,1.639E6,,DETECTED,7.204E5,11.0024,217.10461,217.10751,,,0.5619,10.3136,11.0895,217.10565,5.355E5,1.639E6,0.1265,0.5633,1.639E6,,
959,1.223E6,11.0024,242.92551,242.92859,0,9.982,11.3293,242.92692,5.102E5,1.235E6,1.235E6,,DETECTED,1.223E6,11.0024,242.92551,242.92859,,,1.1052,9.982,11.3293,242.92692,5.102E5,1.235E6,0.3204,0.6602,1.235E6,,
960,2.671E5,11.0024,327.078,327.07877,0,10.9234,11.0975,327.07826,5.035E5,3.326E6,3.326E6,,DETECTED,2.671E5,11.0024,327.078,327.07877,,,0.0729,10.9234,11.0975,327.07826,5.035E5,3.326E6,1.0709,1.1019,3.326E6,,
961,2.233E5,11.0024,383.14044,383.14133,0,10.9234,11.0895,383.14081,5.335E5,2.778E6,2.778E6,,DETECTED,2.233E5,11.0024,383.14044,383.14133,,,0.4577,10.9234,11.0895,383.14081,5.335E5,2.778E6,0.756,1.0514,2.778E6,,
962,5.532E5,11.0024,439.20303,439.20422,0,10.9154,11.1774,439.20373,5.226E5,5.925E6,5.925E6,1,DETECTED,5.532E5,11.0024,439.20303,439.20422,,,0.086,10.9154,11.1774,439.20373,5.226E5,5.925E6,1.9817,1.3805,5.925E6,1,2
964,1.783E6,11.0024,495.26605,495.26691,3,10.8914,11.3612,495.26646,5.032E5,1.539E7,1.539E7,1,DETECTED,1.783E6,11.0024,495.26605,495.26691,3,-0.0491,0.0935,10.8914,11.3612,495.26646,5.032E5,1.539E7,1.9949,2.2693,1.539E7,1,2
966,6.099E4,11.0024,527.40265,527.40326,0,10.9708,11.034,527.40303,5.036E5,2.212E6,2.212E6,,DETECTED,6.099E4,11.0024,527.40265,527.40326,,,0.0657,10.9708,11.034,527.40303,5.036E5,2.212E6,1.0012,1.0006,2.212E6,,
967,2.604E6,11.0024,551.32843,551.32928,4,10.8834,11.2734,551.32867,5.932E5,2.544E7,2.544E7,1,DETECTED,2.604E6,11.0024,551.32843,551.32928,4,-0.0593,0.0791,10.8834,11.2734,551.32867,5.932E5,2.544E7,1.8091,1.8036,2.544E7,1,3
969,7.931E6,11.0024,607.39056,607.39258,10,10.7712,11.3612,607.39137,7.291E5,6.867E7,6.867E7,1,DETECTED,7.931E6,11.0024,607.39056,607.39258,10,-0.09,0.0917,10.7712,11.3612,607.39137,7.291E5,6.867E7,2.064,1.9329,6.867E7,1,3
972,3.963E5,11.0024,663.54059,663.54297,0,10.9154,11.1614,663.54164,5.289E5,4.216E6,4.216E6,1,DETECTED,3.963E5,11.0024,663.54059,663.54297,,,0.0754,10.9154,11.1614,663.54164,5.289E5,4.216E6,1.8534,1.4137,4.216E6,1,2
974,7.632E6,11.0024,665.45959,665.46851,0,10.5316,11.2894,665.46088,5.591E5,6.11E7,6.11E7,1,DETECTED,7.632E6,11.0024,665.45959,665.46851,,,0.0985,10.5316,11.2894,665.46088,5.591E5,6.11E7,2.3469,1.9376,6.11E7,1,2
976,5.797E6,11.0024,685.43549,685.43695,6,10.7552,11.1454,685.43609,5.476E5,5.44E7,5.44E7,1,DETECTED,5.797E6,11.0024,685.43549,685.43695,6,-0.0831,0.096,10.7552,11.1454,685.43609,5.476E5,5.44E7,1.2918,2.0315,5.44E7,1,3
979,1.49E6,11.0024,701.40912,701.41034,3,10.8914,11.1454,701.40998,5.05E5,1.372E7,1.372E7,1,DETECTED,1.49E6,11.0024,701.40912,701.41034,3,-0.0503,0.1027,10.8914,11.1454,701.40998,5.05E5,1.372E7,1.3241,1.7641,1.372E7,1,2
981,2.138E5,11.0024,703.40979,703.41321,0,10.9313,11.0816,703.41147,5E5,2.22E6,2.22E6,,DETECTED,2.138E5,11.0024,703.40979,703.41321,,,0.1103,10.9313,11.0816,703.41147,5E5,2.22E6,1.1138,1.0569,2.22E6,,
982,5.814E7,11.0024,708.51093,708.51251,18,10.6836,11.401,708.51136,3.011E6,4.527E8,4.527E8,1,DETECTED,5.814E7,11.0024,708.51093,708.51251,18,-0.2968,0.1028,10.6836,11.401,708.51136,3.011E6,4.527E8,1.5031,2.4511,4.527E8,1,5
984,1.283E5,11.0024,709.612,709.61353,0,10.9392,11.0657,709.61257,5.674E5,1.693E6,1.693E6,,DETECTED,1.283E5,11.0024,709.612,709.61353,,,0.0778,10.9392,11.0657,709.61257,5.674E5,1.693E6,1.0021,1.001,1.693E6,,
989,6.681E6,11.0024,736.54205,736.54474,9,10.6836,11.2654,736.54321,5.612E5,5.068E7,5.068E7,1,DETECTED,6.681E6,11.0024,736.54205,736.54474,9,-0.0889,0.1068,10.6836,11.2654,736.54321,5.612E5,5.068E7,2.3969,2.5549,5.068E7,1,4
993,1.83E6,11.0024,792.60541,792.60968,4,10.8673,11.2894,792.60609,5.042E5,1.15E7,1.15E7,1,DETECTED,1.83E6,11.0024,792.60541,792.60968,4,-0.057,0.1214,10.8673,11.2894,792.60609,5.042E5,1.15E7,2.8366,1.5444,1.15E7,1,3
995,2.358E5,11.0024,903.55585,903.56476,0,10.9234,11.1454,903.55996,5.438E5,1.89E6,1.89E6,1,DETECTED,2.358E5,11.0024,903.55585,903.56476,,,0.1233,10.9234,11.1454,903.55996,5.438E5,1.89E6,1.8097,1.4048,1.89E6,1,2
998,4.692E5,11.0024,1000.78796,1000.79065,0,10.8994,11.1294,1000.78916,5.051E5,4.126E6,4.126E6,1,DETECTED,4.692E5,11.0024,1000.78796,1000.79065,,,0.1073,10.8994,11.1294,1000.78916,5.051E5,4.126E6,1.3895,1.1167,4.126E6,1,3
1000,4.472E5,11.0024,1325.89978,1325.90295,1,10.9313,11.0736,1325.90162,5.338E5,8.299E6,8.299E6,1,DETECTED,4.472E5,11.0024,1325.89978,1325.90295,1,-0.0108,0.0507,10.9313,11.0736,1325.90162,5.338E5,8.299E6,0.9913,1.0742,8.299E6,1,4
1004,2.959E6,11.0024,1342.92676,1342.9292,3,10.9154,11.1454,1342.92829,5.016E5,4.244E7,4.244E7,1,DETECTED,2.959E6,11.0024,1342.92676,1342.9292,3,-0.0514,0.0605,10.9154,11.1454,1342.92829,5.016E5,4.244E7,1.159,1.0649,4.244E7,1,4
1011,1.033E5,11.0024,1364.85791,1364.86401,0,10.955,11.0419,1364.86026,6.411E5,2.25E6,2.25E6,1,DETECTED,1.033E5,11.0024,1364.85791,1364.86401,,,0.0425,10.955,11.0419,1364.86026,6.411E5,2.25E6,0.8344,0.9172,2.25E6,1,2
1013,6.404E6,11.0103,680.48022,680.48151,9,10.7792,11.2814,680.48081,6.171E5,4.751E7,4.751E7,1,DETECTED,6.404E6,11.0103,680.48022,680.48151,9,-0.083,0.1053,10.7792,11.2814,680.48081,6.171E5,4.751E7,2.5108,1.7374,4.751E7,1,3
1014,2.902E5,11.0103,731.4892,731.4906,0,10.9234,11.0895,731.4902,5.341E5,3.186E6,3.186E6,,DETECTED,2.902E5,11.0103,731.4892,731.4906,,,0.0932,10.9234,11.0895,731.4902,5.341E5,3.186E6,1.0296,0.9559,3.186E6,,
1015,3.572E5,11.0103,910.64655,910.64966,0,10.9313,11.1214,910.64753,5.342E5,3.681E6,3.681E6,1,DETECTED,3.572E5,11.0103,910.64655,910.64966,,,0.0995,10.9313,11.1214,910.64753,5.342E5,3.681E6,2.738,1.2036,3.681E6,1,2
1016,1.848E6,11.0182,124.08712,124.08728,2,10.9866,11.0895,124.08721,7.617E6,3.151E7,3.151E7,1,DETECTED,1.848E6,11.0182,124.08712,124.08728,2,-0.0108,0.0506,10.9866,11.0895,124.08721,7.617E6,3.151E7,2.2593,1.6296,3.151E7,1,2
1018,1.343E5,11.0182,179.09285,179.09309,0,11.0103,11.0895,179.09297,8.049E5,2.469E6,2.469E6,,DETECTED,1.343E5,11.0182,179.09285,179.09309,,,0.0463,11.0103,11.0895,179.09297,8.049E5,2.469E6,9.0233,5.0116,2.469E6,,
1021,4.327E5,11.0182,763.51422,763.51672,0,10.9234,11.1214,763.51529,5.112E5,4.442E6,4.442E6,1,DETECTED,4.327E5,11.0182,763.51422,763.51672,,,0.0895,10.9234,11.1214,763.51529,5.112E5,4.442E6,0.9773,1.0444,4.442E6,1,2
1023,7.851E4,11.0182,1398.98743,1398.99976,0,10.955,11.0498,1398.99379,6.643E5,1.316E6,1.316E6,,DETECTED,7.851E4,11.0182,1398.98743,1398.99976,,,0.0645,10.955,11.0498,1398.99379,6.643E5,1.316E6,0.5007,0.7503,1.316E6,,
1024,1.066E5,11.0261,122.07143,122.07176,0,11.0103,11.0895,122.07159,5.074E5,2.264E6,2.264E6,,DETECTED,1.066E5,11.0261,122.07143,122.07176,,,0.0498,11.0103,11.0895,122.07159,5.074E5,2.264E6,4.0159,2.5079,2.264E6,,
1025,2.684E5,11.0261,126.10281,126.10293,0,11.0103,11.0895,126.10287,1.511E6,5.315E6,5.315E6,,DETECTED,2.684E5,11.0261,126.10281,126.10293,,,0.066,11.0103,11.0895,126.10287,1.511E6,5.315E6,4.0159,2.5079,5.315E6,,
1026,7.288E5,11.0261,138.10269,138.10286,0,11.0103,11.2494,138.10279,1.262E6,4.277E6,4.277E6,,DETECTED,7.288E5,11.0261,138.10269,138.10286,,,0.0752,11.0103,11.2494,138.10279,1.262E6,4.277E6,14.1326,7.5663,4.277E6,,
1027,1.812E5,11.0261,140.08186,140.08212,0,11.0103,11.0895,140.08201,1.043E6,2.963E6,2.963E6,,DETECTED,1.812E5,11.0261,140.08186,140.08212,,,0.0811,11.0103,11.0895,140.08201,1.043E6,2.963E6,4.0159,2.5079,2.963E6,,
1028,1.319E5,11.0261,140.11824,140.11845,0,11.0103,11.0895,140.11836,5.989E5,2.797E6,2.797E6,,DETECTED,1.319E5,11.0261,140.11824,140.11845,,,0.0641,11.0103,11.0895,140.11836,5.989E5,2.797E6,4.0159,2.5079,2.797E6,,
1029,1.449E5,11.0261,161.08217,161.08247,0,11.0103,11.0895,161.08235,6.313E5,2.907E6,2.907E6,,DETECTED,1.449E5,11.0261,161.08217,161.08247,,,0.0611,11.0103,11.0895,161.08235,6.313E5,2.907E6,4.0159,2.5079,2.907E6,,
1030,3.397E5,11.0261,163.0979,163.09813,1,11.0103,11.0895,163.098,1.697E6,6.5E6,6.5E6,,DETECTED,3.397E5,11.0261,163.0979,163.09813,1,0.005,0.0769,11.0103,11.0895,163.098,1.697E6,6.5E6,4.0159,2.5079,6.5E6,,
1031,2.115E5,11.0261,165.11357,165.11382,0,11.0103,11.0895,165.11373,9.729E5,3.66E6,3.66E6,1,DETECTED,2.115E5,11.0261,165.11357,165.11382,,,0.0357,11.0103,11.0895,165.11373,9.729E5,3.66E6,4.0159,2.5079,3.66E6,1,2
1032,1.322E5,11.0261,167.12917,167.12941,0,11.0103,11.0895,167.12934,6.578E5,2.319E6,2.319E6,,DETECTED,1.322E5,11.0261,167.12917,167.12941,,,0.0329,11.0103,11.0895,167.12934,6.578E5,2.319E6,4.0159,2.5079,2.319E6,,
1033,4.494E5,11.0261,694.49432,694.49689,0,10.9154,11.1055,694.49561,5.699E5,5.428E6,5.428E6,1,DETECTED,4.494E5,11.0261,694.49432,694.49689,,,0.0367,10.9154,11.1055,694.49561,5.699E5,5.428E6,0.6926,0.8587,5.428E6,1,2
1035,3.672E5,11.0261,706.49384,706.49622,0,10.9154,11.1374,706.49494,5.01E5,3.895E6,3.895E6,,DETECTED,3.672E5,11.0261,706.49384,706.49622,,,0.0881,10.9154,11.1374,706.49494,5.01E5,3.895E6,1.107,1.0029,3.895E6,,
1036,4.849E5,11.0261,707.49677,707.50787,0,10.7712,11.0895,707.50302,6.138E5,3.384E6,3.384E6,,DETECTED,4.849E5,11.0261,707.49677,707.50787,,,0.0902,10.7712,11.0895,707.50302,6.138E5,3.384E6,0.2612,0.6245,3.384E6,,
1037,9.809E4,11.0261,720.5094,720.5116,0,10.955,11.0498,720.51092,5.896E5,1.838E6,1.838E6,,DETECTED,9.809E4,11.0261,720.5094,720.5116,,,0.0657,10.955,11.0498,720.51092,5.896E5,1.838E6,0.3339,0.667,1.838E6,,
1039,2.862E5,11.0261,747.52081,747.52588,0,10.9392,11.0895,747.52226,6.067E5,3.952E6,3.952E6,1,DETECTED,2.862E5,11.0261,747.52081,747.52588,,,0.0791,10.9392,11.0895,747.52226,6.067E5,3.952E6,0.7001,0.8653,3.952E6,1,2
1041,2.893E5,11.0261,749.5376,749.54541,0,10.9392,11.0895,749.54036,8.397E5,3.845E6,3.845E6,,DETECTED,2.893E5,11.0261,749.5376,749.54541,,,0.0548,10.9392,11.0895,749.54036,8.397E5,3.845E6,0.7306,0.8653,3.845E6,,
1042,1.605E5,11.0261,774.53021,774.53369,0,10.9392,11.0816,774.53259,5.725E5,2.267E6,2.267E6,,DETECTED,1.605E5,11.0261,774.53021,774.53369,,,0.0653,10.9392,11.0816,774.53259,5.725E5,2.267E6,0.6388,0.8194,2.267E6,,
1043,7.321E4,11.0261,790.56409,790.56891,0,10.955,11.0419,790.56659,5.435E5,1.406E6,1.406E6,,DETECTED,7.321E4,11.0261,790.56409,790.56891,,,0.0708,10.955,11.0419,790.56659,5.435E5,1.406E6,0.2226,0.6113,1.406E6,,
1044,9.793E5,11.0261,793.52643,793.52863,2,10.8994,11.1294,793.52757,6.059E5,1.157E7,1.157E7,1,DETECTED,9.793E5,11.0261,793.52643,793.52863,2,-0.0503,0.1882,10.8994,11.1294,793.52757,6.059E5,1.157E7,0.8124,0.9144,1.157E7,1,3
1047,6.257E5,11.0261,915.59918,915.60315,1,10.9234,11.1854,915.60121,5.057E5,6.373E6,6.373E6,1,DETECTED,6.257E5,11.0261,915.59918,915.60315,1,0.0061,0.0844,10.9234,11.1854,915.60121,5.057E5,6.373E6,1.5858,1.3738,6.373E6,1,2
1051,6.988E5,11.0498,967.63165,967.63672,2,10.9708,11.2494,967.63374,5.537E5,6.293E6,6.293E6,1,DETECTED,6.988E5,11.0498,967.63165,967.63672,2,-0.0097,0.0935,10.9708,11.2494,967.63374,5.537E5,6.293E6,2.5967,1.7257,6.293E6,1,2
1052,4.766E5,11.0577,962.67224,962.6792,1,10.9629,11.1934,962.67705,5.164E5,4.566E6,4.566E6,1,DETECTED,4.766E5,11.0577,962.67224,962.6792,1,0.0061,0.0871,10.9629,11.1934,962.67705,5.164E5,4.566E6,1.9932,1.2154,4.566E6,1,2
1053,1.481E5,11.0657,297.05829,297.05887,0,10.9787,11.1694,297.05867,5.478E5,1.12E6,1.12E6,,DETECTED,1.481E5,11.0657,297.05829,297.05887,,,0.1812,10.9787,11.1694,297.05867,5.478E5,1.12E6,1.1924,1.0962,1.12E6,,
1054,1.881E5,11.0657,798.60236,798.61047,0,11.0024,11.1214,798.6061,5.857E5,2.811E6,2.811E6,1,DETECTED,1.881E5,11.0657,798.60236,798.61047,,,0.0695,11.0024,11.1214,798.6061,5.857E5,2.811E6,0.8809,0.9404,2.811E6,1,2
1055,3.783E5,11.0657,901.54633,901.55231,0,10.9787,11.1374,901.54767,5.367E5,3.786E6,3.786E6,,DETECTED,3.783E5,11.0657,901.54633,901.55231,,,0.1158,10.9787,11.1374,901.54767,5.367E5,3.786E6,0.8249,0.9124,3.786E6,,
1057,1.396E5,11.0736,128.1183,128.11856,0,11.0103,11.0895,128.11849,7.279E5,2.743E6,2.743E6,,DETECTED,1.396E5,11.0736,128.1183,128.11856,,,0.0171,11.0103,11.0895,128.11849,7.279E5,2.743E6,0.2513,0.6257,2.743E6,,
1058,4.291E5,11.0736,149.08229,149.08247,0,10.9392,11.0895,149.08241,1.666E6,4.699E6,4.699E6,,DETECTED,4.291E5,11.0736,149.08229,149.08247,,,0.0429,10.9392,11.0895,149.08241,1.666E6,4.699E6,0.1184,0.5592,4.699E6,,
1059,8.141E5,11.0736,153.11354,153.1138,3,11.0103,11.2174,153.11372,1.156E6,5.634E6,5.634E6,,DETECTED,8.141E5,11.0736,153.11354,153.1138,3,0.005,0.0357,11.0103,11.2174,153.11372,1.156E6,5.634E6,2.2696,1.6348,5.634E6,,
1060,1.275E5,11.0736,176.10585,176.10606,0,11.0103,11.0895,176.10598,5.779E5,2.849E6,2.849E6,,DETECTED,1.275E5,11.0736,176.10585,176.10606,,,0.0422,11.0103,11.0895,176.10598,5.779E5,2.849E6,0.2513,0.6257,2.849E6,,
1061,7.969E4,11.0736,341.30511,341.30569,0,11.0103,11.1055,341.30548,5.847E5,1.292E6,1.292E6,,DETECTED,7.969E4,11.0736,341.30511,341.30569,,,0.0813,11.0103,11.1055,341.30548,5.847E5,1.292E6,0.5031,0.7516,1.292E6,,
1062,1.326E5,11.0736,763.59863,763.60431,0,11.0182,11.1694,763.60245,6.504E5,1.256E6,1.256E6,,DETECTED,1.326E5,11.0736,763.59863,763.60431,,,0.1154,11.0182,11.1694,763.60245,6.504E5,1.256E6,1.7273,1.3637,1.256E6,,
1063,7.929E4,11.0736,765.60175,765.61273,0,11.0419,11.1454,765.60412,5.161E5,1.029E6,1.029E6,,DETECTED,7.929E4,11.0736,765.60175,765.61273,,,0.088,11.0419,11.1454,765.60412,5.161E5,1.029E6,2.2626,1.6313,1.029E6,,
1064,5.943E5,11.0736,803.55707,803.56598,2,11.0024,11.1374,803.561,6.9E5,8.426E6,8.426E6,1,DETECTED,5.943E5,11.0736,803.55707,803.56598,2,-0.0199,0.0687,11.0024,11.1374,803.561,6.9E5,8.426E6,0.694,0.9054,8.426E6,1,2
