id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000023_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000023_01_01.mzML:area,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000023_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz,datafile:20250402_PMA_tp24_000023_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000023_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000023_01_01.mzML:height,datafile:20250402_PMA_tp24_000023_01_01.mzML:charge,datafile:20250402_PMA_tp24_000023_01_01.mzML:isotopes
4046,5.408E5,10.7808,745.59137,745.59851,0,10.5806,10.8444,745.59382,6.078E5,3.478E6,3.478E6,1,DETECTED,5.408E5,10.7808,745.59137,745.59851,,,0.1762,10.5806,10.8444,745.59382,6.078E5,3.478E6,0.3179,0.659,3.478E6,1,2
4047,1.738E5,10.7808,759.44242,759.44415,1,10.7568,10.8127,759.44372,1.357E6,7.676E6,7.676E6,1,DETECTED,1.738E5,10.7808,759.44242,759.44415,1,0.0039,0.0202,10.7568,10.8127,759.44372,1.357E6,7.676E6,1.5844,1.1641,7.676E6,1,2
4049,1.458E5,10.7808,766.53908,766.54614,1,10.7568,10.8127,766.54571,6.592E5,6.783E6,6.783E6,,DETECTED,1.458E5,10.7808,766.53908,766.54614,1,0.0061,0.0214,10.7568,10.8127,766.54571,6.592E5,6.783E6,1.3572,1.0564,6.783E6,,
4050,1.623E5,10.7808,817.53949,817.54309,1,10.7568,10.8365,817.54249,5.418E5,5.014E6,5.014E6,1,DETECTED,1.623E5,10.7808,817.53949,817.54309,1,0.0107,0.0329,10.7568,10.8365,817.54249,5.418E5,5.014E6,2.0176,1.6597,5.014E6,1,2
4052,2.028E6,10.7808,933.54227,933.55524,2,10.7406,10.8365,933.55351,1.945E6,4.646E7,4.646E7,1,DETECTED,2.028E6,10.7808,933.54227,933.55524,2,-0.0179,0.0394,10.7406,10.8365,933.55351,1.945E6,4.646E7,2.4121,1.4641,4.646E7,1,4
4056,1.316E5,10.7808,949.51895,949.52765,0,10.7648,10.8287,949.52489,1.007E6,3.466E6,3.466E6,,DETECTED,1.316E5,10.7808,949.51895,949.52765,,,0.038,10.7648,10.8287,949.52489,1.007E6,3.466E6,2.9923,1.9962,3.466E6,,
4057,5.027E5,10.7808,997.61658,997.62292,2,10.7246,10.8444,997.6218,1.381E6,9.133E6,9.133E6,1,DETECTED,5.027E5,10.7808,997.61658,997.62292,2,-0.0512,0.0679,10.7246,10.8444,997.6218,1.381E6,9.133E6,1.1134,1.0663,9.133E6,1,2
4059,2.41E5,10.7888,151.0975,151.09799,0,10.7326,10.8603,151.09786,5.133E5,2.858E6,2.858E6,,DETECTED,2.41E5,10.7888,151.0975,151.09799,,,0.0873,10.7326,10.8603,151.09786,5.133E5,2.858E6,1.2974,1.1367,2.858E6,,
4060,1.631E5,10.7888,165.11324,165.11372,0,10.7487,10.8603,165.11356,5.593E5,2.306E6,2.306E6,,DETECTED,1.631E5,10.7888,165.11324,165.11372,,,0.0215,10.7487,10.8603,165.11356,5.593E5,2.306E6,1.784,1.392,2.306E6,,
4061,2.61E5,10.7888,309.24222,309.24313,0,10.7648,10.9236,309.24269,5.2E5,3.305E6,3.305E6,,DETECTED,2.61E5,10.7888,309.24222,309.24313,,,0.0312,10.7648,10.9236,309.24269,5.2E5,3.305E6,1.6965,3.3117,3.305E6,,
4062,1.974E5,10.7888,559.43518,559.43652,1,10.7568,10.8207,559.43548,7.186E5,7.298E6,7.298E6,,DETECTED,1.974E5,10.7888,559.43518,559.43652,1,-0.003,0.0238,10.7568,10.8207,559.43548,7.186E5,7.298E6,0.9737,0.9168,7.298E6,,
4063,4.646E5,10.7888,738.50965,738.51489,1,10.7487,10.8365,738.51435,6.974E5,1.731E7,1.731E7,1,DETECTED,4.646E5,10.7888,738.50965,738.51489,1,-0.0109,0.0223,10.7487,10.8365,738.51435,6.974E5,1.731E7,0.9504,0.9902,1.731E7,1,2
4065,1.455E6,10.7888,928.59277,928.59924,2,10.7326,10.8444,928.5984,6.312E5,3.485E7,3.485E7,1,DETECTED,1.455E6,10.7888,928.59277,928.59924,2,-0.0201,0.0375,10.7326,10.8444,928.5984,6.312E5,3.485E7,2.0418,1.4308,3.485E7,1,3
4068,6.055E4,10.8047,303.30466,303.30484,0,10.7808,10.8365,303.30471,5.083E5,2.25E6,2.25E6,,DETECTED,6.055E4,10.8047,303.30466,303.30484,,,0.0288,10.7808,10.8365,303.30471,5.083E5,2.25E6,1.3302,1.1651,2.25E6,,
4069,2.975E5,10.8047,321.31503,321.31567,1,10.7728,10.8444,321.31514,6.622E5,1.056E7,1.056E7,1,DETECTED,2.975E5,10.8047,321.31503,321.31567,1,-0.0041,0.0285,10.7728,10.8444,321.31514,6.622E5,1.056E7,1.4277,1.156,1.056E7,1,2
4071,8.157E6,10.8047,338.34113,338.34229,3,10.6128,10.8682,338.34136,9.605E5,2.533E8,2.533E8,1,DETECTED,8.157E6,10.8047,338.34113,338.34229,3,-0.0338,0.0312,10.6128,10.8682,338.34136,9.605E5,2.533E8,1.4431,1.2634,2.533E8,1,3
4074,7.138E4,10.8047,553.38861,553.38983,0,10.7648,10.8365,553.38937,7.955E5,1.559E6,1.559E6,,DETECTED,7.138E4,10.8047,553.38861,553.38983,,,0.0509,10.7648,10.8365,553.38937,7.955E5,1.559E6,0.7972,0.8986,1.559E6,,
4075,5.801E5,10.8047,567.41547,567.42175,0,10.6609,10.8365,567.41903,6.975E5,1.899E7,1.899E7,,DETECTED,5.801E5,10.8047,567.41547,567.42175,,,0.0217,10.6609,10.8365,567.41903,6.975E5,1.899E7,0.7902,0.6334,1.899E7,,
4076,1.136E6,10.8047,568.42072,568.42743,2,10.5565,10.8444,568.42576,8.143E5,3.082E7,3.082E7,1,DETECTED,1.136E6,10.8047,568.42072,568.42743,2,-0.0121,0.0239,10.5565,10.8444,568.42576,8.143E5,3.082E7,0.1472,0.7503,3.082E7,1,2
4079,1.245E5,10.8047,585.42499,585.42749,1,10.7406,10.8287,585.42661,5.149E5,4.421E6,4.421E6,1,DETECTED,1.245E5,10.8047,585.42499,585.42749,1,0.005,0.0222,10.7406,10.8287,585.42661,5.149E5,4.421E6,0.5442,0.6868,4.421E6,1,2
4080,1.092E5,10.8047,587.54559,587.54901,0,10.7406,10.8365,587.54741,8.315E5,1.755E6,1.755E6,,DETECTED,1.092E5,10.8047,587.54559,587.54901,,,0.0785,10.7406,10.8365,587.54741,8.315E5,1.755E6,0.4967,0.7483,1.755E6,,
4081,1.149E5,10.8047,600.42903,600.43213,0,10.7246,10.8365,600.43169,5.639E5,2.382E6,2.382E6,,DETECTED,1.149E5,10.8047,600.42903,600.43213,,,0.0335,10.7246,10.8365,600.43169,5.639E5,2.382E6,0.3972,0.6986,2.382E6,,
4083,9.978E5,10.8207,131.16223,131.16281,0,10.3962,10.8444,131.16255,1.02E6,2.754E6,2.754E6,,DETECTED,9.978E5,10.8207,131.16223,131.16281,,,9.7619,10.3962,10.8444,131.16255,1.02E6,2.754E6,0.0559,0.5279,2.754E6,,
4084,1.044E5,10.8207,479.37253,479.37325,0,10.7808,10.8444,479.37286,5.166E5,2.91E6,2.91E6,,DETECTED,1.044E5,10.8207,479.37253,479.37325,,,0.044,10.7808,10.8444,479.37286,5.166E5,2.91E6,0.4237,0.7972,2.91E6,,
4085,2.278E6,10.8207,663.44745,663.45428,9,10.3322,10.8523,663.45264,1.234E6,7.802E6,7.802E6,1,DETECTED,2.278E6,10.8207,663.44745,663.45428,9,-0.3707,0.4006,10.3322,10.8523,663.45264,1.234E6,7.802E6,0.0514,0.5324,7.802E6,1,2
4086,5.367E5,10.8207,708.50952,708.5116,2,10.6848,10.8444,708.51123,1.676E6,4.472E6,4.472E6,1,DETECTED,5.367E5,10.8207,708.50952,708.5116,2,-0.0831,0.1419,10.6848,10.8444,708.51123,1.676E6,4.472E6,0.1745,0.5873,4.472E6,1,2
4088,1.792E5,10.8207,941.61511,941.61737,1,10.7406,10.8444,941.61615,5.582E5,4.568E6,4.568E6,1,DETECTED,1.792E5,10.8207,941.61511,941.61737,1,-0.0019,0.0314,10.7406,10.8444,941.61615,5.582E5,4.568E6,0.3002,0.6482,4.568E6,1,2
4090,4.261E5,10.8287,758.21838,758.22321,0,10.5001,10.8444,758.22164,5.539E5,1.928E6,1.928E6,,DETECTED,4.261E5,10.8287,758.21838,758.22321,,,0.2489,10.5001,10.8444,758.22164,5.539E5,1.928E6,0.048,0.524,1.928E6,,
4091,2.9E5,10.8287,763.6001,763.60449,0,10.5887,10.8444,763.60288,6.059E5,1.865E6,1.865E6,,DETECTED,2.9E5,10.8287,763.6001,763.60449,,,0.1771,10.5887,10.8444,763.60288,6.059E5,1.865E6,0.0658,0.5329,1.865E6,,
4092,8.52E4,10.8287,887.52177,887.52997,0,10.7648,10.8444,887.52628,6.048E5,1.612E6,1.612E6,,DETECTED,8.52E4,10.8287,887.52177,887.52997,,,0.0242,10.7648,10.8444,887.52628,6.048E5,1.612E6,0.2471,0.6236,1.612E6,,
4093,1.379E5,10.8287,936.6582,936.66113,0,10.7648,10.8523,936.66053,5.402E5,3.486E6,3.486E6,1,DETECTED,1.379E5,10.8287,936.6582,936.66113,,,0.0347,10.7648,10.8523,936.66053,5.402E5,3.486E6,0.3417,0.6855,3.486E6,1,2
4095,1.05E6,10.8365,124.08694,124.08722,2,10.7487,10.8603,124.08706,2.684E6,1.618E7,1.618E7,,DETECTED,1.05E6,10.8365,124.08694,124.08722,2,-0.0541,0.1083,10.7487,10.8603,124.08706,2.684E6,1.618E7,0.2701,0.6351,1.618E7,,
4096,2.489E5,10.8365,192.36687,192.36729,0,10.8207,10.9711,192.36704,6.052E5,4.312E6,4.312E6,,DETECTED,2.489E5,10.8365,192.36687,192.36729,,,0.054,10.8207,10.9711,192.36704,6.052E5,4.312E6,1.9713,4.7493,4.312E6,,
4097,6.74E4,10.8365,523.25269,523.25537,0,10.7648,10.8603,523.25422,5.014E5,1.506E6,1.506E6,,DETECTED,6.74E4,10.8365,523.25269,523.25537,,,0.061,10.7648,10.8603,523.25422,5.014E5,1.506E6,0.3308,0.6654,1.506E6,,
4098,2.288E7,10.8365,769.48376,769.48987,8,10.7967,11.2728,769.48441,7.29E5,3.469E8,3.469E8,1,DETECTED,2.288E7,10.8365,769.48376,769.48987,8,-0.0119,0.0534,10.7967,11.2728,769.48441,7.29E5,3.469E8,9.1399,5.9922,3.469E8,1,5
4102,2.574E6,10.8365,785.45715,785.46387,3,10.8127,11.1456,785.45847,5.592E5,3.509E7,3.509E7,1,DETECTED,2.574E6,10.8365,785.45715,785.46387,3,0.0028,0.0145,10.8127,11.1456,785.45847,5.592E5,3.509E7,9.0898,5.7141,3.509E7,1,3
4105,5.564E6,10.8365,792.55792,792.5611,3,10.8127,10.9948,792.56032,1.01E6,8.763E7,8.763E7,1,DETECTED,5.564E6,10.8365,792.55792,792.5611,3,-0.0018,0.0367,10.8127,10.9948,792.56032,1.01E6,8.763E7,12.4574,5.08,8.763E7,1,4
4109,1.25E5,10.8365,990.64807,990.65173,0,10.7326,10.8523,990.65004,5.121E5,2.529E6,2.529E6,,DETECTED,1.25E5,10.8365,990.64807,990.65173,,,0.4401,10.7326,10.8523,990.65004,5.121E5,2.529E6,0.1521,0.576,2.529E6,,
4110,1.668E6,10.8365,1515.98059,1515.98584,2,10.8207,10.9552,1515.98178,5.822E5,3.888E7,3.888E7,1,DETECTED,1.668E6,10.8365,1515.98059,1515.98584,2,0.005,0.0521,10.8207,10.9552,1515.98178,5.822E5,3.888E7,11.4884,6.422,3.888E7,1,3
4113,3.739E5,10.8444,191.1279,191.12893,0,10.8207,10.9473,191.12813,8.371E5,6.523E6,6.523E6,,DETECTED,3.739E5,10.8444,191.1279,191.12893,,,0.0975,10.8207,10.9473,191.12813,8.371E5,6.523E6,8.415,2.6682,6.523E6,,
4114,1.91E5,10.8444,233.18964,233.19028,1,10.8207,10.9236,233.18977,6.434E5,3.498E6,3.498E6,,DETECTED,1.91E5,10.8444,233.18964,233.19028,1,0.014,0.0516,10.8207,10.9236,233.18977,6.434E5,3.498E6,4.6652,2.1674,3.498E6,,
4115,3.375E5,10.8444,261.22095,261.22147,1,10.8207,10.9473,261.22108,7.706E5,4.852E6,4.852E6,,DETECTED,3.375E5,10.8444,261.22095,261.22147,1,0.0061,0.092,10.8207,10.9473,261.22108,7.706E5,4.852E6,6.3006,2.6682,4.852E6,,
4116,2.298E6,10.8444,307.22629,307.22733,2,10.7568,11.0027,307.22643,5.199E5,3.697E7,3.697E7,1,DETECTED,2.298E6,10.8444,307.22629,307.22733,2,-0.0018,0.0538,10.7568,11.0027,307.22643,5.199E5,3.697E7,0.5794,1.4348,3.697E7,1,2
4118,2.737E5,10.8444,333.24191,333.2424,1,10.8207,10.9473,333.24211,6.518E5,3.848E6,3.848E6,,DETECTED,2.737E5,10.8444,333.24191,333.2424,1,0.0129,0.0817,10.8207,10.9473,333.24211,6.518E5,3.848E6,6.7703,2.6682,3.848E6,,
4119,4.133E6,10.8444,335.25748,335.25824,3,10.8127,11.0185,335.25765,1.083E6,5.828E7,5.828E7,1,DETECTED,4.133E6,10.8444,335.25748,335.25824,3,-0.004,0.0818,10.8127,11.0185,335.25765,1.083E6,5.828E7,5.0734,3.2965,5.828E7,1,2
4121,2.968E5,10.8444,337.27426,337.27524,0,10.8207,10.9394,337.27481,6.323E5,4.22E6,4.22E6,,DETECTED,2.968E5,10.8444,337.27426,337.27524,,,0.1291,10.8207,10.9394,337.27481,6.323E5,4.22E6,4.0026,2.5013,4.22E6,,
4122,1.757E6,10.8444,567.44012,567.44672,2,10.8207,10.979,567.44113,5.072E5,3.314E7,3.314E7,,DETECTED,1.757E6,10.8444,567.44012,567.44672,2,0.0028,0.0498,10.8207,10.979,567.44113,5.072E5,3.314E7,4.7879,2.356,3.314E7,,
4123,1.36E7,10.8444,585.44891,585.45148,4,10.8127,11.1776,585.44997,5.762E5,2.347E8,2.347E8,1,DETECTED,1.36E7,10.8444,585.44891,585.45148,4,-0.0119,0.1317,10.8127,11.1776,585.44997,5.762E5,2.347E8,4.8655,2.7667,2.347E8,1,2
4125,8.347E4,10.8444,611.30548,611.3069,0,10.8287,10.9157,611.30632,6.209E5,1.56E6,1.56E6,,DETECTED,8.347E4,10.8444,611.30548,611.3069,,,0.0627,10.8287,10.9157,611.30632,6.209E5,1.56E6,4.5121,2.7561,1.56E6,,
4126,2.977E7,10.8444,764.52576,764.53046,5,10.8047,11.2728,764.52892,7.739E5,5.307E8,5.307E8,1,DETECTED,2.977E7,10.8444,764.52576,764.53046,5,-0.0187,0.0508,10.8047,11.2728,764.52892,7.739E5,5.307E8,4.9545,2.8166,5.307E8,1,4
4130,3.815E4,10.8523,730.49146,730.49512,0,10.8287,10.884,730.49319,5.719E5,1.157E6,1.157E6,,DETECTED,3.815E4,10.8523,730.49146,730.49512,,,0.0468,10.8287,10.884,730.49319,5.719E5,1.157E6,1.338,1.169,1.157E6,,
4131,9.353E5,10.8523,1511.02209,1511.02759,1,10.8287,10.9236,1511.02665,8.33E5,2.491E7,2.491E7,1,DETECTED,9.353E5,10.8523,1511.02209,1511.02759,1,-0.004,0.0362,10.8287,10.9236,1511.02665,8.33E5,2.491E7,2.204,1.781,2.491E7,1,4
4135,1.189E5,10.884,176.10538,176.1059,0,10.7808,10.9077,176.10559,5.575E5,1.668E6,1.668E6,,DETECTED,1.189E5,10.884,176.10538,176.1059,,,0.0946,10.7808,10.9077,176.10559,5.575E5,1.668E6,0.2296,0.6148,1.668E6,,
4136,1.829E5,10.884,238.64801,238.64867,0,10.8287,10.9473,238.64822,6.309E5,3.043E6,3.043E6,,DETECTED,1.829E5,10.884,238.64801,238.64867,,,0.0703,10.8287,10.9473,238.64822,6.309E5,3.043E6,1.1428,1.0714,3.043E6,,
4137,4.086E4,10.884,238.65846,238.65871,0,10.8603,10.9236,238.65856,5.29E5,1.033E6,1.033E6,,DETECTED,4.086E4,10.884,238.65846,238.65871,,,0.0506,10.8603,10.9236,238.65856,5.29E5,1.033E6,1.6632,1.3316,1.033E6,,
4138,9.135E4,10.884,238.89897,238.89926,0,10.8287,10.9236,238.89909,5.584E5,1.724E6,1.724E6,,DETECTED,9.135E4,10.884,238.89897,238.89926,,,0.1017,10.8287,10.9236,238.89909,5.584E5,1.724E6,0.7138,0.8569,1.724E6,,
4139,1.265E5,10.884,567.27899,567.28168,0,10.8127,10.9315,567.27993,5.201E5,1.917E6,1.917E6,,DETECTED,1.265E5,10.884,567.27899,567.28168,,,0.0542,10.8127,10.9315,567.27993,5.201E5,1.917E6,0.6652,0.8326,1.917E6,,
4140,6.788E5,10.884,595.46802,595.47705,2,10.7086,11.0185,595.4724,5.207E5,7.421E6,7.421E6,1,DETECTED,6.788E5,10.884,595.46802,595.47705,2,-0.0289,0.0784,10.7086,11.0185,595.4724,5.207E5,7.421E6,0.8018,0.8338,7.421E6,1,2
4142,3.744E6,10.884,613.48146,613.48273,4,10.8127,11.0898,613.4822,7.457E5,5.062E7,5.062E7,1,DETECTED,3.744E6,10.884,613.48146,613.48273,4,-0.038,0.0727,10.8127,11.0898,613.4822,7.457E5,5.062E7,1.6544,1.8439,5.062E7,1,2
4144,1.793E7,10.884,954.61084,954.61517,7,10.8127,11.2886,954.61249,5.374E5,2.429E8,2.429E8,1,DETECTED,1.793E7,10.884,954.61084,954.61517,7,-0.0504,0.0701,10.8127,11.2886,954.61249,5.374E5,2.429E8,1.6712,1.6335,2.429E8,1,4
4145,7.647E4,10.884,954.76367,954.76483,0,10.8523,10.9394,954.76418,5.027E5,1.708E6,1.708E6,,DETECTED,7.647E4,10.884,954.76367,954.76483,,,0.0438,10.8523,10.9394,954.76418,5.027E5,1.708E6,1.7471,1.3735,1.708E6,,
4149,9.968E4,10.8919,702.2121,702.21405,0,10.8761,10.9394,702.2132,5.856E5,3.453E6,3.453E6,,DETECTED,9.968E4,10.8919,702.2121,702.21405,,,0.0254,10.8761,10.9394,702.2132,5.856E5,3.453E6,2.2115,2.0014,3.453E6,,
4151,1.158E5,10.8919,815.52185,815.5274,0,10.8682,10.9552,815.5257,6.235E5,2.515E6,2.515E6,,DETECTED,1.158E5,10.8919,815.52185,815.5274,,,0.0515,10.8682,10.9552,815.5257,6.235E5,2.515E6,2.6681,1.8341,2.515E6,,
4152,8.835E4,10.8919,954.45886,954.46094,0,10.8287,10.9236,954.45994,6.237E5,1.567E6,1.567E6,,DETECTED,8.835E4,10.8919,954.45886,954.46094,,,0.0825,10.8287,10.9236,954.45994,6.237E5,1.567E6,0.4998,0.7499,1.567E6,,
4153,1.071E7,10.8919,959.56671,959.57011,9,10.8127,11.2728,959.56845,7.456E5,1.081E8,1.081E8,1,DETECTED,1.071E7,10.8919,959.56671,959.57011,9,-0.0605,0.1161,10.8127,11.2728,959.56845,7.456E5,1.081E8,4.7438,2.0018,1.081E8,1,4
4156,7.502E5,10.8919,975.53998,975.54596,2,10.8207,11.058,975.54322,5.414E5,8.52E6,8.52E6,1,DETECTED,7.502E5,10.8919,975.53998,975.54596,2,-0.0097,0.1169,10.8207,11.058,975.54322,5.414E5,8.52E6,3.9624,1.6534,8.52E6,1,2
4157,8.995E5,10.8919,982.63025,982.64832,1,10.8207,11.058,982.64428,7.207E5,1.046E7,1.046E7,1,DETECTED,8.995E5,10.8919,982.63025,982.64832,1,-0.0187,0.1025,10.8207,11.058,982.64428,7.207E5,1.046E7,1.7078,1.6431,1.046E7,1,3
4159,9.1E4,10.8919,1708.06653,1708.08435,0,10.8603,10.9315,1708.07252,6.078E5,2.31E6,2.31E6,,DETECTED,9.1E4,10.8919,1708.06653,1708.08435,,,0.0428,10.8603,10.9315,1708.07252,6.078E5,2.31E6,1.2486,1.1243,2.31E6,,
4160,5.146E4,10.8998,192.37439,192.37468,0,10.8682,10.9315,192.37447,5.033E5,1.296E6,1.296E6,,DETECTED,5.146E4,10.8998,192.37439,192.37468,,,0.042,10.8682,10.9315,192.37447,5.033E5,1.296E6,1.0002,1.0001,1.296E6,,
4161,6.681E4,10.8998,192.61778,192.61807,0,10.8682,10.9394,192.61787,5.105E5,1.58E6,1.58E6,,DETECTED,6.681E4,10.8998,192.61778,192.61807,,,0.0426,10.8682,10.9394,192.61787,5.105E5,1.58E6,1.2509,1.1254,1.58E6,,
4163,1.252E5,10.8998,811.55121,811.55505,1,10.8761,10.9394,811.55239,6.161E5,4.537E6,4.537E6,1,DETECTED,1.252E5,10.8998,811.55121,811.55505,1,0.0061,0.0269,10.8761,10.9394,811.55239,6.161E5,4.537E6,1.5314,1.3343,4.537E6,1,2
4165,2.129E5,10.8998,990.6485,990.65155,1,10.8682,10.9632,990.64962,5.404E5,6.428E6,6.428E6,1,DETECTED,2.129E5,10.8998,990.6485,990.65155,1,0.0039,0.0267,10.8682,10.9632,990.64962,5.404E5,6.428E6,2.0467,1.506,6.428E6,1,2
4167,3.517E5,10.9077,568.41962,568.42578,1,10.8761,10.9948,568.42241,5.838E5,1.003E7,1.003E7,1,DETECTED,3.517E5,10.9077,568.41962,568.42578,1,0.005,0.0293,10.8761,10.9948,568.42241,5.838E5,1.003E7,1.6968,2.4921,1.003E7,1,2
4169,9.422E4,10.9077,584.41909,584.42053,0,10.8761,10.9473,584.4202,6.685E5,2.712E6,2.712E6,,DETECTED,9.422E4,10.9077,584.41909,584.42053,,,0.0329,10.8761,10.9473,584.4202,6.685E5,2.712E6,1.2522,1.1261,2.712E6,,
4170,7.875E4,10.9077,788.46216,788.46466,0,10.8603,10.9315,788.46305,5.13E5,1.746E6,1.746E6,,DETECTED,7.875E4,10.9077,788.46216,788.46466,,,0.0473,10.8603,10.9315,788.46305,5.13E5,1.746E6,0.5,0.75,1.746E6,,
4173,1.303E5,10.9157,756.55127,756.55355,0,10.8682,10.9711,756.55236,5.997E5,2.049E6,2.049E6,,DETECTED,1.303E5,10.9157,756.55127,756.55355,,,0.0894,10.8682,10.9711,756.55236,5.997E5,2.049E6,1.1683,1.0842,2.049E6,,
4176,5.957E4,10.9236,122.07134,122.07143,0,10.8998,10.9632,122.07139,7.417E5,1.581E6,1.581E6,,DETECTED,5.957E4,10.9236,122.07134,122.07143,,,0.0277,10.8998,10.9632,122.07139,7.417E5,1.581E6,1.6689,1.3345,1.581E6,,
4177,1.549E5,10.9236,126.1024,126.10274,0,10.8682,10.9632,126.10265,5.008E5,3.654E6,3.654E6,,DETECTED,1.549E5,10.9236,126.1024,126.10274,,,0.0458,10.8682,10.9632,126.10265,5.008E5,3.654E6,0.7613,0.8576,3.654E6,,
4178,1.264E5,10.9236,137.08202,137.08223,0,10.8998,11.0263,137.08212,6.921E5,1.534E6,1.534E6,,DETECTED,1.264E5,10.9236,137.08202,137.08223,,,0.109,10.8998,11.0263,137.08212,6.921E5,1.534E6,4.3326,2.6663,1.534E6,,
4179,1.573E5,10.9236,138.10231,138.10261,0,10.8603,10.9632,138.10253,5.176E5,3.458E6,3.458E6,,DETECTED,1.573E5,10.9236,138.10231,138.10261,,,0.037,10.8603,10.9632,138.10253,5.176E5,3.458E6,0.6152,0.8128,3.458E6,,
4180,3.213E5,10.9236,140.08157,140.08186,0,10.8603,11.0263,140.08178,6.463E5,3.622E6,3.622E6,,DETECTED,3.213E5,10.9236,140.08157,140.08186,,,0.0895,10.8603,11.0263,140.08178,6.463E5,3.622E6,1.6239,1.3119,3.622E6,,
4181,7.833E4,10.9236,148.0867,148.08693,0,10.8603,10.9473,148.08682,5.042E5,1.801E6,1.801E6,,DETECTED,7.833E4,10.9236,148.0867,148.08693,,,0.0289,10.8603,10.9473,148.08682,5.042E5,1.801E6,0.3754,0.6877,1.801E6,,
4182,1.559E5,10.9236,150.10242,150.10266,0,10.8998,11.058,150.10257,5.97E5,1.717E6,1.717E6,,DETECTED,1.559E5,10.9236,150.10242,150.10266,,,0.0328,10.8998,11.058,150.10257,5.97E5,1.717E6,5.6678,3.3339,1.717E6,,
4183,3.264E5,10.9236,151.09766,151.09784,0,10.8919,11.0263,151.09777,8.848E5,4.353E6,4.353E6,,DETECTED,3.264E5,10.9236,151.09766,151.09784,,,0.0573,10.8919,11.0263,151.09777,8.848E5,4.353E6,3.25,2.125,4.353E6,,
4184,9.894E4,10.9236,152.11801,152.11832,0,10.9077,11.0263,152.11816,6.157E5,1.399E6,1.399E6,,DETECTED,9.894E4,10.9236,152.11801,152.11832,,,0.0571,10.9077,11.0263,152.11816,6.157E5,1.399E6,6.4959,3.7479,1.399E6,,
4185,4.209E5,10.9236,153.11327,153.11352,0,10.8761,11.058,153.11342,6.044E5,4.635E6,4.635E6,,DETECTED,4.209E5,10.9236,153.11327,153.11352,,,0.0605,10.8761,11.058,153.11342,6.044E5,4.635E6,2.0551,1.9173,4.635E6,,
4186,5.688E4,10.9236,155.12892,155.12921,0,10.8998,10.9632,155.12907,6.071E5,1.604E6,1.604E6,,DETECTED,5.688E4,10.9236,155.12892,155.12921,,,0.0356,10.8998,10.9632,155.12907,6.071E5,1.604E6,1.6689,1.3345,1.604E6,,
4187,2.962E5,10.9236,163.09763,163.09783,0,10.8603,10.9711,163.09773,1.262E6,5.526E6,5.526E6,,DETECTED,2.962E5,10.9236,163.09763,163.09783,,,0.0738,10.8603,10.9711,163.09773,1.262E6,5.526E6,0.7506,0.8753,5.526E6,,
4188,2.899E5,10.9236,165.11337,165.11356,0,10.8919,11.058,165.11346,6.712E5,3.312E6,3.312E6,,DETECTED,2.899E5,10.9236,165.11337,165.11356,,,0.0454,10.8919,11.058,165.11346,6.712E5,3.312E6,4.2516,2.6258,3.312E6,,
4189,7.801E4,10.9236,167.12904,167.12923,0,10.8998,10.9632,167.12909,6.761E5,1.963E6,1.963E6,,DETECTED,7.801E4,10.9236,167.12904,167.12923,,,0.0362,10.8998,10.9632,167.12909,6.761E5,1.963E6,1.6689,1.3345,1.963E6,,
4190,8.617E4,10.9236,175.09758,175.09801,0,10.9077,11.0263,175.0978,5.094E5,1.294E6,1.294E6,,DETECTED,8.617E4,10.9236,175.09758,175.09801,,,0.0865,10.9077,11.0263,175.0978,5.094E5,1.294E6,6.4959,3.7479,1.294E6,,
4191,6.344E4,10.9236,177.11325,177.11355,0,10.8998,10.9632,177.11341,6.215E5,1.791E6,1.791E6,,DETECTED,6.344E4,10.9236,177.11325,177.11355,,,0.0317,10.8998,10.9632,177.11341,6.215E5,1.791E6,1.6689,1.3345,1.791E6,,
4192,1.099E5,10.9236,178.10851,178.10875,0,10.8998,11.0263,178.10865,5.303E5,1.669E6,1.669E6,,DETECTED,1.099E5,10.9236,178.10851,178.10875,,,0.0487,10.8998,11.0263,178.10865,5.303E5,1.669E6,4.3326,2.6663,1.669E6,,
4193,6.257E4,10.9236,190.10858,190.1087,0,10.8919,10.9632,190.10863,5.236E5,1.491E6,1.491E6,,DETECTED,6.257E4,10.9236,190.10858,190.1087,,,0.1239,10.8919,10.9632,190.10863,5.236E5,1.491E6,1.2519,1.1259,1.491E6,,
