id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000035_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000035_01_01.mzML:area,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000035_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz,datafile:20250402_PMA_tp24_000035_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000035_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000035_01_01.mzML:height,datafile:20250402_PMA_tp24_000035_01_01.mzML:charge,datafile:20250402_PMA_tp24_000035_01_01.mzML:isotopes
3429,5.54E5,11.1188,409.18289,409.18417,0,11.0394,11.27,409.18382,8.592E5,3.323E6,3.323E6,,DETECTED,5.54E5,11.1188,409.18289,409.18417,,,0.2284,11.0394,11.27,409.18382,8.592E5,3.323E6,1.9043,1.4521,3.323E6,,
3430,1.417E6,11.1188,537.53497,537.53632,3,10.8811,11.2779,537.53569,8.063E5,4.873E6,4.873E6,1,DETECTED,1.417E6,11.1188,537.53497,537.53632,3,-0.0178,0.3563,10.8811,11.2779,537.53569,8.063E5,4.873E6,0.6695,0.8348,4.873E6,1,2
3431,1.157E6,11.1188,565.56561,565.56696,1,10.8811,11.2779,565.56664,7.535E5,4.013E6,4.013E6,1,DETECTED,1.157E6,11.1188,565.56561,565.56696,1,0.0301,0.3567,10.8811,11.2779,565.56664,7.535E5,4.013E6,0.6695,0.8348,4.013E6,1,2
3433,7.064E5,11.1188,611.55194,611.55675,2,10.992,11.1987,611.55529,7.735E5,7.746E6,7.746E6,1,DETECTED,7.064E5,11.1188,611.55194,611.55675,2,-0.0359,0.0882,10.992,11.1987,611.55529,7.735E5,7.746E6,0.7198,0.8332,7.746E6,1,2
3435,3.42E5,11.1188,629.56274,629.56616,0,11.0394,11.1987,629.56563,8.715E5,4.549E6,4.549E6,1,DETECTED,3.42E5,11.1188,629.56274,629.56616,,,0.0828,11.0394,11.1987,629.56563,8.715E5,4.549E6,0.9268,1.003,4.549E6,1,2
3437,1.462E5,11.1188,651.45998,651.4621,0,11.079,11.1747,651.46043,5.141E5,3.393E6,3.393E6,1,DETECTED,1.462E5,11.1188,651.45998,651.4621,,,0.0353,11.079,11.1747,651.46043,5.141E5,3.393E6,1.4686,1.2019,3.393E6,1,2
3439,7.359E4,11.1188,772.6157,772.61786,0,11.0949,11.1587,772.61632,6.586E5,2.04E6,2.04E6,,DETECTED,7.359E4,11.1188,772.6157,772.61786,,,0.0393,11.0949,11.1587,772.61632,6.586E5,2.04E6,1.6695,1.3348,2.04E6,,
3440,2.796E5,11.1188,1006.67926,1006.68433,1,11.0631,11.2067,1006.68309,5.563E5,4.1E6,4.1E6,1,DETECTED,2.796E5,11.1188,1006.67926,1006.68433,1,0.0289,0.0667,11.0631,11.2067,1006.68309,5.563E5,4.1E6,2.4508,1.2891,4.1E6,1,2
3442,1.926E6,11.1188,1011.62909,1011.6391,3,11.0473,11.2779,1011.63856,6.459E5,2.852E7,2.852E7,1,DETECTED,1.926E6,11.1188,1011.62909,1011.6391,3,-0.0348,0.0593,11.0473,11.2779,1011.63856,6.459E5,2.852E7,1.7399,1.7851,2.852E7,1,4
3446,2.674E5,11.1188,1027.61292,1027.63037,1,11.0631,11.1907,1027.61763,5.169E5,5.218E6,5.218E6,1,DETECTED,2.674E5,11.1188,1027.61292,1027.63037,1,0.005,0.0503,11.0631,11.1907,1027.61763,5.169E5,5.218E6,1.2382,1.1819,5.218E6,1,3
3449,3.636E5,11.1268,136.08694,136.0872,0,10.9604,11.1427,136.08706,1.008E6,2.772E6,2.772E6,,DETECTED,3.636E5,11.1268,136.08694,136.0872,,,0.1315,10.9604,11.1427,136.08706,1.008E6,2.772E6,0.0959,0.548,2.772E6,,
3450,5.157E5,11.1268,163.09781,163.0981,1,10.9841,11.1427,163.09796,1.568E6,5.233E6,5.233E6,,DETECTED,5.157E5,11.1268,163.09781,163.0981,1,-0.0269,0.0228,10.9841,11.1427,163.09796,1.568E6,5.233E6,0.1119,0.5559,5.233E6,,
3451,1.564E5,11.1347,693.52765,693.5299,0,11.0869,11.1827,693.52831,7.562E5,2.827E6,2.827E6,1,DETECTED,1.564E5,11.1347,693.52765,693.5299,,,0.0541,11.0869,11.1827,693.52831,7.562E5,2.827E6,1.0022,1.0011,2.827E6,1,2
3452,5.93E4,11.1347,792.55939,792.56096,0,11.0949,11.1587,792.5604,5.266E5,1.513E6,1.513E6,,DETECTED,5.93E4,11.1347,792.55939,792.56096,,,0.0362,11.0949,11.1587,792.5604,5.266E5,1.513E6,0.6011,0.8006,1.513E6,,
3453,9.489E4,11.1347,797.51727,797.51819,0,11.1028,11.1587,797.51785,6.27E5,3.065E6,3.065E6,,DETECTED,9.489E4,11.1347,797.51727,797.51819,,,0.0322,11.1028,11.1587,797.51785,6.27E5,3.065E6,0.7515,0.8758,3.065E6,,
3454,1.241E5,11.1427,363.17142,363.17249,0,11.079,11.2542,363.17213,5.145E5,1.061E6,1.061E6,,DETECTED,1.241E5,11.1427,363.17142,363.17249,,,0.1586,11.079,11.2542,363.17213,5.145E5,1.061E6,1.7482,1.3741,1.061E6,,
3455,4.855E5,11.1427,475.29752,475.29895,0,11.0552,11.2779,475.29816,6.694E5,3.283E6,3.283E6,,DETECTED,4.855E5,11.1427,475.29752,475.29895,,,0.1556,11.0552,11.2779,475.29816,6.694E5,3.283E6,1.5441,1.2721,3.283E6,,
3456,1.576E6,11.1427,520.35431,520.3559,4,10.9999,11.27,520.35543,6.295E5,1.19E7,1.19E7,1,DETECTED,1.576E6,11.1427,520.35431,520.3559,4,-0.0519,0.1298,10.9999,11.27,520.35543,6.295E5,1.19E7,1.1548,0.8878,1.19E7,1,2
3458,4.897E5,11.1427,559.51477,559.51881,0,10.8969,11.2621,559.51694,7.725E5,2.207E6,2.207E6,,DETECTED,4.897E5,11.1427,559.51477,559.51881,,,0.2852,10.8969,11.2621,559.51694,7.725E5,2.207E6,0.4857,0.7429,2.207E6,,
3459,2.538E5,11.1427,587.54285,587.55004,0,11.0236,11.2542,587.54792,6.864E5,1.719E6,1.719E6,,DETECTED,2.538E5,11.1427,587.54285,587.55004,,,0.1837,11.0236,11.2542,587.54792,6.864E5,1.719E6,0.9357,0.9678,1.719E6,,
3461,9.389E4,11.1427,728.58618,728.58868,0,11.1108,11.1907,728.58791,5.368E5,2.312E6,2.312E6,,DETECTED,9.389E4,11.1427,728.58618,728.58868,,,0.0365,11.1108,11.1907,728.58791,5.368E5,2.312E6,1.5026,1.2513,2.312E6,,
3462,1.064E5,11.1427,1034.7146,1034.71973,0,11.079,11.1667,1034.71607,6.524E5,1.903E6,1.903E6,,DETECTED,1.064E5,11.1427,1034.7146,1034.71973,,,0.0633,11.079,11.1667,1034.71607,6.524E5,1.903E6,0.376,0.688,1.903E6,,
3463,2.974E5,11.1507,126.10276,126.10311,0,11.1347,11.27,126.10286,6.891E5,3.878E6,3.878E6,,DETECTED,2.974E5,11.1507,126.10276,126.10311,,,0.0397,11.1347,11.27,126.10286,6.891E5,3.878E6,7.048,4.233,3.878E6,,
3464,6.223E5,11.1507,138.10258,138.10297,0,10.9999,11.27,138.10273,7.725E5,4.304E6,4.304E6,,DETECTED,6.223E5,11.1507,138.10258,138.10297,,,0.0644,10.9999,11.27,138.10273,7.725E5,4.304E6,0.7459,0.8954,4.304E6,,
3465,4.055E5,11.1507,149.08224,149.0825,1,11.1347,11.2621,149.08241,7.897E5,4.463E6,4.463E6,,DETECTED,4.055E5,11.1507,149.08224,149.0825,1,0.0221,0.0431,11.1347,11.2621,149.08241,7.897E5,4.463E6,6.9721,3.9861,4.463E6,,
3466,1.87E5,11.1507,167.12909,167.12958,0,11.1347,11.2621,167.12933,9.516E5,2.911E6,2.911E6,,DETECTED,1.87E5,11.1507,167.12909,167.12958,,,0.0583,11.1347,11.2621,167.12933,9.516E5,2.911E6,6.9721,3.9861,2.911E6,,
3467,1.398E5,11.1507,179.12907,179.12947,0,11.1028,11.2621,179.12936,6.178E5,1.693E6,1.693E6,,DETECTED,1.398E5,11.1507,179.12907,179.12947,,,0.0411,11.1028,11.2621,179.12936,6.178E5,1.693E6,2.3265,1.6632,1.693E6,,
3468,9.424E4,11.1507,206.14011,206.14047,0,11.1028,11.2384,206.14032,5.011E5,1.269E6,1.269E6,,DETECTED,9.424E4,11.1507,206.14011,206.14047,,,0.0502,11.1028,11.2384,206.14032,5.011E5,1.269E6,1.8309,1.4155,1.269E6,,
3469,1.359E5,11.1507,397.38306,397.38406,0,11.0869,11.2146,397.38344,6.4E5,1.837E6,1.837E6,,DETECTED,1.359E5,11.1507,397.38306,397.38406,,,0.0696,11.0869,11.2146,397.38344,6.4E5,1.837E6,1.0011,1.0006,1.837E6,,
3470,8.749E5,11.1587,553.38647,553.39178,2,11.0315,11.2621,553.39098,6.884E5,9.176E6,9.176E6,1,DETECTED,8.749E5,11.1587,553.38647,553.39178,2,-0.019,0.0855,11.0315,11.2621,553.39098,6.884E5,9.176E6,1.3114,0.8668,9.176E6,1,2
3473,1.181E5,11.1667,532.43964,532.44025,0,11.1188,11.2305,532.44005,6.406E5,1.609E6,1.609E6,,DETECTED,1.181E5,11.1667,532.43964,532.44025,,,0.0827,11.1188,11.2305,532.44005,6.406E5,1.609E6,1.3304,1.1652,1.609E6,,
3474,1.822E6,11.1667,537.39349,537.39746,3,11.0552,11.27,537.39513,5.609E5,2.641E7,2.641E7,1,DETECTED,1.822E6,11.1667,537.39349,537.39746,3,-0.044,0.0719,11.0552,11.27,537.39513,5.609E5,2.641E7,1.0065,1.09,2.641E7,1,2
3476,1.118E5,11.1667,539.39691,539.40063,0,11.1188,11.2225,539.3989,5.699E5,1.767E6,1.767E6,,DETECTED,1.118E5,11.1667,539.39691,539.40063,,,0.0796,11.1188,11.2225,539.3989,5.699E5,1.767E6,1.1651,1.0825,1.767E6,,
3477,8.422E4,11.1667,803.59338,803.60242,0,11.1188,11.2305,803.59856,5.201E5,1.14E6,1.14E6,,DETECTED,8.422E4,11.1667,803.59338,803.60242,,,0.0927,11.1188,11.2305,803.59856,5.201E5,1.14E6,1.3304,1.1652,1.14E6,,
3478,2.682E5,11.1747,136.08698,136.08734,0,11.1427,11.27,136.0871,9.214E5,3.358E6,3.358E6,,DETECTED,2.682E5,11.1747,136.08698,136.08734,,,0.0834,11.1427,11.27,136.0871,9.214E5,3.358E6,2.9818,1.9909,3.358E6,,
3479,7.819E5,11.1747,151.09775,151.09827,1,10.9841,11.27,151.09798,9.177E5,4.854E6,4.854E6,,DETECTED,7.819E5,11.1747,151.09775,151.09827,1,0.0061,0.1337,10.9841,11.27,151.09798,9.177E5,4.854E6,0.4659,0.7501,4.854E6,,
3480,4.158E5,11.1747,153.11349,153.11402,2,11.1347,11.27,153.11367,1.081E6,5.236E6,5.236E6,,DETECTED,4.158E5,11.1747,153.11349,153.11402,2,-0.019,0.062,11.1347,11.27,153.11367,1.081E6,5.236E6,2.3859,1.6929,5.236E6,,
3481,2.151E5,11.1747,161.08203,161.08246,0,11.1108,11.27,161.08237,5.507E5,2.248E6,2.248E6,,DETECTED,2.151E5,11.1747,161.08203,161.08246,,,0.0888,11.1108,11.27,161.08237,5.507E5,2.248E6,1.4921,1.2461,2.248E6,,
3482,4.251E5,11.1747,163.09772,163.0981,2,11.1427,11.27,163.09798,7.666E5,5.657E6,5.657E6,,DETECTED,4.251E5,11.1747,163.09772,163.0981,2,-0.0178,0.0364,11.1427,11.27,163.09798,7.666E5,5.657E6,2.9818,1.9909,5.657E6,,
3483,1.097E5,11.1747,784.62592,784.63019,0,11.1188,11.2621,784.62831,5.104E5,1.125E6,1.125E6,,DETECTED,1.097E5,11.1747,784.62592,784.63019,,,0.1347,11.1188,11.2621,784.62831,5.104E5,1.125E6,1.5636,1.2818,1.125E6,,
3484,1.085E7,11.1827,130.15907,130.15932,10,10.8811,11.2779,130.15923,5.319E6,3.266E7,3.266E7,,DETECTED,1.085E7,11.1827,130.15907,130.15932,10,-0.2898,0.3736,10.8811,11.2779,130.15923,5.319E6,3.266E7,0.3157,0.6579,3.266E7,,
3485,1.349E5,11.1827,515.41272,515.41449,0,11.1188,11.2384,515.41334,5.817E5,1.771E6,1.771E6,,DETECTED,1.349E5,11.1827,515.41272,515.41449,,,0.0816,11.1188,11.2384,515.41334,5.817E5,1.771E6,0.8714,0.9357,1.771E6,,
3486,1.855E6,11.1827,531.40649,531.40912,4,11.0078,11.2937,531.40813,1.029E6,1.486E7,1.486E7,1,DETECTED,1.855E6,11.1827,531.40649,531.40912,4,-0.0657,0.1035,11.0078,11.2937,531.40813,1.029E6,1.486E7,1.7377,0.8135,1.486E7,1,2
3487,2.522E5,11.1827,576.46515,576.46729,0,11.0869,11.2621,576.46582,5.415E5,2.579E6,2.579E6,,DETECTED,2.522E5,11.1827,576.46515,576.46729,,,0.0888,11.0869,11.2621,576.46582,5.415E5,2.579E6,0.8291,0.9145,2.579E6,,
3488,5.576E4,11.1827,640.53595,640.54144,0,11.1587,11.2146,640.53783,6.011E5,2.023E6,2.023E6,,DETECTED,5.576E4,11.1827,640.53595,640.54144,,,0.0269,11.1587,11.2146,640.53783,6.011E5,2.023E6,1.3314,1.1657,2.023E6,,
3489,2.128E5,11.1827,677.55383,677.55652,0,11.0869,11.27,677.55532,5.764E5,1.975E6,1.975E6,,DETECTED,2.128E5,11.1827,677.55383,677.55652,,,0.1219,11.0869,11.27,677.55532,5.764E5,1.975E6,0.9115,0.9557,1.975E6,,
3490,2.809E5,11.1827,909.552,909.55457,0,11.1268,11.27,909.55339,6.702E5,3.12E6,3.12E6,1,DETECTED,2.809E5,11.1827,909.552,909.55457,,,0.0805,11.1268,11.27,909.55339,6.702E5,3.12E6,1.5612,1.2806,3.12E6,1,2
3491,1.84E5,11.1907,547.40163,547.40662,0,11.0949,11.2621,547.4057,6.001E5,1.86E6,1.86E6,,DETECTED,1.84E5,11.1907,547.40163,547.40662,,,0.0905,11.0949,11.2621,547.4057,6.001E5,1.86E6,0.7455,0.8727,1.86E6,,
3492,1.179E5,11.1907,740.52728,740.53113,0,11.1587,11.2463,740.5301,7.008E5,3.001E6,3.001E6,,DETECTED,1.179E5,11.1907,740.52728,740.53113,,,0.0295,11.1587,11.2463,740.5301,7.008E5,3.001E6,1.7405,1.3703,3.001E6,,
3493,4.831E5,11.1907,745.48511,745.48769,1,11.1188,11.2621,745.48627,5.124E5,1.165E7,1.165E7,1,DETECTED,4.831E5,11.1907,745.48511,745.48769,1,-0.0121,0.0295,11.1188,11.2621,745.48627,5.124E5,1.165E7,0.8535,0.955,1.165E7,1,2
3496,5.376E4,11.1987,596.50909,596.51001,0,11.1747,11.2305,596.50966,5.095E5,1.822E6,1.822E6,,DETECTED,5.376E4,11.1987,596.50909,596.51001,,,0.0287,11.1747,11.2305,596.50966,5.095E5,1.822E6,1.3265,1.1633,1.822E6,,
3497,1.154E5,11.2067,176.10571,176.10606,0,11.1827,11.2621,176.10588,7.78E5,2.922E6,2.922E6,,DETECTED,1.154E5,11.2067,176.10571,176.10606,,,0.0525,11.1827,11.2621,176.10588,7.78E5,2.922E6,2.314,1.657,2.922E6,,
3498,1.432E5,11.2067,645.46771,645.47015,0,11.1747,11.2621,645.46948,5.179E5,3.144E6,3.144E6,,DETECTED,1.432E5,11.2067,645.46771,645.47015,,,0.0496,11.1747,11.2621,645.46948,5.179E5,3.144E6,2.0456,1.3674,3.144E6,,
3499,1.929E5,11.2067,654.47827,654.47992,0,11.0949,11.27,654.47926,6.03E5,1.775E6,1.775E6,,DETECTED,1.929E5,11.2067,654.47827,654.47992,,,0.1074,11.0949,11.27,654.47926,6.03E5,1.775E6,0.5666,0.7833,1.775E6,,
3500,4.69E5,11.2067,935.56641,935.57159,2,11.1587,11.2779,935.57007,5.673E5,7.443E6,7.443E6,1,DETECTED,4.69E5,11.2067,935.56641,935.57159,2,-0.011,0.0717,11.1587,11.2779,935.57007,5.673E5,7.443E6,1.6794,1.3519,7.443E6,1,2
3502,3.908E5,11.2146,357.23538,357.23636,0,11.0473,11.2779,357.2361,5.175E5,2.942E6,2.942E6,,DETECTED,3.908E5,11.2146,357.23538,357.23636,,,0.1394,11.0473,11.2779,357.2361,5.175E5,2.942E6,0.3559,0.6891,2.942E6,,
3503,2.305E5,11.2146,430.32147,430.32285,0,11.0631,11.2858,430.32228,5.406E5,1.744E6,1.744E6,,DETECTED,2.305E5,11.2146,430.32147,430.32285,,,0.1531,11.0631,11.2858,430.32228,5.406E5,1.744E6,0.4699,0.7349,1.744E6,,
3504,3.192E5,11.2225,323.24728,323.24854,0,11.0473,11.2779,323.24826,5.91E5,2.723E6,2.723E6,,DETECTED,3.192E5,11.2225,323.24728,323.24854,,,0.1228,11.0473,11.2779,323.24826,5.91E5,2.723E6,0.3158,0.6579,2.723E6,,
3505,6.157E4,11.2225,429.37262,429.37483,0,11.1907,11.2621,429.37332,5.754E5,1.417E6,1.417E6,,DETECTED,6.157E4,11.2225,429.37262,429.37483,,,0.0414,11.1907,11.2621,429.37332,5.754E5,1.417E6,1.2419,1.1209,1.417E6,,
3506,2.256E5,11.2225,464.30908,464.31094,0,11.071,11.27,464.31027,5.217E5,1.615E6,1.615E6,,DETECTED,2.256E5,11.2225,464.30908,464.31094,,,0.152,11.071,11.27,464.31027,5.217E5,1.615E6,0.3132,0.6566,1.615E6,,
3507,2.9E5,11.2225,747.60309,747.60986,0,10.9841,11.27,747.60781,5.493E5,1.624E6,1.624E6,,DETECTED,2.9E5,11.2225,747.60309,747.60986,,,0.1487,10.9841,11.27,747.60781,5.493E5,1.624E6,0.1991,0.5995,1.624E6,,
3508,2.838E5,11.2225,923.58313,923.58765,1,11.1827,11.2621,923.58542,5.389E5,8.744E6,8.744E6,1,DETECTED,2.838E5,11.2225,923.58313,923.58765,1,0.0061,0.0291,11.1827,11.2621,923.58542,5.389E5,8.744E6,1.4572,1.0548,8.744E6,1,2
3510,5.192E5,11.2225,930.61125,930.61603,1,11.1667,11.389,930.61469,5.218E5,5.772E6,5.772E6,1,DETECTED,5.192E5,11.2225,930.61125,930.61603,1,0.022,0.0735,11.1667,11.389,930.61469,5.218E5,5.772E6,3.0096,2.2882,5.772E6,1,3
3512,1.623E6,11.2305,124.0871,124.08727,3,11.1347,11.2621,124.0872,2.765E6,2.162E7,2.162E7,,DETECTED,1.623E6,11.2305,124.0871,124.08727,3,-0.0781,0.0968,11.1347,11.2621,124.0872,2.765E6,2.162E7,0.3306,0.6653,2.162E7,,
3513,3.632E5,11.2305,309.24246,309.24323,1,11.1907,11.27,309.24255,7.179E5,1.103E7,1.103E7,,DETECTED,3.632E5,11.2305,309.24246,309.24323,1,-0.004,0.0303,11.1907,11.27,309.24255,7.179E5,1.103E7,1.0515,0.9916,1.103E7,,
3516,8.069E4,11.2305,839.48828,839.49919,0,11.1987,11.2621,839.48879,6.236E5,2.048E6,2.048E6,,DETECTED,8.069E4,11.2305,839.48828,839.49919,,,0.0405,11.1987,11.2621,839.48879,6.236E5,2.048E6,0.9951,0.9975,2.048E6,,
3517,1.575E5,11.2305,918.62946,918.63165,1,11.2067,11.2621,918.63014,7.62E5,5.68E6,5.68E6,,DETECTED,1.575E5,11.2305,918.62946,918.63165,1,0.0061,0.0267,11.2067,11.2621,918.63014,7.62E5,5.68E6,1.0458,1.1645,5.68E6,,
3518,5.437E4,11.2305,1006.67981,1006.68271,0,11.2067,11.2621,1006.68104,6.153E5,1.558E6,1.558E6,,DETECTED,5.437E4,11.2305,1006.67981,1006.68271,,,0.0412,11.2067,11.2621,1006.68104,6.153E5,1.558E6,1.329,1.1645,1.558E6,,
3519,6.004E4,11.2384,191.63122,191.63246,0,11.2067,11.2621,191.63239,5.358E5,1.745E6,1.745E6,,DETECTED,6.004E4,11.2384,191.63122,191.63246,,,0.0364,11.2067,11.2621,191.63239,5.358E5,1.745E6,0.7479,0.8739,1.745E6,,
3520,4.894E5,11.2384,569.45476,569.45679,1,11.1987,11.2779,569.45638,8.714E5,1.276E7,1.276E7,1,DETECTED,4.894E5,11.2384,569.45476,569.45679,1,-0.0108,0.0363,11.1987,11.2779,569.45638,8.714E5,1.276E7,0.9423,0.908,1.276E7,1,2
3521,2.59E6,11.2384,587.46411,587.46838,2,11.1827,11.3571,587.46636,5.514E5,6.418E7,6.418E7,1,DETECTED,2.59E6,11.2384,587.46411,587.46838,2,-0.0278,0.0371,11.1827,11.3571,587.46636,5.514E5,6.418E7,0.9618,2.0201,6.418E7,1,2
3523,5.389E6,11.2384,766.53876,766.54663,2,11.1667,11.2858,766.54588,5.204E5,1.364E8,1.364E8,1,DETECTED,5.389E6,11.2384,766.53876,766.54663,2,-0.0347,0.0379,11.1667,11.2858,766.54588,5.204E5,1.364E8,0.9773,0.9857,1.364E8,1,4
3526,6.249E4,11.2384,771.38885,771.39142,0,11.2067,11.2621,771.38977,7.548E5,1.944E6,1.944E6,,DETECTED,6.249E4,11.2384,771.38885,771.39142,,,0.0364,11.2067,11.2621,771.38977,7.548E5,1.944E6,0.7479,0.8739,1.944E6,,
3527,9.639E6,11.2384,771.49554,771.50177,3,11.1667,11.2858,771.50084,6.339E5,2.315E8,2.315E8,1,DETECTED,9.639E6,11.2384,771.49554,771.50177,3,-0.0438,0.0416,11.1667,11.2858,771.50084,6.339E5,2.315E8,0.674,0.8785,2.315E8,1,3
3530,9.695E5,11.2384,787.47026,787.47559,1,11.1827,11.2779,787.47495,5.158E5,2.324E7,2.324E7,1,DETECTED,9.695E5,11.2384,787.47026,787.47559,1,-0.0188,0.0417,11.1827,11.2779,787.47495,5.158E5,2.324E7,0.6746,0.8793,2.324E7,1,3
3533,1.684E6,11.2384,795.57019,795.58105,0,11.1907,11.3651,795.57643,5.697E5,2.543E7,2.543E7,1,DETECTED,1.684E6,11.2384,795.57019,795.58105,,,0.0775,11.1907,11.3651,795.57643,5.697E5,2.543E7,2.9869,2.0116,2.543E7,1,2
3536,3.189E5,11.2384,1520.00428,1520.01587,1,11.2067,11.27,1520.01504,5.258E5,1.005E7,1.005E7,,DETECTED,3.189E5,11.2384,1520.00428,1520.01587,1,-0.004,0.0349,11.2067,11.27,1520.01504,5.258E5,1.005E7,0.9168,0.8747,1.005E7,,
3537,3.064E5,11.2384,1521.01807,1521.0188,0,11.2067,11.2621,1521.01842,1.364E6,1.006E7,1.006E7,1,DETECTED,3.064E5,11.2384,1521.01807,1521.0188,,,0.032,11.2067,11.2621,1521.01842,1.364E6,1.006E7,0.972,0.8739,1.006E7,1,3
3539,2.071E5,11.2463,307.22668,307.22757,0,11.2067,11.2779,307.22683,5.358E5,6.972E6,6.972E6,,DETECTED,2.071E5,11.2463,307.22668,307.22757,,,0.0272,11.2067,11.2779,307.22683,5.358E5,6.972E6,0.8418,0.9691,6.972E6,,
3540,8.489E5,11.2463,337.2738,337.27512,0,11.2067,11.381,337.27438,5.599E5,1.118E7,1.118E7,1,DETECTED,8.489E5,11.2463,337.2738,337.27512,,,0.0735,11.2067,11.381,337.27438,5.599E5,1.118E7,3.7003,2.5767,1.118E7,1,2
3542,9.899E4,11.2463,629.56488,629.56635,0,11.1987,11.2779,629.56569,5.134E5,2.064E6,2.064E6,,DETECTED,9.899E4,11.2463,629.56488,629.56635,,,0.0542,11.1987,11.2779,629.56569,5.134E5,2.064E6,0.6631,0.8316,2.064E6,,
3543,1.319E5,11.2463,778.53625,778.53937,0,11.1907,11.2858,778.53691,5.759E5,2.316E6,2.316E6,,DETECTED,1.319E5,11.2463,778.53625,778.53937,,,0.0534,11.1907,11.2858,778.53691,5.759E5,2.316E6,0.7099,0.8549,2.316E6,,
3544,6.642E4,11.2463,893.55304,893.55585,0,11.1987,11.27,893.55463,6.413E5,1.634E6,1.634E6,,DETECTED,6.642E4,11.2463,893.55304,893.55585,,,0.058,11.1987,11.27,893.55463,6.413E5,1.634E6,0.4973,0.7487,1.634E6,,
3545,4.481E4,11.2463,901.54395,901.54968,0,11.2067,11.27,901.54577,5.67E5,1.082E6,1.082E6,,DETECTED,4.481E4,11.2463,901.54395,901.54968,,,0.0515,11.2067,11.27,901.54577,5.67E5,1.082E6,0.5976,0.7988,1.082E6,,
3546,4.201E6,11.2542,961.57892,961.5874,6,11.1747,11.6771,961.58565,5.842E5,4.746E7,4.746E7,1,DETECTED,4.201E6,11.2542,961.57892,961.5874,6,-0.0108,0.1101,11.1747,11.6771,961.58565,5.842E5,4.746E7,8.6293,5.8744,4.746E7,1,5
3549,9.483E4,11.2542,972.63806,972.64221,0,11.1987,11.2779,972.6399,5.083E5,2.849E6,2.849E6,,DETECTED,9.483E4,11.2542,972.63806,972.64221,,,0.0235,11.1987,11.2779,972.6399,5.083E5,2.849E6,0.4265,0.7132,2.849E6,,
3550,1.331E5,11.2542,984.65885,984.66412,0,11.2305,11.2937,984.66177,7.585E5,4.707E6,4.707E6,1,DETECTED,1.331E5,11.2542,984.65885,984.66412,,,0.0233,11.2305,11.2937,984.66177,7.585E5,4.707E6,2.3304,1.3322,4.707E6,1,3
3553,4.399E6,11.2621,956.62494,956.63141,5,11.2067,11.4452,956.62986,5.05E5,5.976E7,5.976E7,1,DETECTED,4.399E6,11.2621,956.62494,956.63141,5,-0.0198,0.0319,11.2067,11.4452,956.62986,5.05E5,5.976E7,4.7739,3.0463,5.976E7,1,4
3557,5.192E4,11.27,174.66949,174.66957,0,11.2542,11.3175,174.66954,5.426E5,1.142E6,1.142E6,,DETECTED,5.192E4,11.27,174.66949,174.66957,,,0.0475,11.2542,11.3175,174.66954,5.426E5,1.142E6,3.0057,2.0028,1.142E6,,
3562,1.501E6,11.27,1573.04639,1573.05029,2,11.2463,11.3571,1573.04949,1.021E6,3.002E7,3.002E7,1,DETECTED,1.501E6,11.27,1573.04639,1573.05029,2,-0.0018,0.0483,11.2463,11.3571,1573.04949,1.021E6,3.002E7,4.6152,2.9374,3.002E7,1,4
3564,1.442E5,11.27,1732.15955,1732.16406,0,11.2463,11.3254,1732.16327,5.124E5,3.632E6,3.632E6,1,DETECTED,1.442E5,11.27,1732.15955,1732.16406,,,0.0477,11.2463,11.3254,1732.16327,5.124E5,3.632E6,3.0852,1.6686,3.632E6,1,2
3566,6.973E4,11.27,1737.11389,1737.13123,0,11.2463,11.3254,1737.11952,6.068E5,1.801E6,1.801E6,,DETECTED,6.973E4,11.27,1737.11389,1737.13123,,,0.0438,11.2463,11.3254,1737.11952,6.068E5,1.801E6,2.3371,1.6686,1.801E6,,
3567,7.928E4,11.2779,443.33344,443.33608,0,11.2146,11.3254,443.33422,5.106E5,1.322E6,1.322E6,,DETECTED,7.928E4,11.2779,443.33344,443.33608,,,0.0531,11.2146,11.3254,443.33422,5.106E5,1.322E6,0.7501,0.8751,1.322E6,,
3568,1.606E5,11.2779,523.25427,523.2561,0,11.2067,11.397,523.25511,5.03E5,1.796E6,1.796E6,,DETECTED,1.606E5,11.2779,523.25427,523.2561,,,0.0868,11.2067,11.397,523.25511,5.03E5,1.796E6,1.6719,1.3359,1.796E6,,
