id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000022_01_01.mzML:area,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000022_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:height,datafile:20250402_PMA_tp24_000022_01_01.mzML:charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:isotopes
78,1.129E7,0.375,241.9996,242.00014,2,0.3354,0.4068,241.99965,1.393E6,3.621E8,3.621E8,,DETECTED,1.129E7,0.375,241.9996,242.00014,2,-0.0265,0.0352,0.3354,0.4068,241.99965,1.393E6,3.621E8,0.496,0.7485,3.621E8,,
79,3.345E6,0.375,243.00027,243.00116,0,0.3354,0.3988,243.00088,6.421E6,1.088E8,1.088E8,,DETECTED,3.345E6,0.375,243.00027,243.00116,,,0.034,0.3354,0.3988,243.00088,6.421E6,1.088E8,0.4945,0.7475,1.088E8,,
80,3.009E6,0.375,243.99692,243.99734,0,0.3354,0.3988,243.99699,6.278E6,9.95E7,9.95E7,,DETECTED,3.009E6,0.375,243.99692,243.99734,,,0.0343,0.3354,0.3988,243.99699,6.278E6,9.95E7,0.4966,0.749,9.95E7,,
81,7.187E5,0.375,257.9772,257.97763,1,0.3354,0.3988,257.97729,1.909E6,2.312E7,2.312E7,,DETECTED,7.187E5,0.375,257.9772,257.97763,1,-0.004,0.0336,0.3354,0.3988,257.97729,1.909E6,2.312E7,0.4894,0.7056,2.312E7,,
82,1.224E7,0.375,265.01566,265.01682,2,0.3354,0.4068,265.0157,1.363E6,4.068E8,4.068E8,,DETECTED,1.224E7,0.375,265.01566,265.01682,2,-0.0277,0.0332,0.3354,0.4068,265.0157,1.363E6,4.068E8,0.4951,0.7478,4.068E8,,
83,3.919E6,0.375,266.01481,266.0174,0,0.3354,0.3988,266.01693,7.218E6,1.307E8,1.307E8,,DETECTED,3.919E6,0.375,266.01481,266.0174,,,0.0335,0.3354,0.3988,266.01693,7.218E6,1.307E8,0.4943,0.7472,1.307E8,,
84,3.358E6,0.375,267.01282,267.01324,0,0.3354,0.3988,267.0129,6.641E6,1.115E8,1.115E8,,DETECTED,3.358E6,0.375,267.01282,267.01324,,,0.033,0.3354,0.3988,267.0129,6.641E6,1.115E8,0.4939,0.7471,1.115E8,,
85,5.679E5,0.375,268.01408,268.0148,0,0.3354,0.3988,268.01445,1.137E6,1.984E7,1.984E7,,DETECTED,5.679E5,0.375,268.01408,268.0148,,,0.0299,0.3354,0.3988,268.01445,1.137E6,1.984E7,0.4959,0.7482,1.984E7,,
86,8.141E5,0.375,280.99319,280.99371,1,0.3354,0.3988,280.99327,1.989E6,2.836E7,2.836E7,,DETECTED,8.141E5,0.375,280.99319,280.99371,1,-0.0096,0.0299,0.3354,0.3988,280.99327,1.989E6,2.836E7,0.4895,0.7452,2.836E7,,
87,1.455E5,0.375,312.97256,312.97385,0,0.3354,0.3988,312.97277,5.138E5,4.292E6,4.292E6,,DETECTED,1.455E5,0.375,312.97256,312.97385,,,0.0373,0.3354,0.3988,312.97277,5.138E5,4.292E6,0.4091,0.8007,4.292E6,,
88,1.202E5,0.375,327.9848,327.98526,0,0.3354,0.3908,327.98511,9.091E5,4.098E6,4.098E6,,DETECTED,1.202E5,0.375,327.9848,327.98526,,,0.0436,0.3354,0.3908,327.98511,9.091E5,4.098E6,0.4004,0.7002,4.098E6,,
89,3.79E5,0.375,402.93658,402.93735,0,0.3354,0.3988,402.93688,5.175E5,1.14E7,1.14E7,,DETECTED,3.79E5,0.375,402.93658,402.93735,,,0.039,0.3354,0.3988,402.93688,5.175E5,1.14E7,0.4736,0.6995,1.14E7,,
90,2.958E5,0.375,439.93237,439.93298,0,0.3354,0.3988,439.9327,5.875E5,8.656E6,8.656E6,,DETECTED,2.958E5,0.375,439.93237,439.93298,,,0.044,0.3354,0.3988,439.9327,5.875E5,8.656E6,0.3901,0.703,8.656E6,,
91,2.33E6,0.3828,145.17001,145.17049,1,0.3592,0.5349,145.17018,5.334E5,1.26E8,1.26E8,,DETECTED,2.33E6,0.3828,145.17001,145.17049,1,-0.004,0.0149,0.3592,0.5349,145.17018,5.334E5,1.26E8,1.5153,1.3246,1.26E8,,
92,8.681E4,0.3828,147.11298,147.11349,0,0.3671,0.4228,147.11307,5.986E5,5.877E6,5.877E6,,DETECTED,8.681E4,0.3828,147.11298,147.11349,,,0.0109,0.3671,0.4228,147.11307,5.986E5,5.877E6,1.0137,1.7659,5.877E6,,
93,2.086E5,0.3908,189.16006,189.16045,0,0.375,0.4307,189.16025,8.519E5,1.07E7,1.07E7,,DETECTED,2.086E5,0.3908,189.16006,189.16045,,,0.0169,0.375,0.4307,189.16025,8.519E5,1.07E7,3.7696,1.5602,1.07E7,,
94,6.33E5,0.4068,212.8519,212.85236,1,0.3828,0.4466,212.85221,1.586E6,2.473E7,2.473E7,,DETECTED,6.33E5,0.4068,212.8519,212.85236,1,-0.0019,0.0324,0.3828,0.4466,212.85221,1.586E6,2.473E7,1.8658,1.1822,2.473E7,,
95,1.298E5,0.4068,214.84998,214.85062,0,0.3828,0.4387,214.85044,5.589E5,5.411E6,5.411E6,,DETECTED,1.298E5,0.4068,214.84998,214.85062,,,0.0254,0.3828,0.4387,214.85044,5.589E5,5.411E6,1.6312,1.1669,5.411E6,,
96,2.44E5,0.4148,175.11898,175.11964,0,0.3828,0.4545,175.11945,7.443E5,8.497E6,8.497E6,,DETECTED,2.44E5,0.4148,175.11898,175.11964,,,0.0254,0.3828,0.4545,175.11945,7.443E5,8.497E6,0.9427,1.0786,8.497E6,,
97,5.248E5,0.4148,185.03252,185.03304,1,0.3908,0.4466,185.03276,9.582E5,2.401E7,2.401E7,,DETECTED,5.248E5,0.4148,185.03252,185.03304,1,0.0107,0.0199,0.3908,0.4466,185.03276,9.582E5,2.401E7,1.5916,1.2683,2.401E7,,
98,4.413E5,0.4148,222.02913,222.03004,0,0.3908,0.4545,222.02968,6.724E5,1.564E7,1.564E7,,DETECTED,4.413E5,0.4148,222.02913,222.03004,,,0.0268,0.3908,0.4545,222.02968,6.724E5,1.564E7,1.1715,1.1536,1.564E7,,
99,6.751E5,0.4148,296.06567,296.06686,1,0.3908,0.4545,296.06658,8.606E5,3.458E7,3.458E7,,DETECTED,6.751E5,0.4148,296.06567,296.06686,1,-0.0019,0.0184,0.3908,0.4545,296.06658,8.606E5,3.458E7,1.4968,1.394,3.458E7,,
100,1.632E6,0.4228,130.05003,130.05045,1,0.3988,0.5672,130.05017,5.249E5,5.455E7,5.455E7,1,DETECTED,1.632E6,0.4228,130.05003,130.05045,1,0.005,0.0276,0.3988,0.5672,130.05017,5.249E5,5.455E7,2.8788,2.3861,5.455E7,1,2
102,5.131E5,0.4228,133.06091,133.06134,1,0.3908,0.5188,133.06108,5.8E5,1.593E7,1.593E7,,DETECTED,5.131E5,0.4228,133.06091,133.06134,1,0.0187,0.0247,0.3908,0.5188,133.06108,5.8E5,1.593E7,2.3589,1.93,1.593E7,,
103,1.945E5,0.4228,134.04489,134.04533,0,0.3988,0.4865,134.04511,6.723E5,6.69E6,6.69E6,,DETECTED,1.945E5,0.4228,134.04489,134.04533,,,0.0252,0.3988,0.4865,134.04511,6.723E5,6.69E6,3.5069,1.8271,6.69E6,,
104,6.283E4,0.4228,143.05017,143.05087,0,0.3988,0.4545,143.05066,5.197E5,2.272E6,2.272E6,,DETECTED,6.283E4,0.4228,143.05017,143.05087,,,0.0232,0.3988,0.4545,143.05066,5.197E5,2.272E6,1.3231,1.1616,2.272E6,,
105,1.972E5,0.4228,146.08131,146.08167,0,0.4068,0.5026,146.08146,5.425E5,5.627E6,5.627E6,,DETECTED,1.972E5,0.4228,146.08131,146.08167,,,0.0292,0.4068,0.5026,146.08146,5.425E5,5.627E6,9.1223,5.2611,5.627E6,,
106,2.027E6,0.4228,147.07652,147.07698,1,0.3908,0.5672,147.0767,6.823E5,7.017E7,7.017E7,1,DETECTED,2.027E6,0.4228,147.07652,147.07698,1,-0.0018,0.0235,0.3908,0.5672,147.0767,6.823E5,7.017E7,2.3489,1.95,7.017E7,1,2
107,3.246E6,0.4228,148.0605,148.06102,3,0.3988,0.5916,148.06062,5.068E5,8.864E7,8.864E7,1,DETECTED,3.246E6,0.4228,148.0605,148.06102,3,-0.003,0.0331,0.3988,0.5916,148.06062,5.068E5,8.864E7,3.6332,2.8593,8.864E7,1,2
110,3.133E5,0.4228,171.0168,171.0173,0,0.3908,0.4466,171.01705,1.174E6,1.506E7,1.506E7,,DETECTED,3.133E5,0.4228,171.0168,171.0173,,,0.0188,0.3908,0.4466,171.01705,1.174E6,1.506E7,0.6293,0.7608,1.506E7,,
111,1.145E5,0.4228,174.88684,174.88814,0,0.3828,0.4466,174.88733,7.017E5,4.54E6,4.54E6,,DETECTED,1.145E5,0.4228,174.88684,174.88814,,,0.0199,0.3828,0.4466,174.88733,7.017E5,4.54E6,0.7236,0.7985,4.54E6,,
112,4.246E5,0.4228,174.8961,174.89664,0,0.3828,0.4466,174.89635,1.333E6,1.539E7,1.539E7,,DETECTED,4.246E5,0.4228,174.8961,174.89664,,,0.0295,0.3828,0.4466,174.89635,1.333E6,1.539E7,0.757,0.858,1.539E7,,
113,1.571E6,0.4228,184.07341,184.0741,1,0.3908,0.6238,184.07362,5.114E5,4.817E7,4.817E7,1,DETECTED,1.571E6,0.4228,184.07341,184.0741,1,0.0061,0.0223,0.3908,0.6238,184.07362,5.114E5,4.817E7,3.0943,2.3646,4.817E7,1,2
115,8.238E4,0.4228,192.05557,192.05612,0,0.4068,0.4624,192.05576,5.671E5,3.528E6,3.528E6,,DETECTED,8.238E4,0.4228,192.05557,192.05612,,,0.0216,0.4068,0.4624,192.05576,5.671E5,3.528E6,2.8261,1.7409,3.528E6,,
116,2.079E5,0.4228,215.01663,215.01833,0,0.4068,0.4624,215.01798,5.527E5,9.391E6,9.391E6,,DETECTED,2.079E5,0.4228,215.01663,215.01833,,,0.022,0.4068,0.4624,215.01798,5.527E5,9.391E6,1.516,1.5282,9.391E6,,
117,2.356E6,0.4228,219.02664,219.0274,1,0.3908,0.4945,219.02688,6.549E5,1.062E8,1.062E8,1,DETECTED,2.356E6,0.4228,219.02664,219.0274,1,-0.0041,0.0198,0.3908,0.4945,219.02688,6.549E5,1.062E8,1.5319,1.4448,1.062E8,1,2
119,2.574E5,0.4228,249.03696,249.03783,0,0.3988,0.4704,249.03743,6.316E5,1.071E7,1.071E7,,DETECTED,2.574E5,0.4228,249.03696,249.03783,,,0.0231,0.3988,0.4704,249.03743,6.316E5,1.071E7,1.5815,2.5157,1.071E7,,
120,2.751E5,0.4228,249.0457,249.04648,0,0.3908,0.4624,249.04593,7.725E5,8.682E6,8.682E6,,DETECTED,2.751E5,0.4228,249.0457,249.04648,,,0.0366,0.3908,0.4624,249.04593,7.725E5,8.682E6,1.5897,1.2676,8.682E6,,
121,9.068E5,0.4228,258.10989,258.11108,1,0.3988,0.5591,258.1103,5.493E5,2.793E7,2.793E7,1,DETECTED,9.068E5,0.4228,258.10989,258.11108,1,0.0096,0.0301,0.3988,0.5591,258.1103,5.493E5,2.793E7,3.6714,2.768,2.793E7,1,2
123,4.566E5,0.4228,279.04755,279.04865,1,0.3988,0.4704,279.04805,9.447E5,1.868E7,1.868E7,,DETECTED,4.566E5,0.4228,279.04755,279.04865,1,0.0107,0.0212,0.3988,0.4704,279.04805,9.447E5,1.868E7,0.917,1.3605,1.868E7,,
124,9.134E4,0.4228,394.98093,394.98199,0,0.3908,0.4466,394.9813,8.786E5,3.222E6,3.222E6,,DETECTED,9.134E4,0.4228,394.98093,394.98199,,,0.0308,0.3908,0.4466,394.9813,8.786E5,3.222E6,0.7456,0.8728,3.222E6,,
125,1.876E6,0.4228,455.11609,455.11862,1,0.4068,0.4704,455.11636,2.622E6,7.508E7,7.508E7,1,DETECTED,1.876E6,0.4228,455.11609,455.11862,1,0.0039,0.0237,0.4068,0.4704,455.11636,2.622E6,7.508E7,3.5717,1.6779,7.508E7,1,2
127,1.55E5,0.4228,457.11401,457.11649,0,0.4068,0.4624,457.11605,6.933E5,6.263E6,6.263E6,,DETECTED,1.55E5,0.4228,457.11401,457.11649,,,0.0254,0.4068,0.4624,457.11605,6.933E5,6.263E6,3.6299,1.7409,6.263E6,,
128,3.743E5,0.4307,203.05263,203.05495,0,0.4068,0.5753,203.05313,6.563E5,7.364E6,7.364E6,,DETECTED,3.743E5,0.4307,203.05263,203.05495,,,0.0255,0.4068,0.5753,203.05313,6.563E5,7.364E6,8.4059,4.9352,7.364E6,,
129,5.279E5,0.4307,353.08363,353.08463,1,0.4148,0.4704,353.08444,1.073E6,2.62E7,2.62E7,,DETECTED,5.279E5,0.4307,353.08363,353.08463,1,0.0061,0.0184,0.4148,0.4704,353.08444,1.073E6,2.62E7,1.4808,1.4542,2.62E7,,
130,1.352E5,0.4387,143.0816,143.08185,0,0.4148,0.4945,143.08171,6.328E5,3.442E6,3.442E6,,DETECTED,1.352E5,0.4387,143.0816,143.08185,,,0.0323,0.4148,0.4945,143.08171,6.328E5,3.442E6,2.1758,1.6692,3.442E6,,
131,1.024E5,0.4387,277.08939,277.08978,0,0.4228,0.5026,277.08966,5.233E5,3.326E6,3.326E6,,DETECTED,1.024E5,0.4387,277.08939,277.08978,,,0.0209,0.4228,0.5026,277.08966,5.233E5,3.326E6,30.0549,2.5094,3.326E6,,
132,9.822E5,0.4387,293.06296,293.06332,1,0.4148,0.4945,293.06327,5.91E5,5.492E7,5.492E7,,DETECTED,9.822E5,0.4387,293.06296,293.06332,1,-0.0029,0.0147,0.4148,0.4945,293.06327,5.91E5,5.492E7,1.544,1.4341,5.492E7,,
133,4.643E5,0.4387,323.07373,323.07407,1,0.4228,0.4784,323.07384,7.95E5,2.667E7,2.667E7,,DETECTED,4.643E5,0.4387,323.07373,323.07407,1,0.0016,0.0149,0.4228,0.4784,323.07384,7.95E5,2.667E7,1.3429,1.2932,2.667E7,,
134,9.491E4,0.4387,439.14224,439.14389,0,0.4148,0.4784,439.14291,5.085E5,3.043E6,3.043E6,,DETECTED,9.491E4,0.4387,439.14224,439.14389,,,0.0283,0.4148,0.4784,439.14291,5.085E5,3.043E6,1.4458,1.3317,3.043E6,,
135,9.869E4,0.4387,517.00415,517.01245,0,0.4148,0.4704,517.00887,7.062E5,5.717E6,5.717E6,,DETECTED,9.869E4,0.4387,517.00415,517.01245,,,0.0124,0.4148,0.4704,517.00887,7.062E5,5.717E6,0.816,1.1641,5.717E6,,
136,5.145E5,0.4466,127.03917,127.03938,1,0.4148,0.5026,127.03922,1.529E6,1.521E7,1.521E7,,DETECTED,5.145E5,0.4466,127.03917,127.03938,1,0.0061,0.0263,0.4148,0.5026,127.03922,1.529E6,1.521E7,3.9219,1.3809,1.521E7,,
137,6.358E6,0.4466,138.05505,138.05525,1,0.4148,0.6238,138.0551,7.46E5,1.961E8,1.961E8,1,DETECTED,6.358E6,0.4466,138.05505,138.05525,1,-0.012,0.0239,0.4148,0.6238,138.0551,7.46E5,1.961E8,1.7383,1.6607,1.961E8,1,2
139,7.81E4,0.4466,144.06564,144.0659,0,0.4307,0.4945,144.06573,5.049E5,2.867E6,2.867E6,,DETECTED,7.81E4,0.4466,144.06564,144.0659,,,0.0235,0.4307,0.4945,144.06573,5.049E5,2.867E6,4.3792,2.012,2.867E6,,
140,4.179E5,0.4466,145.04965,145.04987,1,0.4148,0.4865,145.0497,1.358E6,1.274E7,1.274E7,,DETECTED,4.179E5,0.4466,145.04965,145.04987,1,0.0096,0.0271,0.4148,0.4865,145.0497,1.358E6,1.274E7,1.6423,1.127,1.274E7,,
141,9.92E4,0.4466,161.09216,161.09229,0,0.4307,0.4865,161.09219,5.362E5,4.296E6,4.296E6,,DETECTED,9.92E4,0.4466,161.09216,161.09229,,,0.0211,0.4307,0.4865,161.09219,5.362E5,4.296E6,2.0972,1.7577,4.296E6,,
142,1.58E5,0.4466,162.07619,162.07642,0,0.4307,0.5026,162.07624,5.997E5,5.181E6,5.181E6,,DETECTED,1.58E5,0.4466,162.07619,162.07642,,,0.0274,0.4307,0.5026,162.07624,5.997E5,5.181E6,3.1796,2.2669,5.181E6,,
143,8.923E4,0.4466,163.06,163.06029,0,0.4228,0.4865,163.06007,5.343E5,2.965E6,2.965E6,,DETECTED,8.923E4,0.4466,163.06,163.06029,,,0.0268,0.4228,0.4865,163.06007,5.343E5,2.965E6,1.5056,1.3369,2.965E6,,
144,4.519E4,0.4466,174.03993,174.04001,0,0.4307,0.4865,174.03997,5.259E5,1.449E6,1.449E6,,DETECTED,4.519E4,0.4466,174.03993,174.04001,,,0.034,0.4307,0.4865,174.03997,5.259E5,1.449E6,2.5153,1.7577,1.449E6,,
145,4.427E5,0.4466,180.08672,180.08702,1,0.4148,0.5591,180.0868,6.264E5,1.106E7,1.106E7,,DETECTED,4.427E5,0.4466,180.08672,180.08702,1,0.0028,0.0403,0.4148,0.5591,180.0868,6.264E5,1.106E7,1.3033,2.6646,1.106E7,,
146,5.228E5,0.4466,198.09732,198.09785,1,0.4068,0.5349,198.09741,5.314E5,1.29E7,1.29E7,,DETECTED,5.228E5,0.4466,198.09732,198.09785,1,0.0016,0.0373,0.4068,0.5349,198.09741,5.314E5,1.29E7,1.433,1.505,1.29E7,,
147,1.59E5,0.4466,204.0867,204.08784,0,0.4148,0.4945,204.08683,6.526E5,3.463E6,3.463E6,,DETECTED,1.59E5,0.4466,204.0867,204.08784,,,0.0504,0.4148,0.4945,204.08683,6.526E5,3.463E6,1.4676,1.2538,3.463E6,,
148,6.483E4,0.4466,228.10779,228.10805,0,0.4148,0.4784,228.10785,6.268E5,2.172E6,2.172E6,,DETECTED,6.483E4,0.4466,228.10779,228.10805,,,0.0287,0.4148,0.4784,228.10785,6.268E5,2.172E6,1.0007,1.0003,2.172E6,,
149,2.163E5,0.4466,246.06096,246.06128,0,0.4228,0.5026,246.061,6.638E5,5.706E6,5.706E6,,DETECTED,2.163E5,0.4466,246.06096,246.06128,,,0.041,0.4228,0.5026,246.061,6.638E5,5.706E6,2.99,1.6758,5.706E6,,
150,7.51E4,0.4466,255.10687,255.10754,0,0.4228,0.4784,255.10734,5.869E5,3.057E6,3.057E6,,DETECTED,7.51E4,0.4466,255.10687,255.10754,,,0.0273,0.4228,0.4784,255.10734,5.869E5,3.057E6,1.8441,1.1678,3.057E6,,
151,2.15E5,0.4466,272.13388,272.13412,0,0.4228,0.4865,272.13399,8.253E5,8.991E6,8.991E6,,DETECTED,2.15E5,0.4466,272.13388,272.13412,,,0.0212,0.4228,0.4865,272.13399,8.253E5,8.991E6,1.8842,1.2518,8.991E6,,
152,4.042E5,0.4466,286.09216,286.09277,1,0.4228,0.5026,286.09226,7.352E5,1.763E7,1.763E7,,DETECTED,4.042E5,0.4466,286.09216,286.09277,1,-0.0018,0.0193,0.4228,0.5026,286.09226,7.352E5,1.763E7,1.4108,1.2895,1.763E7,,
153,1.094E5,0.4466,302.14462,302.1459,0,0.4228,0.4784,302.14485,6.486E5,4.647E6,4.647E6,,DETECTED,1.094E5,0.4466,302.14462,302.1459,,,0.0235,0.4228,0.4784,302.14485,6.486E5,4.647E6,1.4905,1.1678,4.647E6,,
154,7.827E4,0.4466,307.09802,307.10098,0,0.4228,0.4865,307.1001,6.524E5,2.362E6,2.362E6,,DETECTED,7.827E4,0.4466,307.09802,307.10098,,,0.032,0.4228,0.4865,307.1001,6.524E5,2.362E6,1.6739,1.3369,2.362E6,,
155,2.727E5,0.4466,325.11276,325.11353,1,0.4148,0.5026,325.11295,5.282E5,9.515E6,9.515E6,,DETECTED,2.727E5,0.4466,325.11276,325.11353,1,0.0141,0.0239,0.4148,0.5026,325.11295,5.282E5,9.515E6,1.7817,1.5017,9.515E6,,
156,2.451E5,0.4466,342.13962,342.14032,0,0.4148,0.5188,342.13976,6.231E5,5.782E6,5.782E6,,DETECTED,2.451E5,0.4466,342.13962,342.14032,,,0.0355,0.4148,0.5188,342.13976,6.231E5,5.782E6,2.1299,1.6348,5.782E6,,
157,1.911E5,0.4466,343.12338,343.12579,0,0.4307,0.4865,343.12358,8.35E5,7.972E6,7.972E6,,DETECTED,1.911E5,0.4466,343.12338,343.12579,,,0.0224,0.4307,0.4865,343.12358,8.35E5,7.972E6,3.8581,1.7577,7.972E6,,
158,1.136E7,0.4466,381.07886,381.08011,3,0.3828,0.543,381.07906,6.47E5,4.758E8,4.758E8,1,DETECTED,1.136E7,0.4466,381.07886,381.08011,3,-0.0222,0.02,0.3828,0.543,381.07906,6.47E5,4.758E8,0.5721,0.9883,4.758E8,1,2
160,8.61E5,0.4466,383.07712,383.07877,0,0.3908,0.5026,383.07771,5.387E5,3.683E7,3.683E7,,DETECTED,8.61E5,0.4466,383.07712,383.07877,,,0.0198,0.3908,0.5026,383.07771,5.387E5,3.683E7,0.526,1.0017,3.683E7,,
161,1.467E5,0.4466,434.18707,434.18765,0,0.4148,0.4784,434.18738,9.561E5,4.302E6,4.302E6,,DETECTED,1.467E5,0.4466,434.18707,434.18765,,,0.0316,0.4148,0.4784,434.18738,9.561E5,4.302E6,1.0007,1.0003,4.302E6,,
162,2.019E5,0.4466,446.18482,446.18787,1,0.4148,0.4704,446.18727,5.302E5,1.078E7,1.078E7,,DETECTED,2.019E5,0.4466,446.18482,446.18787,1,0.0107,0.0186,0.4148,0.4704,446.18727,5.302E5,1.078E7,1.0068,0.8509,1.078E7,,
163,2.043E5,0.4466,463.06674,463.07062,0,0.4307,0.5026,463.07001,5.319E5,7.058E6,7.058E6,,DETECTED,2.043E5,0.4466,463.06674,463.07062,,,0.0251,0.4307,0.5026,463.07001,5.319E5,7.058E6,2.8529,2.0999,7.058E6,,
164,3.309E5,0.4466,490.17664,490.17761,1,0.4228,0.4784,490.17667,5.706E5,1.933E7,1.933E7,,DETECTED,3.309E5,0.4466,490.17664,490.17761,1,0.005,0.0159,0.4228,0.4784,490.17667,5.706E5,1.933E7,1.191,1.2422,1.933E7,,
165,1.538E5,0.4545,261.03705,261.03839,0,0.4307,0.4945,261.03717,5.321E5,5.338E6,5.338E6,,DETECTED,1.538E5,0.4545,261.03705,261.03839,,,0.027,0.4307,0.4945,261.03717,5.321E5,5.338E6,1.3415,1.2912,5.338E6,,
166,1.263E5,0.4545,272.11232,272.11319,0,0.4387,0.4945,272.11294,5.251E5,6.222E6,6.222E6,,DETECTED,1.263E5,0.4545,272.11232,272.11319,,,0.0171,0.4387,0.4945,272.11294,5.251E5,6.222E6,1.8518,1.6891,6.222E6,,
167,9.024E4,0.4545,289.0903,289.0921,0,0.4307,0.4865,289.09183,5.143E5,3.504E6,3.504E6,,DETECTED,9.024E4,0.4545,289.0903,289.0921,,,0.0243,0.4307,0.4865,289.09183,5.143E5,3.504E6,1.5632,1.1715,3.504E6,,
168,5.812E6,0.4545,360.14972,360.15045,3,0.4148,0.5997,360.14987,5.311E5,1.998E8,1.998E8,1,DETECTED,5.812E6,0.4545,360.14972,360.15045,3,-0.012,0.0245,0.4148,0.5997,360.14987,5.311E5,1.998E8,1.9295,1.5612,1.998E8,1,3
171,2.738E6,0.4545,365.10519,365.10623,2,0.4148,0.5916,365.10538,5.145E5,8.926E7,8.926E7,1,DETECTED,2.738E6,0.4545,365.10519,365.10623,2,-0.0108,0.0242,0.4148,0.5916,365.10538,5.145E5,8.926E7,2.2321,1.8639,8.926E7,1,2
173,1.035E5,0.4545,369.02902,369.02991,0,0.4307,0.5026,369.0296,5.764E5,3.64E6,3.64E6,,DETECTED,1.035E5,0.4545,369.02902,369.02991,,,0.0254,0.4307,0.5026,369.0296,5.764E5,3.64E6,2.7661,1.5109,3.64E6,,
174,1.575E5,0.4545,387.03885,387.03989,0,0.4307,0.5107,387.03961,6.611E5,5.21E6,5.21E6,,DETECTED,1.575E5,0.4545,387.03885,387.03989,,,0.026,0.4307,0.5107,387.03961,6.611E5,5.21E6,2.2596,1.681,5.21E6,,
175,7.714E4,0.4545,522.20251,522.20343,0,0.4307,0.4865,522.20275,5.345E5,2.608E6,2.608E6,,DETECTED,7.714E4,0.4545,522.20251,522.20343,,,0.03,0.4307,0.4865,522.20275,5.345E5,2.608E6,1.343,1.1715,2.608E6,,
176,2.021E5,0.4545,543.13184,543.1333,0,0.4068,0.4784,543.13215,5.053E5,7.677E6,7.677E6,,DETECTED,2.021E5,0.4545,543.13184,543.1333,,,0.0208,0.4068,0.4784,543.13215,5.053E5,7.677E6,0.4795,0.7925,7.677E6,,
177,1.585E5,0.4624,123.05539,123.05568,0,0.4387,0.5026,123.05558,5.633E5,7.79E6,7.79E6,,DETECTED,1.585E5,0.4624,123.05539,123.05568,,,0.0167,0.4387,0.5026,123.05558,5.633E5,7.79E6,1.9483,1.8059,7.79E6,,
178,5.522E6,0.4624,136.06192,136.0621,2,0.4466,0.5188,136.06202,8.947E6,2.127E8,2.127E8,,DETECTED,5.522E6,0.4624,136.06192,136.0621,2,0.0039,0.0196,0.4466,0.5188,136.06202,8.947E6,2.127E8,6.2072,4.081,2.127E8,,
179,6.285E5,0.4624,136.07498,136.07585,2,0.4466,0.5591,136.0753,6.447E5,1.95E7,1.95E7,,DETECTED,6.285E5,0.4624,136.07498,136.07585,2,0.0061,0.0199,0.4466,0.5591,136.0753,6.447E5,1.95E7,9.9633,5.6979,1.95E7,,
180,5.431E5,0.4624,150.07756,150.07776,1,0.4466,0.5107,150.07763,1.554E6,2.391E7,2.391E7,,DETECTED,5.431E5,0.4624,150.07756,150.07776,1,0.005,0.019,0.4466,0.5107,150.07763,1.554E6,2.391E7,3.8636,1.9407,2.391E7,,
181,3.267E5,0.4624,152.05577,152.05702,0,0.4466,0.5997,152.05644,5.372E5,7.916E6,7.916E6,,DETECTED,3.267E5,0.4624,152.05577,152.05702,,,0.0216,0.4466,0.5997,152.05644,5.372E5,7.916E6,7.5714,4.6296,7.916E6,,
182,1.128E5,0.4624,158.0813,158.08156,0,0.4466,0.5026,158.08142,7.546E5,4.699E6,4.699E6,,DETECTED,1.128E5,0.4624,158.0813,158.08156,,,0.0207,0.4466,0.5026,158.08142,7.546E5,4.699E6,2.5353,1.7662,4.699E6,,
183,2.765E5,0.4624,174.11217,174.11287,0,0.4466,0.5349,174.11272,5.904E5,1.223E7,1.223E7,,DETECTED,2.765E5,0.4624,174.11217,174.11287,,,0.0181,0.4466,0.5349,174.11272,5.904E5,1.223E7,4.1291,3.9643,1.223E7,,
184,1.062E6,0.4624,175.1078,175.10805,2,0.4387,0.551,175.10792,5.62E5,4.619E7,4.619E7,,DETECTED,1.062E6,0.4624,175.1078,175.10805,2,-0.004,0.0186,0.4387,0.551,175.10792,5.62E5,4.619E7,2.2772,2.2347,4.619E7,,
