id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000027_01_01.mzML:area,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000027_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:height,datafile:20250402_PMA_tp24_000027_01_01.mzML:charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:isotopes
2400,1.98E5,6.6947,540.30695,540.30737,2,6.6698,6.7369,540.30706,6.252E5,7.361E6,7.361E6,,DETECTED,1.98E5,6.6947,540.30695,540.30737,2,-0.0044,0.0263,6.6698,6.7369,540.30706,6.252E5,7.361E6,1.9508,1.2255,7.361E6,,
2402,2.739E5,6.6947,1090.35876,1090.36243,3,6.61,6.8043,1090.36076,5.845E5,2.63E6,2.63E6,2,DETECTED,2.739E5,6.6947,1090.35876,1090.36243,3,-0.055,0.0885,6.61,6.8043,1090.36076,5.845E5,2.63E6,1.2934,1.1467,2.63E6,2,2
2403,2.421E5,6.6947,1090.6095,1090.61267,0,6.61,6.8043,1090.61119,5.361E5,2.54E6,2.54E6,2,DETECTED,2.421E5,6.6947,1090.6095,1090.61267,,,0.0854,6.61,6.8043,1090.61119,5.361E5,2.54E6,1.2934,1.1467,2.54E6,2,2
2405,1.382E5,6.6947,1453.14221,1453.14868,0,6.6185,6.7623,1453.14519,5.117E5,1.604E6,1.604E6,1,DETECTED,1.382E5,6.6947,1453.14221,1453.14868,,,0.0847,6.6185,6.7623,1453.14519,5.117E5,1.604E6,0.8862,0.9431,1.604E6,1,2
2406,1.973E5,6.6947,1453.47693,1453.48145,2,6.61,6.7874,1453.47911,5.733E5,2.065E6,2.065E6,,DETECTED,1.973E5,6.6947,1453.47693,1453.48145,2,-0.0475,0.09,6.61,6.7874,1453.47911,5.733E5,2.065E6,1.0941,1.047,2.065E6,,
2407,1.649E5,6.6947,1453.81079,1453.81567,0,6.61,6.7707,1453.81302,5.468E5,1.823E6,1.823E6,,DETECTED,1.649E5,6.6947,1453.81079,1453.81567,,,0.0818,6.61,6.7707,1453.81302,5.468E5,1.823E6,0.8964,0.9482,1.823E6,,
2409,1.057E5,6.7113,293.21164,293.21234,0,6.6781,6.7369,293.21184,6.039E5,3.029E6,3.029E6,,DETECTED,1.057E5,6.7113,293.21164,293.21234,,,0.036,6.6781,6.7369,293.21184,6.039E5,3.029E6,0.775,0.8875,3.029E6,,
2410,7.533E4,6.7113,335.21994,335.22043,1,6.6781,6.7369,335.2202,5.724E5,1.898E6,1.898E6,,DETECTED,7.533E4,6.7113,335.21994,335.22043,1,-0.0104,0.0419,6.6781,6.7369,335.2202,5.724E5,1.898E6,0.775,0.8875,1.898E6,,
2411,1.089E5,6.7113,346.2594,346.25986,2,6.6865,6.7623,346.25966,8.245E5,2.264E6,2.264E6,,DETECTED,1.089E5,6.7113,346.2594,346.25986,2,-0.0033,0.0571,6.6865,6.7623,346.25966,8.245E5,2.264E6,2.0578,1.5289,2.264E6,,
2412,9.029E4,6.7113,349.2377,349.23837,2,6.6781,6.7539,349.23809,5.925E5,1.871E6,1.871E6,,DETECTED,9.029E4,6.7113,349.2377,349.23837,2,-0.0115,0.0519,6.6781,6.7539,349.23809,5.925E5,1.871E6,1.2871,1.1435,1.871E6,,
2413,1.758E5,6.7198,599.41034,599.41147,2,6.6947,6.7539,599.41061,1.294E6,5.277E6,5.277E6,1,DETECTED,1.758E5,6.7198,599.41034,599.41147,2,-0.013,0.0316,6.6947,6.7539,599.41061,1.294E6,5.277E6,1.3626,1.1813,5.277E6,1,2
2415,1.699E5,6.7623,293.21149,293.2121,2,6.7369,6.8388,293.21172,5.267E5,2.942E6,2.942E6,,DETECTED,1.699E5,6.7623,293.21149,293.2121,2,-0.0226,0.1191,6.7369,6.8388,293.21172,5.267E5,2.942E6,3.0215,2.0108,2.942E6,,
2416,1.391E5,6.7623,295.22733,295.22787,0,6.6781,6.8214,295.22757,5.595E5,1.431E6,1.431E6,,DETECTED,1.391E5,6.7623,295.22733,295.22787,,,0.1083,6.6781,6.8214,295.22757,5.595E5,1.431E6,0.7031,0.8515,1.431E6,,
2417,1.071E5,6.7623,333.20425,333.20581,1,6.7284,6.8301,333.2048,5.502E5,2.164E6,2.164E6,,DETECTED,1.071E5,6.7623,333.20425,333.20581,1,-0.0033,0.0343,6.7284,6.8301,333.2048,5.502E5,2.164E6,2.0048,1.5024,2.164E6,,
2418,1.551E5,6.7623,335.21985,335.22057,2,6.7369,6.8214,335.22001,5.941E5,4.075E6,4.075E6,,DETECTED,1.551E5,6.7623,335.21985,335.22057,2,-0.0192,0.0316,6.7369,6.8214,335.22001,5.941E5,4.075E6,3.907,1.6683,4.075E6,,
2419,2.934E5,6.7623,353.26892,353.26974,3,6.7369,6.8474,353.26928,6.768E5,6.636E6,6.636E6,,DETECTED,2.934E5,6.7623,353.26892,353.26974,3,-0.0106,0.0362,6.7369,6.8474,353.26928,6.768E5,6.636E6,4.1441,2.1805,6.636E6,,
2420,3.634E5,6.7623,694.40149,694.40697,2,6.7369,6.7958,694.40188,1.138E6,1.296E7,1.296E7,,DETECTED,3.634E5,6.7623,694.40149,694.40697,2,-0.0129,0.0265,6.7369,6.7958,694.40188,1.138E6,1.296E7,1.8254,1.1622,1.296E7,,
2421,1.64E5,6.7623,699.35712,699.35785,1,6.7369,6.7958,699.35737,1.104E6,5.985E6,5.985E6,,DETECTED,1.64E5,6.7623,699.35712,699.35785,1,-0.0045,0.0263,6.7369,6.7958,699.35737,1.104E6,5.985E6,1.8248,1.1622,5.985E6,,
2422,1.477E5,6.7707,261.22164,261.22229,1,6.7369,6.8301,261.22193,5.12E5,3.49E6,3.49E6,,DETECTED,1.477E5,6.7707,261.22164,261.22229,1,-0.0106,0.0392,6.7369,6.8301,261.22193,5.12E5,3.49E6,3.2122,1.3821,3.49E6,,
2423,9.239E4,6.779,579.28369,579.2848,1,6.7539,6.8128,579.28422,6.59E5,3.01E6,3.01E6,,DETECTED,9.239E4,6.779,579.28369,579.2848,1,-0.0045,0.0304,6.7539,6.8128,579.28422,6.59E5,3.01E6,1.3454,1.1727,3.01E6,,
2424,3.284E5,6.779,596.31042,596.31177,2,6.7539,6.8301,596.31073,6.503E5,1.026E7,1.026E7,1,DETECTED,3.284E5,6.779,596.31042,596.31177,2,-0.0129,0.0291,6.7539,6.8301,596.31073,6.503E5,1.026E7,1.3908,1.3858,1.026E7,1,2
2426,2.107E5,6.7874,343.22668,343.22784,3,6.6865,6.8388,343.22755,7.601E5,2.746E6,2.746E6,,DETECTED,2.107E5,6.7874,343.22668,343.22784,3,-0.0466,0.1114,6.6865,6.8388,343.22755,7.601E5,2.746E6,0.5089,0.7544,2.746E6,,
2427,1.173E5,6.7874,599.40991,599.41101,1,6.7539,6.8214,599.41047,8.612E5,2.728E6,2.728E6,,DETECTED,1.173E5,6.7874,599.40991,599.41101,1,0.0061,0.0431,6.7539,6.8214,599.41047,8.612E5,2.728E6,1.0159,1.0079,2.728E6,,
2428,2.025E5,6.7958,291.19577,291.19629,2,6.7623,6.8805,291.19609,6.57E5,5.324E6,5.324E6,,DETECTED,2.025E5,6.7958,291.19577,291.19629,2,-0.0045,0.0289,6.7623,6.8805,291.19609,6.57E5,5.324E6,6.1678,1.7626,5.324E6,,
2429,1.783E5,6.7958,309.20639,309.20697,2,6.7623,6.8388,309.20667,5.9E5,5.948E6,5.948E6,,DETECTED,1.783E5,6.7958,309.20639,309.20697,2,-0.0117,0.0274,6.7623,6.8388,309.20667,5.9E5,5.948E6,1.3706,1.2894,5.948E6,,
2430,5.054E5,6.7958,331.18823,331.18906,2,6.7623,6.8723,331.18862,6.42E5,1.553E7,1.553E7,,DETECTED,5.054E5,6.7958,331.18823,331.18906,2,0.0016,0.0289,6.7623,6.8723,331.18862,6.42E5,1.553E7,1.3518,1.8046,1.553E7,,
2431,1.295E5,6.8214,393.26114,393.26193,1,6.7874,6.8805,393.26164,5.407E5,3.182E6,3.182E6,,DETECTED,1.295E5,6.8214,393.26114,393.26193,1,-0.0121,0.0315,6.7874,6.8805,393.26164,5.407E5,3.182E6,1.7528,1.3679,3.182E6,,
2432,1.517E5,6.8474,518.32463,518.32587,2,6.8214,6.8805,518.32557,9.92E5,5.462E6,5.462E6,,DETECTED,1.517E5,6.8474,518.32463,518.32587,2,-0.0133,0.0271,6.8214,6.8805,518.32557,9.92E5,5.462E6,1.0835,1.1383,5.462E6,,
2433,2.779E5,6.864,876.49473,876.49725,2,6.8301,6.9059,876.49666,5.192E5,1.015E7,1.015E7,1,DETECTED,2.779E5,6.864,876.49473,876.49725,2,-0.0127,0.0267,6.8301,6.9059,876.49666,5.192E5,1.015E7,1.0931,1.1513,1.015E7,1,2
2435,7.805E4,6.8723,333.20377,333.20473,1,6.8474,6.9231,333.20432,5.117E5,1.945E6,1.945E6,,DETECTED,7.805E4,6.8723,333.20377,333.20473,1,0.011,0.0385,6.8474,6.9231,333.20432,5.117E5,1.945E6,2.0444,1.5222,1.945E6,,
2436,1.651E6,6.8723,1100.68823,1100.69214,3,6.8043,6.9485,1100.68926,7.566E5,5.422E7,5.422E7,1,DETECTED,1.651E6,6.8723,1100.68823,1100.69214,3,-0.0469,0.0286,6.8043,6.9485,1100.68926,7.566E5,5.422E7,0.3254,0.9545,5.422E7,1,4
2440,4.569E4,6.8723,1361.44385,1361.44739,0,6.8301,6.9059,1361.44598,5.061E5,1.006E6,1.006E6,,DETECTED,4.569E4,6.8723,1361.44385,1361.44739,,,0.0779,6.8301,6.9059,1361.44598,5.061E5,1.006E6,0.7996,0.8998,1.006E6,,
2441,9.018E4,6.8888,293.21109,293.21201,1,6.8474,6.9316,293.21154,6.181E5,1.511E6,1.511E6,,DETECTED,9.018E4,6.8888,293.21109,293.21201,1,-0.0033,0.0665,6.8474,6.9316,293.21154,6.181E5,1.511E6,1.0336,1.0168,1.511E6,,
2442,6.876E4,6.8888,335.2196,335.22064,0,6.8558,6.9316,335.2201,5.47E5,1.463E6,1.463E6,,DETECTED,6.876E4,6.8888,335.2196,335.22064,,,0.0494,6.8558,6.9316,335.2201,5.47E5,1.463E6,1.2971,1.1486,1.463E6,,
2443,7.679E4,6.9146,992.48535,992.48633,2,6.8888,6.9485,992.48566,7.513E5,2.087E6,2.087E6,,DETECTED,7.679E4,6.9146,992.48535,992.48633,2,-0.0133,0.0362,6.8888,6.9485,992.48566,7.513E5,2.087E6,1.3175,1.1587,2.087E6,,
2444,6.061E4,6.9401,343.22668,343.22729,1,6.9059,6.9654,343.22718,6.18E5,1.767E6,1.767E6,,DETECTED,6.061E4,6.9401,343.22668,343.22729,1,-0.0108,0.0353,6.9059,6.9654,343.22718,6.18E5,1.767E6,0.7433,0.8717,1.767E6,,
2445,2.125E5,6.9401,380.33112,380.33551,3,6.8558,6.9824,380.33153,5.597E5,3.812E6,3.812E6,,DETECTED,2.125E5,6.9401,380.33112,380.33551,3,-0.0628,0.0651,6.8558,6.9824,380.33153,5.597E5,3.812E6,0.4821,0.7514,3.812E6,,
2446,9.197E5,6.9485,277.21643,277.2171,3,6.864,7.0755,277.21661,5.161E5,2.216E7,2.216E7,1,DETECTED,9.197E5,6.9485,277.21643,277.2171,3,-0.0215,0.0347,6.864,7.0755,277.21661,5.161E5,2.216E7,1.9252,1.7843,2.216E7,1,2
2448,1.317E5,6.974,293.21127,293.21152,1,6.9401,6.9994,293.21143,6.633E5,3.825E6,3.825E6,,DETECTED,1.317E5,6.974,293.21127,293.21152,1,-0.0131,0.0309,6.9401,6.9994,293.21143,6.633E5,3.825E6,0.7489,0.8745,3.825E6,,
2449,3.455E5,6.9824,337.27396,337.27484,2,6.9569,7.0249,337.27401,1.898E6,1.013E7,1.013E7,,DETECTED,3.455E5,6.9824,337.27396,337.27484,2,-0.0131,0.0317,6.9569,7.0249,337.27401,1.898E6,1.013E7,1.5051,1.3325,1.013E7,,
2450,1.306E5,6.9824,737.40637,737.409,2,6.9146,7.0334,737.40872,5.601E5,1.665E6,1.665E6,,DETECTED,1.306E5,6.9824,737.40637,737.409,2,-0.0373,0.0816,6.9146,7.0334,737.40872,5.601E5,1.665E6,0.7512,0.8756,1.665E6,,
2451,5.946E4,6.9994,295.22726,295.2277,0,6.9569,7.0334,295.22738,5.057E5,1.192E6,1.192E6,,DETECTED,5.946E4,6.9994,295.22726,295.2277,,,0.0552,6.9569,7.0334,295.22738,5.057E5,1.192E6,0.8029,0.9015,1.192E6,,
2452,2.159E5,6.9994,351.25314,351.25348,2,6.9654,7.042,351.25336,6.38E5,6.426E6,6.426E6,,DETECTED,2.159E5,6.9994,351.25314,351.25348,2,-0.013,0.0312,6.9654,7.042,351.25336,6.38E5,6.426E6,1.285,1.0685,6.426E6,,
2453,1.992E5,6.9994,391.24539,391.24588,1,6.9654,7.042,391.24554,6.027E5,5.866E6,5.866E6,,DETECTED,1.992E5,6.9994,391.24539,391.24588,1,-0.0119,0.0318,6.9654,7.042,391.24554,6.027E5,5.866E6,1.2822,1.1279,5.866E6,,
2454,1.36E5,7.0079,892.49005,892.49097,2,6.9824,7.042,892.4906,7.906E5,4.906E6,4.906E6,,DETECTED,1.36E5,7.0079,892.49005,892.49097,2,-0.0131,0.0266,6.9824,7.042,892.4906,7.906E5,4.906E6,1.1094,1.1695,4.906E6,,
2455,1.068E5,7.0249,306.27948,306.2796,1,6.9909,7.0504,306.27953,8.337E5,3.452E6,3.452E6,,DETECTED,1.068E5,7.0249,306.27948,306.2796,1,-0.012,0.0303,6.9909,7.0504,306.27953,8.337E5,3.452E6,0.7514,0.8757,3.452E6,,
2456,3.044E5,7.0504,522.28192,522.28363,2,7.0164,7.1429,522.28304,5.487E5,6.15E6,6.15E6,1,DETECTED,3.044E5,7.0504,522.28192,522.28363,2,-0.0194,0.0406,7.0164,7.1429,522.28304,5.487E5,6.15E6,2.7,2.1538,6.15E6,1,2
2458,2.566E5,7.0589,293.21136,293.21152,2,6.9994,7.1008,293.21143,9.735E5,5.79E6,5.79E6,,DETECTED,2.566E5,7.0589,293.21136,293.21152,2,-0.0567,0.0672,6.9994,7.1008,293.21143,9.735E5,5.79E6,0.666,0.8522,5.79E6,,
2459,4.789E4,7.0589,311.22195,311.22256,0,7.0164,7.0838,311.22217,5.102E5,1.228E6,1.228E6,,DETECTED,4.789E4,7.0589,311.22195,311.22256,,,0.0501,7.0164,7.0838,311.22217,5.102E5,1.228E6,0.5878,0.7939,1.228E6,,
2460,1.142E5,7.0589,333.20401,333.20584,1,6.9994,7.0838,333.20435,5.903E5,2.92E6,2.92E6,,DETECTED,1.142E5,7.0589,333.20401,333.20584,1,-0.0289,0.0289,6.9994,7.0838,333.20435,5.903E5,2.92E6,0.4198,0.7099,2.92E6,,
2461,1.778E5,7.0589,337.27393,337.27417,1,7.0249,7.1008,337.27402,6.283E5,3.747E6,3.747E6,,DETECTED,1.778E5,7.0589,337.27393,337.27417,1,-0.0057,0.0469,7.0249,7.1008,337.27402,6.283E5,3.747E6,1.2341,1.1171,3.747E6,,
2462,2.29E5,7.0755,291.19568,291.1962,2,7.042,7.1346,291.19573,6.444E5,6.162E6,6.162E6,,DETECTED,2.29E5,7.0755,291.19568,291.1962,2,-0.0116,0.0297,7.042,7.1346,291.19573,6.444E5,6.162E6,2.0225,1.3799,6.162E6,,
2463,1.622E5,7.0755,309.20633,309.20655,1,7.0504,7.1262,309.20635,6.811E5,4.825E6,4.825E6,,DETECTED,1.622E5,7.0755,309.20633,309.20655,1,-0.0044,0.0297,7.0504,7.1262,309.20635,6.811E5,4.825E6,1.9634,1.5102,4.825E6,,
2464,2.213E5,7.0755,326.23291,326.23363,2,7.0504,7.1262,326.23294,8.265E5,6.537E6,6.537E6,,DETECTED,2.213E5,7.0755,326.23291,326.23363,2,-0.0127,0.03,7.0504,7.1262,326.23294,8.265E5,6.537E6,1.8082,1.5102,6.537E6,,
2465,8.406E5,7.0755,331.18817,331.18902,2,7.042,7.1429,331.18823,7.848E5,2.312E7,2.312E7,1,DETECTED,8.406E5,7.0755,331.18817,331.18902,2,-0.02,0.0297,7.042,7.1429,331.18823,7.848E5,2.312E7,2.0022,1.5842,2.312E7,1,2
2467,1.187E5,7.0755,347.16223,347.16238,1,7.0504,7.1262,347.1623,6.185E5,3.324E6,3.324E6,,DETECTED,1.187E5,7.0755,347.16223,347.16238,1,-0.0021,0.0304,7.0504,7.1262,347.1623,6.185E5,3.324E6,2.0025,1.5102,3.324E6,,
2468,1.504E5,7.0755,354.26413,354.26428,2,7.0504,7.1177,354.26417,7.248E5,4.217E6,4.217E6,,DETECTED,1.504E5,7.0755,354.26413,354.26428,2,-0.0033,0.0324,7.0504,7.1177,354.26417,7.248E5,4.217E6,1.5468,1.3422,4.217E6,,
2469,1.088E5,7.0755,488.32227,488.32269,2,7.0164,7.1093,488.3224,5.055E5,2.541E6,2.541E6,,DETECTED,1.088E5,7.0755,488.32227,488.32269,2,-0.0359,0.0521,7.0164,7.1093,488.3224,5.055E5,2.541E6,0.4782,0.7853,2.541E6,,
2470,1.959E5,7.0755,493.2775,493.27958,2,7.0164,7.1177,493.27768,6.6E5,4.191E6,4.191E6,,DETECTED,1.959E5,7.0755,493.2775,493.27958,2,-0.0467,0.0488,7.0164,7.1177,493.27768,6.6E5,4.191E6,0.769,0.857,4.191E6,,
2471,7.878E4,7.0838,391.26315,391.26347,1,7.0589,7.1177,391.26324,6.587E5,2.809E6,2.809E6,,DETECTED,7.878E4,7.0838,391.26315,391.26347,1,-0.0033,0.0262,7.0589,7.1177,391.26324,6.587E5,2.809E6,1.3574,1.1787,2.809E6,,
2472,8.598E4,7.0838,748.44775,748.44873,2,7.0249,7.1177,748.44826,5.001E5,1.657E6,1.657E6,,DETECTED,8.598E4,7.0838,748.44775,748.44873,2,-0.038,0.0404,7.0249,7.1177,748.44826,5.001E5,1.657E6,0.5753,0.7876,1.657E6,,
2473,1.793E5,7.1008,497.36041,497.36069,2,7.0755,7.1595,497.36054,7.039E5,4.177E6,4.177E6,1,DETECTED,1.793E5,7.1008,497.36041,497.36069,2,-0.013,0.0388,7.0755,7.1595,497.36054,7.039E5,4.177E6,2.256,1.6622,4.177E6,1,2
2475,1.315E5,7.1177,277.21658,277.21677,1,7.0922,7.1676,277.21664,5.333E5,3.863E6,3.863E6,,DETECTED,1.315E5,7.1177,277.21658,277.21677,1,-0.0046,0.0281,7.0922,7.1676,277.21664,5.333E5,3.863E6,2.3404,1.4769,3.863E6,,
2476,1.014E5,7.1346,337.28806,337.28934,2,7.0755,7.1595,337.28897,5.587E5,1.762E6,1.762E6,,DETECTED,1.014E5,7.1346,337.28806,337.28934,2,-0.0384,0.058,7.0755,7.1595,337.28897,5.587E5,1.762E6,0.4219,0.711,1.762E6,,
2477,3.71E5,7.1429,337.27396,337.27435,2,7.1008,7.2006,337.27413,5.381E5,9.989E6,9.989E6,,DETECTED,3.71E5,7.1429,337.27396,337.27435,2,-0.0201,0.0307,7.1008,7.2006,337.27413,5.381E5,9.989E6,1.2633,1.2561,9.989E6,,
2478,8.655E5,7.1429,478.29294,478.29367,2,7.1093,7.2006,478.29314,6.993E5,2.605E7,2.605E7,1,DETECTED,8.655E5,7.1429,478.29294,478.29367,2,-0.0212,0.0299,7.1093,7.2006,478.29314,6.993E5,2.605E7,1.321,1.1208,2.605E7,1,2
2480,9.262E4,7.1429,500.27089,500.27548,1,7.1177,7.1758,500.27526,5.245E5,2.981E6,2.981E6,,DETECTED,9.262E4,7.1429,500.27089,500.27548,1,-0.0128,0.0299,7.1177,7.1758,500.27526,5.245E5,2.981E6,1.0946,1.1555,2.981E6,,
2481,5.724E4,7.1512,219.17461,219.17476,1,7.1262,7.184,219.17468,5.372E5,2.132E6,2.132E6,,DETECTED,5.724E4,7.1512,219.17461,219.17476,1,0.0039,0.0238,7.1262,7.184,219.17468,5.372E5,2.132E6,1.3065,1.1533,2.132E6,,
2482,1.173E5,7.1676,267.17218,267.17261,1,7.1429,7.2089,267.17225,5.589E5,3.682E6,3.682E6,,DETECTED,1.173E5,7.1676,267.17218,267.17261,1,-0.0102,0.03,7.1429,7.2089,267.17225,5.589E5,3.682E6,1.5222,1.3357,3.682E6,,
2483,2.233E5,7.1758,184.07358,184.07375,2,7.1429,7.2172,184.07361,5.216E5,8.01E6,8.01E6,,DETECTED,2.233E5,7.1758,184.07358,184.07375,2,-0.0113,0.0257,7.1429,7.2172,184.07361,5.216E5,8.01E6,1.1009,1.1843,8.01E6,,
2484,6.41E4,7.1758,397.29483,397.29523,0,7.1262,7.2089,397.29499,5.724E5,1.147E6,1.147E6,,DETECTED,6.41E4,7.1758,397.29483,397.29523,,,0.0678,7.1262,7.2089,397.29499,5.724E5,1.147E6,0.6661,0.833,1.147E6,,
2485,7.82E4,7.1758,437.28778,437.28815,1,7.1177,7.2089,437.28797,5.028E5,1.325E6,1.325E6,,DETECTED,7.82E4,7.1758,437.28778,437.28815,1,-0.0019,0.0709,7.1177,7.2089,437.28797,5.028E5,1.325E6,0.5695,0.7847,1.325E6,,
2486,4.405E6,7.1758,520.33819,520.34003,3,7.1346,7.2585,520.33961,6.161E5,1.527E8,1.527E8,1,DETECTED,4.405E6,7.1758,520.33819,520.34003,3,-0.0268,0.026,7.1346,7.2585,520.33961,6.161E5,1.527E8,1.2554,1.1834,1.527E8,1,3
2489,3.493E5,7.1758,542.32012,542.32251,2,7.1429,7.2172,542.32185,6.934E5,1.336E7,1.336E7,,DETECTED,3.493E5,7.1758,542.32012,542.32251,2,-0.0125,0.0244,7.1429,7.2172,542.32185,6.934E5,1.336E7,1.0916,1.1594,1.336E7,,
2490,2.031E5,7.1758,1366.11414,1366.11755,0,7.1346,7.365,1366.11563,5.007E5,1.517E6,1.517E6,,DETECTED,2.031E5,7.1758,1366.11414,1366.11755,,,0.1989,7.1346,7.365,1366.11563,5.007E5,1.517E6,4.5866,2.7933,1.517E6,,
2491,2.036E5,7.1758,1366.44836,1366.45081,1,7.1346,7.3082,1366.44963,5.955E5,2.002E6,2.002E6,,DETECTED,2.036E5,7.1758,1366.44836,1366.45081,1,-0.0042,0.1427,7.1346,7.3082,1366.44963,5.955E5,2.002E6,3.2091,2.1045,2.002E6,,
2492,1.948E5,7.184,1366.78247,1366.78564,0,7.1346,7.365,1366.78367,5.315E5,1.356E6,1.356E6,,DETECTED,1.948E5,7.184,1366.78247,1366.78564,,,0.1707,7.1346,7.365,1366.78367,5.315E5,1.356E6,3.6611,2.3306,1.356E6,,
2493,4.155E5,7.1923,297.05826,297.05912,2,7.1595,7.4574,297.05859,5.378E5,5.579E6,5.579E6,,DETECTED,4.155E5,7.1923,297.05826,297.05912,2,-0.0114,0.0402,7.1595,7.4574,297.05859,5.378E5,5.579E6,8.3681,4.9001,5.579E6,,
2494,1.113E5,7.1923,1102.7003,1102.70544,1,7.1595,7.2255,1102.7051,5.077E5,3.506E6,3.506E6,,DETECTED,1.113E5,7.1923,1102.7003,1102.70544,1,-0.0126,0.0307,7.1595,7.2255,1102.7051,5.077E5,3.506E6,0.8151,1.0063,3.506E6,,
2495,1.467E5,7.2006,358.97992,358.98137,1,7.1676,7.2668,358.9802,8.422E5,2.376E6,2.376E6,,DETECTED,1.467E5,7.2006,358.97992,358.98137,1,-0.0116,0.0643,7.1676,7.2668,358.9802,8.422E5,2.376E6,2.004,1.502,2.376E6,,
2496,7.623E4,7.2006,360.97745,360.97918,0,7.1676,7.2503,360.9777,5.065E5,1.345E6,1.345E6,,DETECTED,7.623E4,7.2006,360.97745,360.97918,,,0.0697,7.1676,7.2503,360.9777,5.065E5,1.345E6,1.5063,1.2532,1.345E6,,
2497,1.833E5,7.2089,353.26846,353.26907,1,7.184,7.2503,353.26887,5.921E5,5.844E6,5.844E6,,DETECTED,1.833E5,7.2089,353.26846,353.26907,1,-0.0105,0.0323,7.184,7.2503,353.26887,5.921E5,5.844E6,1.3342,1.3329,5.844E6,,
2498,1.74E5,7.2089,532.34808,532.34863,1,7.184,7.2503,532.34827,6.251E5,5.707E6,5.707E6,,DETECTED,1.74E5,7.2089,532.34808,532.34863,1,-0.0033,0.0286,7.184,7.2503,532.34827,6.251E5,5.707E6,1.3581,1.3329,5.707E6,,
2499,1.868E5,7.2089,537.30328,537.30497,2,7.184,7.2503,537.30369,6.245E5,5.649E6,5.649E6,,DETECTED,1.868E5,7.2089,537.30328,537.30497,2,-0.0044,0.0421,7.184,7.2503,537.30369,6.245E5,5.649E6,1.3509,1.3329,5.649E6,,
2500,1.104E5,7.2172,261.2215,261.22171,1,7.184,7.2751,261.22165,5.276E5,2.647E6,2.647E6,,DETECTED,1.104E5,7.2172,261.2215,261.22171,1,-0.0044,0.0379,7.184,7.2751,261.22165,5.276E5,2.647E6,2.4406,1.3725,2.647E6,,
2501,8.126E4,7.2255,311.22159,311.22238,1,7.1923,7.2503,311.22189,7.377E5,2.645E6,2.645E6,,DETECTED,8.126E4,7.2255,311.22159,311.22238,1,-0.0104,0.0294,7.1923,7.2503,311.22189,7.377E5,2.645E6,0.7477,0.8738,2.645E6,,
2502,6.602E5,7.2255,333.20361,333.20486,3,7.1008,7.3082,333.20389,5.804E5,1.226E7,1.226E7,,DETECTED,6.602E5,7.2255,333.20361,333.20486,3,-0.0776,0.0706,7.1008,7.3082,333.20389,5.804E5,1.226E7,0.2923,0.702,1.226E7,,
2503,7.704E5,7.2255,335.25803,335.25854,7,7.184,7.4911,335.25827,5.296E5,4.52E6,4.52E6,,DETECTED,7.704E5,7.2255,335.25803,335.25854,7,-0.0188,0.1286,7.184,7.4911,335.25827,5.296E5,4.52E6,6.4021,3.701,4.52E6,,
2504,1.772E5,7.2338,309.22131,309.22189,1,7.1676,7.2751,309.22152,5.067E5,4.873E6,4.873E6,,DETECTED,1.772E5,7.2338,309.22131,309.22189,1,-0.0044,0.0275,7.1676,7.2751,309.22152,5.067E5,4.873E6,1.3745,0.8123,4.873E6,,
2505,3.856E5,7.2338,433.23523,433.23624,2,7.1923,7.4911,433.23578,5.601E5,2.542E6,2.542E6,,DETECTED,3.856E5,7.2338,433.23523,433.23624,2,-0.0115,0.132,7.1923,7.4911,433.23578,5.601E5,2.542E6,6.2031,3.6015,2.542E6,,
2506,3.101E5,7.242,327.23184,327.23332,2,7.2089,7.2917,327.23203,7.607E5,9.28E6,9.28E6,1,DETECTED,3.101E5,7.242,327.23184,327.23332,2,-0.0104,0.0336,7.2089,7.2917,327.23203,7.607E5,9.28E6,1.5791,1.4068,9.28E6,1,2
2508,1.445E5,7.242,1356.11035,1356.11304,0,7.1676,7.3164,1356.1117,6.388E5,1.355E6,1.355E6,,DETECTED,1.445E5,7.242,1356.11035,1356.11304,,,0.1338,7.1676,7.3164,1356.1117,6.388E5,1.355E6,1.0001,1.0001,1.355E6,,
