id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000021_01_01.mzML:area,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000021_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:height,datafile:20250402_PMA_tp24_000021_01_01.mzML:charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:isotopes
99,1.305E5,0.4357,210.09712,210.09796,0,0.412,0.4833,210.09734,5.603E5,3.97E6,3.97E6,,DETECTED,1.305E5,0.4357,210.09712,210.09796,,,0.0301,0.412,0.4833,210.09734,5.603E5,3.97E6,1.8696,1.5005,3.97E6,,
100,2.812E5,0.4357,228.10762,228.10796,0,0.412,0.5072,228.10784,5.058E5,8.319E6,8.319E6,,DETECTED,2.812E5,0.4357,228.10762,228.10796,,,0.0275,0.412,0.5072,228.10784,5.058E5,8.319E6,1.9837,1.9067,8.319E6,,
101,5.552E5,0.4357,258.10947,258.11093,0,0.404,0.5152,258.11023,5.705E5,1.511E7,1.511E7,,DETECTED,5.552E5,0.4357,258.10947,258.11093,,,0.0352,0.404,0.5152,258.11023,5.705E5,1.511E7,1.9578,1.8735,1.511E7,,
102,2.084E5,0.4357,277.08725,277.09015,0,0.4199,0.5551,277.08926,5.166E5,8.251E6,8.251E6,,DETECTED,2.084E5,0.4357,277.08725,277.09015,,,0.012,0.4199,0.5551,277.08926,5.166E5,8.251E6,12.0674,4.2911,8.251E6,,
103,2.224E6,0.4357,293.06238,293.06342,1,0.412,0.5072,293.0633,7.095E5,1.424E8,1.424E8,,DETECTED,2.224E6,0.4357,293.06238,293.06342,1,-0.0018,0.0124,0.412,0.5072,293.0633,7.095E5,1.424E8,1.1904,1.3525,1.424E8,,
104,1.599E5,0.4357,307.09686,307.10229,0,0.4199,0.5072,307.10014,5.221E5,4.654E6,4.654E6,,DETECTED,1.599E5,0.4357,307.09686,307.10229,,,0.027,0.4199,0.5072,307.10014,5.221E5,4.654E6,7.5331,2.7589,4.654E6,,
105,9.543E5,0.4357,323.07245,323.0741,1,0.412,0.4912,323.07392,6.225E5,6.514E7,6.514E7,,DETECTED,9.543E5,0.4357,323.07245,323.0741,1,0.0028,0.0121,0.412,0.4912,323.07392,6.225E5,6.514E7,1.0388,1.2764,6.514E7,,
106,2.149E5,0.4357,351.06888,351.06955,0,0.412,0.4992,351.0692,5.328E5,7.548E6,7.548E6,,DETECTED,2.149E5,0.4357,351.06888,351.06955,,,0.0296,0.412,0.4992,351.0692,5.328E5,7.548E6,3.0165,1.7351,7.548E6,,
107,4.685E4,0.4357,414.04346,414.04712,0,0.412,0.4753,414.04557,5.707E5,1.344E6,1.344E6,,DETECTED,4.685E4,0.4357,414.04346,414.04712,,,0.0306,0.412,0.4753,414.04557,5.707E5,1.344E6,1.6654,1.3327,1.344E6,,
108,2.27E5,0.4357,434.1864,434.18787,0,0.412,0.4833,434.18747,6.961E5,8.578E6,8.578E6,,DETECTED,2.27E5,0.4357,434.1864,434.18787,,,0.0218,0.412,0.4833,434.18747,6.961E5,8.578E6,2.2893,1.3935,8.578E6,,
109,1.246E5,0.4357,439.14056,439.14481,0,0.412,0.4753,439.14289,5.577E5,7.357E6,7.357E6,,DETECTED,1.246E5,0.4357,439.14056,439.14481,,,0.0126,0.412,0.4753,439.14289,5.577E5,7.357E6,0.8948,1.685,7.357E6,,
110,1.359E5,0.4357,463.06641,463.07217,0,0.412,0.5152,463.07005,5.548E5,3.87E6,3.87E6,,DETECTED,1.359E5,0.4357,463.06641,463.07217,,,0.0451,0.412,0.5152,463.07005,5.548E5,3.87E6,0.8588,2.1725,3.87E6,,
112,1.518E5,0.4436,144.06561,144.06593,0,0.4199,0.5152,144.06571,5.292E5,4.495E6,4.495E6,,DETECTED,1.518E5,0.4436,144.06561,144.06593,,,0.0318,0.4199,0.5152,144.06571,5.292E5,4.495E6,2.6223,2.0081,4.495E6,,
113,1.72E5,0.4436,161.09213,161.09225,0,0.4278,0.4833,161.09218,8.637E5,7.983E6,7.983E6,,DETECTED,1.72E5,0.4436,161.09213,161.09225,,,0.0188,0.4278,0.4833,161.09218,8.637E5,7.983E6,2.0452,1.7539,7.983E6,,
114,1.355E5,0.4436,162.07619,162.07643,0,0.4278,0.4992,162.07626,7.78E5,4.686E6,4.686E6,,DETECTED,1.355E5,0.4436,162.07619,162.07643,,,0.0245,0.4278,0.4992,162.07626,7.78E5,4.686E6,4.4595,2.2587,4.686E6,,
115,2.48E5,0.4436,163.06006,163.06055,0,0.412,0.4833,163.06013,5.313E5,6.99E6,6.99E6,,DETECTED,2.48E5,0.4436,163.06006,163.06055,,,0.0322,0.412,0.4833,163.06013,5.313E5,6.99E6,1.7711,1.2868,6.99E6,,
116,1.232E6,0.4436,180.0867,180.08707,1,0.412,0.5871,180.08678,1.37E6,2.638E7,2.638E7,,DETECTED,1.232E6,0.4436,180.0867,180.08707,1,0.0028,0.0356,0.412,0.5871,180.08678,1.37E6,2.638E7,2.0557,2.6561,2.638E7,,
117,1.104E6,0.4436,184.07343,184.07396,1,0.396,0.571,184.07355,5.416E5,2.455E7,2.455E7,,DETECTED,1.104E6,0.4436,184.07343,184.07396,1,-0.0142,0.0507,0.396,0.571,184.07355,5.416E5,2.455E7,1.3722,1.4026,2.455E7,,
118,1.574E5,0.4436,185.12852,185.1288,0,0.4199,0.5072,185.12863,5.845E5,4.709E6,4.709E6,,DETECTED,1.574E5,0.4436,185.12852,185.1288,,,0.0304,0.4199,0.5072,185.12863,5.845E5,4.709E6,3.044,1.8398,4.709E6,,
119,8.749E4,0.4436,186.07611,186.07634,0,0.4278,0.4912,186.07623,5.56E5,2.464E6,2.464E6,,DETECTED,8.749E4,0.4436,186.07611,186.07634,,,0.0365,0.4278,0.4912,186.07623,5.56E5,2.464E6,3.0127,2.0063,2.464E6,,
120,1.296E6,0.4436,198.09727,198.09785,1,0.404,0.603,198.09737,6.234E5,2.749E7,2.749E7,1,DETECTED,1.296E6,0.4436,198.09727,198.09785,1,0.0016,0.0403,0.404,0.603,198.09737,6.234E5,2.749E7,1.9738,1.7829,2.749E7,1,2
121,3.258E5,0.4436,204.08675,204.08826,0,0.412,0.5232,204.08684,5.304E5,9.353E6,9.353E6,,DETECTED,3.258E5,0.4436,204.08675,204.08826,,,0.0307,0.412,0.5232,204.08684,5.304E5,9.353E6,1.7173,1.7121,9.353E6,,
122,5.23E4,0.4436,222.09724,222.09755,0,0.4278,0.4833,222.09732,6.487E5,1.676E6,1.676E6,,DETECTED,5.23E4,0.4436,222.09724,222.09755,,,0.0333,0.4278,0.4833,222.09732,6.487E5,1.676E6,2.5077,1.7539,1.676E6,,
123,2.809E5,0.4436,246.06094,246.06152,0,0.4199,0.5152,246.06104,6.557E5,7.229E6,7.229E6,,DETECTED,2.809E5,0.4436,246.06094,246.06152,,,0.0407,0.4199,0.5152,246.06104,6.557E5,7.229E6,3.89,2.7225,7.229E6,,
124,9.468E4,0.4436,247.05663,247.05823,0,0.412,0.4753,247.05735,5.357E5,3.299E6,3.299E6,,DETECTED,9.468E4,0.4436,247.05663,247.05823,,,0.0262,0.412,0.4753,247.05735,5.357E5,3.299E6,0.9543,1,3.299E6,,
125,1.367E5,0.4436,255.10635,255.10764,0,0.4199,0.4753,255.10724,8.661E5,5.932E6,5.932E6,,DETECTED,1.367E5,0.4436,255.10635,255.10764,,0.0186,0.0218,0.4199,0.4753,255.10724,8.661E5,5.932E6,1.9181,1.1672,5.932E6,,
126,2.91E5,0.4436,261.03708,261.03784,0,0.4278,0.5311,261.03721,5.25E5,6.698E6,6.698E6,,DETECTED,2.91E5,0.4436,261.03708,261.03784,,,0.0425,0.4278,0.5311,261.03721,5.25E5,6.698E6,4.4143,3.5151,6.698E6,,
127,4.04E5,0.4436,272.13382,272.13409,0,0.4199,0.4992,272.13397,5.665E5,1.784E7,1.784E7,,DETECTED,4.04E5,0.4436,272.13382,272.13409,,,0.0199,0.4199,0.4992,272.13397,5.665E5,1.784E7,1.8374,1.7079,1.784E7,,
128,1.131E5,0.4436,273.08173,273.08212,0,0.412,0.4753,273.0818,8.395E5,3.534E6,3.534E6,,DETECTED,1.131E5,0.4436,273.08173,273.08212,,,0.0369,0.412,0.4753,273.0818,8.395E5,3.534E6,1,1,3.534E6,,
129,1.049E6,0.4436,286.09216,286.09253,1,0.4199,0.5152,286.09222,7.309E5,4.967E7,4.967E7,,DETECTED,1.049E6,0.4436,286.09216,286.09253,1,-0.0029,0.0203,0.4199,0.5152,286.09222,7.309E5,4.967E7,1.4318,1.6134,4.967E7,,
130,1.833E5,0.4436,302.14453,302.14569,0,0.4199,0.4912,302.1448,6.907E5,6.793E6,6.793E6,,DETECTED,1.833E5,0.4436,302.14453,302.14569,,,0.0236,0.4199,0.4912,302.1448,6.907E5,6.793E6,2.534,1.5035,6.793E6,,
131,8.471E5,0.4436,342.13962,342.13989,1,0.412,0.5152,342.1397,7.304E5,2.639E7,2.639E7,1,DETECTED,8.471E5,0.4436,342.13962,342.13989,1,0.0107,0.029,0.412,0.5152,342.1397,7.304E5,2.639E7,1.2957,1.2923,2.639E7,1,2
133,2.46E5,0.4436,354.10794,354.10867,0,0.4278,0.4912,354.10836,5.059E5,1.05E7,1.05E7,,DETECTED,2.46E5,0.4436,354.10794,354.10867,,,0.0242,0.4278,0.4912,354.10836,5.059E5,1.05E7,1.9254,1.7419,1.05E7,,
134,1.576E5,0.4436,381.04044,381.04099,0,0.412,0.4912,381.04064,5.796E5,5.362E6,5.362E6,,DETECTED,1.576E5,0.4436,381.04044,381.04099,,,0.0294,0.412,0.4912,381.04064,5.796E5,5.362E6,2.5657,1.252,5.362E6,,
135,2.555E7,0.4436,381.07895,381.07986,4,0.3801,0.5951,381.07914,5.899E5,8.108E8,8.108E8,1,DETECTED,2.555E7,0.4436,381.07895,381.07986,4,-0.0437,0.0278,0.3801,0.5951,381.07914,5.899E5,8.108E8,1.2378,1.0473,8.108E8,1,2
136,1.368E5,0.4436,381.10862,381.11005,0,0.412,0.4833,381.10958,6.732E5,5.625E6,5.625E6,,DETECTED,1.368E5,0.4436,381.10862,381.11005,,,0.0199,0.412,0.4833,381.10958,6.732E5,5.625E6,3.5505,1.1259,5.625E6,,
137,1.695E5,0.4436,381.1167,381.11801,0,0.404,0.4833,381.11727,5.579E5,6.371E6,6.371E6,,DETECTED,1.695E5,0.4436,381.1167,381.11801,,,0.0224,0.404,0.4833,381.11727,5.579E5,6.371E6,4.6751,1.0597,6.371E6,,
139,1.936E6,0.4436,383.07672,383.0787,0,0.3801,0.5232,383.07775,5.705E5,6.445E7,6.445E7,1,DETECTED,1.936E6,0.4436,383.07672,383.0787,,,0.0248,0.3801,0.5232,383.07775,5.705E5,6.445E7,1.166,1.0358,6.445E7,1,2
141,1.094E5,0.4436,404.17593,404.17627,0,0.4278,0.4833,404.1761,6.544E5,4.584E6,4.584E6,,DETECTED,1.094E5,0.4436,404.17593,404.17627,,,0.021,0.4278,0.4833,404.1761,6.544E5,4.584E6,2.1672,1.7539,4.584E6,,
142,8.035E4,0.4436,405.04846,405.05106,0,0.412,0.4912,405.04992,5.395E5,1.644E6,1.644E6,,DETECTED,8.035E4,0.4436,405.04846,405.05106,,,0.0502,0.412,0.4912,405.04992,5.395E5,1.644E6,1.5039,1.252,1.644E6,,
143,1.682E5,0.4436,432.17093,432.17252,0,0.4199,0.4753,432.1718,6.577E5,9.077E6,9.077E6,,DETECTED,1.682E5,0.4436,432.17093,432.17252,,,0.0159,0.4199,0.4753,432.1718,6.577E5,9.077E6,1.4112,1.268,9.077E6,,
144,2.508E5,0.4436,446.18473,446.18829,0,0.412,0.4674,446.18732,5.65E5,1.405E7,1.405E7,,DETECTED,2.508E5,0.4436,446.18473,446.18829,,,0.0158,0.412,0.4674,446.18732,5.65E5,1.405E7,1.0375,1.0307,1.405E7,,
145,3.562E5,0.4436,476.16089,476.16205,0,0.412,0.4992,476.16131,5.299E5,1.464E7,1.464E7,,DETECTED,3.562E5,0.4436,476.16089,476.16205,,,0.0306,0.412,0.4992,476.16131,5.299E5,1.464E7,1.9695,1.3433,1.464E7,,
146,2.05E5,0.4436,490.17654,490.17737,0,0.4199,0.4753,490.17671,7.618E5,1.039E7,1.039E7,,DETECTED,2.05E5,0.4436,490.17654,490.17737,,,0.0185,0.4199,0.4753,490.17671,7.618E5,1.039E7,1.4204,1.2733,1.039E7,,
147,3.377E5,0.4436,525.16632,525.16675,0,0.4278,0.4833,525.16642,7.297E5,1.428E7,1.428E7,2,DETECTED,3.377E5,0.4436,525.16632,525.16675,,,0.0304,0.4278,0.4833,525.16642,7.297E5,1.428E7,3.5532,1.5034,1.428E7,2,2
149,9.551E5,0.4436,543.13208,543.1333,1,0.404,0.4992,543.1323,7.591E5,3.768E7,3.768E7,1,DETECTED,9.551E5,0.4436,543.13208,543.1333,1,0.0039,0.0166,0.404,0.4992,543.1323,7.591E5,3.768E7,1.0796,1.1068,3.768E7,1,2
151,9.415E4,0.4436,545.13116,545.13312,0,0.412,0.4753,545.13249,6.479E5,3.803E6,3.803E6,,DETECTED,9.415E4,0.4436,545.13116,545.13312,,,0.0199,0.412,0.4753,545.13249,6.479E5,3.803E6,0.8237,1,3.803E6,,
152,8.198E4,0.4436,705.17865,705.18579,0,0.4199,0.4753,705.18256,5.896E5,3.571E6,3.571E6,,DETECTED,8.198E4,0.4436,705.17865,705.18579,,,0.0184,0.4199,0.4753,705.18256,5.896E5,3.571E6,1.1292,1.1672,3.571E6,,
153,1.495E5,0.4436,707.21484,707.22235,0,0.4278,0.4992,707.21905,5.746E5,5E6,5E6,,DETECTED,1.495E5,0.4436,707.21484,707.22235,,,0.0287,0.4278,0.4992,707.21905,5.746E5,5E6,3.1024,2.2587,5E6,,
154,2.047E5,0.4436,723.19458,723.19891,0,0.4199,0.4912,723.19532,5.182E5,8.249E6,8.249E6,,DETECTED,2.047E5,0.4436,723.19458,723.19891,,,0.0234,0.4199,0.4912,723.19532,5.182E5,8.249E6,2.1599,1.7996,8.249E6,,
155,1.494E6,0.4515,127.03917,127.03938,2,0.412,0.5152,127.0392,2.12E6,3.727E7,3.727E7,1,DETECTED,1.494E6,0.4515,127.03917,127.03938,2,-0.0029,0.0283,0.412,0.5152,127.0392,2.12E6,3.727E7,2.6654,1.4706,3.727E7,1,2
156,1.408E6,0.4515,145.04962,145.04991,2,0.412,0.5152,145.04967,2.535E6,2.973E7,2.973E7,,DETECTED,1.408E6,0.4515,145.04962,145.04991,2,-0.0018,0.0309,0.412,0.5152,145.04967,2.535E6,2.973E7,2.1156,1.401,2.973E7,,
157,5.097E4,0.4515,203.56334,203.56409,0,0.404,0.4674,203.56371,5.013E5,1.967E6,1.967E6,,DETECTED,5.097E4,0.4515,203.56334,203.56409,,,0.0177,0.404,0.4674,203.56371,5.013E5,1.967E6,0.3326,0.6663,1.967E6,,
158,1.47E5,0.4515,271.08074,271.08185,0,0.4278,0.4992,271.08144,5.422E5,5.237E6,5.237E6,,DETECTED,1.47E5,0.4515,271.08074,271.08185,,,0.0333,0.4278,0.4992,271.08144,5.422E5,5.237E6,2.4289,1.5056,5.237E6,,
159,3.471E5,0.4515,272.11298,272.11328,1,0.4357,0.5232,272.11304,5.055E5,1.537E7,1.537E7,,DETECTED,3.471E5,0.4515,272.11298,272.11328,1,0.0095,0.0186,0.4357,0.5232,272.11304,5.055E5,1.537E7,1.9084,2.2641,1.537E7,,
160,2.181E5,0.4515,274.10333,274.10355,0,0.4357,0.4992,274.10342,5.321E5,1.008E7,1.008E7,,DETECTED,2.181E5,0.4515,274.10333,274.10355,,,0.0207,0.4357,0.4992,274.10342,5.321E5,1.008E7,1.8251,1.7909,1.008E7,,
161,2.678E5,0.4515,289.09098,289.09253,0,0.4199,0.5152,289.09193,5.065E5,8.575E6,8.575E6,,DETECTED,2.678E5,0.4515,289.09098,289.09253,,,0.0383,0.4199,0.5152,289.09193,5.065E5,8.575E6,2.1389,1.6927,8.575E6,,
162,8.865E5,0.4515,325.11273,325.11432,1,0.412,0.5311,325.11297,5.45E5,2.738E7,2.738E7,1,DETECTED,8.865E5,0.4515,325.11273,325.11432,1,0.0039,0.0265,0.412,0.5311,325.11297,5.45E5,2.738E7,1.5286,1.3747,2.738E7,1,2
164,5.676E5,0.4515,343.12326,343.12527,1,0.4199,0.5311,343.12366,5.007E5,1.737E7,1.737E7,,DETECTED,5.676E5,0.4515,343.12326,343.12527,1,0.0061,0.0269,0.4199,0.5311,343.12366,5.007E5,1.737E7,1.981,1.6807,1.737E7,,
165,1.562E7,0.4515,360.14972,360.15189,4,0.404,0.6666,360.14986,6.587E5,4.419E8,4.419E8,1,DETECTED,1.562E7,0.4515,360.14972,360.15189,4,-0.0119,0.0278,0.404,0.6666,360.14986,6.587E5,4.419E8,2.4509,1.9103,4.419E8,1,3
166,7.75E4,0.4515,360.18423,360.18555,0,0.4278,0.4833,360.18512,5.427E5,2.555E6,2.555E6,,DETECTED,7.75E4,0.4515,360.18423,360.18555,,,0.0272,0.4278,0.4833,360.18512,5.427E5,2.555E6,1.3382,1.1691,2.555E6,,
170,1.147E5,0.4515,388.18115,388.18185,0,0.4278,0.4992,388.18152,5.398E5,4.1E6,4.1E6,,DETECTED,1.147E5,0.4515,388.18115,388.18185,,,0.0228,0.4278,0.4992,388.18152,5.398E5,4.1E6,1.4849,1.5056,4.1E6,,
171,5.019E5,0.4515,522.20258,522.20319,1,0.4199,0.5152,522.20288,7.048E5,1.753E7,1.753E7,1,DETECTED,5.019E5,0.4515,522.20258,522.20319,1,0.005,0.0346,0.4199,0.5152,522.20288,7.048E5,1.753E7,1.5113,1.9573,1.753E7,1,2
173,1.387E5,0.4515,527.15729,527.15857,0,0.4278,0.5072,527.15794,5.979E5,3.765E6,3.765E6,,DETECTED,1.387E5,0.4515,527.15729,527.15857,,,0.0336,0.4278,0.5072,527.15794,5.979E5,3.765E6,3.3485,1.674,3.765E6,,
174,2.065E5,0.4515,533.15424,533.1568,0,0.4278,0.4992,533.15498,5.377E5,6.782E6,6.782E6,,DETECTED,2.065E5,0.4515,533.15424,533.1568,,,0.0273,0.4278,0.4992,533.15498,5.377E5,6.782E6,1.9659,1.6034,6.782E6,,
175,3.073E5,0.4515,702.26477,702.26654,0,0.4278,0.4912,702.26632,7.544E5,1.264E7,1.264E7,,DETECTED,3.073E5,0.4515,702.26477,702.26654,,,0.028,0.4278,0.4912,702.26632,7.544E5,1.264E7,1.8152,1.4955,1.264E7,,
176,4.627E5,0.4595,123.05549,123.05563,1,0.4357,0.5551,123.05556,8.588E5,1.938E7,1.938E7,,DETECTED,4.627E5,0.4595,123.05549,123.05563,1,0.0107,0.0164,0.4357,0.5551,123.05556,8.588E5,1.938E7,1.9883,2.1351,1.938E7,,
177,5.693E4,0.4595,133.04931,133.04988,0,0.4436,0.5391,133.04976,5.321E5,1.028E6,1.028E6,,DETECTED,5.693E4,0.4595,133.04931,133.04988,,,0.0669,0.4436,0.5391,133.04976,5.321E5,1.028E6,5.0386,3.0193,1.028E6,,
178,1.38E5,0.4595,158.08134,158.08152,0,0.4436,0.5152,158.08139,5.636E5,5.098E6,5.098E6,,DETECTED,1.38E5,0.4595,158.08134,158.08152,,,0.023,0.4436,0.5152,158.08139,5.636E5,5.098E6,3.1362,2.2627,5.098E6,,
179,8.363E5,0.4595,175.10779,175.10808,1,0.4199,0.5391,175.10791,5.419E5,3.357E7,3.357E7,,DETECTED,8.363E5,0.4595,175.10779,175.10808,1,0.005,0.0196,0.4199,0.5391,175.10791,5.419E5,3.357E7,0.0923,0.6549,3.357E7,,
180,1.244E6,0.4595,242.08699,242.08733,3,0.4357,0.6824,242.08709,5.636E5,1.357E7,1.357E7,,DETECTED,1.244E6,0.4595,242.08699,242.08733,3,0.0425,0.0808,0.4357,0.6824,242.08709,5.636E5,1.357E7,8.8341,5.124,1.357E7,,
181,8.711E5,0.4595,255.0976,255.0981,1,0.4436,0.563,255.09774,7.535E5,3.777E7,3.777E7,,DETECTED,8.711E5,0.4595,255.0976,255.0981,1,0.0028,0.0154,0.4436,0.563,255.09774,7.535E5,3.777E7,4.9661,2.2642,3.777E7,,
182,7.647E5,0.4595,263.01617,263.01666,0,0.4278,0.603,263.01649,5.932E5,1.325E7,1.325E7,,DETECTED,7.647E5,0.4595,263.01617,263.01666,,,0.0473,0.4278,0.603,263.01649,5.932E5,1.325E7,3.7688,2.6292,1.325E7,,
183,3.794E5,0.4595,275.99255,275.99298,0,0.4278,0.5471,275.9928,5.023E5,6.893E6,6.893E6,,DETECTED,3.794E5,0.4595,275.99255,275.99298,,,0.0767,0.4278,0.5471,275.9928,5.023E5,6.893E6,2.7797,1.949,6.893E6,,
184,1.159E5,0.4595,294.00232,294.00381,0,0.4199,0.4992,294.00336,5.302E5,3.024E6,3.024E6,,DETECTED,1.159E5,0.4595,294.00232,294.00381,,,0.0388,0.4199,0.4992,294.00336,5.302E5,3.024E6,1.0896,1.003,3.024E6,,
185,2.317E5,0.4595,330.13926,330.14011,0,0.4199,0.5152,330.13972,5.313E5,7.525E6,7.525E6,,DETECTED,2.317E5,0.4595,330.13926,330.14011,,,0.0221,0.4199,0.5152,330.13972,5.313E5,7.525E6,1.3757,1.3678,7.525E6,,
186,1.906E5,0.4595,362.09668,362.09714,0,0.4278,0.4992,362.09685,8.098E5,5.243E6,5.243E6,,DETECTED,1.906E5,0.4595,362.09668,362.09714,,,0.0293,0.4278,0.4992,362.09685,8.098E5,5.243E6,1.1603,1.129,5.243E6,,
187,5.312E6,0.4595,365.1048,365.10577,3,0.412,0.6982,365.10539,5.429E5,9.291E7,9.291E7,1,DETECTED,5.312E6,0.4595,365.1048,365.10577,3,-0.0176,0.0661,0.412,0.6982,365.10539,5.429E5,9.291E7,2.364,1.994,9.291E7,1,3
189,2.012E5,0.4595,369.0293,369.02985,0,0.4278,0.571,369.02963,5.027E5,3.153E6,3.153E6,,DETECTED,2.012E5,0.4595,369.0293,369.02985,,,0.057,0.4278,0.571,369.02963,5.027E5,3.153E6,2.7802,2.2648,3.153E6,,
190,2.544E5,0.4595,387.03931,387.03998,0,0.4199,0.5391,387.03967,6.774E5,3.95E6,3.95E6,,DETECTED,2.544E5,0.4595,387.03931,387.03998,,,0.0665,0.4199,0.5391,387.03967,6.774E5,3.95E6,2.1702,1.5076,3.95E6,,
191,5.406E4,0.4595,576.0968,576.099,0,0.4278,0.4912,576.09755,5.009E5,1.527E6,1.527E6,,DETECTED,5.406E4,0.4595,576.0968,576.099,,,0.0354,0.4278,0.4912,576.09755,5.009E5,1.527E6,1.0058,1.0029,1.527E6,,
192,1.242E5,0.4595,738.15021,738.15192,0,0.4278,0.4992,738.15152,5.103E5,3.337E6,3.337E6,,DETECTED,1.242E5,0.4595,738.15021,738.15192,,,0.0384,0.4278,0.4992,738.15152,5.103E5,3.337E6,1.4783,1.129,3.337E6,,
193,1.022E6,0.4674,124.03951,124.03968,1,0.4199,0.563,124.03956,1.28E6,2.451E7,2.451E7,,DETECTED,1.022E6,0.4674,124.03951,124.03968,1,0.0039,0.045,0.4199,0.563,124.03956,1.28E6,2.451E7,1.0237,1.485,2.451E7,,
194,3.991E5,0.4674,131.11804,131.11819,0,0.4436,0.5391,131.11813,6.537E5,1.626E7,1.626E7,,DETECTED,3.991E5,0.4674,131.11804,131.11819,,,0.025,0.4436,0.5391,131.11813,6.537E5,1.626E7,2.4895,2.3961,1.626E7,,
195,9.922E6,0.4674,136.0619,136.06206,2,0.4436,0.5311,136.06197,2.044E6,3.841E8,3.841E8,,DETECTED,9.922E6,0.4674,136.0619,136.06206,2,-0.004,0.023,0.4436,0.5311,136.06197,2.044E6,3.841E8,7.9515,2.3624,3.841E8,,
196,8.67E4,0.4674,142.08646,142.08658,0,0.4515,0.5152,142.08652,7.725E5,2.724E6,2.724E6,,DETECTED,8.67E4,0.4674,142.08646,142.08658,,,0.0242,0.4515,0.5152,142.08652,7.725E5,2.724E6,3.0223,2.0111,2.724E6,,
197,5.48E5,0.4674,144.10204,144.10217,1,0.4436,0.571,144.1021,5.793E5,2.25E7,2.25E7,,DETECTED,5.48E5,0.4674,144.10204,144.10217,1,0.005,0.0172,0.4436,0.571,144.1021,5.793E5,2.25E7,2.1364,3.3059,2.25E7,,
198,7.877E5,0.4674,150.07759,150.07768,1,0.4436,0.5152,150.07762,1.373E6,3.477E7,3.477E7,,DETECTED,7.877E5,0.4674,150.07759,150.07768,1,-0.0018,0.029,0.4436,0.5152,150.07762,1.373E6,3.477E7,1.6692,1.9644,3.477E7,,
199,5.211E5,0.4674,152.0563,152.05687,1,0.4436,0.5232,152.05667,1.523E6,2.076E7,2.076E7,,DETECTED,5.211E5,0.4674,152.0563,152.05687,1,0.0061,0.0242,0.4436,0.5232,152.05667,1.523E6,2.076E7,2.8358,2.2052,2.076E7,,
200,2.522E5,0.4674,160.09662,160.09708,0,0.4199,0.5232,160.09699,5.126E5,6.907E6,6.907E6,,DETECTED,2.522E5,0.4674,160.09662,160.09708,,,0.0256,0.4199,0.5232,160.09699,5.126E5,6.907E6,1.0042,1.1915,6.907E6,,
201,1.449E5,0.4674,168.06564,168.0658,0,0.4278,0.5152,168.06575,6.071E5,4.771E6,4.771E6,,DETECTED,1.449E5,0.4674,168.06564,168.0658,,,0.0211,0.4278,0.5152,168.06575,6.071E5,4.771E6,1.6097,1.1049,4.771E6,,
202,1.52E5,0.4674,174.0762,174.07645,0,0.4515,0.5152,174.07635,6.369E5,6.914E6,6.914E6,,DETECTED,1.52E5,0.4674,174.0762,174.07645,,,0.0182,0.4515,0.5152,174.07635,6.369E5,6.914E6,2.4059,2.0573,6.914E6,,
203,5.118E5,0.4674,174.11266,174.11276,0,0.4436,0.5391,174.11271,6.227E5,2.215E7,2.215E7,,DETECTED,5.118E5,0.4674,174.11266,174.11276,,,0.0233,0.4436,0.5391,174.11271,6.227E5,2.215E7,1.935,2.0113,2.215E7,,
204,5.208E5,0.4674,201.05229,201.05247,0,0.4515,0.5951,201.05239,1.296E6,1.652E7,1.652E7,,DETECTED,5.208E5,0.4674,201.05229,201.05247,,,0.0194,0.4515,0.5951,201.05239,1.296E6,1.652E7,5.212,4.3528,1.652E7,,
205,3.254E5,0.4674,206.1021,206.10269,0,0.412,0.571,206.1025,5.971E5,9.178E6,9.178E6,,DETECTED,3.254E5,0.4674,206.1021,206.10269,,,0.0212,0.412,0.571,206.1025,5.971E5,9.178E6,5.0531,2.0356,9.178E6,,
206,2.445E5,0.4674,206.15208,206.15221,0,0.4436,0.5072,206.15213,6.634E5,9.627E6,9.627E6,,DETECTED,2.445E5,0.4674,206.15208,206.15221,,,0.0223,0.4436,0.5072,206.15213,6.634E5,9.627E6,1.0076,1.272,9.627E6,,
