id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000026_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000026_01_01.mzML:area,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000026_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz,datafile:20250402_PMA_tp24_000026_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000026_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000026_01_01.mzML:height,datafile:20250402_PMA_tp24_000026_01_01.mzML:charge,datafile:20250402_PMA_tp24_000026_01_01.mzML:isotopes
3871,6.344E4,11.2811,198.3869,198.38725,0,11.2574,11.3128,198.38708,6.016E5,1.95E6,1.95E6,,DETECTED,6.344E4,11.2811,198.3869,198.38725,,,0.0342,11.2574,11.3128,198.38708,6.016E5,1.95E6,1.3351,1.1676,1.95E6,,
3872,1.601E5,11.2811,199.37486,199.37537,0,11.2495,11.3525,199.37501,5.19E5,3.132E6,3.132E6,,DETECTED,1.601E5,11.2811,199.37486,199.37537,,,0.0512,11.2495,11.3525,199.37501,5.19E5,3.132E6,2.481,1.6282,3.132E6,,
3873,1.813E5,11.2811,261.22137,261.22231,1,11.2495,11.3366,261.22156,5.468E5,4.643E6,4.643E6,,DETECTED,1.813E5,11.2811,261.22137,261.22231,1,-0.0018,0.0361,11.2495,11.3366,261.22156,5.468E5,4.643E6,3.1919,1.3771,4.643E6,,
3874,1.408E5,11.2811,333.24258,333.24283,1,11.2495,11.3207,333.24265,5.268E5,3.893E6,3.893E6,,DETECTED,1.408E5,11.2811,333.24258,333.24283,1,0.0039,0.0357,11.2495,11.3207,333.24265,5.268E5,3.893E6,1.6135,1.1259,3.893E6,,
3875,2.402E6,11.2811,335.25812,335.25888,3,11.2018,11.3843,335.25826,7.423E5,5.797E7,5.797E7,1,DETECTED,2.402E6,11.2811,335.25812,335.25888,3,-0.0493,0.037,11.2018,11.3843,335.25826,7.423E5,5.797E7,0.7571,1.5741,5.797E7,1,2
3877,4.017E5,11.2811,337.27414,337.2753,0,11.2177,11.3684,337.2747,5.494E5,5.95E6,5.95E6,,DETECTED,4.017E5,11.2811,337.27414,337.2753,,,0.067,11.2177,11.3684,337.2747,5.494E5,5.95E6,1.3146,1.1883,5.95E6,,
3878,4.017E4,11.2811,503.37326,503.37608,0,11.2574,11.3128,503.37361,5.011E5,1.335E6,1.335E6,,DETECTED,4.017E4,11.2811,503.37326,503.37608,,,0.0312,11.2574,11.3128,503.37361,5.011E5,1.335E6,1.3351,1.1676,1.335E6,,
3879,5.378E4,11.2811,591.49756,591.49939,0,11.2574,11.3128,591.49824,5.525E5,1.64E6,1.64E6,,DETECTED,5.378E4,11.2811,591.49756,591.49939,,,0.0337,11.2574,11.3128,591.49824,5.525E5,1.64E6,1.3351,1.1676,1.64E6,,
3880,8.004E5,11.2811,595.47186,595.47369,1,11.2416,11.3684,595.47219,5.173E5,2.204E7,2.204E7,1,DETECTED,8.004E5,11.2811,595.47186,595.47369,1,-0.0051,0.0345,11.2416,11.3684,595.47219,5.173E5,2.204E7,2.1146,1.5639,2.204E7,1,2
3882,1.337E5,11.2811,597.4812,597.48828,0,11.2416,11.3446,597.48399,5.602E5,2.833E6,2.833E6,,DETECTED,1.337E5,11.2811,597.4812,597.48828,,,0.0449,11.2416,11.3446,597.48399,5.602E5,2.833E6,1.7465,1.3014,2.833E6,,
3883,5.873E6,11.2811,613.48236,613.48419,3,11.2336,11.4798,613.48275,5.31E5,1.59E8,1.59E8,1,DETECTED,5.873E6,11.2811,613.48236,613.48419,3,-0.0176,0.0355,11.2336,11.4798,613.48275,5.31E5,1.59E8,1.5683,1.5087,1.59E8,1,2
3885,9.991E5,11.2811,615.4903,615.49847,0,11.2177,11.4002,615.49398,5.606E5,1.862E7,1.862E7,,DETECTED,9.991E5,11.2811,615.4903,615.49847,,,0.041,11.2177,11.4002,615.49398,5.606E5,1.862E7,2.4312,1.8048,1.862E7,,
3886,2.796E5,11.2811,616.49799,616.50293,0,11.2336,11.3923,616.50054,5.634E5,4.038E6,4.038E6,,DETECTED,2.796E5,11.2811,616.49799,616.50293,,,0.173,11.2336,11.3923,616.50054,5.634E5,4.038E6,3.5937,1.6697,4.038E6,,
3887,1.201E7,11.2811,792.55933,792.56598,3,11.2257,11.4401,792.56173,5.168E5,3.275E8,3.275E8,1,DETECTED,1.201E7,11.2811,792.55933,792.56598,3,-0.0198,0.0349,11.2257,11.4401,792.56173,5.168E5,3.275E8,1.5538,1.5111,3.275E8,1,3
3889,2.33E6,11.2811,794.56812,794.57861,1,11.1938,11.3684,794.57141,5.351E5,4.7E7,4.7E7,,DETECTED,2.33E6,11.2811,794.56812,794.57861,1,-0.0573,0.0352,11.1938,11.3684,794.57141,5.351E5,4.7E7,0.5822,0.8962,4.7E7,,
3890,6.75E5,11.2811,795.57147,795.58197,0,11.2018,11.3446,795.57667,5.999E5,1.006E7,1.006E7,1,DETECTED,6.75E5,11.2811,795.57147,795.58197,,,0.0431,11.2018,11.3446,795.57667,5.999E5,1.006E7,0.6991,0.8944,1.006E7,1,2
3891,1.382E7,11.2811,797.50842,797.521,4,11.2336,11.6235,797.51688,5.696E5,2.482E8,2.482E8,1,DETECTED,1.382E7,11.2811,797.50842,797.521,4,-0.0255,0.0537,11.2336,11.6235,797.51688,5.696E5,2.482E8,2.4241,1.8515,2.482E8,1,4
3895,1.439E6,11.2811,813.49066,813.49341,2,11.2416,11.3923,813.49108,5.359E5,2.626E7,2.626E7,1,DETECTED,1.439E6,11.2811,813.49066,813.49341,2,-0.0108,0.0537,11.2416,11.3923,813.49108,5.359E5,2.626E7,2.4322,1.8651,2.626E7,1,2
3896,3.739E6,11.2811,820.59247,820.59711,3,11.2416,11.4401,820.59298,5.213E5,8.998E7,8.998E7,1,DETECTED,3.739E6,11.2811,820.59247,820.59711,3,-0.0119,0.0383,11.2416,11.4401,820.59298,5.213E5,8.998E7,1.891,1.5799,8.998E7,1,3
3899,1.27E5,11.2811,900.53809,900.54047,0,11.1778,11.289,900.53932,6.416E5,2.272E6,2.272E6,,DETECTED,1.27E5,11.2811,900.53809,900.54047,,,0.0321,11.1778,11.289,900.53932,6.416E5,2.272E6,0.0764,0.5382,2.272E6,,
3900,1.256E5,11.2811,976.66794,976.67346,0,11.2495,11.3366,976.6713,7.139E5,2.87E6,2.87E6,1,DETECTED,1.256E5,11.2811,976.66794,976.67346,,,0.0386,11.2495,11.3366,976.6713,7.139E5,2.87E6,1.7541,1.3771,2.87E6,1,2
3903,3.167E5,11.2811,1568.09216,1568.09595,1,11.2574,11.3128,1568.09516,1.334E6,1.269E7,1.269E7,1,DETECTED,3.167E5,11.2811,1568.09216,1568.09595,1,-0.004,0.0258,11.2574,11.3128,1568.09516,1.334E6,1.269E7,1.4422,1.1676,1.269E7,1,3
3905,8.245E5,11.2811,1572.04163,1572.04944,1,11.2495,11.3366,1572.04739,5.401E5,2.497E7,2.497E7,,DETECTED,8.245E5,11.2811,1572.04163,1572.04944,1,-0.0097,0.0321,11.2495,11.3366,1572.04739,5.401E5,2.497E7,1.3628,1.1965,2.497E7,,
3906,8.016E5,11.2811,1573.0498,1573.05127,0,11.2495,11.3287,1573.05079,7.162E5,2.64E7,2.64E7,1,DETECTED,8.016E5,11.2811,1573.0498,1573.05127,,,0.0295,11.2495,11.3287,1573.05079,7.162E5,2.64E7,1.3417,1.1915,2.64E7,1,4
3910,4.667E4,11.289,567.28058,567.28293,0,11.2495,11.3128,567.2813,5.084E5,1.175E6,1.175E6,,DETECTED,4.667E4,11.289,567.28058,567.28293,,,0.0454,11.2495,11.3128,567.2813,5.084E5,1.175E6,0.6009,0.8005,1.175E6,,
3911,2.69E6,11.2969,124.08711,124.08736,4,11.289,11.4559,124.08728,5.581E6,2.321E7,2.321E7,,DETECTED,2.69E6,11.2969,124.08711,124.08736,4,-0.0051,0.1653,11.289,11.4559,124.08728,5.581E6,2.321E7,20.1182,10.5591,2.321E7,,
3912,1.104E5,11.2969,176.10535,176.10596,0,11.2495,11.3207,176.10587,5.071E5,3.269E6,3.269E6,,DETECTED,1.104E5,11.2969,176.10535,176.10596,,,0.0438,11.2495,11.3207,176.10587,5.071E5,3.269E6,2.8265,0.7509,3.269E6,,
3913,8.115E4,11.2969,865.50146,865.50884,0,11.2495,11.3446,865.50385,5.551E5,1.561E6,1.561E6,,DETECTED,8.115E4,11.2969,865.50146,865.50884,,,0.0414,11.2495,11.3446,865.50385,5.551E5,1.561E6,1.004,1.002,1.561E6,,
3914,8.395E4,11.3048,357.23553,357.23694,0,11.289,11.3923,357.23632,5.703E5,1.232E6,1.232E6,,DETECTED,8.395E4,11.3048,357.23553,357.23694,,,0.0895,11.289,11.3923,357.23632,5.703E5,1.232E6,5.5267,3.2633,1.232E6,,
3915,3.31E5,11.3048,992.7392,992.74182,0,11.2098,11.3764,992.74052,5.101E5,5.622E6,5.622E6,1,DETECTED,3.31E5,11.3048,992.7392,992.74182,,,0.0633,11.2098,11.3764,992.74052,5.101E5,5.622E6,0.9301,0.9611,5.622E6,1,2
3917,1.358E5,11.3128,217.88864,217.88896,0,11.2495,11.4162,217.88883,5.26E5,1.146E6,1.146E6,,DETECTED,1.358E5,11.3128,217.88864,217.88896,,,0.1172,11.2495,11.4162,217.88883,5.26E5,1.146E6,1.6338,1.3169,1.146E6,,
3918,1.603E5,11.3128,323.24799,323.24902,0,11.2811,11.448,323.24852,5.881E5,1.748E6,1.748E6,,DETECTED,1.603E5,11.3128,323.24799,323.24902,,,0.0936,11.2811,11.448,323.24852,5.881E5,1.748E6,4.2728,2.6364,1.748E6,,
3919,1.161E5,11.3128,475.29816,475.29919,0,11.2811,11.3923,475.29858,6.09E5,1.364E6,1.364E6,,DETECTED,1.161E5,11.3128,475.29816,475.29919,,,0.4976,11.2811,11.3923,475.29858,6.09E5,1.364E6,2.5118,1.7559,1.364E6,,
3920,4.601E4,11.3128,645.46893,645.47137,0,11.289,11.3446,645.46966,6.399E5,1.549E6,1.549E6,,DETECTED,4.601E4,11.3128,645.46893,645.47137,,,0.0313,11.289,11.3446,645.46966,6.399E5,1.549E6,1.3377,1.1688,1.549E6,,
3921,1.25E5,11.3128,747.6076,747.61169,0,11.2811,11.4321,747.60963,5.501E5,1.473E6,1.473E6,,DETECTED,1.25E5,11.3128,747.6076,747.61169,,,0.0858,11.2811,11.4321,747.60963,5.501E5,1.473E6,3.7698,2.3849,1.473E6,,
3922,2.274E5,11.3128,771.49713,771.50238,1,11.289,11.3843,771.50198,5.299E5,6.238E6,6.238E6,,DETECTED,2.274E5,11.3128,771.49713,771.50238,1,0.0118,0.0355,11.289,11.3843,771.50198,5.299E5,6.238E6,2.783,2.1114,6.238E6,,
3924,1.357E7,11.3128,871.57135,871.57404,7,11.0897,11.4401,871.57287,6.491E5,9.378E7,9.378E7,1,DETECTED,1.357E7,11.3128,871.57135,871.57404,7,-0.1369,0.1493,11.0897,11.4401,871.57287,6.491E5,9.378E7,1.1874,0.9476,9.378E7,1,6
3928,2.858E5,11.3128,904.59802,904.60834,0,11.2653,11.4082,904.60503,7.47E5,4.083E6,4.083E6,1,DETECTED,2.858E5,11.3128,904.59802,904.60834,,,0.0624,11.2653,11.4082,904.60503,7.47E5,4.083E6,2.2718,1.506,4.083E6,1,2
3930,4.364E5,11.3128,923.51917,923.52921,2,11.289,11.3684,923.52726,2.087E6,8.792E6,8.792E6,,DETECTED,4.364E5,11.3128,923.51917,923.52921,2,0.0039,0.0618,11.289,11.3684,923.52726,2.087E6,8.792E6,2.342,1.671,8.792E6,,
3933,1.511E5,11.3128,935.56744,935.57391,0,11.289,11.4321,935.57156,5.274E5,1.867E6,1.867E6,,DETECTED,1.511E5,11.3128,935.56744,935.57391,,,0.1139,11.289,11.4321,935.57156,5.274E5,1.867E6,5.0227,3.0114,1.867E6,,
3934,4.384E4,11.3128,939.49976,939.50715,0,11.289,11.3525,939.50183,5.199E5,1.151E6,1.151E6,,DETECTED,4.384E4,11.3128,939.49976,939.50715,,,0.0422,11.289,11.3525,939.50183,5.199E5,1.151E6,1.6725,1.3363,1.151E6,,
3936,1.72E5,11.3128,977.54907,977.56219,0,11.2416,11.3764,977.55877,8.975E5,2.363E6,2.363E6,1,DETECTED,1.72E5,11.3128,977.54907,977.56219,,,0.0705,11.2416,11.3764,977.55877,8.975E5,2.363E6,0.8929,0.9465,2.363E6,1,2
3938,1.733E5,11.3128,996.71265,996.71497,0,11.2732,11.3923,996.71403,5.982E5,2.458E6,2.458E6,,DETECTED,1.733E5,11.3128,996.71265,996.71497,,,0.0675,11.2732,11.3923,996.71403,5.982E5,2.458E6,2.0102,1.5051,2.458E6,,
3939,1.429E5,11.3128,997.70508,997.71466,0,11.2811,11.3843,997.70975,5.534E5,2.381E6,2.381E6,,DETECTED,1.429E5,11.3128,997.70508,997.71466,,,0.068,11.2811,11.3843,997.70975,5.534E5,2.381E6,2.2605,1.6302,2.381E6,,
3940,2.521E5,11.3128,1002.67639,1002.68701,1,11.2811,11.3923,1002.68302,5.246E5,5.992E6,5.992E6,1,DETECTED,2.521E5,11.3128,1002.67639,1002.68701,1,0.013,0.0298,11.2811,11.3923,1002.68302,5.246E5,5.992E6,3.8518,2.0782,5.992E6,1,2
3942,2.165E5,11.3128,1007.63916,1007.64368,1,11.289,11.3764,1007.64281,5.363E5,7.891E6,7.891E6,1,DETECTED,2.165E5,11.3128,1007.63916,1007.64368,1,0.0061,0.0266,11.289,11.3764,1007.64281,5.363E5,7.891E6,2.4002,1.796,7.891E6,1,2
3944,2.045E5,11.3128,1033.65723,1033.66138,0,11.289,11.4002,1033.65943,5.613E5,4.261E6,4.261E6,1,DETECTED,2.045E5,11.3128,1033.65723,1033.66138,,,0.0424,11.289,11.4002,1033.65943,5.613E5,4.261E6,3.5931,2.3411,4.261E6,1,2
3946,3.599E5,11.3287,532.41138,532.41272,0,11.289,11.5594,532.41202,8.654E5,1.756E6,1.756E6,,DETECTED,3.599E5,11.3287,532.41138,532.41272,,,0.6182,11.289,11.5594,532.41202,8.654E5,1.756E6,5.8209,3.4104,1.756E6,,
3947,4.884E5,11.3287,910.54419,910.56061,0,11.2732,11.5514,910.55132,5.168E5,3.682E6,3.682E6,,DETECTED,4.884E5,11.3287,910.54419,910.56061,,,0.0935,11.2732,11.5514,910.55132,5.168E5,3.682E6,3.3887,2.5094,3.682E6,,
3948,6.657E4,11.3287,1011.63593,1011.64386,0,11.2969,11.3684,1011.6382,5.236E5,1.549E6,1.549E6,,DETECTED,6.657E4,11.3287,1011.63593,1011.64386,,,0.049,11.2969,11.3684,1011.6382,5.236E5,1.549E6,1.2525,1.1262,1.549E6,,
3949,5.719E5,11.3446,163.09795,163.09822,2,11.289,11.4401,163.09811,8.901E5,5.52E6,5.52E6,,DETECTED,5.719E5,11.3446,163.09795,163.09822,2,0.005,0.0985,11.289,11.4401,163.09811,8.901E5,5.52E6,1.7199,1.36,5.52E6,,
3951,4.129E5,11.3446,520.35449,520.35608,1,11.2811,11.4241,520.35573,9.808E5,4.188E6,4.188E6,,DETECTED,4.129E5,11.3446,520.35449,520.35608,1,0.022,0.1302,11.2811,11.4241,520.35573,9.808E5,4.188E6,1.2544,1.1272,4.188E6,,
3952,1.834E5,11.3446,537.39441,537.39636,0,11.289,11.4559,537.39558,5.371E5,1.815E6,1.815E6,,DETECTED,1.834E5,11.3446,537.39441,537.39636,,,0.1802,11.289,11.4559,537.39558,5.371E5,1.815E6,2.0062,1.5031,1.815E6,,
3953,8.646E4,11.3446,835.58801,835.59064,0,11.3287,11.4401,835.58925,5.54E5,1.076E6,1.076E6,,DETECTED,8.646E4,11.3446,835.58801,835.59064,,,0.0971,11.3287,11.4401,835.58925,5.54E5,1.076E6,6.0107,3.5053,1.076E6,,
3955,1.465E6,11.3446,909.53973,909.55505,1,11.2732,11.5913,909.54547,5.108E5,7.992E6,7.992E6,,DETECTED,1.465E6,11.3446,909.53973,909.55505,1,-0.0211,0.2022,11.2732,11.5913,909.54547,5.108E5,7.992E6,3.3222,2.2097,7.992E6,,
3956,1.636E5,11.3446,1001.66846,1001.6721,0,11.289,11.3843,1001.66952,5.778E5,2.746E6,2.746E6,,DETECTED,1.636E5,11.3446,1001.66846,1001.6721,,,0.0633,11.289,11.3843,1001.66952,5.778E5,2.746E6,0.7162,0.8581,2.746E6,,
3957,3.039E5,11.3525,553.39032,553.39124,0,11.289,11.448,553.39065,5.549E5,3.162E6,3.162E6,,DETECTED,3.039E5,11.3525,553.39032,553.39124,,,0.093,11.289,11.448,553.39065,5.549E5,3.162E6,1.5609,1.2522,3.162E6,,
3958,1.418E5,11.3525,559.51691,559.51813,0,11.2969,11.4082,559.51767,7.035E5,1.855E6,1.855E6,,DETECTED,1.418E5,11.3525,559.51691,559.51813,,,0.0982,11.2969,11.4082,559.51767,7.035E5,1.855E6,1.0024,1.0012,1.855E6,,
3959,1.575E5,11.3525,587.547,587.54929,0,11.3048,11.4719,587.54861,5.605E5,1.382E6,1.382E6,,DETECTED,1.575E5,11.3525,587.547,587.54929,,,0.1506,11.3048,11.4719,587.54861,5.605E5,1.382E6,2.5042,1.7521,1.382E6,,
3960,1.124E5,11.3525,701.54498,701.54919,0,11.3048,11.4241,701.54828,5.297E5,1.548E6,1.548E6,,DETECTED,1.124E5,11.3525,701.54498,701.54919,,,0.0702,11.3048,11.4241,701.54828,5.297E5,1.548E6,1.5024,1.2512,1.548E6,,
3961,1.512E5,11.3525,791.52654,791.52881,0,11.289,11.3923,791.52772,7.929E5,2.273E6,2.273E6,,DETECTED,1.512E5,11.3525,791.52654,791.52881,,,0.0676,11.289,11.3923,791.52772,7.929E5,2.273E6,0.6264,0.8132,2.273E6,,
3962,1.148E6,11.3525,893.55377,893.55609,3,11.289,11.4401,893.55555,8.492E5,1.429E7,1.429E7,1,DETECTED,1.148E6,11.3525,893.55377,893.55609,3,-0.0347,0.0739,11.289,11.4401,893.55555,8.492E5,1.429E7,1.4856,1.1896,1.429E7,1,3
3964,1.103E5,11.3525,983.63538,983.65057,0,11.3048,11.4321,983.64702,5.412E5,1.323E6,1.323E6,,DETECTED,1.103E5,11.3525,983.63538,983.65057,,,0.1534,11.3048,11.4321,983.64702,5.412E5,1.323E6,1.6696,1.3348,1.323E6,,
3967,1.242E5,11.3605,949.60022,949.60248,1,11.3287,11.3923,949.60188,5.307E5,4.166E6,4.166E6,,DETECTED,1.242E5,11.3605,949.60022,949.60248,1,0.005,0.0273,11.3287,11.3923,949.60188,5.307E5,4.166E6,1.126,1.0006,4.166E6,,
3968,1.886E5,11.3605,987.60095,987.60926,0,11.3207,11.4401,987.60301,9.064E5,2.586E6,2.586E6,1,DETECTED,1.886E5,11.3605,987.60095,987.60926,,,0.0653,11.3207,11.4401,987.60301,9.064E5,2.586E6,2.0041,1.5021,2.586E6,1,2
3969,3.644E5,11.3684,126.10283,126.10302,0,11.289,11.4559,126.10295,1.392E6,3.239E6,3.239E6,,DETECTED,3.644E5,11.3684,126.10283,126.10302,,,0.1012,11.289,11.4559,126.10295,1.392E6,3.239E6,1.1028,1.0514,3.239E6,,
3970,2.6E5,11.3684,140.08192,140.0822,0,11.289,11.4401,140.08209,6.424E5,2.166E6,2.166E6,,DETECTED,2.6E5,11.3684,140.08192,140.0822,,,0.1376,11.289,11.4401,140.08209,6.424E5,2.166E6,0.9025,0.9513,2.166E6,,
3971,1.785E5,11.3684,140.11829,140.11856,0,11.289,11.4401,140.11847,8.122E5,1.774E6,1.774E6,,DETECTED,1.785E5,11.3684,140.11829,140.11856,,,0.0941,11.289,11.4401,140.11847,8.122E5,1.774E6,0.9025,0.9513,1.774E6,,
3972,5.605E5,11.3684,149.08235,149.0826,2,11.289,11.4401,149.0825,6.656E5,5.188E6,5.188E6,,DETECTED,5.605E5,11.3684,149.08235,149.0826,2,-0.0041,0.1057,11.289,11.4401,149.0825,6.656E5,5.188E6,0.9025,0.9513,5.188E6,,
3973,1.09E5,11.3684,155.12927,155.12953,0,11.3128,11.4559,155.12942,5.049E5,1.113E6,1.113E6,,DETECTED,1.09E5,11.3684,155.12927,155.12953,,,0.1173,11.3128,11.4559,155.12942,5.049E5,1.113E6,1.5736,1.2868,1.113E6,,
3974,2.11E5,11.3684,167.12927,167.12955,0,11.289,11.4401,167.12947,8.708E5,1.976E6,1.976E6,,DETECTED,2.11E5,11.3684,167.12927,167.12955,,,0.0819,11.289,11.4401,167.12947,8.708E5,1.976E6,0.9025,0.9513,1.976E6,,
3975,1.634E5,11.3684,177.11372,177.11398,0,11.289,11.4401,177.1139,6.609E5,1.413E6,1.413E6,,DETECTED,1.634E5,11.3684,177.11372,177.11398,,,0.1374,11.289,11.4401,177.1139,6.609E5,1.413E6,0.9025,0.9513,1.413E6,,
3976,1.465E5,11.3684,179.1292,179.12971,0,11.289,11.448,179.12947,5.415E5,1.313E6,1.313E6,,DETECTED,1.465E5,11.3684,179.1292,179.12971,,,0.1084,11.289,11.448,179.12947,5.415E5,1.313E6,1.0027,1.0013,1.313E6,,
3977,7.141E5,11.3684,338.34174,338.34235,3,11.2811,11.4401,338.34214,2.326E6,6.357E6,6.357E6,1,DETECTED,7.141E5,11.3684,338.34174,338.34235,3,-0.0268,0.1389,11.2811,11.4401,338.34214,2.326E6,6.357E6,0.8209,0.9104,6.357E6,1,2
3978,1.018E5,11.3764,661.46515,661.46649,0,11.3207,11.4002,661.46611,8.085E5,2.369E6,2.369E6,,DETECTED,1.018E5,11.3764,661.46515,661.46649,,,0.0341,11.3207,11.4002,661.46611,8.085E5,2.369E6,0.429,0.7145,2.369E6,,
3979,7.919E4,11.3764,684.53833,684.54175,0,11.3207,11.4002,684.5405,5.524E5,1.982E6,1.982E6,,DETECTED,7.919E4,11.3764,684.53833,684.54175,,,0.046,11.3207,11.4002,684.5405,5.524E5,1.982E6,0.429,0.7145,1.982E6,,
3981,1.86E5,11.3843,226.95157,226.95211,0,11.3048,11.4321,226.95184,6.183E5,2.134E6,2.134E6,,DETECTED,1.86E5,11.3843,226.95157,226.95211,,,0.0934,11.3048,11.4321,226.95184,6.183E5,2.134E6,0.601,0.8005,2.134E6,,
3982,7.967E4,11.3923,1757.12427,1757.12854,0,11.3207,11.4241,1757.12598,5.271E5,1.195E6,1.195E6,,DETECTED,7.967E4,11.3923,1757.12427,1757.12854,,,0.0667,11.3207,11.4241,1757.12598,5.271E5,1.195E6,0.445,0.7225,1.195E6,,
3984,1.853E5,11.4002,128.11845,128.11868,0,11.289,11.4401,128.11858,5.654E5,1.661E6,1.661E6,,DETECTED,1.853E5,11.4002,128.11845,128.11868,,,0.1228,11.289,11.4401,128.11858,5.654E5,1.661E6,0.358,0.679,1.661E6,,
3985,3.647E5,11.4002,138.10271,138.10292,0,11.289,11.4401,138.10285,1.499E6,3.368E6,3.368E6,,DETECTED,3.647E5,11.4002,138.10271,138.10292,,,0.0831,11.289,11.4401,138.10285,1.499E6,3.368E6,0.358,0.679,3.368E6,,
3986,1.441E5,11.4002,152.11839,152.11862,0,11.289,11.448,152.11855,5.564E5,1.42E6,1.42E6,,DETECTED,1.441E5,11.4002,152.11839,152.11862,,,0.1211,11.289,11.448,152.11855,5.564E5,1.42E6,0.4294,0.7147,1.42E6,,
3987,4.424E5,11.4002,153.11362,153.11388,0,11.289,11.4401,153.11378,1.508E6,3.836E6,3.836E6,,DETECTED,4.424E5,11.4002,153.11362,153.11388,,,0.1413,11.289,11.4401,153.11378,1.508E6,3.836E6,0.358,0.679,3.836E6,,
3988,6.866E4,11.4002,1059.67139,1059.67676,0,11.3764,11.4401,1059.67475,5.139E5,1.931E6,1.931E6,,DETECTED,6.866E4,11.4002,1059.67139,1059.67676,,,0.0362,11.3764,11.4401,1059.67475,5.139E5,1.931E6,1.6678,1.3339,1.931E6,,
3990,2.58E5,11.4002,1771.10156,1771.10925,1,11.3287,11.4401,1771.10584,6.482E5,4.394E6,4.394E6,1,DETECTED,2.58E5,11.4002,1771.10156,1771.10925,1,-0.0098,0.1247,11.3287,11.4401,1771.10584,6.482E5,4.394E6,0.5313,0.7781,4.394E6,1,7
3992,1.003E5,11.4082,638.49786,638.50024,0,11.3684,11.4798,638.49929,5.552E5,1.501E6,1.501E6,,DETECTED,1.003E5,11.4082,638.49786,638.50024,,,0.0618,11.3684,11.4798,638.49929,5.552E5,1.501E6,1.7984,1.3992,1.501E6,,
3993,1.785E5,11.4241,148.08702,148.08728,0,11.289,11.4401,148.08718,7.177E5,1.657E6,1.657E6,,DETECTED,1.785E5,11.4241,148.08702,148.08728,,,0.134,11.289,11.4401,148.08718,7.177E5,1.657E6,0.118,0.559,1.657E6,,
3994,1.784E5,11.4241,150.10271,150.10303,0,11.289,11.4401,150.10289,8.522E5,1.697E6,1.697E6,,DETECTED,1.784E5,11.4241,150.10271,150.10303,,,0.0972,11.289,11.4401,150.10289,8.522E5,1.697E6,0.118,0.559,1.697E6,,
3995,4.273E5,11.4241,151.09799,151.09818,0,11.289,11.4401,151.09811,1.607E6,3.961E6,3.961E6,,DETECTED,4.273E5,11.4241,151.09799,151.09818,,,0.1355,11.289,11.4401,151.09811,1.607E6,3.961E6,0.118,0.559,3.961E6,,
3996,3.31E5,11.4241,165.11365,165.11394,0,11.289,11.4401,165.11383,1.195E6,2.879E6,2.879E6,,DETECTED,3.31E5,11.4241,165.11365,165.11394,,,0.1371,11.289,11.4401,165.11383,1.195E6,2.879E6,0.118,0.559,2.879E6,,
3997,1.693E5,11.4241,190.10889,190.10916,0,11.289,11.4401,190.10906,6.341E5,1.58E6,1.58E6,,DETECTED,1.693E5,11.4241,190.10889,190.10916,,,0.1369,11.289,11.4401,190.10906,6.341E5,1.58E6,0.118,0.559,1.58E6,,
3998,7.397E4,11.4241,475.29837,475.29944,0,11.3923,11.4878,475.29886,5.066E5,1.15E6,1.15E6,,DETECTED,7.397E4,11.4241,475.29837,475.29944,,,0.4931,11.3923,11.4878,475.29886,5.066E5,1.15E6,1.999,1.4995,1.15E6,,
3999,1.626E5,11.4241,615.49042,615.49896,0,11.4002,11.5594,615.49592,5.661E5,2.02E6,2.02E6,,DETECTED,1.626E5,11.4241,615.49042,615.49896,,,0.0998,11.4002,11.5594,615.49592,5.661E5,2.02E6,5.668,3.334,2.02E6,,
4000,1.581E5,11.4241,799.52747,799.53345,1,11.3923,11.4719,799.53273,5.315E5,5.159E6,5.159E6,1,DETECTED,1.581E5,11.4241,799.52747,799.53345,1,0.0039,0.0244,11.3923,11.4719,799.53273,5.315E5,5.159E6,1.7859,1.2499,5.159E6,1,2
4003,1.199E5,11.4241,899.5304,899.53198,0,11.4002,11.5276,899.53136,5.61E5,1.863E6,1.863E6,,DETECTED,1.199E5,11.4241,899.5304,899.53198,,,0.022,11.4002,11.5276,899.53136,5.61E5,1.863E6,4.3356,2.6678,1.863E6,,
