id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000029_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000029_01_01.mzML:area,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000029_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz,datafile:20250402_PMA_tp24_000029_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000029_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000029_01_01.mzML:height,datafile:20250402_PMA_tp24_000029_01_01.mzML:charge,datafile:20250402_PMA_tp24_000029_01_01.mzML:isotopes
1069,5.304E4,3.0335,398.21503,398.21548,0,3.0093,3.0747,398.21528,5.188E5,1.479E6,1.479E6,,DETECTED,5.304E4,3.0335,398.21503,398.21548,,,0.0392,3.0093,3.0747,398.21528,5.188E5,1.479E6,1.7001,1.3501,1.479E6,,
1070,2.206E5,3.0335,441.17371,441.17398,1,2.9606,3.0584,441.17383,6.1E5,5.323E6,5.323E6,,DETECTED,2.206E5,3.0335,441.17371,441.17398,1,-0.0295,0.0917,2.9606,3.0584,441.17383,6.1E5,5.323E6,0.2516,0.6704,5.323E6,,
1071,6.006E4,3.0335,572.22308,572.22437,0,3.0093,3.0666,572.22385,6.155E5,1.979E6,1.979E6,,DETECTED,6.006E4,3.0335,572.22308,572.22437,,,0.03,3.0093,3.0666,572.22385,6.155E5,1.979E6,1.3676,1.1838,1.979E6,,
1072,2.117E5,3.0417,608.38562,608.39466,1,3.0173,3.0747,608.38581,9.107E5,8.476E6,8.476E6,,DETECTED,2.117E5,3.0417,608.38562,608.39466,1,-0.0043,0.0226,3.0173,3.0747,608.38581,9.107E5,8.476E6,1.0424,1.1756,8.476E6,,
1073,6.793E4,3.0584,443.14301,443.14341,1,3.0417,3.0988,443.14317,7.272E5,1.875E6,1.875E6,,DETECTED,6.793E4,3.0584,443.14301,443.14341,1,0.011,0.0381,3.0417,3.0988,443.14317,7.272E5,1.875E6,2.4326,1.7163,1.875E6,,
1074,1.114E5,3.0666,149.09582,149.09647,0,3.0501,3.1228,149.09637,5.843E5,3.179E6,3.179E6,,DETECTED,1.114E5,3.0666,149.09582,149.09647,,,0.0347,3.0501,3.1228,149.09637,5.843E5,3.179E6,3.0797,2.1968,3.179E6,,
1075,1.749E5,3.0666,217.10557,217.10794,1,3.0254,3.1549,217.10738,5.462E5,2.223E6,2.223E6,,DETECTED,1.749E5,3.0666,217.10557,217.10794,1,0.0016,0.0785,3.0254,3.1549,217.10738,5.462E5,2.223E6,2.1403,1.5701,2.223E6,,
1076,8.965E4,3.0666,394.09567,394.09576,1,3.0417,3.0988,394.09572,8.853E5,2.754E6,2.754E6,,DETECTED,8.965E4,3.0666,394.09567,394.09576,1,-0.0021,0.0337,3.0417,3.0988,394.09572,8.853E5,2.754E6,1.294,1.147,2.754E6,,
1077,1.178E5,3.0747,209.15353,209.15401,0,3.0501,3.163,209.15384,6.127E5,2.101E6,2.101E6,,DETECTED,1.178E5,3.0747,209.15353,209.15401,,,0.094,3.0501,3.163,209.15384,6.127E5,2.101E6,3.5897,2.2948,2.101E6,,
1078,2.728E5,3.0747,411.19849,411.20383,0,3.0501,3.2116,411.19986,5.107E5,5.177E6,5.177E6,,DETECTED,2.728E5,3.0747,411.19849,411.20383,,,0.0549,3.0501,3.2116,411.19986,5.107E5,5.177E6,5.2187,3.434,5.177E6,,
1079,1.461E5,3.0747,421.16089,421.16141,1,3.0335,3.1069,421.16113,5.66E5,3.687E6,3.687E6,,DETECTED,1.461E5,3.0747,421.16089,421.16141,1,-0.0184,0.04,3.0335,3.1069,421.16113,5.66E5,3.687E6,0.7722,0.891,3.687E6,,
1080,2.199E5,3.0747,882.48389,882.4856,1,3.0335,3.163,882.48486,5.65E5,4.39E6,4.39E6,1,DETECTED,2.199E5,3.0747,882.48389,882.4856,1,-0.0113,0.0347,3.0335,3.163,882.48486,5.65E5,4.39E6,2.2233,1.5729,4.39E6,1,2
1082,5.395E4,3.0827,151.07558,151.07571,0,3.0501,3.1069,151.07562,6.023E5,1.484E6,1.484E6,,DETECTED,5.395E4,3.0827,151.07558,151.07571,,,0.038,3.0501,3.1069,151.07562,6.023E5,1.484E6,0.7407,0.8703,1.484E6,,
1083,1.879E5,3.0827,193.12245,193.12274,1,3.0584,3.1468,193.1226,5.026E5,5.04E6,5.04E6,,DETECTED,1.879E5,3.0827,193.12245,193.12274,1,0.0028,0.032,3.0584,3.1468,193.1226,5.026E5,5.04E6,2.3662,1.8177,5.04E6,,
1084,5.437E5,3.0827,211.13287,211.13322,1,3.0584,3.163,211.13307,7.151E5,1.814E7,1.814E7,,DETECTED,5.437E5,3.0827,211.13287,211.13322,1,-0.0053,0.0249,3.0584,3.163,211.13307,7.151E5,1.814E7,2.1584,1.9394,1.814E7,,
1085,1.051E5,3.0827,219.10184,219.10196,1,3.0666,3.1228,219.10189,5.851E5,4.195E6,4.195E6,,DETECTED,1.051E5,3.0827,219.10184,219.10196,1,0.0108,0.0216,3.0666,3.1228,219.10189,5.851E5,4.195E6,2.2792,1.7471,4.195E6,,
1086,1.367E5,3.0827,267.15912,267.15959,1,3.0584,3.1228,267.15936,5.941E5,5.234E6,5.234E6,,DETECTED,1.367E5,3.0827,267.15912,267.15959,1,-0.0019,0.0245,3.0584,3.1228,267.15936,5.941E5,5.234E6,1.3839,1.3239,5.234E6,,
1087,1.483E6,3.0827,285.16977,285.17056,2,3.0501,3.1549,285.16982,8.174E5,5.733E7,5.733E7,1,DETECTED,1.483E6,3.0827,285.16977,285.17056,2,-0.0111,0.0233,3.0501,3.1549,285.16982,8.174E5,5.733E7,1.7012,2.2246,5.733E7,1,2
1089,1.155E5,3.0827,345.18848,345.18882,0,3.0501,3.1148,345.18873,8.219E5,2.992E6,2.992E6,,DETECTED,1.155E5,3.0827,345.18848,345.18882,,,0.0368,3.0501,3.1148,345.18873,8.219E5,2.992E6,0.9849,0.9925,2.992E6,,
1090,4.885E4,3.0827,391.15024,391.15051,0,3.0501,3.1069,391.15037,6.855E5,1.443E6,1.443E6,,DETECTED,4.885E4,3.0827,391.15024,391.15051,,,0.0363,3.0501,3.1069,391.15037,6.855E5,1.443E6,0.7407,0.8703,1.443E6,,
1091,3.342E5,3.0827,409.18323,409.18369,2,3.0501,3.1308,409.18354,8.217E5,6.411E6,6.411E6,,DETECTED,3.342E5,3.0827,409.18323,409.18369,2,-0.0204,0.0372,3.0501,3.1308,409.18354,8.217E5,6.411E6,1.4735,1.2368,6.411E6,,
1092,8.113E4,3.0827,429.21116,429.21246,0,3.0584,3.1148,429.21231,5.807E5,3.244E6,3.244E6,,DETECTED,8.113E4,3.0827,429.21116,429.21246,,,0.0246,3.0584,3.1148,429.21231,5.807E5,3.244E6,1.6329,1.1603,3.244E6,,
1093,1.064E5,3.0827,447.22278,447.22336,1,3.0584,3.1148,447.22308,5.663E5,4.563E6,4.563E6,,DETECTED,1.064E5,3.0827,447.22278,447.22336,1,0.0061,0.0251,3.0584,3.1148,447.22308,5.663E5,4.563E6,1.4984,1.1603,4.563E6,,
1094,1.257E6,3.0827,482.25958,482.2605,2,3.0501,3.1874,482.25988,7.074E5,4.556E7,4.556E7,1,DETECTED,1.257E6,3.0827,482.25958,482.2605,2,-0.0099,0.0243,3.0501,3.1874,482.25988,7.074E5,4.556E7,1.806,1.536,4.556E7,1,2
1096,2.708E6,3.0827,487.21384,487.21646,3,3.0093,3.3579,487.21511,5.155E5,7.687E7,7.687E7,1,DETECTED,2.708E6,3.0827,487.21384,487.21646,3,-0.0122,0.0237,3.0093,3.3579,487.21511,5.155E5,7.687E7,7.7278,3.2555,7.687E7,1,3
1099,3.016E5,3.0827,503.18701,503.18887,1,3.0584,3.1793,503.18858,5.079E5,9.87E6,9.87E6,,DETECTED,3.016E5,3.0827,503.18701,503.18887,1,-0.0041,0.0236,3.0584,3.1793,503.18858,5.079E5,9.87E6,2.873,2.1761,9.87E6,,
1100,1.926E5,3.0827,510.29114,510.29156,1,3.0584,3.1228,510.29125,7.749E5,7.381E6,7.381E6,,DETECTED,1.926E5,3.0827,510.29114,510.29156,1,-0.003,0.0259,3.0584,3.1228,510.29125,7.749E5,7.381E6,1.8726,1.3239,7.381E6,,
1101,5.398E4,3.0827,679.26117,679.2619,0,3.0584,3.1228,679.26149,5.924E5,1.712E6,1.712E6,,DETECTED,5.398E4,3.0827,679.26117,679.2619,,,0.0248,3.0584,3.1228,679.26149,5.924E5,1.712E6,1.6478,1.3239,1.712E6,,
1102,7.259E4,3.0907,147.11685,147.11711,0,3.0584,3.1228,147.11701,5.388E5,1.686E6,1.686E6,,DETECTED,7.259E4,3.0907,147.11685,147.11711,,,0.0527,3.0584,3.1228,147.11701,5.388E5,1.686E6,0.9901,0.9951,1.686E6,,
1103,3.42E4,3.0907,163.11189,163.11227,0,3.0666,3.1228,163.11195,5.162E5,1.097E6,1.097E6,,DETECTED,3.42E4,3.0907,163.11189,163.11227,,,0.0354,3.0666,3.1228,163.11195,5.162E5,1.097E6,1.3292,1.1646,1.097E6,,
1104,7.079E4,3.0907,189.1275,189.1277,0,3.0666,3.1308,189.12759,8.454E5,1.545E6,1.545E6,,DETECTED,7.079E4,3.0907,189.1275,189.1277,,,0.0509,3.0666,3.1308,189.12759,8.454E5,1.545E6,1.6602,1.3301,1.545E6,,
1105,1.488E5,3.0907,207.13797,207.13838,0,3.0501,3.1308,207.13823,8.301E5,3.415E6,3.415E6,,DETECTED,1.488E5,3.0907,207.13797,207.13838,,,0.0462,3.0501,3.1308,207.13823,8.301E5,3.415E6,0.9845,0.9922,3.415E6,,
1106,1.421E5,3.0907,283.15405,283.15439,0,2.9687,3.1228,283.15425,5.17E5,1.937E6,1.937E6,,DETECTED,1.421E5,3.0907,283.15405,283.15439,,,0.0798,2.9687,3.1228,283.15425,5.17E5,1.937E6,0.2627,0.6314,1.937E6,,
1107,1.264E5,3.0907,301.16461,301.16508,1,3.0666,3.1228,301.16489,8.318E5,5.403E6,5.403E6,,DETECTED,1.264E5,3.0907,301.16461,301.16508,1,0.0061,0.0221,3.0666,3.1228,301.16489,8.318E5,5.403E6,1.1439,1.1646,5.403E6,,
1108,2.69E5,3.0907,642.29681,642.29822,0,2.9768,3.1874,642.29755,5.002E5,2.464E6,2.464E6,,DETECTED,2.69E5,3.0907,642.29681,642.29822,,,0.1004,2.9768,3.1874,642.29755,5.002E5,2.464E6,0.8486,0.9243,2.464E6,,
1109,3.265E5,3.0907,660.30737,660.30908,1,3.0666,3.1549,660.3079,6.222E5,1.206E7,1.206E7,1,DETECTED,3.265E5,3.0907,660.30737,660.30908,1,-0.0042,0.0276,3.0666,3.1549,660.3079,6.222E5,1.206E7,1.2565,1.6989,1.206E7,1,2
1111,1.417E5,3.0907,665.26324,665.26518,1,3.0666,3.1468,665.26362,5.758E5,5.078E6,5.078E6,,DETECTED,1.417E5,3.0907,665.26324,665.26518,1,0.0109,0.025,3.0666,3.1468,665.26362,5.758E5,5.078E6,2.9642,1.6628,5.078E6,,
1112,1.153E5,3.0988,253.14354,253.14369,0,3.0747,3.1308,253.14363,5.614E5,3.966E6,3.966E6,,DETECTED,1.153E5,3.0988,253.14354,253.14369,,,0.0324,3.0747,3.1308,253.14363,5.614E5,3.966E6,1.5312,1.1611,3.966E6,,
1113,1.761E5,3.0988,289.16476,289.16507,1,3.0747,3.1388,289.16483,5.524E5,6.52E6,6.52E6,,DETECTED,1.761E5,3.0988,289.16476,289.16507,1,0.0188,0.0261,3.0747,3.1388,289.16483,5.524E5,6.52E6,1.8285,1.2267,6.52E6,,
1114,1.585E5,3.0988,380.19135,380.19211,0,3.0666,3.1549,380.19167,5.485E5,4.685E6,4.685E6,,DETECTED,1.585E5,3.0988,380.19135,380.19211,,,0.0276,3.0666,3.1549,380.19167,5.485E5,4.685E6,2.3733,1.3697,4.685E6,,
1115,3.792E5,3.0988,468.24426,468.24521,1,3.0747,3.1388,468.24446,8.778E5,1.456E7,1.456E7,,DETECTED,3.792E5,3.0988,468.24426,468.24521,1,-0.0042,0.0247,3.0747,3.1388,468.24446,8.778E5,1.456E7,1.8116,1.4661,1.456E7,,
1116,1.131E5,3.1069,133.1013,133.10155,0,3.0501,3.163,133.10142,6.003E5,1.899E6,1.899E6,,DETECTED,1.131E5,3.1069,133.1013,133.10155,,,0.0552,3.0501,3.163,133.10142,6.003E5,1.899E6,0.9883,0.9941,1.899E6,,
1117,1.029E5,3.1069,137.09622,137.09637,0,3.0666,3.163,137.0963,6.038E5,2.254E6,2.254E6,,DETECTED,1.029E5,3.1069,137.09622,137.09637,,,0.0352,3.0666,3.163,137.0963,6.038E5,2.254E6,1.3948,1.1974,2.254E6,,
1118,8.635E4,3.1069,191.14291,191.14348,0,3.0501,3.1228,191.14327,5.309E5,1.535E6,1.535E6,,DETECTED,8.635E4,3.1069,191.14291,191.14348,,,0.0787,3.0501,3.1228,191.14327,5.309E5,1.535E6,0.2805,0.6402,1.535E6,,
1119,8.635E4,3.1069,269.13626,269.13705,0,3.0584,3.1468,269.1364,5.445E5,1.824E6,1.824E6,,DETECTED,8.635E4,3.1069,269.13626,269.13705,,,0.0455,3.0584,3.1468,269.1364,5.445E5,1.824E6,0.8239,0.912,1.824E6,,
1120,1.647E5,3.1069,357.1445,357.14582,0,3.0827,3.1468,357.14467,9.45E5,5.452E6,5.452E6,,DETECTED,1.647E5,3.1069,357.1445,357.14582,,,0.0269,3.0827,3.1468,357.14467,9.45E5,5.452E6,1.4624,1.3268,5.452E6,,
1121,3.078E5,3.1069,385.14685,385.14836,1,3.0747,3.1549,385.14694,5.556E5,9.895E6,9.895E6,,DETECTED,3.078E5,3.1069,385.14685,385.14836,1,-0.0111,0.034,3.0747,3.1549,385.14694,5.556E5,9.895E6,1.164,1.1444,9.895E6,,
1122,3.456E5,3.1069,473.19846,473.20023,1,3.0747,3.1388,473.19977,9.018E5,1.293E7,1.293E7,,DETECTED,3.456E5,3.1069,473.19846,473.20023,1,-0.0041,0.0251,3.0747,3.1388,473.19977,9.018E5,1.293E7,1.0624,1.1466,1.293E7,,
1123,1.098E5,3.1069,557.25671,557.25743,0,3.0827,3.1711,557.25694,5.184E5,2.868E6,2.868E6,,DETECTED,1.098E5,3.1069,557.25671,557.25743,,,0.0529,3.0827,3.1711,557.25694,5.184E5,2.868E6,3.373,1.8295,2.868E6,,
1124,9.492E4,3.1148,248.12811,248.12857,0,3.0417,3.1388,248.12833,6.713E5,1.879E6,1.879E6,,DETECTED,9.492E4,3.1148,248.12811,248.12857,,,0.0545,3.0417,3.1388,248.12833,6.713E5,1.879E6,0.3277,0.6639,1.879E6,,
1125,8.066E4,3.1148,535.27433,535.27521,0,3.0907,3.1711,535.27498,5.376E5,1.765E6,1.765E6,,DETECTED,8.066E4,3.1148,535.27433,535.27521,,,0.0447,3.0907,3.1711,535.27498,5.376E5,1.765E6,2.336,1.668,1.765E6,,
1126,7.522E5,3.1148,550.32501,550.32581,1,3.0827,3.2116,550.32525,5.779E5,2.943E7,2.943E7,1,DETECTED,7.522E5,3.1148,550.32501,550.32581,1,-0.011,0.0208,3.0827,3.2116,550.32525,5.779E5,2.943E7,1.12,1.2876,2.943E7,1,2
1128,7.032E5,3.1228,130.06523,130.06554,1,3.0907,3.2116,130.06531,5.119E5,2.127E7,2.127E7,,DETECTED,7.032E5,3.1228,130.06523,130.06554,1,-0.0041,0.028,3.0907,3.2116,130.06531,5.119E5,2.127E7,1.5408,1.6913,2.127E7,,
1129,9.962E4,3.1228,132.08092,132.08109,0,3.0988,3.163,132.08096,6.07E5,3.081E6,3.081E6,,DETECTED,9.962E4,3.1228,132.08092,132.08109,,,0.029,3.0988,3.163,132.08096,6.07E5,3.081E6,1.641,1.3389,3.081E6,,
1130,3.715E5,3.1228,159.09174,159.09209,1,3.0988,3.1793,159.09182,5.841E5,1.188E7,1.188E7,,DETECTED,3.715E5,3.1228,159.09174,159.09209,1,-0.0018,0.0277,3.0988,3.1793,159.09182,5.841E5,1.188E7,1.3721,1.4898,1.188E7,,
1131,1.673E5,3.1228,170.06009,170.06035,1,3.0988,3.163,170.06018,6.32E5,5.481E6,5.481E6,,DETECTED,1.673E5,3.1228,170.06009,170.06035,1,0.0141,0.0278,3.0988,3.163,170.06018,6.32E5,5.481E6,1.3878,1.3389,5.481E6,,
1132,2.566E5,3.1228,185.07103,185.0713,1,3.0988,3.163,185.07113,8.939E5,8.517E6,8.517E6,,DETECTED,2.566E5,3.1228,185.07103,185.0713,1,0.0039,0.0276,3.0988,3.163,185.07113,8.939E5,8.517E6,1.3527,1.3389,8.517E6,,
1133,5.513E5,3.1228,188.07065,188.07104,1,3.0907,3.2035,188.07075,5.253E5,1.655E7,1.655E7,,DETECTED,5.513E5,3.1228,188.07065,188.07104,1,-0.003,0.0282,3.0907,3.2035,188.07075,5.253E5,1.655E7,1.5216,5.5558,1.655E7,,
1134,5.91E4,3.1228,200.07071,200.07092,0,3.0988,3.1549,200.07078,5.203E5,2.083E6,2.083E6,,DETECTED,5.91E4,3.1228,200.07071,200.07092,,,0.0267,3.0988,3.1549,200.07078,5.203E5,2.083E6,1.3385,1.1692,2.083E6,,
1135,2.606E5,3.1228,227.08028,227.08186,1,3.0988,3.163,227.08159,8.635E5,8.28E6,8.28E6,,DETECTED,2.606E5,3.1228,227.08028,227.08186,1,0.0016,0.0289,3.0988,3.163,227.08159,8.635E5,8.28E6,1.3496,1.3389,8.28E6,,
1136,9.323E4,3.1228,229.0972,229.0975,0,3.0988,3.1549,229.09734,6.568E5,3.118E6,3.118E6,,DETECTED,9.323E4,3.1228,229.0972,229.0975,,,0.0287,3.0988,3.1549,229.09734,6.568E5,3.118E6,1.3385,1.1692,3.118E6,,
1137,9.584E4,3.1228,231.07645,231.07677,0,3.0988,3.1549,231.07656,7.597E5,3.559E6,3.559E6,,DETECTED,9.584E4,3.1228,231.07645,231.07677,,,0.0304,3.0988,3.1549,231.07656,7.597E5,3.559E6,1.3385,1.1692,3.559E6,,
1138,2.38E6,3.1228,245.09206,245.09256,2,3.0907,3.2197,245.09221,6.805E5,7.438E7,7.438E7,1,DETECTED,2.38E6,3.1228,245.09206,245.09256,2,-0.012,0.0277,3.0907,3.2197,245.09221,6.805E5,7.438E7,1.5408,1.4662,7.438E7,1,2
1140,7.279E5,3.1228,273.08691,273.08737,1,3.0907,3.1874,273.08704,5.906E5,2.344E7,2.344E7,1,DETECTED,7.279E5,3.1228,273.08691,273.08737,1,-0.0098,0.0276,3.0907,3.1874,273.08704,5.906E5,2.344E7,1.5121,1.3919,2.344E7,1,2
1142,8.292E6,3.1228,291.09729,291.09808,3,3.0907,3.3339,291.09748,5.571E5,2.609E8,2.609E8,1,DETECTED,8.292E6,3.1228,291.09729,291.09808,3,-0.0178,0.0273,3.0907,3.3339,291.09748,5.571E5,2.609E8,1.5558,1.4672,2.609E8,1,3
1145,1.52E5,3.1228,305.14969,305.14996,1,3.0988,3.1549,305.14978,8.236E5,5.786E6,5.786E6,,DETECTED,1.52E5,3.1228,305.14969,305.14996,1,0.0107,0.0251,3.0988,3.1549,305.14978,8.236E5,5.786E6,1.0794,1.1692,5.786E6,,
1146,1.718E5,3.1228,308.12415,308.12457,1,3.0988,3.163,308.12431,7.007E5,6.177E6,6.177E6,,DETECTED,1.718E5,3.1228,308.12415,308.12457,1,0.0061,0.0299,3.0988,3.163,308.12431,7.007E5,6.177E6,1.3851,1.3389,6.177E6,,
1147,1.463E6,3.1228,313.07935,313.08002,2,3.0907,3.2035,313.07951,5.782E5,4.928E7,4.928E7,1,DETECTED,1.463E6,3.1228,313.07935,313.08002,2,-0.0109,0.0265,3.0907,3.2035,313.07951,5.782E5,4.928E7,1.4742,1.3543,4.928E7,1,2
1149,2.253E5,3.1228,329.05341,329.05411,1,3.0988,3.1549,329.05356,9.786E5,9.032E6,9.032E6,,DETECTED,2.253E5,3.1228,329.05341,329.05411,1,0.0028,0.0333,3.0988,3.1549,329.05356,9.786E5,9.032E6,1.4931,1.1692,9.032E6,,
1150,1.677E5,3.1228,394.05112,394.05164,0,3.0988,3.163,394.05128,8.145E5,4.982E6,4.982E6,,DETECTED,1.677E5,3.1228,394.05112,394.05164,,,0.0316,3.0988,3.163,394.05128,8.145E5,4.982E6,1.491,1.3389,4.982E6,,
1151,8.641E4,3.1308,184.07404,184.0761,0,3.0988,3.1549,184.07593,7.194E5,2.835E6,2.835E6,,DETECTED,8.641E4,3.1308,184.07404,184.0761,,,0.0283,3.0988,3.1549,184.07593,7.194E5,2.835E6,0.7541,0.877,2.835E6,,
1152,7.179E4,3.1308,201.10228,201.10251,0,3.0988,3.1549,201.10235,5.663E5,2.351E6,2.351E6,,DETECTED,7.179E4,3.1308,201.10228,201.10251,,,0.0287,3.0988,3.1549,201.10235,5.663E5,2.351E6,0.7541,0.877,2.351E6,,
1153,5.758E4,3.1308,251.18535,251.18576,0,3.0827,3.1549,251.18552,5.106E5,1.298E6,1.298E6,,DETECTED,5.758E4,3.1308,251.18535,251.18576,,,0.05,3.0827,3.1549,251.18552,5.106E5,1.298E6,0.501,0.7505,1.298E6,,
1154,5.241E4,3.1308,273.16684,273.16779,0,3.0827,3.1549,273.1673,5.057E5,1.264E6,1.264E6,,DETECTED,5.241E4,3.1308,273.16684,273.16779,,,0.0468,3.0827,3.1549,273.1673,5.057E5,1.264E6,0.501,0.7505,1.264E6,,
1155,2.227E5,3.1308,287.05521,287.05539,1,3.1069,3.163,287.05532,1.042E6,9.399E6,9.399E6,,DETECTED,2.227E5,3.1308,287.05521,287.05539,1,0.0016,0.0229,3.1069,3.163,287.05532,1.042E6,9.399E6,1.3908,1.1737,9.399E6,,
1156,5.325E4,3.1308,335.06094,335.06204,0,3.0988,3.1549,335.06125,5.741E5,1.458E6,1.458E6,,DETECTED,5.325E4,3.1308,335.06094,335.06204,,,0.0368,3.0988,3.1549,335.06125,5.741E5,1.458E6,0.7541,0.877,1.458E6,,
1157,1.061E5,3.1308,353.0246,353.02545,0,3.0988,3.1549,353.02481,9.513E5,3.245E6,3.245E6,,DETECTED,1.061E5,3.1308,353.0246,353.02545,,,0.0321,3.0988,3.1549,353.02481,9.513E5,3.245E6,0.7541,0.877,3.245E6,,
1158,7.135E4,3.1308,390.01407,390.01443,0,3.0988,3.1549,390.01424,6.488E5,2.162E6,2.162E6,,DETECTED,7.135E4,3.1308,390.01407,390.01443,,,0.0314,3.0988,3.1549,390.01424,6.488E5,2.162E6,0.7541,0.877,2.162E6,,
1159,1.762E5,3.1308,595.16559,595.1662,1,3.1069,3.163,595.16586,7.407E5,7.341E6,7.341E6,,DETECTED,1.762E5,3.1308,595.16559,595.1662,1,0.005,0.025,3.1069,3.163,595.16586,7.407E5,7.341E6,1.3752,1.1737,7.341E6,,
1160,1.915E5,3.1308,652.41132,652.41211,1,3.1069,3.163,652.41172,6.633E5,7.429E6,7.429E6,,DETECTED,1.915E5,3.1308,652.41132,652.41211,1,-0.003,0.0229,3.1069,3.163,652.41172,6.633E5,7.429E6,0.9785,1.0564,7.429E6,,
1161,4.235E5,3.1388,249.11209,249.11261,1,3.1069,3.2197,249.11237,5.108E5,1.531E7,1.531E7,,DETECTED,4.235E5,3.1388,249.11209,249.11261,1,-0.0041,0.0249,3.1069,3.2197,249.11237,5.108E5,1.531E7,1.1061,1.3054,1.531E7,,
1162,1.977E5,3.1388,364.19739,364.198,0,3.0584,3.1711,364.19774,5.992E5,3.985E6,3.985E6,,DETECTED,1.977E5,3.1388,364.19739,364.198,,,0.0318,3.0584,3.1711,364.19774,5.992E5,3.985E6,0.3334,0.701,3.985E6,,
1163,1.112E5,3.1388,373.13916,373.14072,0,3.0584,3.2035,373.13987,5.27E5,1.139E6,1.139E6,,DETECTED,1.112E5,3.1388,373.13916,373.14072,,,0.1185,3.0584,3.2035,373.13987,5.27E5,1.139E6,0.8047,0.9023,1.139E6,,
1164,1.43E5,3.1388,647.25085,647.25439,0,3.0666,3.1793,647.25272,7.611E5,1.865E6,1.865E6,,DETECTED,1.43E5,3.1388,647.25085,647.25439,,,0.0915,3.0666,3.1793,647.25272,7.611E5,1.865E6,0.561,0.7805,1.865E6,,
1165,2.023E5,3.1468,135.117,135.11717,1,3.0988,3.2116,135.11709,5.27E5,5.336E6,5.336E6,,DETECTED,2.023E5,3.1468,135.117,135.11717,1,0.0108,0.0232,3.0988,3.2116,135.11709,5.27E5,5.336E6,1.299,1.2525,5.336E6,,
1166,8.917E4,3.1468,147.11685,147.11713,0,3.1228,3.2363,147.11707,5.012E5,1.107E6,1.107E6,,DETECTED,8.917E4,3.1468,147.11685,147.11713,,,0.1034,3.1228,3.2363,147.11707,5.012E5,1.107E6,3.7239,2.3619,1.107E6,,
1167,9.226E4,3.1468,191.14291,191.14342,0,3.1228,3.1874,191.14328,6.702E5,3.033E6,3.033E6,,DETECTED,9.226E4,3.1468,191.14291,191.14342,,,0.0217,3.1228,3.1874,191.14328,6.702E5,3.033E6,1.6882,1.3441,3.033E6,,
1168,1.728E5,3.1468,211.1693,211.16962,0,3.0907,3.1793,211.16946,7.067E5,4.449E6,4.449E6,,DETECTED,1.728E5,3.1468,211.1693,211.16962,,,0.021,3.0907,3.1793,211.16946,7.067E5,4.449E6,1.8298,0.7894,4.449E6,,
1169,7.454E4,3.1468,291.16827,291.17059,0,3.1148,3.1874,291.16989,5.37E5,1.707E6,1.707E6,,DETECTED,7.454E4,3.1468,291.16827,291.17059,,,0.0506,3.1148,3.1874,291.16989,5.37E5,1.707E6,1.2681,1.1341,1.707E6,,
1170,5.119E4,3.1468,381.24836,381.24881,0,3.1148,3.1711,381.24861,5.528E5,1.401E6,1.401E6,,DETECTED,5.119E4,3.1468,381.24836,381.24881,,,0.0432,3.1148,3.1711,381.24861,5.528E5,1.401E6,0.7595,0.8798,1.401E6,,
1171,1.277E5,3.1468,403.23019,403.23126,0,3.1148,3.1874,403.23057,7.021E5,2.852E6,2.852E6,,DETECTED,1.277E5,3.1468,403.23019,403.23126,,,0.0463,3.1148,3.1874,403.23057,7.021E5,2.852E6,1.2681,1.1341,2.852E6,,
1172,8.134E5,3.1468,441.17331,441.17419,2,3.1228,3.2035,441.17352,8.701E5,2.877E7,2.877E7,1,DETECTED,8.134E5,3.1468,441.17331,441.17419,2,-0.003,0.0234,3.1228,3.2035,441.17352,8.701E5,2.877E7,2.4602,1.8105,2.877E7,1,2
1174,1.112E5,3.1468,457.14771,457.1481,0,3.1308,3.1874,457.14785,5.357E5,4.322E6,4.322E6,,DETECTED,1.112E5,3.1468,457.14771,457.1481,,,0.0223,3.1308,3.1874,457.14785,5.357E5,4.322E6,2.1124,1.7639,4.322E6,,
1175,2.283E5,3.1468,457.24075,457.24158,1,3.0988,3.1874,457.24125,6.419E5,6.98E6,6.98E6,,DETECTED,2.283E5,3.1468,457.24075,457.24158,1,-0.0019,0.0242,3.0988,3.1874,457.24125,6.419E5,6.98E6,0.8831,0.9704,6.98E6,,
