id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000033_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000033_01_01.mzML:area,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt,datafile:20250402_PMA_tp24_000033_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000033_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000033_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000033_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000033_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000033_01_01.mzML:mz,datafile:20250402_PMA_tp24_000033_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000033_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000033_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000033_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000033_01_01.mzML:height,datafile:20250402_PMA_tp24_000033_01_01.mzML:charge,datafile:20250402_PMA_tp24_000033_01_01.mzML:isotopes
1347,7.749E4,11.1792,640.53595,640.5368,0,11.1552,11.2191,640.53644,6.265E5,2.07E6,2.07E6,,DETECTED,7.749E4,11.1792,640.53595,640.5368,,,0.0364,11.1552,11.2191,640.53644,6.265E5,2.07E6,1.6652,1.3326,2.07E6,,
1349,5.777E4,11.1792,669.46936,669.4726,0,11.1392,11.2271,669.47073,5.026E5,1.005E6,1.005E6,,DETECTED,5.777E4,11.1792,669.46936,669.4726,,,0.074,11.1392,11.2271,669.47073,5.026E5,1.005E6,1.1991,1.0996,1.005E6,,
1350,4.606E5,11.1792,677.55432,677.55615,0,11.0753,11.3862,677.55542,6.179E5,2.391E6,2.391E6,1,DETECTED,4.606E5,11.1792,677.55432,677.55615,,,0.2166,11.0753,11.3862,677.55542,6.179E5,2.391E6,1.9934,1.4967,2.391E6,1,2
1351,1.377E5,11.1951,167.09293,167.09305,0,11.1552,11.2351,167.09297,5.597E5,2.625E6,2.625E6,,DETECTED,1.377E5,11.1951,167.09293,167.09305,,,8.0712,11.1552,11.2351,167.09297,5.597E5,2.625E6,0.9998,0.9999,2.625E6,,
1352,7.121E4,11.1951,596.50964,596.51038,0,11.1712,11.2351,596.50987,5.995E5,1.96E6,1.96E6,,DETECTED,7.121E4,11.1951,596.50964,596.51038,,,0.0366,11.1712,11.2351,596.50987,5.995E5,1.96E6,1.6671,1.3335,1.96E6,,
1354,3.625E5,11.1951,761.54706,761.55237,0,11.0833,11.3782,761.55124,5.069E5,1.964E6,1.964E6,1,DETECTED,3.625E5,11.1951,761.54706,761.55237,,,0.1547,11.0833,11.3782,761.55124,5.069E5,1.964E6,1.6373,1.3186,1.964E6,1,2
1356,2.499E5,11.1951,784.62683,784.62909,0,11.0993,11.3465,784.62804,5.723E5,1.469E6,1.469E6,,DETECTED,2.499E5,11.1951,784.62683,784.62909,,,0.223,11.0993,11.3465,784.62804,5.723E5,1.469E6,1.5792,1.2896,1.469E6,,
1357,3.342E5,11.2031,430.32181,430.32281,0,11.0593,11.4258,430.32224,5.189E5,1.341E6,1.341E6,,DETECTED,3.342E5,11.2031,430.32181,430.32281,,,0.2912,11.0593,11.4258,430.32224,5.189E5,1.341E6,1.5492,1.2746,1.341E6,,
1358,5.538E5,11.2031,547.40405,547.40588,0,11.0753,11.402,547.40558,5.298E5,3.372E6,3.372E6,,DETECTED,5.538E5,11.2031,547.40405,547.40588,,,0.1419,11.0753,11.402,547.40558,5.298E5,3.372E6,1.5544,1.2782,3.372E6,,
1359,5.424E5,11.2031,654.47748,654.47998,0,11.0673,11.3941,654.47951,5.272E5,3.208E6,3.208E6,1,DETECTED,5.424E5,11.2031,654.47748,654.47998,,,0.1451,11.0673,11.3941,654.47951,5.272E5,3.208E6,1.7055,1.2033,3.208E6,1,2
1360,1.261E5,11.2031,756.59583,756.59839,0,11.0993,11.2829,756.59727,5.222E5,9.634E5,9.634E5,,DETECTED,1.261E5,11.2031,756.59583,756.59839,,,0.2047,11.0993,11.2829,756.59727,5.222E5,9.634E5,0.7684,0.8842,9.634E5,,
1361,1.908E5,11.2111,177.11356,177.11374,0,11.0993,11.243,177.11367,6.376E5,1.666E6,1.666E6,,DETECTED,1.908E5,11.2111,177.11356,177.11374,,,0.1303,11.0993,11.243,177.11367,6.376E5,1.666E6,0.2856,0.6428,1.666E6,,
1362,5.514E4,11.2111,552.48352,552.48413,0,11.1871,11.243,552.48375,5.54E5,1.666E6,1.666E6,,DETECTED,5.514E4,11.2111,552.48352,552.48413,,,0.0344,11.1871,11.243,552.48375,5.54E5,1.666E6,1.3338,1.1669,1.666E6,,
1363,2.505E6,11.2111,901.54437,901.55054,6,10.9881,11.3544,901.54688,8.723E5,1.591E7,1.591E7,1,DETECTED,2.505E6,11.2111,901.54437,901.55054,6,-0.068,0.1563,10.9881,11.3544,901.54688,8.723E5,1.591E7,0.8095,0.8431,1.591E7,1,3
1365,2.248E6,11.2191,124.08718,124.08724,3,11.1072,11.2351,124.08721,7.273E6,2.631E7,2.631E7,1,DETECTED,2.248E6,11.2191,124.08718,124.08724,3,-0.0931,0.1237,11.1072,11.2351,124.08721,7.273E6,2.631E7,0.1429,0.5714,2.631E7,1,2
1367,3.928E5,11.2191,136.08708,136.08719,0,11.0993,11.243,136.08713,9.745E5,3.855E6,3.855E6,,DETECTED,3.928E5,11.2191,136.08708,136.08719,,,0.1279,11.0993,11.243,136.08713,9.745E5,3.855E6,0.1999,0.6,3.855E6,,
1368,4.197E5,11.2191,138.10271,138.10284,0,11.1072,11.243,138.10276,1.009E6,4.019E6,4.019E6,,DETECTED,4.197E5,11.2191,138.10271,138.10284,,,0.0874,11.1072,11.243,138.10276,1.009E6,4.019E6,0.2142,0.6071,4.019E6,,
1369,1.985E5,11.2191,140.08197,140.08209,0,11.1552,11.243,140.08201,8.23E5,3.297E6,3.297E6,,DETECTED,1.985E5,11.2191,140.08197,140.08209,,,0.1141,11.1552,11.243,140.08201,8.23E5,3.297E6,0.3749,0.6875,3.297E6,,
1370,2.949E5,11.2191,149.08235,149.08246,1,11.1552,11.243,149.0824,1.314E6,4.988E6,4.988E6,,DETECTED,2.949E5,11.2191,149.08235,149.08246,1,-0.0189,0.0622,11.1552,11.243,149.0824,1.314E6,4.988E6,0.3749,0.6875,4.988E6,,
1371,4.872E5,11.2191,151.09793,151.09804,0,11.0993,11.243,151.098,1.268E6,4.484E6,4.484E6,,DETECTED,4.872E5,11.2191,151.09793,151.09804,,,0.1303,11.0993,11.243,151.098,1.268E6,4.484E6,0.1999,0.6,4.484E6,,
1372,2.43E5,11.2191,161.08232,161.08243,0,11.1072,11.243,161.08238,6.674E5,2.673E6,2.673E6,,DETECTED,2.43E5,11.2191,161.08232,161.08243,,,0.0505,11.1072,11.243,161.08238,6.674E5,2.673E6,0.2142,0.6071,2.673E6,,
1373,6.584E5,11.2191,163.09793,163.09805,3,11.0913,11.243,163.098,1.548E6,6.02E6,6.02E6,,DETECTED,6.584E5,11.2191,163.09793,163.09805,3,-0.0977,0.1384,11.0913,11.243,163.098,1.548E6,6.02E6,0.1874,0.5937,6.02E6,,
1374,3.643E5,11.2191,165.11366,165.11377,0,11.1072,11.243,165.11372,8.561E5,3.465E6,3.465E6,,DETECTED,3.643E5,11.2191,165.11366,165.11377,,,0.1151,11.1072,11.243,165.11372,8.561E5,3.465E6,0.2142,0.6071,3.465E6,,
1375,1.928E5,11.2191,176.10588,176.10614,0,11.1072,11.2351,176.10596,5.198E5,2.593E6,2.593E6,,DETECTED,1.928E5,11.2191,176.10588,176.10614,,,0.1133,11.1072,11.2351,176.10596,5.198E5,2.593E6,0.1429,0.5714,2.593E6,,
1376,2.217E5,11.2191,179.09283,179.09305,0,11.1072,11.243,179.09295,7.351E5,2.451E6,2.451E6,,DETECTED,2.217E5,11.2191,179.09283,179.09305,,,0.6718,11.1072,11.243,179.09295,7.351E5,2.451E6,0.2142,0.6071,2.451E6,,
1377,1.69E5,11.2191,202.10883,202.10902,0,11.1072,11.243,202.10894,5.519E5,1.856E6,1.856E6,,DETECTED,1.69E5,11.2191,202.10883,202.10902,,,0.0646,11.1072,11.243,202.10894,5.519E5,1.856E6,0.2142,0.6071,1.856E6,,
1378,5.25E5,11.2191,357.2356,357.23648,0,11.0355,11.4337,357.23611,5.299E5,2.408E6,2.408E6,,DETECTED,5.25E5,11.2191,357.2356,357.23648,,,0.2323,11.0355,11.4337,357.23611,5.299E5,2.408E6,1.1695,1.0848,2.408E6,,
1379,1.832E5,11.2191,519.26123,519.26318,0,11.1072,11.3227,519.26164,5.02E5,1.269E6,1.269E6,,DETECTED,1.832E5,11.2191,519.26123,519.26318,,,0.5581,11.1072,11.3227,519.26164,5.02E5,1.269E6,0.9264,0.9632,1.269E6,,
1382,1.244E6,11.2191,923.51941,923.53491,4,11.0197,11.3147,923.52884,5.464E5,1.047E7,1.047E7,1,DETECTED,1.244E6,11.2191,923.51941,923.53491,4,-0.0509,0.1057,11.0197,11.3147,923.52884,5.464E5,1.047E7,0.7583,0.7485,1.047E7,1,3
1384,1.035E5,11.2191,939.50177,939.50711,0,11.1552,11.2829,939.50295,5.272E5,1.201E6,1.201E6,,DETECTED,1.035E5,11.2191,939.50177,939.50711,,,0.1141,11.1552,11.2829,939.50295,5.272E5,1.201E6,0.999,0.9995,1.201E6,,
1385,1.914E5,11.2271,148.08705,148.08716,0,11.1072,11.243,148.08711,5.133E5,1.83E6,1.83E6,,DETECTED,1.914E5,11.2271,148.08705,148.08716,,,0.0839,11.1072,11.243,148.08711,5.133E5,1.83E6,0.1333,0.5667,1.83E6,,
1386,5.406E5,11.2271,323.24734,323.24854,0,11.0355,11.4576,323.24831,5.761E5,2.255E6,2.255E6,,DETECTED,5.406E5,11.2271,323.24734,323.24854,,,0.2651,11.0355,11.4576,323.24831,5.761E5,2.255E6,1.2035,1.1018,2.255E6,,
1387,1.971E5,11.2271,868.62445,868.63098,0,11.1152,11.3624,868.62676,5.004E5,1.262E6,1.262E6,,DETECTED,1.971E5,11.2271,868.62445,868.63098,,,0.1901,11.1152,11.3624,868.62676,5.004E5,1.262E6,1.2101,1.1051,1.262E6,,
1388,1.269E6,11.2351,217.10442,217.1077,0,10.1602,11.41,217.10553,5.01E5,1.706E6,1.706E6,,DETECTED,1.269E6,11.2351,217.10442,217.1077,,,0.8854,10.1602,11.41,217.10553,5.01E5,1.706E6,0.1627,0.5814,1.706E6,,
1390,2.847E6,11.243,520.3548,520.35602,8,11.0276,11.8095,520.3553,6.708E5,8.862E6,8.862E6,1,DETECTED,2.847E6,11.243,520.3548,520.35602,8,-0.1479,0.2811,11.0276,11.8095,520.3553,6.708E5,8.862E6,2.2465,1.8421,8.862E6,1,2
1391,3.124E5,11.243,570.48175,570.48376,0,11.0993,11.3465,570.48255,5.085E5,2.057E6,2.057E6,,DETECTED,3.124E5,11.243,570.48175,570.48376,,,0.1527,11.0993,11.3465,570.48255,5.085E5,2.057E6,0.7198,0.8599,2.057E6,,
1392,4.386E5,11.259,126.10274,126.10289,0,11.243,11.41,126.1028,7.595E5,3.631E6,3.631E6,,DETECTED,4.386E5,11.259,126.10274,126.10289,,,0.142,11.243,11.41,126.1028,7.595E5,3.631E6,9.462,5.231,3.631E6,,
1393,1.259E5,11.267,176.10576,176.10614,0,11.2351,11.3227,176.10588,5.198E5,1.889E6,1.889E6,,DETECTED,1.259E5,11.267,176.10576,176.10614,,,0.0589,11.2351,11.3227,176.10588,5.198E5,1.889E6,1.746,1.373,1.889E6,,
1394,1.153E5,11.2829,140.08189,140.08206,0,11.243,11.3068,140.08197,8.23E5,2.532E6,2.532E6,,DETECTED,1.153E5,11.2829,140.08189,140.08206,,,0.0496,11.243,11.3068,140.08197,8.23E5,2.532E6,0.5987,0.7994,2.532E6,,
1395,1.179E5,11.2829,179.09283,179.093,0,11.243,11.3227,179.0929,7.417E5,2.211E6,2.211E6,,DETECTED,1.179E5,11.2829,179.09283,179.093,,,0.0583,11.243,11.3227,179.0929,7.417E5,2.211E6,0.9975,0.9987,2.211E6,,
1396,7.188E4,11.2829,202.10872,202.10896,0,11.243,11.3068,202.10884,5.519E5,1.528E6,1.528E6,,DETECTED,7.188E4,11.2829,202.10872,202.10896,,,0.089,11.243,11.3068,202.10884,5.519E5,1.528E6,0.5987,0.7994,1.528E6,,
1397,2.797E5,11.2988,997.69739,997.71484,1,11.2351,11.3782,997.70564,6.325E5,3.977E6,3.977E6,1,DETECTED,2.797E5,11.2988,997.69739,997.71484,1,0.0061,0.07,11.2351,11.3782,997.70564,6.325E5,3.977E6,1.2716,1.1227,3.977E6,1,2
1399,2.225E6,11.3068,893.55341,893.55743,6,11.0913,11.5453,893.555,5.211E5,1.054E7,1.054E7,1,DETECTED,2.225E6,11.3068,893.55341,893.55743,6,-0.0987,0.2122,11.0913,11.5453,893.555,5.211E5,1.054E7,1.2741,1.0565,1.054E7,1,3
1402,1.974E5,11.3068,992.73895,992.74152,0,11.2351,11.3703,992.74021,7.587E5,3.107E6,3.107E6,1,DETECTED,1.974E5,11.3068,992.73895,992.74152,,,0.0839,11.2351,11.3703,992.74021,7.587E5,3.107E6,0.8857,0.9429,3.107E6,1,2
1404,2.11E5,11.3068,1001.66528,1001.66949,0,11.251,11.3782,1001.66792,5.356E5,3.145E6,3.145E6,1,DETECTED,2.11E5,11.3068,1001.66528,1001.66949,,,0.0687,11.251,11.3782,1001.66792,5.356E5,3.145E6,1.2726,1.1408,3.145E6,1,2
1405,1.104E5,11.3147,122.07141,122.07158,0,11.3068,11.41,122.07151,5.106E5,1.523E6,1.523E6,,DETECTED,1.104E5,11.3147,122.07141,122.07158,,,0.0946,11.3068,11.41,122.07151,5.106E5,1.523E6,11.9821,6.4911,1.523E6,,
1406,2.623E6,11.3147,124.08712,124.08725,4,11.2351,11.3862,124.08716,7.273E6,2.529E7,2.529E7,1,DETECTED,2.623E6,11.3147,124.08712,124.08725,4,-0.0689,0.0239,11.2351,11.3862,124.08716,7.273E6,2.529E7,0.8968,0.9484,2.529E7,1,2
1408,1.147E5,11.3147,134.07129,134.07155,0,11.243,11.41,134.07143,5.659E5,1.12E6,1.12E6,,DETECTED,1.147E5,11.3147,134.07129,134.07155,,,0.0955,11.243,11.41,134.07143,5.659E5,1.12E6,1.3283,1.1641,1.12E6,,
1409,1.903E5,11.3147,136.08699,136.08714,0,11.243,11.3227,136.08706,9.745E5,3.162E6,3.162E6,,DETECTED,1.903E5,11.3147,136.08699,136.08714,,,0.0573,11.243,11.3227,136.08706,9.745E5,3.162E6,0.1109,0.5555,3.162E6,,
1410,2.147E5,11.3147,138.10263,138.10281,0,11.243,11.3227,138.10271,1.009E6,3.714E6,3.714E6,,DETECTED,2.147E5,11.3147,138.10263,138.10281,,,0.0561,11.243,11.3227,138.10271,1.009E6,3.714E6,0.1109,0.5555,3.714E6,,
1411,1.92E5,11.3147,140.08182,140.08203,0,11.3068,11.41,140.08193,7.389E5,2.467E6,2.467E6,,DETECTED,1.92E5,11.3147,140.08182,140.08203,,,0.0155,11.3068,11.41,140.08193,7.389E5,2.467E6,11.9821,6.4911,2.467E6,,
1412,2.102E5,11.3147,148.0869,148.08713,0,11.243,11.41,148.08702,5.133E5,1.924E6,1.924E6,,DETECTED,2.102E5,11.3147,148.0869,148.08713,,,0.0153,11.243,11.41,148.08702,5.133E5,1.924E6,1.3283,1.1641,1.924E6,,
1413,5.091E5,11.3147,149.08228,149.08246,3,11.243,11.3862,149.08234,1.314E6,4.78E6,4.78E6,,DETECTED,5.091E5,11.3147,149.08228,149.08246,3,-0.0279,0.1043,11.243,11.3862,149.08234,1.314E6,4.78E6,0.9966,0.9983,4.78E6,,
1414,1.295E5,11.3147,161.08226,161.0824,0,11.243,11.3227,161.08231,6.674E5,2.534E6,2.534E6,,DETECTED,1.295E5,11.3147,161.08226,161.0824,,,0.0712,11.243,11.3227,161.08231,6.674E5,2.534E6,0.1109,0.5555,2.534E6,,
1415,3.059E5,11.3147,163.09785,163.09804,1,11.243,11.3227,163.09794,1.548E6,5.707E6,5.707E6,,DETECTED,3.059E5,11.3147,163.09785,163.09804,1,-0.0337,0.0154,11.243,11.3227,163.09794,1.548E6,5.707E6,0.1109,0.5555,5.707E6,,
1416,1.85E5,11.3147,165.1136,165.11375,0,11.243,11.3227,165.11366,8.561E5,3.174E6,3.174E6,,DETECTED,1.85E5,11.3147,165.1136,165.11375,,,0.0552,11.243,11.3227,165.11366,8.561E5,3.174E6,0.1109,0.5555,3.174E6,,
1418,4.986E4,11.3227,632.3667,632.36841,0,11.2988,11.3544,632.36811,5.088E5,1.51E6,1.51E6,,DETECTED,4.986E4,11.3227,632.3667,632.36841,,,0.0336,11.2988,11.3544,632.36811,5.088E5,1.51E6,1.332,1.166,1.51E6,,
1419,1.769E7,11.3227,871.56879,871.573,12,11.0276,11.6498,871.57192,5.497E5,8.37E7,8.37E7,1,DETECTED,1.769E7,11.3227,871.56879,871.573,12,-0.2173,0.2334,11.0276,11.6498,871.57192,5.497E5,8.37E7,1.0075,0.9847,8.37E7,1,5
1423,2.611E5,11.3227,996.71216,996.71576,0,11.243,11.3782,996.71371,5.339E5,3.875E6,3.875E6,,DETECTED,2.611E5,11.3227,996.71216,996.71576,,,0.0628,11.243,11.3782,996.71371,5.339E5,3.875E6,0.5467,0.8488,3.875E6,,
1424,4.561E4,11.3306,687.48065,687.48212,0,11.3068,11.3624,687.48141,6.401E5,1.311E6,1.311E6,,DETECTED,4.561E4,11.3306,687.48065,687.48212,,,0.0392,11.3068,11.3624,687.48141,6.401E5,1.311E6,1.3309,1.1655,1.311E6,,
1425,2.437E5,11.3465,128.11836,128.11856,0,11.243,11.41,128.11845,6.652E5,2.182E6,2.182E6,,DETECTED,2.437E5,11.3465,128.11836,128.11856,,,0.061,11.243,11.41,128.11845,6.652E5,2.182E6,0.6132,0.8066,2.182E6,,
1426,1.541E5,11.3465,161.08223,161.08235,0,11.3227,11.41,161.0823,9.529E5,2.313E6,2.313E6,,DETECTED,1.541E5,11.3465,161.08223,161.08235,,,0.2032,11.3227,11.41,161.0823,9.529E5,2.313E6,2.663,1.8315,2.313E6,,
1427,1.043E5,11.3465,178.10873,178.10893,0,11.3068,11.402,178.10882,6.301E5,1.733E6,1.733E6,,DETECTED,1.043E5,11.3465,178.10873,178.10893,,,0.051,11.3068,11.402,178.10882,6.301E5,1.733E6,1.3977,1.1989,1.733E6,,
1428,1.451E5,11.3465,1065.77588,1065.78223,0,11.2988,11.4814,1065.77935,5.224E5,1.148E6,1.148E6,,DETECTED,1.451E5,11.3465,1065.77588,1065.78223,,,0.163,11.2988,11.4814,1065.77935,5.224E5,1.148E6,2.8292,1.9146,1.148E6,,
1429,2.214E5,11.3624,136.08699,136.08708,0,11.3227,11.41,136.08705,1.011E6,3.294E6,3.294E6,,DETECTED,2.214E5,11.3624,136.08699,136.08708,,,0.0494,11.3227,11.41,136.08705,1.011E6,3.294E6,1.1986,1.0993,3.294E6,,
1430,2.432E5,11.3624,138.10263,138.10272,0,11.3227,11.41,138.10268,1.207E6,3.791E6,3.791E6,,DETECTED,2.432E5,11.3624,138.10263,138.10272,,,0.066,11.3227,11.41,138.10268,1.207E6,3.791E6,1.1986,1.0993,3.791E6,,
1431,1.222E5,11.3624,140.11823,140.11836,0,11.3227,11.41,140.11832,6.573E5,2.152E6,2.152E6,,DETECTED,1.222E5,11.3624,140.11823,140.11836,,,0.0769,11.3227,11.41,140.11832,6.573E5,2.152E6,1.1986,1.0993,2.152E6,,
1432,5.282E5,11.3624,151.09785,151.09805,0,11.243,11.41,151.09795,1.268E6,4.619E6,4.619E6,,DETECTED,5.282E5,11.3624,151.09785,151.09805,,,0.0811,11.243,11.41,151.09795,1.268E6,4.619E6,0.3987,0.6993,4.619E6,,
1433,5.363E5,11.3624,153.11353,153.11372,2,11.243,11.41,153.1136,1.095E6,4.379E6,4.379E6,,DETECTED,5.363E5,11.3624,153.11353,153.11372,2,-0.0733,0.1197,11.243,11.41,153.1136,1.095E6,4.379E6,0.3987,0.6993,4.379E6,,
1434,3.676E5,11.3624,163.09782,163.09796,2,11.3227,11.41,163.09791,1.446E6,5.551E6,5.551E6,,DETECTED,3.676E5,11.3624,163.09782,163.09796,2,-0.0267,0.0512,11.3227,11.41,163.09791,1.446E6,5.551E6,1.1986,1.0993,5.551E6,,
1435,2.189E5,11.3624,165.11357,165.11368,0,11.3227,11.41,165.11363,1.046E6,3.289E6,3.289E6,,DETECTED,2.189E5,11.3624,165.11357,165.11368,,,0.0363,11.3227,11.41,165.11363,1.046E6,3.289E6,1.1986,1.0993,3.289E6,,
1436,1.38E5,11.3624,167.12918,167.12932,0,11.3227,11.41,167.12925,7.699E5,2.155E6,2.155E6,,DETECTED,1.38E5,11.3624,167.12918,167.12932,,,0.064,11.3227,11.41,167.12925,7.699E5,2.155E6,1.1986,1.0993,2.155E6,,
1437,2.077E5,11.3624,177.11343,177.11383,0,11.243,11.41,177.1136,6.376E5,1.79E6,1.79E6,,DETECTED,2.077E5,11.3624,177.11343,177.11383,,,0.1236,11.243,11.41,177.1136,6.376E5,1.79E6,0.3987,0.6993,1.79E6,,
1441,2.036E5,11.3624,1757.12024,1757.12634,0,11.2829,11.4496,1757.12402,6.45E5,2.43E6,2.43E6,1,DETECTED,2.036E5,11.3624,1757.12024,1757.12634,,,0.0879,11.2829,11.4496,1757.12402,6.45E5,2.43E6,1.0979,1.049,2.43E6,1,3
1443,3.15E5,11.3703,607.25427,607.25549,0,11.2909,11.4973,607.25509,5.693E5,2.722E6,2.722E6,,DETECTED,3.15E5,11.3703,607.25427,607.25549,,,0.1341,11.2909,11.4973,607.25509,5.693E5,2.722E6,1.5989,1.2994,2.722E6,,
1446,1.158E5,11.3782,135.07909,135.0793,0,11.3227,11.4337,135.07922,5.68E5,1.541E6,1.541E6,,DETECTED,1.158E5,11.3782,135.07909,135.0793,,,0.0559,11.3227,11.4337,135.07922,5.68E5,1.541E6,0.999,0.9995,1.541E6,,
1447,2.478E5,11.3782,167.09279,167.09303,0,11.2351,11.3862,167.0929,5.597E5,2.53E6,2.53E6,,DETECTED,2.478E5,11.3782,167.09279,167.09303,,,0.1392,11.2351,11.3862,167.0929,5.597E5,2.53E6,0.0554,0.5277,2.53E6,,
1448,1.163E5,11.3782,176.10574,176.10593,0,11.3227,11.402,176.10584,7.259E5,2.293E6,2.293E6,,DETECTED,1.163E5,11.3782,176.10574,176.10593,,,0.0341,11.3227,11.402,176.10584,7.259E5,2.293E6,0.4282,0.7141,2.293E6,,
1449,1.283E5,11.3782,179.09276,179.09299,0,11.3227,11.41,179.09287,7.548E5,1.922E6,1.922E6,,DETECTED,1.283E5,11.3782,179.09276,179.09299,,,0.0536,11.3227,11.41,179.09287,7.548E5,1.922E6,0.5708,0.7854,1.922E6,,
1451,1.251E5,11.3941,202.10854,202.10892,0,11.3068,11.41,202.10882,5.142E5,1.553E6,1.553E6,,DETECTED,1.251E5,11.3941,202.10854,202.10892,,,0.0821,11.3068,11.41,202.10882,5.142E5,1.553E6,0.1815,0.5908,1.553E6,,
1453,9.189E5,11.3941,900.53693,900.53951,2,11.2351,11.5373,900.53827,5.356E5,6.917E6,6.917E6,,DETECTED,9.189E5,11.3941,900.53693,900.53951,2,0.0266,0.1327,11.2351,11.5373,900.53827,5.356E5,6.917E6,1.0555,0.944,6.917E6,,
1454,7.414E5,11.3941,901.54346,901.54875,1,11.3544,11.5373,901.54396,6.69E5,7.372E6,7.372E6,1,DETECTED,7.414E5,11.3941,901.54346,901.54875,1,-0.012,0.0707,11.3544,11.5373,901.54396,6.69E5,7.372E6,3.3444,2.3479,7.372E6,1,3
1456,9.594E4,11.3941,1499.02563,1499.03076,0,11.3465,11.4417,1499.02838,5.084E5,1.711E6,1.711E6,1,DETECTED,9.594E4,11.3941,1499.02563,1499.03076,,,0.0557,11.3465,11.4417,1499.02838,5.084E5,1.711E6,0.9996,0.9998,1.711E6,1,2
1458,1.189E6,11.3941,1771.10156,1771.10632,3,11.2829,11.5133,1771.10362,5.528E5,1.041E7,1.041E7,1,DETECTED,1.189E6,11.3941,1771.10156,1771.10632,3,-0.0494,0.1072,11.2829,11.5133,1771.10362,5.528E5,1.041E7,1.0727,1.0201,1.041E7,1,4
1460,4.1E5,11.41,221.38312,221.38348,0,11.2829,11.5053,221.38325,5.03E5,3.335E6,3.335E6,,DETECTED,4.1E5,11.41,221.38312,221.38348,,,0.1455,11.2829,11.5053,221.38325,5.03E5,3.335E6,0.7529,0.8752,3.335E6,,
1461,1.078E5,11.41,221.39238,221.39265,0,11.3306,11.4655,221.3925,5.259E5,1.096E6,1.096E6,,DETECTED,1.078E5,11.41,221.39238,221.39265,,,0.1682,11.3306,11.4655,221.3925,5.259E5,1.096E6,0.7003,0.8502,1.096E6,,
1462,2.474E5,11.41,221.63402,221.63425,0,11.2988,11.4973,221.63411,5.164E5,2.113E6,2.113E6,,DETECTED,2.474E5,11.41,221.63402,221.63425,,,0.1118,11.2988,11.4973,221.63411,5.164E5,2.113E6,0.7861,0.893,2.113E6,,
1463,2.103E5,11.41,547.2337,547.23468,0,11.3068,11.4893,547.23421,5.354E5,1.991E6,1.991E6,,DETECTED,2.103E5,11.41,547.2337,547.23468,,,0.1034,11.3068,11.4893,547.23421,5.354E5,1.991E6,0.7694,0.8847,1.991E6,,
1464,3.473E7,11.41,885.55072,885.5528,8,11.1792,11.6257,885.55112,5.776E5,2.602E8,2.602E8,1,DETECTED,3.473E7,11.41,885.55072,885.5528,8,-0.13,0.1227,11.1792,11.6257,885.55112,5.776E5,2.602E8,0.8003,0.9171,2.602E8,1,6
1465,7.096E4,11.41,886.44501,886.44678,0,11.3386,11.4496,886.44584,5.115E5,1.111E6,1.111E6,,DETECTED,7.096E4,11.41,886.44501,886.44678,,,0.0638,11.3386,11.4496,886.44584,5.115E5,1.111E6,0.5558,0.7779,1.111E6,,
1467,7.828E6,11.41,887.55786,887.5697,1,11.0435,11.6257,887.5593,6.206E5,5.192E7,5.192E7,,DETECTED,7.828E6,11.41,887.55786,887.5697,1,-0.1779,0.1387,11.0435,11.6257,887.5593,6.206E5,5.192E7,0.6332,0.7451,5.192E7,,
1469,6.611E6,11.41,907.53326,907.53558,7,11.2191,11.6257,907.53368,5.22E5,4.539E7,4.539E7,1,DETECTED,6.611E6,11.41,907.53326,907.53558,7,-0.1369,0.1358,11.2191,11.6257,907.53368,5.22E5,4.539E7,0.7852,0.9129,4.539E7,1,4
1471,1.227E6,11.41,923.50726,923.51276,4,11.3068,11.5453,923.5084,6.594E5,9.805E6,9.805E6,1,DETECTED,1.227E6,11.41,923.50726,923.51276,4,-0.0664,0.148,11.3068,11.5453,923.5084,6.594E5,9.805E6,1.0725,1.2435,9.805E6,1,3
1473,1.891E5,11.41,975.51898,975.52338,0,11.3147,11.4893,975.52058,6.062E5,1.573E6,1.573E6,1,DETECTED,1.891E5,11.41,975.51898,975.52338,,,0.1351,11.3147,11.4893,975.52058,6.062E5,1.573E6,0.8337,0.9168,1.573E6,1,2
1474,1.307E5,11.41,1547.9989,1548.01013,0,11.3386,11.4893,1548.00166,5.5E5,1.267E6,1.267E6,,DETECTED,1.307E5,11.41,1547.9989,1548.01013,,,0.1714,11.3386,11.4893,1548.00166,5.5E5,1.267E6,1.1122,1.0561,1.267E6,,
