id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000024_03_01.mzML:feature_state,datafile:20250402_PMA_tp24_000024_03_01.mzML:area,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000024_03_01.mzML:fwhm,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz,datafile:20250402_PMA_tp24_000024_03_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000024_03_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000024_03_01.mzML:height,datafile:20250402_PMA_tp24_000024_03_01.mzML:charge,datafile:20250402_PMA_tp24_000024_03_01.mzML:isotopes
3469,1.377E5,10.5883,522.59698,522.59833,0,10.5561,10.6766,522.59775,5.319E5,1.944E6,1.944E6,,DETECTED,1.377E5,10.5883,522.59698,522.59833,,,0.0688,10.5561,10.6766,522.59775,5.319E5,1.944E6,2.7411,1.8705,1.944E6,,
3470,1.908E5,10.5883,568.42645,568.42767,0,10.5561,10.6526,568.42715,1.142E6,2.426E6,2.426E6,,DETECTED,1.908E5,10.5883,568.42645,568.42767,,,0.0859,10.5561,10.6526,568.42715,1.142E6,2.426E6,1.9952,1.4976,2.426E6,,
3471,1.297E6,10.5883,621.30695,621.30835,2,10.5561,10.6687,621.30775,5.064E5,4.628E7,4.628E7,1,DETECTED,1.297E6,10.5883,621.30695,621.30835,2,-0.0122,0.0246,10.5561,10.6687,621.30775,5.064E5,4.628E7,1.7369,1.3748,4.628E7,1,3
3474,2.831E5,10.5883,643.28801,643.29047,1,10.5642,10.6285,643.29029,6.572E5,1.121E7,1.121E7,1,DETECTED,2.831E5,10.5883,643.28801,643.29047,1,-0.0042,0.0234,10.5642,10.6285,643.29029,6.572E5,1.121E7,1.7143,1.1831,1.121E7,1,2
3476,5.673E4,10.5883,813.51123,813.51337,0,10.5723,10.6446,813.51244,5.356E5,1.222E6,1.222E6,,DETECTED,5.673E4,10.5883,813.51123,813.51337,,,0.0583,10.5723,10.6446,813.51244,5.356E5,1.222E6,3.4989,2.2495,1.222E6,,
3477,1.674E6,10.5964,226.9514,226.95201,7,10.3948,10.8446,226.95176,1.012E6,4.75E6,4.75E6,,DETECTED,1.674E6,10.5964,226.9514,226.95201,7,-0.1392,0.3682,10.3948,10.8446,226.95176,1.012E6,4.75E6,1.2319,1.1159,4.75E6,,
3478,6.676E4,10.5964,688.51416,688.51979,0,10.5723,10.6365,688.51619,6.361E5,1.755E6,1.755E6,,DETECTED,6.676E4,10.5964,688.51416,688.51979,,,0.0387,10.5723,10.6365,688.51619,6.361E5,1.755E6,1.6672,1.3336,1.755E6,,
3479,1.718E5,10.6044,140.08185,140.08226,0,10.4995,10.6365,140.08214,6.12E5,2.224E6,2.224E6,,DETECTED,1.718E5,10.6044,140.08185,140.08226,,,0.0931,10.4995,10.6365,140.08214,6.12E5,2.224E6,0.3063,0.6532,2.224E6,,
3480,2.072E5,10.6044,163.09785,163.09828,0,10.4995,10.6365,163.09817,6.755E5,2.654E6,2.654E6,,DETECTED,2.072E5,10.6044,163.09785,163.09828,,,0.0523,10.4995,10.6365,163.09817,6.755E5,2.654E6,0.3063,0.6532,2.654E6,,
3481,4.33E4,10.6205,575.3905,575.39273,0,10.5964,10.6526,575.39105,5.807E5,1.155E6,1.155E6,,DETECTED,4.33E4,10.6205,575.3905,575.39273,,,0.0407,10.5964,10.6526,575.39105,5.807E5,1.155E6,1.3261,1.163,1.155E6,,
3482,3.536E6,10.6285,769.48517,769.48688,4,10.5964,10.7888,769.48548,6.053E5,7.866E7,7.866E7,1,DETECTED,3.536E6,10.6285,769.48517,769.48688,4,-0.0122,0.1038,10.5964,10.7888,769.48548,6.053E5,7.866E7,2.0437,3.2873,7.866E7,1,3
3485,6.437E5,10.6285,785.45856,785.46033,2,10.6044,10.7567,785.45953,5.758E5,1.443E7,1.443E7,1,DETECTED,6.437E5,10.6285,785.45856,785.46033,2,-0.003,0.108,10.6044,10.7567,785.45953,5.758E5,1.443E7,2.095,3.8121,1.443E7,1,2
3487,1.632E7,10.6365,144.98203,144.98256,25,10.2019,11.2181,144.98231,7.435E6,2.111E7,2.111E7,,DETECTED,1.632E7,10.6365,144.98203,144.98256,25,-0.4158,0.6651,10.2019,11.2181,144.98231,7.435E6,2.111E7,1.338,1.169,2.111E7,,
3488,4.841E6,10.6365,146.98019,146.98074,4,10.2019,10.8604,146.98056,3.304E6,9.785E6,9.785E6,,DETECTED,4.841E6,10.6365,146.98019,146.98074,4,-0.0938,0.6534,10.2019,10.8604,146.98056,3.304E6,9.785E6,0.515,0.7575,9.785E6,,
3489,9.834E5,10.6365,417.0401,417.04114,0,10.218,10.6926,417.04081,1.052E6,2.572E6,2.572E6,,DETECTED,9.834E5,10.6365,417.0401,417.04114,,,0.4607,10.218,10.6926,417.04081,1.052E6,2.572E6,0.1339,0.5669,2.572E6,,
3490,1.985E5,10.6365,507.36563,507.36694,1,10.5642,10.6926,507.36605,5.554E5,3.79E6,3.79E6,,DETECTED,1.985E5,10.6365,507.36563,507.36694,1,-0.0019,0.0541,10.5642,10.6926,507.36605,5.554E5,3.79E6,0.5551,0.8872,3.79E6,,
3491,1.259E6,10.6365,764.53007,764.53448,2,10.6044,10.7648,764.53074,6.514E5,3.538E7,3.538E7,1,DETECTED,1.259E6,10.6365,764.53007,764.53448,2,-0.0121,0.0238,10.6044,10.7648,764.53074,6.514E5,3.538E7,1.8854,1.6161,3.538E7,1,5
3494,3.082E5,10.6365,792.55957,792.56323,1,10.6044,10.6846,792.5615,6.938E5,1.173E7,1.173E7,,DETECTED,3.082E5,10.6365,792.55957,792.56323,1,-0.0041,0.0225,10.6044,10.6846,792.5615,6.938E5,1.173E7,2.1708,1.3183,1.173E7,,
3495,4.595E5,10.6526,668.61798,668.61963,1,10.6125,10.8048,668.61895,5.142E5,5.54E6,5.54E6,1,DETECTED,4.595E5,10.6526,668.61798,668.61963,1,-0.0122,0.0747,10.6125,10.8048,668.61895,5.142E5,5.54E6,3.5481,3.0439,5.54E6,1,2
3498,6.568E4,10.6687,161.08228,161.08255,0,10.6365,10.7085,161.08239,5.628E5,1.458E6,1.458E6,,DETECTED,6.568E4,10.6687,161.08228,161.08255,,,0.0323,10.6365,10.7085,161.08239,5.628E5,1.458E6,1.2403,1.1201,1.458E6,,
3499,5.967E4,10.6687,194.14016,194.14043,0,10.6365,10.7085,194.14031,5.06E5,1.284E6,1.284E6,,DETECTED,5.967E4,10.6687,194.14016,194.14043,,,0.0769,10.6365,10.7085,194.14031,5.06E5,1.284E6,1.2403,1.1201,1.284E6,,
3500,4.46E4,10.6766,122.07151,122.07172,0,10.6526,10.7085,122.0716,6.887E5,1.457E6,1.457E6,,DETECTED,4.46E4,10.6766,122.07151,122.07172,,,0.0376,10.6526,10.7085,122.0716,6.887E5,1.457E6,1.3271,1.1635,1.457E6,,
3501,1.81E6,10.6766,124.08711,124.08741,7,10.4995,10.7728,124.08724,2.701E6,1.128E7,1.128E7,,DETECTED,1.81E6,10.6766,124.08711,124.08741,7,-0.149,0.0255,10.4995,10.7728,124.08724,2.701E6,1.128E7,0.5428,0.7714,1.128E7,,
3502,6.832E4,10.6766,128.11844,128.11865,0,10.6365,10.7085,128.11851,6.04E5,1.456E6,1.456E6,,DETECTED,6.832E4,10.6766,128.11844,128.11865,,,0.0465,10.6365,10.7085,128.11851,6.04E5,1.456E6,0.7952,0.8976,1.456E6,,
3503,1.507E5,10.6766,136.08704,136.08727,0,10.6205,10.7085,136.08712,5.969E5,3.029E6,3.029E6,,DETECTED,1.507E5,10.6766,136.08704,136.08727,,,0.0745,10.6205,10.7085,136.08712,5.969E5,3.029E6,0.7324,0.7842,3.029E6,,
3504,1.178E5,10.6766,137.08224,137.0825,0,10.6365,10.7728,137.08233,5.036E5,1.909E6,1.909E6,,DETECTED,1.178E5,10.6766,137.08224,137.0825,,,0.1375,10.6365,10.7728,137.08233,5.036E5,1.909E6,2.3968,1.6984,1.909E6,,
3505,1.542E5,10.6766,138.10266,138.10289,0,10.6205,10.7085,138.10275,6.257E5,2.879E6,2.879E6,,DETECTED,1.542E5,10.6766,138.10266,138.10289,,,0.2542,10.6205,10.7085,138.10275,6.257E5,2.879E6,0.5684,0.7842,2.879E6,,
3506,1.218E5,10.6766,140.08194,140.08214,0,10.6365,10.7085,140.08201,7.301E5,2.718E6,2.718E6,,DETECTED,1.218E5,10.6766,140.08194,140.08214,,,0.0227,10.6365,10.7085,140.08201,7.301E5,2.718E6,0.7952,0.8976,2.718E6,,
3507,6.018E4,10.6766,148.087,148.08723,0,10.6365,10.7085,148.0871,5.25E5,1.396E6,1.396E6,,DETECTED,6.018E4,10.6766,148.087,148.08723,,,0.0621,10.6365,10.7085,148.0871,5.25E5,1.396E6,0.7952,0.8976,1.396E6,,
3508,1.348E5,10.6766,149.08231,149.0826,0,10.6205,10.7085,149.08241,6.061E5,2.756E6,2.756E6,,DETECTED,1.348E5,10.6766,149.08231,149.0826,,,0.0244,10.6205,10.7085,149.08241,6.061E5,2.756E6,0.5684,0.7842,2.756E6,,
3509,5.792E4,10.6766,150.1027,150.10298,0,10.6446,10.7085,150.10281,5.226E5,1.407E6,1.407E6,,DETECTED,5.792E4,10.6766,150.1027,150.10298,,,0.0437,10.6446,10.7085,150.10281,5.226E5,1.407E6,0.9937,0.9969,1.407E6,,
3510,2.248E5,10.6766,151.09773,151.09814,0,10.6205,10.7085,151.09798,9.576E5,4.509E6,4.509E6,,DETECTED,2.248E5,10.6766,151.09773,151.09814,,,0.0421,10.6205,10.7085,151.09798,9.576E5,4.509E6,0.5684,0.7842,4.509E6,,
3511,2.566E5,10.6766,153.11356,153.1138,1,10.6205,10.7085,153.11365,8.035E5,4.91E6,4.91E6,,DETECTED,2.566E5,10.6766,153.11356,153.1138,1,0.0221,0.1154,10.6205,10.7085,153.11365,8.035E5,4.91E6,0.5684,0.7842,4.91E6,,
3512,1.981E5,10.6766,163.09784,163.09818,0,10.6365,10.7165,163.09798,7.106E5,4.634E6,4.634E6,,DETECTED,1.981E5,10.6766,163.09784,163.09818,,,0.023,10.6365,10.7165,163.09798,7.106E5,4.634E6,0.9941,0.997,4.634E6,,
3513,1.615E5,10.6766,165.1136,165.11383,0,10.6205,10.7165,165.1137,5.784E5,2.914E6,2.914E6,,DETECTED,1.615E5,10.6766,165.1136,165.11383,,,0.0654,10.6205,10.7165,165.1137,5.784E5,2.914E6,0.7106,0.8553,2.914E6,,
3514,1.268E5,10.6766,179.09276,179.09311,0,10.6365,10.7728,179.09293,6.095E5,1.638E6,1.638E6,,DETECTED,1.268E5,10.6766,179.09276,179.09311,,,0.1058,10.6365,10.7728,179.09293,6.095E5,1.638E6,2.3968,1.6984,1.638E6,,
3515,8.562E4,10.6766,192.12445,192.12473,0,10.6365,10.7165,192.12455,5.879E5,1.77E6,1.77E6,,DETECTED,8.562E4,10.6766,192.12445,192.12473,,,0.0423,10.6365,10.7165,192.12455,5.879E5,1.77E6,0.9941,0.997,1.77E6,,
3516,3.616E4,10.6766,204.12445,204.12486,0,10.6526,10.7085,204.12463,5.377E5,1.107E6,1.107E6,,DETECTED,3.616E4,10.6766,204.12445,204.12486,,,0.039,10.6526,10.7085,204.12463,5.377E5,1.107E6,1.3271,1.1635,1.107E6,,
3517,1.302E5,10.6766,638.60797,638.60968,0,10.6365,10.7648,638.60877,5.168E5,1.762E6,1.762E6,,DETECTED,1.302E5,10.6766,638.60797,638.60968,,,0.0767,10.6365,10.7648,638.60877,5.168E5,1.762E6,2.1966,1.5983,1.762E6,,
3518,5.505E4,10.6766,642.47308,642.47479,0,10.6526,10.7085,642.47356,5.239E5,1.701E6,1.701E6,,DETECTED,5.505E4,10.6766,642.47308,642.47479,,,0.0356,10.6526,10.7085,642.47356,5.239E5,1.701E6,1.3271,1.1635,1.701E6,,
3519,9.386E4,10.6766,647.45636,647.46002,0,10.6205,10.7567,647.45827,5.2E5,1.4E6,1.4E6,,DETECTED,9.386E4,10.6766,647.45636,647.46002,,,0.0588,10.6205,10.7567,647.45827,5.2E5,1.4E6,1.4266,1.2133,1.4E6,,
3520,1.007E6,10.6766,664.45294,664.45837,0,10.3468,10.7648,664.45668,1.357E6,4.439E6,4.439E6,,DETECTED,1.007E6,10.6766,664.45294,664.45837,,,0.3109,10.3468,10.7648,664.45668,1.357E6,4.439E6,0.2671,0.6336,4.439E6,,
3521,1.888E5,10.6766,725.4585,725.46057,1,10.6446,10.7245,725.45979,7.133E5,6.265E6,6.265E6,1,DETECTED,1.888E5,10.6766,725.4585,725.46057,1,-0.0018,0.0208,10.6446,10.7245,725.45979,7.133E5,6.265E6,2.0064,1.2459,6.265E6,1,2
3523,5.025E4,10.6766,743.4613,743.46559,0,10.6607,10.7245,743.4623,5.165E5,1.325E6,1.325E6,,DETECTED,5.025E4,10.6766,743.4613,743.46559,,,0.0358,10.6607,10.7245,743.4623,5.165E5,1.325E6,2.9957,1.9979,1.325E6,,
3524,1.58E5,10.6766,782.5686,782.57062,0,10.6526,10.7888,782.56937,6.822E5,2.7E6,2.7E6,,DETECTED,1.58E5,10.6766,782.5686,782.57062,,,0.0404,10.6526,10.7888,782.56937,6.822E5,2.7E6,4.6664,2.8332,2.7E6,,
3525,1.427E5,10.6766,883.53387,883.53839,0,10.5319,10.7165,883.5365,5.598E5,1.254E6,1.254E6,,DETECTED,1.427E5,10.6766,883.53387,883.53839,,,0.1428,10.5319,10.7165,883.5365,5.598E5,1.254E6,0.2755,0.6377,1.254E6,,
3526,2.412E6,10.6766,901.539,901.54974,7,10.3709,10.8048,901.54702,5.002E5,1.352E7,1.352E7,1,DETECTED,2.412E6,10.6766,901.539,901.54974,7,-0.1963,0.1769,10.3709,10.8048,901.54702,5.002E5,1.352E7,0.3178,0.7146,1.352E7,1,3
3529,1.493E6,10.6766,923.51813,923.53003,5,10.3789,10.7808,923.52848,5.118E5,1.075E7,1.075E7,1,DETECTED,1.493E6,10.6766,923.51813,923.53003,5,-0.1548,0.099,10.3789,10.7808,923.52848,5.118E5,1.075E7,0.2978,0.6647,1.075E7,1,3
3532,2.249E5,10.6766,939.50165,939.50523,0,10.4995,10.7245,939.50328,5.307E5,1.434E6,1.434E6,,DETECTED,2.249E5,10.6766,939.50165,939.50523,,,0.1917,10.4995,10.7245,939.50328,5.307E5,1.434E6,0.2703,0.6352,1.434E6,,
3533,1.419E5,10.6766,944.60897,944.61078,1,10.6526,10.7085,944.60951,5.201E5,7.803E6,7.803E6,,DETECTED,1.419E5,10.6766,944.60897,944.61078,1,0.005,0.0151,10.6526,10.7085,944.60951,5.201E5,7.803E6,1.5126,1.2981,7.803E6,,
3534,6.141E5,10.6766,949.56433,949.56573,1,10.6446,10.7567,949.56487,5.159E5,2.416E7,2.416E7,1,DETECTED,6.141E5,10.6766,949.56433,949.56573,1,-0.0041,0.0212,10.6446,10.7567,949.56487,5.159E5,2.416E7,1.8186,1.8944,2.416E7,1,2
3536,9.8E4,10.6766,995.60455,995.60846,0,10.6446,10.7406,995.60628,5.355E5,1.896E6,1.896E6,,DETECTED,9.8E4,10.6766,995.60455,995.60846,,,0.0474,10.6446,10.7406,995.60628,5.355E5,1.896E6,1.9922,1.4961,1.896E6,,
3537,7.14E4,10.6766,1006.71698,1006.72144,0,10.6285,10.7165,1006.71944,5.52E5,1.472E6,1.472E6,,DETECTED,7.14E4,10.6766,1006.71698,1006.72144,,,0.0507,10.6285,10.7165,1006.71944,5.52E5,1.472E6,0.8287,0.9143,1.472E6,,
3538,2.094E5,10.6766,1051.65881,1051.6709,1,10.6205,10.7486,1051.66809,5.003E5,4.928E6,4.928E6,1,DETECTED,2.094E5,10.6766,1051.65881,1051.6709,1,0.0107,0.0247,10.6205,10.7486,1051.66809,5.003E5,4.928E6,1.7205,1.1415,4.928E6,1,2
3540,1.958E5,10.6766,1091.66162,1091.6665,0,10.5319,10.7245,1091.66443,5.029E5,1.782E6,1.782E6,1,DETECTED,1.958E5,10.6766,1091.66162,1091.6665,,,0.0696,10.5319,10.7245,1091.66443,5.029E5,1.782E6,0.3308,0.6654,1.782E6,1,3
3543,8.578E5,10.6846,559.51685,559.51843,1,10.1048,10.7808,559.51764,6.992E5,3.759E6,3.759E6,1,DETECTED,8.578E5,10.6846,559.51685,559.51843,1,0.0061,0.0671,10.1048,10.7808,559.51764,6.992E5,3.759E6,0.2237,0.5829,3.759E6,1,2
3544,6.339E5,10.6846,587.54791,587.5498,0,10.1292,10.7808,587.54887,5.186E5,2.828E6,2.828E6,1,DETECTED,6.339E5,10.6846,587.54791,587.5498,,,0.1176,10.1292,10.7808,587.54887,5.186E5,2.828E6,0.2373,0.5866,2.828E6,1,2
3545,8.734E4,10.6846,615.57965,615.5806,0,10.6446,10.7648,615.57998,5.018E5,1.279E6,1.279E6,,DETECTED,8.734E4,10.6846,615.57965,615.5806,,,0.0788,10.6446,10.7648,615.57998,5.018E5,1.279E6,2.0001,1.5001,1.279E6,,
3546,9.263E4,10.6846,649.46338,649.4657,0,10.6607,10.7165,649.46525,6.391E5,2.863E6,2.863E6,,DETECTED,9.263E4,10.6846,649.46338,649.4657,,,0.0381,10.6607,10.7165,649.46525,6.391E5,2.863E6,1.332,1.166,2.863E6,,
3547,1.957E5,10.6926,126.10271,126.10298,0,10.6205,10.7085,126.10284,6.884E5,3.75E6,3.75E6,,DETECTED,1.957E5,10.6926,126.10271,126.10298,,,0.0796,10.6205,10.7085,126.10284,6.884E5,3.75E6,0.2216,0.6108,3.75E6,,
3548,6.523E4,10.6926,140.11829,140.11855,0,10.6365,10.7006,140.11838,5.12E5,1.668E6,1.668E6,,DETECTED,6.523E4,10.6926,140.11829,140.11855,,,0.0465,10.6365,10.7006,140.11838,5.12E5,1.668E6,0.1424,0.5712,1.668E6,,
3549,6.361E4,10.6926,155.12917,155.12947,0,10.6446,10.7165,155.12931,5.307E5,1.497E6,1.497E6,,DETECTED,6.361E4,10.6926,155.12917,155.12947,,,0.0164,10.6446,10.7165,155.12931,5.307E5,1.497E6,0.4985,0.7493,1.497E6,,
3550,9.124E4,10.6926,167.12921,167.12947,0,10.6365,10.7165,167.12932,7.044E5,1.939E6,1.939E6,,DETECTED,9.124E4,10.6926,167.12921,167.12947,,,0.0838,10.6365,10.7165,167.12932,7.044E5,1.939E6,0.4272,0.7136,1.939E6,,
3551,1.38E5,10.6926,277.21622,277.21683,0,10.5964,10.7567,277.2164,5.421E5,1.401E6,1.401E6,,DETECTED,1.38E5,10.6926,277.21622,277.21683,,,0.1048,10.5964,10.7567,277.2164,5.421E5,1.401E6,0.6663,0.8331,1.401E6,,
3552,3.416E5,10.6926,469.31354,469.31491,0,10.3306,10.7648,469.31431,5.681E5,1.407E6,1.407E6,,DETECTED,3.416E5,10.6926,469.31354,469.31491,,,0.3445,10.3306,10.7648,469.31431,5.681E5,1.407E6,0.1994,0.5997,1.407E6,,
3553,2.004E5,10.6926,493.3569,493.35916,0,10.6446,10.8367,493.35846,5.099E5,1.662E6,1.662E6,,DETECTED,2.004E5,10.6926,493.3569,493.35916,,,0.1418,10.6446,10.8367,493.35846,5.099E5,1.662E6,3.0016,2.0008,1.662E6,,
3554,6.405E5,10.6926,553.38953,553.39252,0,10.121,10.7728,553.39045,5.085E5,2.364E6,2.364E6,,DETECTED,6.405E5,10.6926,553.38953,553.39252,,,0.1891,10.121,10.7728,553.39045,5.085E5,2.364E6,0.1403,0.5702,2.364E6,,
3557,2.486E5,10.6926,669.4682,669.47174,0,10.5803,10.7245,669.46985,8.162E5,3.01E6,3.01E6,,DETECTED,2.486E5,10.6926,669.4682,669.47174,,,0.0569,10.5803,10.7245,669.46985,8.162E5,3.01E6,0.2845,0.6423,3.01E6,,
3559,7.401E4,10.6926,685.43647,685.44141,0,10.6285,10.7245,685.43849,5.09E5,1.346E6,1.346E6,,DETECTED,7.401E4,10.6926,685.43647,685.44141,,,0.072,10.6285,10.7245,685.43849,5.09E5,1.346E6,0.4989,0.7494,1.346E6,,
3560,1.391E5,10.6926,917.57861,917.58276,0,10.6044,10.7567,917.58063,5.348E5,1.822E6,1.822E6,1,DETECTED,1.391E5,10.6926,917.57861,917.58276,,,0.0953,10.6044,10.7567,917.58063,5.348E5,1.822E6,0.7272,0.8636,1.822E6,1,2
3562,7.9E4,10.6926,946.61829,946.62421,0,10.6607,10.7165,946.62158,6.41E5,2.342E6,2.342E6,,DETECTED,7.9E4,10.6926,946.61829,946.62421,,,0.0339,10.6607,10.7165,946.62158,6.41E5,2.342E6,0.7503,0.8751,2.342E6,,
3563,4.856E5,10.6926,951.57611,951.57977,1,10.6365,10.7567,951.57815,6.36E5,1.1E7,1.1E7,1,DETECTED,4.856E5,10.6926,951.57611,951.57977,1,0.0187,0.0404,10.6365,10.7567,951.57815,6.36E5,1.1E7,0.9831,1.0115,1.1E7,1,3
3566,4.787E4,10.6926,968.55225,968.55743,0,10.6607,10.7165,968.55471,6.826E5,1.32E6,1.32E6,,DETECTED,4.787E4,10.6926,968.55225,968.55743,,,0.0412,10.6607,10.7165,968.55471,6.826E5,1.32E6,0.7503,0.8751,1.32E6,,
3567,1.471E5,10.6926,969.58813,969.59259,0,10.6607,10.7808,969.59119,6.211E5,2.813E6,2.813E6,1,DETECTED,1.471E5,10.6926,969.58813,969.59259,,,0.0414,10.6607,10.7808,969.59119,6.211E5,2.813E6,2.7643,1.8821,2.813E6,1,2
3569,2.505E5,10.6926,971.60492,971.60718,0,10.6125,10.7808,971.60586,5.068E5,3.605E6,3.605E6,,DETECTED,2.505E5,10.6926,971.60492,971.60718,,,0.0779,10.6125,10.7808,971.60586,5.068E5,3.605E6,1.1622,1.0508,3.605E6,,
3570,2.848E5,10.6926,992.66718,992.66949,1,10.6607,10.7326,992.66763,1.206E6,6.913E6,6.913E6,1,DETECTED,2.848E5,10.6926,992.66718,992.66949,1,-0.0041,0.0513,10.6607,10.7326,992.66763,1.206E6,6.913E6,1.5954,1.1265,6.913E6,1,2
3572,2.237E6,10.6926,997.62136,997.62671,2,10.6526,10.7245,997.62198,1.194E6,5.781E7,5.781E7,1,DETECTED,2.237E6,10.6926,997.62136,997.62671,2,-0.0189,0.0462,10.6526,10.7245,997.62198,1.194E6,5.781E7,1.2779,1.0259,5.781E7,1,4
3576,7.577E5,10.6926,1013.59747,1013.60425,3,10.6607,10.8288,1013.60093,6.907E5,1.273E7,1.273E7,1,DETECTED,7.577E5,10.6926,1013.59747,1013.60425,3,-0.012,0.0523,10.6607,10.8288,1013.60093,6.907E5,1.273E7,4.4835,2.5562,1.273E7,1,3
3579,6.621E4,10.7006,767.46802,767.47445,0,10.6687,10.7245,767.46954,9.09E5,2.107E6,2.107E6,,DETECTED,6.621E4,10.7006,767.46802,767.47445,,,0.0353,10.6687,10.7245,767.46954,9.09E5,2.107E6,0.7519,0.876,2.107E6,,
3580,1.661E5,10.7085,303.18842,303.18936,0,10.6446,10.8288,303.18896,5.462E5,1.554E6,1.554E6,,DETECTED,1.661E5,10.7085,303.18842,303.18936,,,0.124,10.6446,10.8288,303.18896,5.462E5,1.554E6,1.8794,1.4397,1.554E6,,
3581,2.808E5,10.7085,351.26813,351.26855,1,10.6446,10.7406,351.26824,5.099E5,9.816E6,9.816E6,,DETECTED,2.808E5,10.7085,351.26813,351.26855,1,-0.011,0.023,10.6446,10.7406,351.26824,5.099E5,9.816E6,0.6138,0.7228,9.816E6,,
3582,1.3E5,10.7085,667.4538,667.45679,0,10.6526,10.7567,667.45479,5.638E5,2.549E6,2.549E6,,DETECTED,1.3E5,10.7085,667.4538,667.45679,,,0.0737,10.6526,10.7567,667.45479,5.638E5,2.549E6,0.8609,0.9304,2.549E6,,
3583,1.564E5,10.7085,983.60632,983.61438,0,10.6766,10.7808,983.60716,5.577E5,2.432E6,2.432E6,1,DETECTED,1.564E5,10.7085,983.60632,983.61438,,,0.0737,10.6766,10.7808,983.60716,5.577E5,2.432E6,2.2653,1.6327,2.432E6,1,2
3584,1.586E5,10.7085,1077.68335,1077.68591,0,10.6607,10.8048,1077.68475,5.977E5,1.929E6,1.929E6,,DETECTED,1.586E5,10.7085,1077.68335,1077.68591,,,0.066,10.6607,10.8048,1077.68475,5.977E5,1.929E6,2.0098,1.5049,1.929E6,,
3585,1.878E5,10.7165,459.30261,459.30313,1,10.6926,10.7728,459.30278,5.132E5,6.384E6,6.384E6,,DETECTED,1.878E5,10.7165,459.30261,459.30313,1,0.0039,0.0291,10.6926,10.7728,459.30278,5.132E5,6.384E6,2.2166,40.1467,6.384E6,,
3586,2.92E6,10.7165,537.53424,537.53656,15,9.9675,10.8604,537.53587,1.182E6,4.919E6,4.919E6,1,DETECTED,2.92E6,10.7165,537.53424,537.53656,15,-0.5986,0.6923,9.9675,10.8604,537.53587,1.182E6,4.919E6,0.1921,0.596,4.919E6,1,2
3588,1.059E5,10.7165,545.38086,545.38421,0,10.6926,10.7486,545.38109,5.35E5,3.915E6,3.915E6,,DETECTED,1.059E5,10.7165,545.38086,545.38421,,,0.0252,10.6926,10.7486,545.38109,5.35E5,3.915E6,1.0758,1.1706,3.915E6,,
3589,2.23E6,10.7165,565.56555,565.56781,6,9.9595,10.8604,565.56704,7.69E5,4.102E6,4.102E6,1,DETECTED,2.23E6,10.7165,565.56555,565.56781,6,-0.2686,0.6837,9.9595,10.8604,565.56704,7.69E5,4.102E6,0.19,0.595,4.102E6,1,2
3591,6.128E5,10.7165,661.46356,661.46521,2,10.6687,10.7968,661.46475,6.895E5,1.701E7,1.701E7,1,DETECTED,6.128E5,10.7165,661.46356,661.46521,2,-0.0121,0.0325,10.6687,10.7968,661.46475,6.895E5,1.701E7,2.3373,1.5362,1.701E7,1,2
3596,1.903E5,10.7245,504.35968,504.36035,1,10.6926,10.7728,504.35993,5.729E5,6.073E6,6.073E6,,DETECTED,1.903E5,10.7245,504.35968,504.36035,1,-0.0019,0.0264,10.6926,10.7728,504.35993,5.729E5,6.073E6,1.5833,1.3111,6.073E6,,
3597,5.886E4,10.7245,684.53909,684.54108,0,10.6926,10.7486,684.54064,6.676E5,1.773E6,1.773E6,,DETECTED,5.886E4,10.7245,684.53909,684.54108,,,0.0342,10.6926,10.7486,684.54064,6.676E5,1.773E6,0.7543,0.8772,1.773E6,,
3598,6.571E4,10.7326,665.4339,665.43976,0,10.7085,10.7648,665.43587,5.908E5,2.286E6,2.286E6,,DETECTED,6.571E4,10.7326,665.4339,665.43976,,,0.0287,10.7085,10.7648,665.43587,5.908E5,2.286E6,1.3403,1.1702,2.286E6,,
3599,5.099E4,10.7326,688.51666,688.51979,0,10.7085,10.7648,688.51766,6.174E5,1.426E6,1.426E6,,DETECTED,5.099E4,10.7326,688.51666,688.51979,,,0.0377,10.7085,10.7648,688.51766,6.174E5,1.426E6,1.3403,1.1702,1.426E6,,
3600,6.178E5,10.7326,758.22028,758.22327,0,10.4107,10.8525,758.222,5.353E5,2.149E6,2.149E6,1,DETECTED,6.178E5,10.7326,758.22028,758.22327,,,0.2972,10.4107,10.8525,758.222,5.353E5,2.149E6,0.3727,0.6864,2.149E6,1,2
