id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:isotopes
3026,5.319E6,10.996,680.47882,680.48187,9,10.8691,11.3465,680.48119,7.24E5,3.873E7,3.873E7,1,DETECTED,5.319E6,10.996,680.47882,680.48187,9,-0.0663,0.1024,10.8691,11.3465,680.48119,7.24E5,3.873E7,3.1651,2.6772,3.873E7,1,3
3029,4.145E6,10.996,685.43256,685.43819,6,10.885,11.275,685.43657,5.325E5,3.878E7,3.878E7,1,DETECTED,4.145E6,10.996,685.43256,685.43819,6,-0.0492,0.0937,10.885,11.275,685.43657,5.325E5,3.878E7,2.1189,2.1024,3.878E7,1,3
3033,1.377E5,10.996,703.40686,703.41284,0,10.9485,11.0752,703.41174,5.325E5,1.677E6,1.677E6,,DETECTED,1.377E5,10.996,703.40686,703.41284,,,0.0902,10.9485,11.0752,703.41174,5.325E5,1.677E6,1.6699,1.335,1.677E6,,
3035,4.689E7,10.996,708.50861,708.51282,10,10.8612,11.2829,708.51183,6.927E5,4.212E8,4.212E8,1,DETECTED,4.689E7,10.996,708.50861,708.51282,10,-0.097,0.0961,10.8612,11.2829,708.51183,6.927E5,4.212E8,1.9564,2.1144,4.212E8,1,5
3037,1.123E5,10.996,709.612,709.61383,0,10.9485,11.0672,709.6128,5.669E5,1.492E6,1.492E6,,DETECTED,1.123E5,10.996,709.612,709.61383,,,0.0908,10.9485,11.0672,709.6128,5.669E5,1.492E6,1.5021,1.251,1.492E6,,
3040,9.117E4,10.996,722.50854,722.51215,0,10.9485,11.0513,722.5106,6.196E5,1.415E6,1.415E6,,DETECTED,9.117E4,10.996,722.50854,722.51215,,,0.0863,10.9485,11.0513,722.5106,6.196E5,1.415E6,1.1672,1.0836,1.415E6,,
3041,5.183E6,10.996,736.54156,736.54449,8,10.877,11.2829,736.54377,5.042E5,4.311E7,4.311E7,1,DETECTED,5.183E6,10.996,736.54156,736.54449,8,-0.0594,0.1005,10.877,11.2829,736.54377,5.042E5,4.311E7,2.728,2.1849,4.311E7,1,3
3042,9.98E4,10.996,771.49091,771.49902,0,10.9644,11.0276,771.49625,6.379E5,2.761E6,2.761E6,,DETECTED,9.98E4,10.996,771.49091,771.49902,,,0.0528,10.9644,11.0276,771.49625,6.379E5,2.761E6,0.9999,1,2.761E6,,
3043,1.175E5,10.996,791.52405,791.52832,0,10.9406,11.0276,791.52632,5.653E5,3.561E6,3.561E6,,DETECTED,1.175E5,10.996,791.52405,791.52832,,,0.0287,10.9406,11.0276,791.52632,5.653E5,3.561E6,0.5459,0.7854,3.561E6,,
3044,1.257E6,10.996,792.60535,792.60834,3,10.9087,11.2592,792.6072,5.058E5,9.966E6,9.966E6,1,DETECTED,1.257E6,10.996,792.60535,792.60834,3,-0.0345,0.0988,10.9087,11.2592,792.6072,5.058E5,9.966E6,3.4968,2.155,9.966E6,1,3
3047,3.9E5,10.996,1325.90076,1325.90491,1,10.9406,11.0752,1325.90274,7.168E5,5.932E6,5.932E6,1,DETECTED,3.9E5,10.996,1325.90076,1325.90491,1,-0.0018,0.0714,10.9406,11.0752,1325.90274,7.168E5,5.932E6,1.6648,1.2154,5.932E6,1,3
3050,8.498E4,11.0039,149.21201,149.21211,0,10.9565,11.0513,149.21206,5.097E5,1.45E6,1.45E6,,DETECTED,8.498E4,11.0039,149.21201,149.21211,,,0.0659,10.9565,11.0513,149.21206,5.097E5,1.45E6,1.0013,1.0007,1.45E6,,
3051,4.468E5,11.0039,439.20304,439.2048,0,10.9247,11.1232,439.20404,6.404E5,4.587E6,4.587E6,1,DETECTED,4.468E5,11.0039,439.20304,439.2048,,,0.0961,10.9247,11.1232,439.20404,6.404E5,4.587E6,1.843,1.2536,4.587E6,1,2
3053,9.324E4,11.0039,483.4071,483.41061,0,10.877,11.0276,483.40893,5.057E5,1E6,1E6,,DETECTED,9.324E4,11.0039,483.4071,483.41061,,,0.0566,10.877,11.0276,483.40893,5.057E5,1E6,0.1869,0.5935,1E6,,
3054,1.385E6,11.0039,495.2666,495.26859,3,10.9087,11.2908,495.26684,5.506E5,1.165E7,1.165E7,1,DETECTED,1.385E6,11.0039,495.2666,495.26859,3,-0.0492,0.1011,10.9087,11.2908,495.26684,5.506E5,1.165E7,2.206,2.0182,1.165E7,1,2
3055,8.228E4,11.0039,664.38708,664.38995,0,10.9485,11.0593,664.38878,5.43E5,1.155E6,1.155E6,,DETECTED,8.228E4,11.0039,664.38708,664.38995,,,0.0407,10.9485,11.0593,664.38878,5.43E5,1.155E6,1.0015,1.0008,1.155E6,,
3056,2.349E5,11.0039,731.4895,731.49261,0,10.9326,11.0992,731.49063,5.272E5,2.527E6,2.527E6,,DETECTED,2.349E5,11.0039,731.4895,731.49261,,,0.0964,10.9326,11.0992,731.49063,5.272E5,2.527E6,1.3385,1.1693,2.527E6,,
3059,2.631E6,11.0039,1342.92615,1342.93005,3,10.9247,11.1472,1342.92922,5.093E5,3.845E7,3.845E7,1,DETECTED,2.631E6,11.0039,1342.92615,1342.93005,3,-0.0435,0.0673,10.9247,11.1472,1342.92922,5.093E5,3.845E7,1.2052,1.1306,3.845E7,1,4
3064,7.067E4,11.0039,1363.85474,1363.86206,0,10.9644,11.0434,1363.85773,6.979E5,1.451E6,1.451E6,1,DETECTED,7.067E4,11.0039,1363.85474,1363.86206,,,0.0524,10.9644,11.0434,1363.85773,6.979E5,1.451E6,1.0012,1.0006,1.451E6,1,2
3065,1.561E6,11.0039,1370.95862,1370.9624,3,10.9326,11.0992,1370.96074,5.081E5,2.536E7,2.536E7,1,DETECTED,1.561E6,11.0039,1370.95862,1370.9624,3,-0.0356,0.0613,10.9326,11.0992,1370.96074,5.081E5,2.536E7,1.1663,1.0854,2.536E7,1,4
3069,2.372E5,11.0118,153.11366,153.11388,0,10.9406,11.0355,153.11374,6E5,3.939E6,3.939E6,,DETECTED,2.372E5,11.0118,153.11366,153.11388,,,0.0234,10.9406,11.0355,153.11374,6E5,3.939E6,0.3334,0.6667,3.939E6,,
3070,1.712E5,11.0118,167.1293,167.12964,0,10.885,11.0355,167.12942,6.145E5,1.906E6,1.906E6,,DETECTED,1.712E5,11.0118,167.1293,167.12964,,,0.1137,10.885,11.0355,167.12942,6.145E5,1.906E6,0.1871,0.5936,1.906E6,,
3072,2.12E6,11.0118,551.32831,551.33032,4,10.8929,11.275,551.32906,5.314E5,1.816E7,1.816E7,1,DETECTED,2.12E6,11.0118,551.32831,551.33032,4,-0.0594,0.1011,10.8929,11.275,551.32906,5.314E5,1.816E7,1.7012,1.9817,1.816E7,1,2
3074,1.76E5,11.0118,559.3974,559.39832,1,10.9644,11.0434,559.39767,5.765E5,5.619E6,5.619E6,,DETECTED,1.76E5,11.0118,559.3974,559.39832,1,-0.0018,0.0286,10.9644,11.0434,559.39767,5.765E5,5.619E6,0.6083,0.8338,5.619E6,,
3075,2.713E5,11.0118,706.49463,706.49591,0,10.9247,11.0992,706.49535,5.894E5,3.504E6,3.504E6,1,DETECTED,2.713E5,11.0118,706.49463,706.49591,,,0.0412,10.9247,11.0992,706.49535,5.894E5,3.504E6,0.9736,1.002,3.504E6,1,2
3076,1.636E5,11.0118,721.5097,721.51862,0,10.9406,11.0672,721.5118,5.727E5,2.577E6,2.577E6,,DETECTED,1.636E5,11.0118,721.5097,721.51862,,,0.066,10.9406,11.0672,721.5118,5.727E5,2.577E6,0.7793,0.8897,2.577E6,,
3077,5.744E5,11.0118,726.46307,726.46643,2,10.9247,11.0992,726.46366,5.091E5,6.009E6,6.009E6,1,DETECTED,5.744E5,11.0118,726.46307,726.46643,2,-0.0255,0.093,10.9247,11.0992,726.46366,5.091E5,6.009E6,0.9858,1.0155,6.009E6,1,2
3079,1.336E5,11.0118,747.52106,747.52649,0,10.9326,11.0355,747.5233,5.193E5,3.008E6,3.008E6,,DETECTED,1.336E5,11.0118,747.52106,747.52649,,,0.0553,10.9326,11.0355,747.5233,5.193E5,3.008E6,0.3111,0.6499,3.008E6,,
3080,1.352E5,11.0118,749.5379,749.54218,0,10.9326,11.0355,749.53991,5.074E5,3.126E6,3.126E6,,DETECTED,1.352E5,11.0118,749.5379,749.54218,,,0.0654,10.9326,11.0355,749.53991,5.074E5,3.126E6,0.1127,0.6499,3.126E6,,
3081,3.349E5,11.0118,763.51471,763.51746,0,10.9326,11.1072,763.51617,5.427E5,3.693E6,3.693E6,,DETECTED,3.349E5,11.0118,763.51471,763.51746,,,0.0999,10.9326,11.1072,763.51617,5.427E5,3.693E6,1.257,1.103,3.693E6,,
3082,5.085E5,11.0118,793.52191,793.52972,2,10.9247,11.0355,793.52754,1.105E6,9.893E6,9.893E6,1,DETECTED,5.085E5,11.0118,793.52191,793.52972,2,-0.0424,0.0241,10.9247,11.0355,793.52754,1.105E6,9.893E6,0.2956,0.6362,9.893E6,1,3
3084,4.682E5,11.0118,915.60059,915.60321,1,10.9406,11.1472,915.60169,5.628E5,4.749E6,4.749E6,1,DETECTED,4.682E5,11.0118,915.60059,915.60321,1,0.0061,0.0989,10.9406,11.1472,915.60169,5.628E5,4.749E6,1.5997,1.4518,4.749E6,1,2
3085,8.275E5,11.0118,1347.88171,1347.88696,2,10.9326,11.0832,1347.88371,5.513E5,1.286E7,1.286E7,1,DETECTED,8.275E5,11.0118,1347.88171,1347.88696,2,-0.0277,0.0658,10.9326,11.0832,1347.88371,5.513E5,1.286E7,0.7946,0.941,1.286E7,1,4
3088,2.621E5,11.0197,910.64697,910.65045,0,10.9485,11.1072,910.6485,5.78E5,2.897E6,2.897E6,1,DETECTED,2.621E5,11.0197,910.64697,910.65045,,,0.0912,10.9485,11.1072,910.6485,5.78E5,2.897E6,1.4294,1.1151,2.897E6,1,2
3089,2.396E5,11.0197,974.64929,974.65979,1,10.9881,11.1072,974.65503,7.716E5,3.987E6,3.987E6,1,DETECTED,2.396E5,11.0197,974.64929,974.65979,1,0.0061,0.031,10.9881,11.1072,974.65503,7.716E5,3.987E6,2.979,1.8847,3.987E6,1,2
3092,6.333E6,11.0355,144.98222,144.98253,10,10.8612,11.2671,144.98243,7.182E6,2.271E7,2.271E7,,DETECTED,6.333E6,11.0355,144.98222,144.98253,10,-0.1534,0.2572,10.8612,11.2671,144.98243,7.182E6,2.271E7,1.3291,1.1645,2.271E7,,
3093,2.911E6,11.0355,146.98042,146.98071,5,10.8612,11.2671,146.98061,3.107E6,9.998E6,9.998E6,,DETECTED,2.911E6,11.0355,146.98042,146.98071,5,-0.1127,0.2589,10.8612,11.2671,146.98061,3.107E6,9.998E6,1.3291,1.1645,9.998E6,,
3094,1.039E6,11.0355,226.95161,226.9525,2,10.8929,11.2671,226.95189,5.134E5,4.222E6,4.222E6,,DETECTED,1.039E6,11.0355,226.95161,226.9525,2,0.0939,0.3236,10.8929,11.2671,226.95189,5.134E5,4.222E6,1.6897,1.3119,4.222E6,,
3095,4.722E4,11.0355,653.4726,653.47559,0,11.0039,11.0593,653.4748,5.069E5,1.504E6,1.504E6,,DETECTED,4.722E4,11.0355,653.4726,653.47559,,,0.0318,11.0039,11.0593,653.4748,5.069E5,1.504E6,0.7523,0.8762,1.504E6,,
3097,8.3E4,11.0355,734.5199,734.52136,0,11.0118,11.0832,734.52057,6.856E5,2.032E6,2.032E6,,DETECTED,8.3E4,11.0355,734.5199,734.52136,,,0.0371,11.0118,11.0832,734.52057,6.856E5,2.032E6,2.0087,1.5044,2.032E6,,
3098,1.948E5,11.0355,962.67279,962.67969,0,10.9881,11.1472,962.67723,5.302E5,2.067E6,2.067E6,,DETECTED,1.948E5,11.0355,962.67279,962.67969,,,0.0958,10.9881,11.1472,962.67723,5.302E5,2.067E6,2.3563,1.6782,2.067E6,,
3099,2.465E5,11.0434,600.46368,600.46977,0,10.8534,11.1953,600.46871,5.402E5,1.046E6,1.046E6,,DETECTED,2.465E5,11.0434,600.46368,600.46977,,,0.2921,10.8534,11.1953,600.46871,5.402E5,1.046E6,0.7993,0.8997,1.046E6,,
3101,1.534E5,11.0434,797.51813,797.52484,1,11.0118,11.0752,797.51885,6.058E5,5.362E6,5.362E6,,DETECTED,1.534E5,11.0434,797.51813,797.52484,1,-0.0029,0.0267,11.0118,11.0752,797.51885,6.058E5,5.362E6,1.1055,1.002,5.362E6,,
3102,2.284E5,11.0513,793.52051,793.53015,0,11.0355,11.1793,793.52754,5.189E5,4.277E6,4.277E6,,DETECTED,2.284E5,11.0513,793.52051,793.53015,,,0.1569,11.0355,11.1793,793.52754,5.189E5,4.277E6,5.9886,4.5366,4.277E6,,
3104,1.055E6,11.0593,131.16249,131.16309,0,10.8612,11.2829,131.16271,1.049E6,2.967E6,2.967E6,,DETECTED,1.055E6,11.0593,131.16249,131.16309,,,0.4049,10.8612,11.2829,131.16271,1.049E6,2.967E6,1.1291,1.0645,2.967E6,,
3105,2.843E5,11.0593,980.61029,980.617,0,10.996,11.1553,980.61429,5.058E5,3.49E6,3.49E6,,DETECTED,2.843E5,11.0593,980.61029,980.617,,,0.1424,10.996,11.1553,980.61429,5.058E5,3.49E6,1.585,1.2579,3.49E6,,
3106,3.569E5,11.0672,138.10283,138.10297,1,11.0355,11.1793,138.10291,5.514E5,3.746E6,3.746E6,,DETECTED,3.569E5,11.0672,138.10283,138.10297,1,0.093,0.1199,11.0355,11.1793,138.10291,5.514E5,3.746E6,3.5316,2.2658,3.746E6,,
3107,1.928E5,11.0672,140.11838,140.11859,0,11.0355,11.1793,140.11853,5.727E5,2.208E6,2.208E6,,DETECTED,1.928E5,11.0672,140.11838,140.11859,,,0.0578,11.0355,11.1793,140.11853,5.727E5,2.208E6,3.5316,2.2658,2.208E6,,
3108,1.766E5,11.0672,150.10272,150.10303,0,11.0355,11.1793,150.10295,6.805E5,1.855E6,1.855E6,,DETECTED,1.766E5,11.0672,150.10272,150.10303,,,0.0865,11.0355,11.1793,150.10295,6.805E5,1.855E6,3.5316,2.2658,1.855E6,,
3109,1.446E5,11.0672,152.11844,152.11871,0,11.0355,11.1793,152.11861,5.352E5,1.706E6,1.706E6,,DETECTED,1.446E5,11.0672,152.11844,152.11871,,,0.0786,11.0355,11.1793,152.11861,5.352E5,1.706E6,3.5316,2.2658,1.706E6,,
3110,3.322E5,11.0672,165.11382,165.11407,0,11.0355,11.1793,165.11392,1.246E6,3.255E6,3.255E6,1,DETECTED,3.322E5,11.0672,165.11382,165.11407,,,0.0834,11.0355,11.1793,165.11392,1.246E6,3.255E6,3.5316,2.2658,3.255E6,1,2
3111,1.533E5,11.0672,202.10907,202.10927,0,11.0355,11.1873,202.10917,5.748E5,1.548E6,1.548E6,,DETECTED,1.533E5,11.0672,202.10907,202.10927,,,0.0882,11.0355,11.1873,202.10917,5.748E5,1.548E6,3.7843,2.3921,1.548E6,,
3112,2.621E5,11.0672,901.54492,901.55298,0,10.9644,11.1232,901.54844,5.402E5,2.573E6,2.573E6,1,DETECTED,2.621E5,11.0672,901.54492,901.55298,,,0.0998,10.9644,11.1232,901.54844,5.402E5,2.573E6,0.5443,0.7722,2.573E6,1,2
3114,2.968E5,11.0672,967.63367,967.64001,0,10.9802,11.1713,967.63521,5.321E5,3.104E6,3.104E6,1,DETECTED,2.968E5,11.0672,967.63367,967.64001,,,0.0858,10.9802,11.1713,967.63521,5.321E5,3.104E6,2.0632,1.0977,3.104E6,1,2
3115,3.559E5,11.0752,126.10291,126.10315,0,11.0355,11.1873,126.103,1.314E6,3.799E6,3.799E6,,DETECTED,3.559E5,11.0752,126.10291,126.10315,,,0.1169,11.0355,11.1873,126.103,1.314E6,3.799E6,2.8246,1.9123,3.799E6,,
3116,4.806E5,11.0752,153.11369,153.11391,3,11.0355,11.1873,153.11385,6E5,4.521E6,4.521E6,,DETECTED,4.806E5,11.0752,153.11369,153.11391,3,0.0107,0.0798,11.0355,11.1873,153.11385,6E5,4.521E6,2.8246,1.9123,4.521E6,,
3117,2.213E5,11.0752,167.12938,167.12964,0,11.0355,11.1873,167.12954,7.979E5,2.421E6,2.421E6,,DETECTED,2.213E5,11.0752,167.12938,167.12964,,,0.1051,11.0355,11.1873,167.12954,7.979E5,2.421E6,2.8246,1.9123,2.421E6,,
3118,1.59E5,11.0752,192.12463,192.12491,0,11.0355,11.1793,192.12479,6.175E5,1.556E6,1.556E6,,DETECTED,1.59E5,11.0752,192.12463,192.12491,,,0.1215,11.0355,11.1793,192.12479,6.175E5,1.556E6,2.6227,1.8113,1.556E6,,
3119,1.68E6,11.0832,124.08727,124.08739,4,11.0355,11.1873,124.08735,3.397E6,1.487E7,1.487E7,,DETECTED,1.68E6,11.0832,124.08727,124.08739,4,-0.0449,0.1177,11.0355,11.1873,124.08735,3.397E6,1.487E7,2.1853,1.5927,1.487E7,,
3120,2.32E5,11.0832,128.11855,128.11873,0,11.0355,11.2194,128.11864,6.8E5,1.945E6,1.945E6,,DETECTED,2.32E5,11.0832,128.11855,128.11873,,,0.0498,11.0355,11.2194,128.11864,6.8E5,1.945E6,2.8577,1.9288,1.945E6,,
3121,3.284E5,11.0832,136.08716,136.08736,0,11.0355,11.1793,136.08728,5.503E5,3.22E6,3.22E6,,DETECTED,3.284E5,11.0832,136.08716,136.08736,,,0.1081,11.0355,11.1793,136.08728,5.503E5,3.22E6,2.0171,1.5086,3.22E6,,
3122,1.538E5,11.0832,137.08232,137.08257,0,11.0355,11.1873,137.08249,5.627E5,1.607E6,1.607E6,,DETECTED,1.538E5,11.0832,137.08232,137.08257,,,0.1208,11.0355,11.1873,137.08249,5.627E5,1.607E6,2.1853,1.5927,1.607E6,,
3123,2.814E5,11.0832,140.08209,140.08231,0,11.0355,11.1873,140.08217,7.637E5,2.859E6,2.859E6,,DETECTED,2.814E5,11.0832,140.08209,140.08231,,,0.0721,11.0355,11.1873,140.08217,7.637E5,2.859E6,2.1853,1.5927,2.859E6,,
3124,1.641E5,11.0832,148.08713,148.08736,0,11.0355,11.1793,148.08726,5.263E5,1.853E6,1.853E6,,DETECTED,1.641E5,11.0832,148.08713,148.08736,,,0.2003,11.0355,11.1793,148.08726,5.263E5,1.853E6,2.0171,1.5086,1.853E6,,
3125,4.236E5,11.0832,151.09802,151.09822,2,11.0355,11.1793,151.09817,6.833E5,4.025E6,4.025E6,,DETECTED,4.236E5,11.0832,151.09802,151.09822,2,0.0039,0.0974,11.0355,11.1793,151.09817,6.833E5,4.025E6,2.0171,1.5086,4.025E6,,
3126,5.216E5,11.0832,163.09807,163.09827,3,11.0355,11.1793,163.0982,7.564E5,5.321E6,5.321E6,,DETECTED,5.216E5,11.0832,163.09807,163.09827,3,-0.003,0.1206,11.0355,11.1793,163.0982,7.564E5,5.321E6,2.0171,1.5086,5.321E6,,
3127,1.454E5,11.0832,178.10902,178.10922,0,11.0355,11.1873,178.10914,5.75E5,1.458E6,1.458E6,,DETECTED,1.454E5,11.0832,178.10902,178.10922,,,0.0716,11.0355,11.1873,178.10914,5.75E5,1.458E6,2.1853,1.5927,1.458E6,,
3128,4.228E5,11.0832,339.34549,339.3461,0,11.0039,11.2829,339.34592,6.482E5,2.148E6,2.148E6,,DETECTED,4.228E5,11.0832,339.34549,339.3461,,,0.2471,11.0039,11.2829,339.34592,6.482E5,2.148E6,2.5191,1.7595,2.148E6,,
3129,1.95E5,11.0832,679.51373,679.51611,0,11.0118,11.1232,679.51445,5.069E5,3.513E6,3.513E6,,DETECTED,1.95E5,11.0832,679.51373,679.51611,,,0.047,11.0118,11.1232,679.51445,5.069E5,3.513E6,0.4866,0.7806,3.513E6,,
3130,2.363E5,11.0832,803.55621,803.56665,0,11.0039,11.1232,803.55968,6.537E5,3.344E6,3.344E6,,DETECTED,2.363E5,11.0832,803.55621,803.56665,,,0.0765,11.0039,11.1232,803.55968,6.537E5,3.344E6,0.4764,0.7526,3.344E6,,
3131,5.173E5,11.0832,972.64081,972.64581,1,11.0039,11.1392,972.64199,5.256E5,1.357E7,1.357E7,1,DETECTED,5.173E5,11.0832,972.64081,972.64581,1,-0.0109,0.026,11.0039,11.1392,972.64199,5.256E5,1.357E7,0.4711,0.9059,1.357E7,1,2
3133,1.481E6,11.0832,977.59431,977.59937,3,11.0039,11.1953,977.59754,7.162E5,3.664E7,3.664E7,1,DETECTED,1.481E6,11.0832,977.59431,977.59937,3,-0.0585,0.0212,11.0039,11.1953,977.59754,7.162E5,3.664E7,1.6363,1.1681,3.664E7,1,3
3136,2.207E5,11.0832,993.57159,993.57599,1,11.0118,11.1312,993.57233,5.514E5,5.93E6,5.93E6,,DETECTED,2.207E5,11.0832,993.57159,993.57599,1,-0.0018,0.0226,11.0118,11.1312,993.57233,5.514E5,5.93E6,1.3807,0.9883,5.93E6,,
3137,9.43E5,11.0992,172.1156,172.11589,3,11.0118,11.2829,172.11582,2.016E6,4.637E6,4.637E6,,DETECTED,9.43E5,11.0992,172.1156,172.11589,3,0.0061,0.2629,11.0118,11.2829,172.11582,2.016E6,4.637E6,2.101,1.5505,4.637E6,,
3138,2.519E5,11.0992,204.08763,204.08813,0,11.0039,11.2829,204.08794,5.776E5,1.118E6,1.118E6,,DETECTED,2.519E5,11.0992,204.08763,204.08813,,,0.2571,11.0039,11.2829,204.08794,5.776E5,1.118E6,1.9269,1.4635,1.118E6,,
3139,2.795E5,11.0992,282.27921,282.28033,0,11.0197,11.2829,282.2797,6.291E5,1.317E6,1.317E6,,DETECTED,2.795E5,11.0992,282.27921,282.28033,,,0.1069,11.0197,11.2829,282.2797,6.291E5,1.317E6,2.3099,1.655,1.317E6,,
3140,9.915E4,11.0992,611.55365,611.55591,0,11.0355,11.1553,611.55535,5.016E5,1.398E6,1.398E6,,DETECTED,9.915E4,11.0992,611.55365,611.55591,,,0.1391,11.0355,11.1553,611.55535,5.016E5,1.398E6,0.88,0.94,1.398E6,,
3141,1.421E5,11.0992,645.46924,645.4718,0,11.0672,11.1713,645.47075,7.528E5,2.012E6,2.012E6,,DETECTED,1.421E5,11.0992,645.46924,645.4718,,,0.0849,11.0672,11.1713,645.47075,7.528E5,2.012E6,2.2551,1.6276,2.012E6,,
3142,4.911E5,11.0992,1011.63721,1011.64032,2,11.0672,11.2034,1011.63959,8.148E5,7.669E6,7.669E6,1,DETECTED,4.911E5,11.0992,1011.63721,1011.64032,2,0.0039,0.0599,11.0672,11.2034,1011.63959,8.148E5,7.669E6,4.3894,2.1291,7.669E6,1,3
3145,7.116E4,11.0992,1027.6134,1027.62646,0,11.0752,11.1553,1027.61961,6.215E5,1.508E6,1.508E6,,DETECTED,7.116E4,11.0992,1027.6134,1027.62646,,,0.0573,11.0752,11.1553,1027.61961,6.215E5,1.508E6,2.3351,1.6676,1.508E6,,
3146,4.395E5,11.1072,149.0825,149.08264,2,11.0355,11.1873,149.0826,5.22E5,4.05E6,4.05E6,,DETECTED,4.395E5,11.1072,149.0825,149.08264,2,-0.0179,0.1374,11.0355,11.1873,149.0826,5.22E5,4.05E6,1.1175,1.0588,4.05E6,,
3147,5.026E4,11.1072,816.63989,816.64246,0,11.0832,11.1392,816.64175,5.483E5,1.592E6,1.592E6,,DETECTED,5.026E4,11.1072,816.63989,816.64246,,,0.0303,11.0832,11.1392,816.64175,5.483E5,1.592E6,1.3336,1.1668,1.592E6,,
3148,4.076E5,11.1152,559.51562,559.51891,0,11.0039,11.2671,559.51765,9.473E5,2.026E6,2.026E6,,DETECTED,4.076E5,11.1152,559.51562,559.51891,,,0.2423,11.0039,11.2671,559.51765,9.473E5,2.026E6,1.364,1.182,2.026E6,,
3149,1.358E5,11.1152,651.46036,651.46216,0,11.0832,11.1713,651.46104,5.311E5,2.933E6,2.933E6,,DETECTED,1.358E5,11.1152,651.46036,651.46216,,,0.0441,11.0832,11.1713,651.46104,5.311E5,2.933E6,2.251,1.3748,2.933E6,,
3150,1.061E5,11.1232,397.38309,397.38416,0,11.0672,11.1793,397.38377,5.073E5,1.535E6,1.535E6,,DETECTED,1.061E5,11.1232,397.38309,397.38416,,,0.1271,11.0672,11.1793,397.38377,5.073E5,1.535E6,1.0015,1.0008,1.535E6,,
3151,6.835E4,11.1232,639.49603,639.49924,0,11.0832,11.1713,639.49728,5.296E5,1.167E6,1.167E6,,DETECTED,6.835E4,11.1232,639.49603,639.49924,,,0.0723,11.0832,11.1713,639.49728,5.296E5,1.167E6,1.2,1.1,1.167E6,,
3152,5.31E5,11.1312,395.36243,395.36511,0,10.8691,11.2829,395.36411,5.447E5,1.6E6,1.6E6,,DETECTED,5.31E5,11.1312,395.36243,395.36511,,,0.3984,10.8691,11.2829,395.36411,5.447E5,1.6E6,0.5787,0.7894,1.6E6,,
3153,5.122E5,11.1312,475.29813,475.29929,0,11.0593,11.3705,475.2987,6.929E5,2.715E6,2.715E6,,DETECTED,5.122E5,11.1312,475.29813,475.29929,,,0.2176,11.0593,11.3705,475.2987,6.929E5,2.715E6,3.3259,2.1629,2.715E6,,
3154,1.707E6,11.1312,520.35449,520.35657,5,11.0039,11.275,520.35591,5.045E5,1.243E7,1.243E7,1,DETECTED,1.707E6,11.1312,520.35449,520.35657,5,-0.0521,0.1574,11.0039,11.275,520.35591,5.045E5,1.243E7,1.4781,1.1034,1.243E7,1,2
3156,7.317E4,11.1312,772.61591,772.61688,0,11.0992,11.1633,772.61634,5.258E5,1.95E6,1.95E6,,DETECTED,7.317E4,11.1312,772.61591,772.61688,,,0.0379,11.0992,11.1633,772.61634,5.258E5,1.95E6,1.0008,1.0004,1.95E6,,
3157,3.063E5,11.1392,587.54382,587.55194,0,11.0118,11.2671,587.54882,7.694E5,1.661E6,1.661E6,,DETECTED,3.063E5,11.1392,587.54382,587.55194,,,0.2379,11.0118,11.2671,587.54882,7.694E5,1.661E6,1.0029,1.0014,1.661E6,,
3158,9.719E4,11.1392,887.56206,887.57147,0,11.0912,11.2034,887.57016,5.844E5,1.259E6,1.259E6,,DETECTED,9.719E4,11.1392,887.56206,887.57147,,,0.0869,11.0912,11.2034,887.57016,5.844E5,1.259E6,1.3347,1.1674,1.259E6,,
3159,2.188E5,11.1472,167.09303,167.09328,0,11.0355,11.1873,167.09319,6.812E5,2.262E6,2.262E6,,DETECTED,2.188E5,11.1472,167.09303,167.09328,,,0.101,11.0355,11.1873,167.09319,6.812E5,2.262E6,0.3586,0.6793,2.262E6,,
3160,1.986E6,11.1472,531.40698,531.40887,6,11.0197,11.3306,531.40861,8.795E5,1.252E7,1.252E7,1,DETECTED,1.986E6,11.1472,531.40698,531.40887,6,-0.043,0.1358,11.0197,11.3306,531.40861,8.795E5,1.252E7,1.6804,1.3088,1.252E7,1,2
