id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000004_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000004_01_01.mzML:area,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000004_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz,datafile:20250402_PMA_tp24_000004_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000004_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000004_01_01.mzML:height,datafile:20250402_PMA_tp24_000004_01_01.mzML:charge,datafile:20250402_PMA_tp24_000004_01_01.mzML:isotopes
4395,3.24E4,11.3175,1006.68384,1006.68945,0,11.2859,11.3412,1006.68701,5.031E5,1.032E6,1.032E6,,DETECTED,3.24E4,11.3175,1006.68384,1006.68945,,,0.024,11.2859,11.3412,1006.68701,5.031E5,1.032E6,0.7505,0.8753,1.032E6,,
4396,4.334E5,11.3175,1007.6319,1007.64221,1,11.2859,11.3729,1007.64126,7.407E5,1.644E7,1.644E7,1,DETECTED,4.334E5,11.3175,1007.6319,1007.64221,1,-0.0018,0.0237,11.2859,11.3729,1007.64126,7.407E5,1.644E7,5.9417,1.7298,1.644E7,1,2
4398,1.255E5,11.3175,1023.61755,1023.6355,0,11.2938,11.357,1023.62972,6.5E5,3.844E6,3.844E6,,DETECTED,1.255E5,11.3175,1023.61755,1023.6355,,,0.0292,11.2938,11.357,1023.62972,6.5E5,3.844E6,1.6688,1.3344,3.844E6,,
4400,4.307E5,11.3254,151.09781,151.09816,0,11.2938,11.4363,151.09793,1.323E6,4.397E6,4.397E6,,DETECTED,4.307E5,11.3254,151.09781,151.09816,,,2.7531,11.2938,11.4363,151.09793,1.323E6,4.397E6,3.5094,2.2547,4.397E6,,
4401,2.566E5,11.3254,153.1134,153.11362,0,11.278,11.3729,153.11359,5.105E5,4.466E6,4.466E6,,DETECTED,2.566E5,11.3254,153.1134,153.11362,,,0.0669,11.278,11.3729,153.11359,5.105E5,4.466E6,1.4538,1.0009,4.466E6,,
4402,7.125E4,11.3254,190.10869,190.10896,0,11.2938,11.357,190.10877,6.237E5,1.885E6,1.885E6,,DETECTED,7.125E4,11.3254,190.10869,190.10896,,,0.0559,11.2938,11.357,190.10877,6.237E5,1.885E6,1.0014,1.0007,1.885E6,,
4403,1.134E5,11.3254,204.12427,204.12477,0,11.3016,11.4363,204.12454,5.013E5,1.537E6,1.537E6,,DETECTED,1.134E5,11.3254,204.12427,204.12477,,,0.1007,11.3016,11.4363,204.12454,5.013E5,1.537E6,4.676,2.838,1.537E6,,
4404,1.171E5,11.3254,217.88835,217.88876,0,11.2938,11.4284,217.88865,5.29E5,1.175E6,1.175E6,,DETECTED,1.171E5,11.3254,217.88835,217.88876,,,0.1156,11.2938,11.4284,217.88865,5.29E5,1.175E6,3.2584,2.1292,1.175E6,,
4405,1.699E5,11.3254,323.24771,323.24863,0,11.2859,11.4522,323.24809,5.468E5,2.156E6,2.156E6,,DETECTED,1.699E5,11.3254,323.24771,323.24863,,,0.0593,11.2859,11.4522,323.24809,5.468E5,2.156E6,3.2092,2.1046,2.156E6,,
4406,1.214E5,11.3254,475.29742,475.29873,0,11.2859,11.3887,475.29804,7.274E5,1.715E6,1.715E6,,DETECTED,1.214E5,11.3254,475.29742,475.29873,,,0.0835,11.2859,11.3887,475.29804,7.274E5,1.715E6,1.6031,1.3016,1.715E6,,
4408,8.001E4,11.3254,747.60486,747.61157,0,11.2938,11.4125,747.60879,5.339E5,1.302E6,1.302E6,,DETECTED,8.001E4,11.3254,747.60486,747.61157,,,0.0647,11.2938,11.4125,747.60879,5.339E5,1.302E6,2.7565,1.8782,1.302E6,,
4409,1.169E7,11.3254,871.57068,871.57343,6,11.127,11.4284,871.57216,7.926E5,9.263E7,9.263E7,1,DETECTED,1.169E7,11.3254,871.57068,871.57343,6,-0.1056,0.1311,11.127,11.4284,871.57216,7.926E5,9.263E7,0.9261,0.9194,9.263E7,1,6
4414,5.249E5,11.3254,904.59821,904.60718,1,11.2543,11.4284,904.60196,5.023E5,7.468E6,7.468E6,1,DETECTED,5.249E5,11.3254,904.59821,904.60718,1,0.0061,0.0619,11.2543,11.4284,904.60196,5.023E5,7.468E6,1.2813,1.2265,7.468E6,1,3
4417,5.9E5,11.3254,910.54651,910.55664,0,11.2859,11.4284,910.55222,1.038E6,6.261E6,6.261E6,1,DETECTED,5.9E5,11.3254,910.54651,910.55664,,,0.1409,11.2859,11.4284,910.55222,1.038E6,6.261E6,3.1002,1.8035,6.261E6,1,2
4419,4.755E4,11.3254,932.62506,932.62842,0,11.2859,11.357,932.62717,5.071E5,1.333E6,1.333E6,,DETECTED,4.755E4,11.3254,932.62506,932.62842,,,0.0314,11.2859,11.357,932.62717,5.071E5,1.333E6,0.8013,0.9006,1.333E6,,
4420,1.964E5,11.3254,935.55951,935.57257,0,11.2859,11.4601,935.56935,5.335E5,2.181E6,2.181E6,1,DETECTED,1.964E5,11.3254,935.55951,935.57257,,,0.0843,11.2859,11.4601,935.56935,5.335E5,2.181E6,3.4097,2.2048,2.181E6,1,2
4424,1.228E5,11.3254,1011.63007,1011.64136,0,11.2938,11.3808,1011.63708,5.002E5,3.458E6,3.458E6,1,DETECTED,1.228E5,11.3254,1011.63007,1011.64136,,,0.0262,11.2938,11.3808,1011.63708,5.002E5,3.458E6,1.753,1.3765,3.458E6,1,2
4426,9.271E4,11.3254,1033.65479,1033.65918,0,11.2938,11.365,1033.65749,5.57E5,2.302E6,2.302E6,1,DETECTED,9.271E4,11.3254,1033.65479,1033.65918,,,0.0412,11.2938,11.365,1033.65749,5.57E5,2.302E6,1.2522,1.1261,2.302E6,1,2
4428,7.603E4,11.3254,1669.0813,1669.09229,0,11.2859,11.357,1669.0876,7.542E5,1.84E6,1.84E6,1,DETECTED,7.603E4,11.3254,1669.0813,1669.09229,,,0.0503,11.2859,11.357,1669.0876,7.542E5,1.84E6,0.8013,0.9006,1.84E6,1,2
4430,7.652E4,11.3333,122.07139,122.0716,0,11.2938,11.357,122.07152,6.967E5,1.973E6,1.973E6,,DETECTED,7.652E4,11.3333,122.07139,122.0716,,,0.0346,11.2938,11.357,122.07152,6.967E5,1.973E6,0.601,0.8005,1.973E6,,
4431,2.653E6,11.3333,124.08699,124.08717,4,11.2464,11.3967,124.08712,5.273E6,3.344E7,3.344E7,1,DETECTED,2.653E6,11.3333,124.08699,124.08717,4,-0.0683,0.083,11.2464,11.3967,124.08712,5.273E6,3.344E7,0.966,0.8647,3.344E7,1,2
4433,1.574E5,11.3333,128.11835,128.1186,0,11.2938,11.4125,128.11844,5.815E5,2.036E6,2.036E6,,DETECTED,1.574E5,11.3333,128.11835,128.1186,,,0.0629,11.2938,11.4125,128.11844,5.815E5,2.036E6,2.0048,1.5024,2.036E6,,
4434,5.025E4,11.3333,134.07129,134.07152,0,11.2938,11.365,134.07139,5.216E5,1.049E6,1.049E6,,DETECTED,5.025E4,11.3333,134.07129,134.07152,,,0.0591,11.2938,11.365,134.07139,5.216E5,1.049E6,0.8015,0.9008,1.049E6,,
4435,1.643E5,11.3333,135.07907,135.07963,0,11.2938,11.4363,135.07921,6.266E5,2.007E6,2.007E6,,DETECTED,1.643E5,11.3333,135.07907,135.07963,,,0.0616,11.2938,11.4363,135.07921,6.266E5,2.007E6,2.6071,1.8035,2.007E6,,
4436,3.441E5,11.3333,136.08693,136.08727,0,11.2938,11.4363,136.08705,9.317E5,3.624E6,3.624E6,,DETECTED,3.441E5,11.3333,136.08693,136.08727,,,0.0977,11.2938,11.4363,136.08705,9.317E5,3.624E6,2.6071,1.8035,3.624E6,,
4437,8.906E4,11.3333,137.08212,137.08239,0,11.2938,11.365,137.08228,5.493E5,2.16E6,2.16E6,,DETECTED,8.906E4,11.3333,137.08212,137.08239,,,0.0445,11.2938,11.365,137.08228,5.493E5,2.16E6,0.8015,0.9008,2.16E6,,
4438,9.055E4,11.3333,148.08684,148.0871,0,11.2938,11.365,148.08698,8.829E5,2.116E6,2.116E6,,DETECTED,9.055E4,11.3333,148.08684,148.0871,,,0.055,11.2938,11.365,148.08698,8.829E5,2.116E6,0.8015,0.9008,2.116E6,,
4439,1.102E6,11.3333,149.08215,149.08243,2,11.2701,11.5554,149.08233,6.725E5,5.005E6,5.005E6,,DETECTED,1.102E6,11.3333,149.08215,149.08243,2,0.0774,0.2578,11.2701,11.5554,149.08233,6.725E5,5.005E6,3.5128,2.2564,5.005E6,,
4440,1.084E5,11.3333,161.08217,161.08237,0,11.2938,11.357,161.08229,1.09E6,2.624E6,2.624E6,,DETECTED,1.084E5,11.3333,161.08217,161.08237,,,0.0418,11.2938,11.357,161.08229,1.09E6,2.624E6,0.601,0.8005,2.624E6,,
4441,4.298E5,11.3333,163.0976,163.09793,2,11.2464,11.365,163.09786,8.554E5,6.753E6,6.753E6,,DETECTED,4.298E5,11.3333,163.0976,163.09793,2,-0.0424,0.1018,11.2464,11.365,163.09786,8.554E5,6.753E6,0.6662,0.6823,6.753E6,,
4442,6.76E4,11.3333,656.51001,656.51111,0,11.3096,11.3808,656.51042,5.796E5,1.752E6,1.752E6,,DETECTED,6.76E4,11.3333,656.51001,656.51111,,,0.0347,11.3096,11.3808,656.51042,5.796E5,1.752E6,2.0023,1.5012,1.752E6,,
4443,7.762E4,11.3333,682.52356,682.52716,0,11.2938,11.357,682.52537,8.545E5,2.028E6,2.028E6,,DETECTED,7.762E4,11.3333,682.52356,682.52716,,,0.11,11.2938,11.357,682.52537,8.545E5,2.028E6,0.601,0.8005,2.028E6,,
4447,1.447E5,11.3333,1683.06335,1683.07043,0,11.2938,11.3967,1683.06723,6.148E5,2.566E6,2.566E6,1,DETECTED,1.447E5,11.3333,1683.06335,1683.07043,,,0.0635,11.2938,11.3967,1683.06723,6.148E5,2.566E6,1.6034,1.3017,2.566E6,1,3
4448,1.282E6,11.3491,338.34134,338.34201,4,11.2701,11.5554,338.34181,1.058E6,6.618E6,6.618E6,1,DETECTED,1.282E6,11.3491,338.34134,338.34201,4,0.005,0.2456,11.2701,11.5554,338.34181,1.058E6,6.618E6,2.2196,1.8048,6.618E6,1,2
4450,5.5E5,11.3491,520.35498,520.3569,0,11.2938,11.5474,520.35534,6.114E5,3.233E6,3.233E6,,DETECTED,5.5E5,11.3491,520.35498,520.3569,,,0.2905,11.2938,11.5474,520.35534,6.114E5,3.233E6,3.5835,2.2917,3.233E6,,
4451,2.531E5,11.3491,769.48132,769.48767,0,11.2938,11.4918,769.48589,7.22E5,1.917E6,1.917E6,,DETECTED,2.531E5,11.3491,769.48132,769.48767,,,0.1155,11.2938,11.4918,769.48589,7.22E5,1.917E6,2.579,1.7895,1.917E6,,
4452,8.938E5,11.3491,893.55115,893.55542,2,11.2938,11.4443,893.55438,8.351E5,1.09E7,1.09E7,1,DETECTED,8.938E5,11.3491,893.55115,893.55542,2,-0.0108,0.0938,11.2938,11.4443,893.55438,8.351E5,1.09E7,2.0412,1.4827,1.09E7,1,3
4455,2.37E6,11.3491,909.53906,909.55286,1,11.278,11.6273,909.54436,5.611E5,1.457E7,1.457E7,,DETECTED,2.37E6,11.3491,909.53906,909.55286,1,-0.0278,0.1626,11.278,11.6273,909.54436,5.611E5,1.457E7,3.554,2.3742,1.457E7,,
4456,4.732E5,11.3491,982.63263,982.64801,0,11.2385,11.5157,982.6415,5.205E5,4.319E6,4.319E6,1,DETECTED,4.732E5,11.3491,982.63263,982.64801,,,0.0954,11.2385,11.5157,982.6415,5.205E5,4.319E6,1.6965,1.253,4.319E6,1,2
4458,3.626E5,11.3491,987.60083,987.60946,0,11.3096,11.4522,987.60172,8.646E5,4.885E6,4.885E6,1,DETECTED,3.626E5,11.3491,987.60083,987.60946,,,0.0747,11.3096,11.4522,987.60172,8.646E5,4.885E6,3.0119,1.8033,4.885E6,1,2
4459,1.674E5,11.357,949.59833,949.60144,1,11.3254,11.3887,949.60094,5.626E5,5.51E6,5.51E6,1,DETECTED,1.674E5,11.357,949.59833,949.60144,1,0.005,0.0287,11.3254,11.3887,949.60094,5.626E5,5.51E6,1.3304,1.0004,5.51E6,1,2
4461,1.877E5,11.365,167.12918,167.12945,0,11.2938,11.4284,167.12927,5.262E5,1.912E6,1.912E6,,DETECTED,1.877E5,11.365,167.12918,167.12945,,,0.1071,11.2938,11.4284,167.12927,5.262E5,1.912E6,0.8908,0.9454,1.912E6,,
4462,2.471E5,11.365,553.38971,553.39116,0,11.3016,11.4363,553.39008,9.504E5,2.653E6,2.653E6,,DETECTED,2.471E5,11.365,553.38971,553.39116,,,0.1228,11.3016,11.4363,553.39008,9.504E5,2.653E6,1.1271,1.0635,2.653E6,,
4463,2.35E5,11.365,791.52453,791.52954,0,11.3016,11.4284,791.52749,5.002E5,4.279E6,4.279E6,,DETECTED,2.35E5,11.365,791.52453,791.52954,,,0.0431,11.3016,11.4284,791.52749,5.002E5,4.279E6,1.0777,1.0009,4.279E6,,
4466,2.08E5,11.365,959.56537,959.57129,0,11.2859,11.4363,959.5693,5.559E5,1.896E6,1.896E6,,DETECTED,2.08E5,11.365,959.56537,959.57129,,,0.1813,11.2859,11.4363,959.5693,5.559E5,1.896E6,0.9022,0.9511,1.896E6,,
4468,1.086E5,11.3729,219.06198,219.06238,0,11.3016,11.4204,219.06218,6.165E5,1.258E6,1.258E6,,DETECTED,1.086E5,11.3729,219.06198,219.06238,,,0.1123,11.3016,11.4204,219.06218,6.165E5,1.258E6,0.6679,0.834,1.258E6,,
4469,1.242E6,11.3729,531.40753,531.40924,3,11.278,11.5554,531.40814,1.897E6,5.698E6,5.698E6,1,DETECTED,1.242E6,11.3729,531.40753,531.40924,3,-0.0131,0.269,11.278,11.5554,531.40814,1.897E6,5.698E6,1.9228,1.4614,5.698E6,1,2
4470,9.644E6,11.3729,887.5578,887.56635,1,11.2701,11.6353,887.55938,9.436E5,5.315E7,5.315E7,1,DETECTED,9.644E6,11.3729,887.5578,887.56635,1,-0.0967,0.1804,11.2701,11.6353,887.55938,9.436E5,5.315E7,1.8439,1.5061,5.315E7,1,3
4473,3.721E5,11.3808,138.10242,138.10277,0,11.2938,11.4363,138.10269,6.278E5,3.788E6,3.788E6,,DETECTED,3.721E5,11.3808,138.10242,138.10277,,,0.0551,11.2938,11.4363,138.10269,6.278E5,3.788E6,0.638,0.819,3.788E6,,
4474,9.904E4,11.3808,148.08691,148.08708,0,11.365,11.4363,148.08701,8.824E5,1.96E6,1.96E6,,DETECTED,9.904E4,11.3808,148.08691,148.08708,,,0.0407,11.365,11.4363,148.08701,8.824E5,1.96E6,3.5071,2.2535,1.96E6,,
4475,1.976E5,11.3808,607.2547,607.2561,0,11.3096,11.4284,607.2552,6.832E5,2.612E6,2.612E6,,DETECTED,1.976E5,11.3808,607.2547,607.2561,,,0.078,11.3096,11.4284,607.2552,6.832E5,2.612E6,0.668,0.834,2.612E6,,
4476,1.402E5,11.3808,1757.12427,1757.12988,0,11.3175,11.4204,1757.12599,6.627E5,1.907E6,1.907E6,1,DETECTED,1.402E5,11.3808,1757.12427,1757.12988,,,0.086,11.3175,11.4204,1757.12599,6.627E5,1.907E6,0.6261,0.813,1.907E6,1,3
4477,6.492E5,11.3808,1771.10095,1771.1051,2,11.3016,11.4284,1771.10379,5.627E5,8.868E6,8.868E6,1,DETECTED,6.492E5,11.3808,1771.10095,1771.1051,2,-0.0097,0.089,11.3016,11.4284,1771.10379,5.627E5,8.868E6,0.7287,0.8264,8.868E6,1,5
4479,2.604E5,11.3887,547.23328,547.23511,0,11.3175,11.5474,547.23429,5.011E5,1.915E6,1.915E6,,DETECTED,2.604E5,11.3887,547.23328,547.23511,,,0.1588,11.3175,11.5474,547.23429,5.011E5,1.915E6,2.2273,1.6136,1.915E6,,
4480,1.481E5,11.3887,975.51825,975.5274,0,11.3412,11.5157,975.52122,5.538E5,1.224E6,1.224E6,,DETECTED,1.481E5,11.3887,975.51825,975.5274,,,0.1629,11.3412,11.5157,975.52122,5.538E5,1.224E6,2.6712,1.8356,1.224E6,,
4483,3.105E5,11.3967,221.63393,221.63428,0,11.3096,11.5395,221.63414,6.073E5,1.912E6,1.912E6,,DETECTED,3.105E5,11.3967,221.63393,221.63428,,,0.183,11.3096,11.5395,221.63414,6.073E5,1.912E6,1.6398,1.3199,1.912E6,,
4484,1.365E5,11.3967,226.95128,226.95237,0,11.3175,11.4284,226.95159,5.358E5,1.856E6,1.856E6,,DETECTED,1.365E5,11.3967,226.95128,226.95237,,,0.0846,11.3175,11.4284,226.95159,5.358E5,1.856E6,0.4008,0.7004,1.856E6,,
4487,8.845E4,11.4046,137.08221,137.08238,0,11.365,11.4363,137.08229,7.99E5,1.738E6,1.738E6,,DETECTED,8.845E4,11.4046,137.08221,137.08238,,,0.0613,11.365,11.4363,137.08229,7.99E5,1.738E6,0.8011,0.9005,1.738E6,,
4488,1.759E5,11.4046,153.11351,153.11366,0,11.3729,11.4284,153.11361,1.784E6,4.211E6,4.211E6,,DETECTED,1.759E5,11.4046,153.11351,153.11366,,,0.0309,11.3729,11.4284,153.11361,1.784E6,4.211E6,0.7506,0.8753,4.211E6,,
4489,3.834E5,11.4046,165.11331,165.11371,0,11.2464,11.4363,165.11363,5.462E5,3.228E6,3.228E6,,DETECTED,3.834E5,11.4046,165.11331,165.11371,,,0.041,11.2464,11.4363,165.11363,5.462E5,3.228E6,0.2156,0.6003,3.228E6,,
4491,6.218E5,11.4046,901.54388,901.54578,1,11.357,11.4363,901.54432,3.406E6,9.684E6,9.684E6,,DETECTED,6.218E5,11.4046,901.54388,901.54578,1,-0.0267,0.085,11.357,11.4363,901.54432,3.406E6,9.684E6,0.6675,0.8338,9.684E6,,
4492,7.281E6,11.4046,907.53058,907.53583,7,11.2938,11.7227,907.53381,5.887E5,4.286E7,4.286E7,1,DETECTED,7.281E6,11.4046,907.53058,907.53583,7,-0.0821,0.1741,11.2938,11.7227,907.53381,5.887E5,4.286E7,1.659,1.4579,4.286E7,1,3
4494,3.133E5,11.4046,1065.77722,1065.78198,0,11.3016,11.4918,1065.77933,6.291E5,2.559E6,2.559E6,1,DETECTED,3.133E5,11.4046,1065.77722,1065.78198,,,0.1433,11.3016,11.4918,1065.77933,6.291E5,2.559E6,0.8475,0.9238,2.559E6,1,2
4495,5.529E5,11.4125,900.53796,900.5387,1,11.357,11.4363,900.53843,1.175E6,8.985E6,8.985E6,,DETECTED,5.529E5,11.4125,900.53796,900.5387,1,0.0129,0.3899,11.357,11.4363,900.53843,1.175E6,8.985E6,0.429,0.7145,8.985E6,,
4496,4.489E4,11.4125,1011.63116,1011.63757,0,11.3808,11.4363,1011.6356,5.002E5,1.225E6,1.225E6,,DETECTED,4.489E4,11.4125,1011.63116,1011.63757,,,0.0377,11.3808,11.4363,1011.6356,5.002E5,1.225E6,0.7503,0.8751,1.225E6,,
4497,9.125E4,11.4204,122.07142,122.07159,0,11.357,11.4363,122.07152,6.127E5,1.634E6,1.634E6,,DETECTED,9.125E4,11.4204,122.07142,122.07159,,,0.0197,11.357,11.4363,122.07152,6.127E5,1.634E6,0.2504,0.6252,1.634E6,,
4498,3.345E5,11.4204,126.10265,126.10306,0,11.2938,11.4363,126.1028,1.202E6,3.403E6,3.403E6,,DETECTED,3.345E5,11.4204,126.10265,126.10306,,,0.0538,11.2938,11.4363,126.1028,1.202E6,3.403E6,0.1254,0.5627,3.403E6,,
4499,5.485E4,11.4204,134.07129,134.07146,0,11.365,11.4363,134.0714,5.247E5,1.173E6,1.173E6,,DETECTED,5.485E4,11.4204,134.07129,134.07146,,,0.0556,11.365,11.4363,134.0714,5.247E5,1.173E6,0.2862,0.6431,1.173E6,,
4500,1.645E5,11.4204,140.11815,140.11845,0,11.2938,11.4284,140.11831,5.547E5,1.691E6,1.691E6,,DETECTED,1.645E5,11.4204,140.11815,140.11845,,,0.0152,11.2938,11.4284,140.11831,5.547E5,1.691E6,0.0627,0.5314,1.691E6,,
4502,5.939E4,11.4204,949.60028,949.60468,0,11.3887,11.4522,949.6015,5.339E5,1.912E6,1.912E6,,DETECTED,5.939E4,11.4204,949.60028,949.60468,,,0.0386,11.3887,11.4522,949.6015,5.339E5,1.912E6,1.0005,1.0002,1.912E6,,
4507,1.078E5,11.4204,1483.97119,1483.97473,0,11.3967,11.468,1483.97372,8.008E5,2.442E6,2.442E6,1,DETECTED,1.078E5,11.4204,1483.97119,1483.97473,,,0.0495,11.3967,11.468,1483.97372,8.008E5,2.442E6,1.9998,1.4999,2.442E6,1,2
4508,1.76E5,11.4284,776.23212,776.23383,1,11.3967,11.468,776.23248,6.768E5,5.972E6,5.972E6,1,DETECTED,1.76E5,11.4284,776.23212,776.23383,1,0.0061,0.0271,11.3967,11.468,776.23248,6.768E5,5.972E6,1.4499,1.1245,5.972E6,1,2
4510,1.029E5,11.4284,778.23041,778.23132,0,11.4046,11.4601,778.23105,8.899E5,3.712E6,3.712E6,,DETECTED,1.029E5,11.4284,778.23041,778.23132,,,0.0254,11.4046,11.4601,778.23105,8.899E5,3.712E6,1.3324,1.1662,3.712E6,,
4511,6.13E4,11.4284,794.57405,794.57892,0,11.3967,11.4601,794.57662,6.909E5,1.748E6,1.748E6,,DETECTED,6.13E4,11.4284,794.57405,794.57892,,,0.0957,11.3967,11.4601,794.57662,6.909E5,1.748E6,0.9994,0.9997,1.748E6,,
4512,1.807E5,11.4284,799.52417,799.53125,0,11.3967,11.5157,799.52873,5.038E5,3.444E6,3.444E6,1,DETECTED,1.807E5,11.4284,799.52417,799.53125,,,0.0776,11.3967,11.5157,799.52873,5.038E5,3.444E6,2.864,1.8753,3.444E6,1,2
4513,3.367E5,11.4284,974.65407,974.65936,1,11.3412,11.468,974.6569,5.633E5,7.573E6,7.573E6,1,DETECTED,3.367E5,11.4284,974.65407,974.65936,1,-0.0018,0.0308,11.3412,11.468,974.6569,5.633E5,7.573E6,0.4545,0.6746,7.573E6,1,3
4516,8.324E5,11.4284,979.61039,979.61859,2,11.3333,11.4998,979.61284,5.457E5,1.361E7,1.361E7,1,DETECTED,8.324E5,11.4284,979.61039,979.61859,2,-0.0516,0.0325,11.3333,11.4998,979.61284,5.457E5,1.361E7,0.3991,1.0623,1.361E7,1,3
4519,1.266E5,11.4363,995.58579,995.591,0,11.357,11.4601,995.58725,5.794E5,2.28E6,2.28E6,1,DETECTED,1.266E5,11.4363,995.58579,995.591,,,0.0314,11.357,11.4601,995.58725,5.794E5,2.28E6,0.2999,0.65,2.28E6,1,2
4520,3.189E5,11.4363,1002.67694,1002.68896,0,11.357,11.4839,1002.68434,6.904E5,4.759E6,4.759E6,1,DETECTED,3.189E5,11.4363,1002.67694,1002.68896,,,0.0658,11.357,11.4839,1002.68434,6.904E5,4.759E6,0.5997,0.7999,4.759E6,1,2
4521,7.266E4,11.4363,1037.65027,1037.65332,0,11.4125,11.468,1037.65262,6.461E5,2.287E6,2.287E6,,DETECTED,7.266E4,11.4363,1037.65027,1037.65332,,,0.0351,11.4125,11.468,1037.65262,6.461E5,2.287E6,1.3317,1.1658,2.287E6,,
4522,3.165E6,11.4443,124.08705,124.08721,4,11.3967,11.5554,124.08717,1.006E7,3.307E7,3.307E7,1,DETECTED,3.165E6,11.4443,124.08705,124.08721,4,-0.0142,0.122,11.3967,11.5554,124.08717,1.006E7,3.307E7,2.3343,1.6671,3.307E7,1,2
4524,1.864E5,11.4443,161.08224,161.0824,0,11.357,11.4601,161.08231,1.145E6,2.795E6,2.795E6,,DETECTED,1.864E5,11.4443,161.08224,161.0824,,,0.0813,11.357,11.4601,161.08231,1.145E6,2.795E6,0.1818,0.5909,2.795E6,,
4525,2.474E5,11.4443,176.10571,176.10602,0,11.3967,11.5554,176.10588,7.341E5,3.079E6,3.079E6,,DETECTED,2.474E5,11.4443,176.10571,176.10602,,,0.1369,11.3967,11.5554,176.10588,7.341E5,3.079E6,2.3343,1.6671,3.079E6,,
4526,1.862E5,11.4443,179.09271,179.09297,0,11.4363,11.5554,179.09289,6.801E5,2.415E6,2.415E6,,DETECTED,1.862E5,11.4443,179.09271,179.09297,,,0.0239,11.4363,11.5554,179.09289,6.801E5,2.415E6,14.0194,7.5097,2.415E6,,
4527,1.237E5,11.4443,202.10872,202.10896,0,11.365,11.4601,202.10885,8.642E5,1.961E6,1.961E6,,DETECTED,1.237E5,11.4443,202.10872,202.10896,,,0.0163,11.365,11.4601,202.10885,8.642E5,1.961E6,0.2,0.6,1.961E6,,
4529,3.627E5,11.4522,167.09276,167.093,0,11.357,11.5554,167.09291,9.073E5,2.725E6,2.725E6,,DETECTED,3.627E5,11.4522,167.09276,167.093,,,0.1297,11.357,11.5554,167.09291,9.073E5,2.725E6,1.0843,1.0421,2.725E6,,
4530,2.076E5,11.4522,785.5158,785.51794,0,11.4125,11.5474,785.51697,6.491E5,3.557E6,3.557E6,1,DETECTED,2.076E5,11.4522,785.5158,785.51794,,,0.043,11.4125,11.5474,785.51697,6.491E5,3.557E6,2.2555,1.7006,3.557E6,1,2
4532,9.279E5,11.4522,870.56506,870.56647,0,11.4363,11.5792,870.56586,1.237E6,1.339E7,1.339E7,,DETECTED,9.279E5,11.4522,870.56506,870.56647,,,0.0528,11.4363,11.5792,870.56586,1.237E6,1.339E7,7.8197,4.2654,1.339E7,,
4533,1.66E6,11.4522,884.54272,884.54517,1,11.2859,11.5792,884.54455,1.031E6,1.3E7,1.3E7,,DETECTED,1.66E6,11.4522,884.54272,884.54517,1,-0.0732,0.1315,11.2859,11.5792,884.54455,1.031E6,1.3E7,0.7054,0.9032,1.3E7,,
4534,5.928E5,11.4522,900.53735,900.53912,1,11.4363,11.5792,900.53842,8.596E5,1.027E7,1.027E7,,DETECTED,5.928E5,11.4522,900.53735,900.53912,1,0.0651,0.0513,11.4363,11.5792,900.53842,8.596E5,1.027E7,7.0463,4.6871,1.027E7,,
4535,6.061E5,11.4522,901.54346,901.5469,1,11.4363,11.5792,901.54414,1.251E6,1.05E7,1.05E7,1,DETECTED,6.061E5,11.4522,901.54346,901.5469,1,0.0208,0.0394,11.4363,11.5792,901.54414,1.251E6,1.05E7,8.1448,4.5048,1.05E7,1,5
4538,4.348E4,11.4522,916.52728,916.53073,0,11.4363,11.4918,916.529,5.493E5,1.208E6,1.208E6,,DETECTED,4.348E4,11.4522,916.52728,916.53073,,,0.0431,11.4363,11.4918,916.529,5.493E5,1.208E6,2.4999,1.75,1.208E6,,
4539,1.107E5,11.4522,917.53723,917.54102,0,11.4363,11.5236,917.53889,8.212E5,2.015E6,2.015E6,1,DETECTED,1.107E5,11.4522,917.53723,917.54102,,,0.05,11.4363,11.5236,917.53889,8.212E5,2.015E6,4.5041,2.752,2.015E6,1,2
4540,1.32E6,11.4522,1005.62659,1005.62872,3,11.3729,11.4918,1005.62778,1.257E6,2.914E7,2.914E7,1,DETECTED,1.32E6,11.4522,1005.62659,1005.62872,3,-0.0585,0.0522,11.3729,11.4918,1005.62778,1.257E6,2.914E7,0.4496,0.7394,2.914E7,1,4
