"features"	"LV1"	"LV2"
2372	-0.000920994849797084	0.0129567376755606
2373	-0.0162818979798301	0.0172264425228555
2374	-0.00740111362361135	0.0175622236828707
2375	-0.0112490480573083	0.0221458984392959
2376	-0.00833984224014029	0.022833361610164
2377	-0.0143200438483906	0.00341866228995151
2378	-0.0185021653685961	0.00236449877246838
2379	-0.005536022997219	0.011985318124568
2380	-0.0189819743771541	0.00173384113072952
2381	-0.000920994849797084	0.0129567376755606
2382	-0.000920994849797084	0.0129567376755606
2383	-0.000920994849797084	0.0129567376755606
2384	-0.00243263556892858	0.0105055739866592
2385	-0.0145205373689776	0.000243845700568982
2386	-0.0112631739874352	0.0219318512462808
2387	-0.0199535227029687	0.00566502545041009
2388	-0.0196118921348239	0.0240328447330767
2389	-0.0230392212583799	0.00481052328604292
2390	-0.0215710193392748	0.00565550594620426
2391	-0.014203389352728	-0.00198895599092509
2392	-0.0084326860440922	0.0184790842603645
2393	-0.000920994849797084	0.0129567376755606
2394	-0.00427002521995262	0.00149256161652496
2395	-0.000920994849797084	0.0129567376755606
2396	-0.0152734578123568	-0.00663923101888754
2397	-0.0152213387625941	0.0144558574589139
2398	-0.000920994849797084	0.0129567376755606
2399	-0.00811182149851378	-0.00348380338225615
2400	-0.0110351162262275	0.0184433865221052
2401	-0.0201808649357764	0.00625620458943248
2402	-0.0176394873003194	0.00324010168791787
2403	-0.0130570677717743	0.0160554829175326
2404	-0.00678102915867812	-0.00392546890678335
2405	-0.00892741935700018	0.0133295566922115
2406	-0.00422454696724108	0.015829648625254
2407	-0.000920994849797084	0.0129567376755606
2408	-0.00957068752338773	-0.00406917928488304
241	-0.0122656168174915	-0.00703575731643657
2410	-0.00950312339959055	0.0159926667799653
2411	-0.0220166823199891	0.00761529885291674
2412	-0.0158102620586478	0.00566543125337182
2413	-0.0173452735223034	0.00851375808119883
2414	-0.0228670228750752	0.00671224247970221
2415	-0.0233562935891325	0.00609778942666115
2416	-0.0171672118470581	0.00554636716299203
2417	-0.000920994849797084	0.0129567376755606
2418	-0.000920994849797084	0.0129567376755606
2419	-0.0188938152859175	0.0120392504140052
2420	-0.0189398633834852	0.0141076772404931
2421	-0.0145792304075559	-0.000622292730908898
2422	-0.00732479144171174	0.0110804489686516
2423	-0.0213666540293612	0.000398134897434752
2424	-0.0169571354010324	0.00739022823495288
2425	-0.0168692656056402	0.00682278982239677
2426	-0.0159855171434908	0.00759315578989156
2427	-0.015815593447146	-0.00869527485958058
2428	-0.0148930550935958	-0.00529044953568497
2429	-0.0155365621561248	-0.00521237272120533
243	-0.0160576583810338	0.00775385932984446
2430	-0.0165719235709606	0.00885923626327928
2431	-0.0109299690022159	-0.00689689387871884
2432	-0.0173170209499192	-0.00502808778922594
2433	-0.000920994849797084	0.0129567376755606
2434	-0.000920994849797084	0.0129567376755606
2435	-0.000920994849797084	0.0129567376755606
2436	-0.0169427851242437	-0.00534227041196375
2437	-0.0147115403678521	-0.00607255288864065
2438	-0.0158093680064109	-0.00540821828643506
2439	-0.00673671600928522	0.0105219313063816
244	-0.0176967788403009	0.00895221098757745
2440	-0.0202636586137554	0.00311353455149573
2441	-0.0109001956920268	0.00291777620663977
2442	-0.0188346464855	-0.00625739840252961
2443	-0.0136636092422038	0.00373803216608199
2444	-0.0101143052778076	0.0195465216170112
2445	-0.0247970370913457	0.00384980660944766
2446	-0.0169476601273249	0.00653531637118736
2447	-0.000920994849797084	0.0129567376755606
2448	-0.000920994849797084	0.0129567376755606
2449	-0.020461825750669	0.00541043340112194
245	-0.0161335734713675	-0.00565808560201151
2450	-0.000920994849797084	0.0129567376755606
2451	-0.0107841769257902	0.0216745237183524
2452	-0.0288959400855318	0.00532862597357677
2453	-0.0274382603622403	0.00652877090836225
2454	-0.017605182547914	-0.00181924189488287
2455	-0.0262573254364537	0.00780334486028062
2456	-0.0167779234130161	-0.00633882330162864
2457	-0.0184675770393976	-0.00114050463761639
2458	-0.00985360976027331	-0.00465255071637504
2459	-0.0176294330631572	-0.00130992051079176
246	-0.0105711898335767	0.0139263643714995
2460	-0.0172517070460547	-0.00103371170457709
2461	-0.019087486110872	0.000386360790675119
2462	-0.000920994849797084	0.0129567376755606
2463	-0.000920994849797084	0.0129567376755606
2464	-0.000920994849797084	0.0129567376755606
2465	-0.000920994849797084	0.0129567376755606
2466	-0.000920994849797084	0.0129567376755606
2467	-0.000920994849797084	0.0129567376755606
2468	-0.000920994849797084	0.0129567376755606
2469	-0.000920994849797084	0.0129567376755606
247	-0.0123462626835771	-0.0142942454197274
2470	-0.000920994849797084	0.0129567376755606
2471	-0.000920994849797084	0.0129567376755606
2472	-0.000920994849797084	0.0129567376755606
2473	-0.000920994849797084	0.0129567376755606
2474	-0.000920994849797084	0.0129567376755606
2475	-0.000920994849797084	0.0129567376755606
2476	-0.00691628881935005	0.00152162394994723
2477	-0.00640349420289724	0.00142432956213956
2478	-0.00582401463282154	0.00178623026467313
2479	-0.00617546983205287	0.00161922283391858
248	-0.0157893541032923	0.00262590613144527
2480	-0.00617611432202407	0.00198010524558682
2481	-0.0282529253505001	0.00353335677503137
2482	-0.00481998116093698	-0.000529934591011081
2483	-0.0187123367979412	0.00713262390142803
2484	-0.0195310442418487	0.00869899583700076
2485	-0.0169332576194916	0.00830625853031221
2486	-0.0185405541162957	0.00859256015043978
2487	-0.0169501399017262	0.0024658675089241
2488	-0.0172389342470879	0.0141497346679394
2489	-0.000920994849797084	0.0129567376755606
249	-0.0072400816336497	0.0178162014772671
2490	-0.000920994849797084	0.0129567376755606
2491	-0.000920994849797084	0.0129567376755606
2492	-0.0169884377150449	-0.00106168539617841
2493	-0.0260430443491711	0.00446210401778559
2494	-0.0261414852228484	0.00517995234641889
2495	-0.0225323355294117	0.00043526266068144
2496	-0.0191393254171373	0.00418545050793118
2497	-0.000920994849797084	0.0129567376755606
2498	-0.000920994849797084	0.0129567376755606
2499	-0.0119366458611959	0.00552133271392119
25	-0.0207926179304096	0.0311051043032104
250	-0.0214031788209699	-0.0055440079407354
2500	-0.0107821645516411	0.00590570101823662
2501	-0.00666986555251581	-0.0014769599202584
2502	-0.0234182023545083	0.0164492750426315
2503	-0.0180162889047157	0.0124943980814305
2504	-0.0152601923279	0.0119389145530868
2505	-0.000920994849797084	0.0129567376755606
2506	-0.0192078039263675	0.00777039752325727
2507	-0.0202589457094949	0.00413556695570821
2508	-0.0232587069172339	0.00414559779533568
2509	-0.0124272796840171	0.0052847243225736
251	-0.0286938005954068	-0.00343396065765084
2510	-0.0032143260600532	0.0132332425576143
2511	-0.00233557413737244	0.0128698191400977
2512	-0.0193213127599296	-0.00046991728865452
2513	-0.0167038571189846	0.0176023601144412
2514	-0.0176431336671691	0.00337791577004544
2515	-0.015831652369015	0.000909109872821837
2516	-0.0204220336743051	0.00385052109721093
2517	-0.0171213266184866	0.0143051274765317
2518	-0.0132757463665007	0.0162689628686166
2519	-0.000920994849797084	0.0129567376755606
252	-0.0227830611171636	-0.00299388695294744
2520	-0.000920994849797084	0.0129567376755606
2521	-0.00699491929924257	0.00011246218584617
2522	-0.0266136557353446	0.00278147172697057
2523	-0.000920994849797084	0.0129567376755606
2524	-0.00853163868783393	0.0120773896345397
2525	-0.00986388458247644	0.00993154141504424
2526	-0.0153021015552811	0.00119560395033719
2527	-0.0117448072078974	0.0169510474531832
2528	-0.0170625030331465	0.0147315868730034
2529	-0.0238972599309508	0.00222640435815058
253	-0.0207907899369495	-0.004849006846966
2530	-0.00597722288007962	0.0113725853404903
2531	-0.000920994849797084	0.0129567376755606
2532	-0.0143853622381044	0.0109969084674795
2533	-0.0203018674431775	0.00621566513452196
2534	-0.0137169695281296	-0.00650286309329531
2535	-0.0095868582191108	0.00287789323013348
2536	-0.0145325897718471	-0.00122363695356018
2537	-0.000920994849797084	0.0129567376755606
2538	-0.0141102679317421	0.0108804190052376
2539	-0.0117128862773636	-0.00729937187472562
254	-0.0194590573003205	-0.00413657453137659
2545	-0.016381517570167	-0.00225061347096044
2547	-0.0165840026241698	-0.00250052146972079
2548	-0.0174380085210845	0.00699381049637792
2549	-0.0195657467657375	0.00047456033331083
255	-0.014856567666525	0.0124149000140371
2550	-0.0125535835990255	0.000851068170964318
2552	-0.0200771653196173	0.011674126306539
2553	-0.0159593950225569	-0.00326843620345613
2554	-0.0204190276107796	0.0115430097991744
2555	-0.0179876619884613	0.00408690581615554
2556	-0.0183138173984415	0.00126611154274779
2557	-0.000920994849797084	0.0129567376755606
2558	-0.000920994849797084	0.0129567376755606
2559	-0.000920994849797084	0.0129567376755606
256	-0.0178375773429713	-0.0085178624282048
2560	-0.000920994849797084	0.0129567376755606
2561	-0.00444382677533557	0.0144614280642165
2562	-0.030953864099849	0.00589533764734144
2563	-0.0178242496677004	0.00526875024896829
2566	-0.0208196510131032	-0.00132604388443878
2567	-0.0186192986576661	0.00866431138556497
2568	-0.0214584625334473	0.00780670284962145
2569	-0.00199936800213573	0.0123815191781275
257	-0.0167979424676045	0.00241315843259519
2570	-0.0118534170693238	0.00958656016950049
2571	-0.0125664757039199	0.00832244743511496
2572	-0.000920994849797084	0.0129567376755606
2573	-0.000920994849797084	0.0129567376755606
2574	-0.0204307777542167	0.00791629667340712
2575	-0.0198396137827292	0.00502672157236267
2576	-0.0168928752550625	-0.00192191563457199
2577	-0.0180666411202023	0.000450773373664281
2578	-0.000920994849797084	0.0129567376755606
2579	-0.000920994849797084	0.0129567376755606
258	-0.0183286662987403	-0.000642665234793939
2580	-0.0168653038266483	0.00768503497924427
2581	-0.0188529854843231	0.00429081849223168
2582	-0.0115781647687454	-0.00763673446561037
2583	-0.000920994849797084	0.0129567376755606
2584	-0.0208429025565639	0.00497228398058158
2585	-0.000920994849797084	0.0129567376755606
2586	-0.000920994849797084	0.0129567376755606
2587	-0.0207146135978447	0.00214967091913501
2588	-0.0194138155286576	0.00275582147150472
2589	-0.0214768428173855	0.0010846321742287
259	-0.0172401478095229	0.00310311798704157
2590	-0.00602911420224411	0.0148231800694002
2591	-0.0213107434327629	-0.00422251141006287
2592	-0.0103022406234427	0.0124312841093111
2593	-0.0142176436307559	0.0208327968959638
2594	-0.022286808213729	-0.00563149059710376
2595	-0.00911968634454254	0.0144722226400886
2596	-0.0224577945502749	-0.00641372309275897
2597	-0.0263436098938429	0.000971762860186221
2598	-0.000920994849797084	0.0129567376755606
2599	-0.000920994849797084	0.0129567376755606
26	-0.017530614140377	0.0158960194218243
2600	-0.000920994849797084	0.0129567376755606
2601	-0.0104810352647751	0.0123632690538096
2602	-0.0169764804351652	0.0154743986500781
2603	-0.013807086238341	0.017847008889838
2604	-0.0191346650165764	0.00446887457546771
2605	-0.00280590443095258	0.0135529187043187
2606	-0.0198142117511639	-0.00121314287176139
2607	-0.0180564565407257	0.00847008605001865
2608	-0.0183430866911347	0.0101030810161576
2609	-0.0202213520812533	0.00950584396681875
261	-0.010885510779399	0.0138572735026767
2610	-0.0159024168548004	0.00962580803793166
2611	-0.0194377077807461	0.0082379706279836
2612	-0.0193779964455909	0.0116976476759993
2613	-0.0118609854113074	0.00182618946963132
2614	-0.0173409670677765	0.00864081428241753
2615	-0.0158712238217205	0.00892772238644916
2616	-0.0255644745416233	0.00407458092139661
2618	-0.0167093133505189	0.00514558474555338
2619	-0.000920994849797084	0.0129567376755606
262	-0.0173629524904485	-0.00248045654231994
2620	-0.000920994849797084	0.0129567376755606
2621	-0.000920994849797084	0.0129567376755606
2622	-0.000920994849797084	0.0129567376755606
2623	-0.0261894143891719	0.0074904195614391
2624	-0.0292992012583589	0.00285083201945542
2625	-0.0213095939795294	0.00337177400281823
2626	-0.0196386702234849	0.00949295646731138
2627	-0.012917793485342	0.0156780516001447
2628	-0.000920994849797084	0.0129567376755606
2629	-0.000920994849797084	0.0129567376755606
263	-0.0107752290201347	-0.00525508041113931
2630	-0.023004547205409	-0.00380559004217844
2631	-0.0164567532547067	0.00566127446158082
2632	-0.00881339949397586	0.00675745145676532
2633	-0.0230266538808352	0.00458017128982729
2634	-0.000920994849797084	0.0129567376755606
2635	-0.00211886921749114	0.0110143540676062
2636	-0.000920994849797084	0.0129567376755606
2637	-0.0156248547953827	0.00728822865105669
2638	-0.0294676068502507	0.00665798657591985
2639	-0.0174842910407428	0.000776764601740314
264	-0.0131829378452037	0.0194984426514203
2640	-0.0266892579754642	0.00666684211409908
2641	-0.0105917626042571	-0.0007913294012136
2642	-0.0108875960415361	0.00988658951036221
2643	-0.0191379124823139	-0.000227355313382784
2644	-0.00719627391337271	0.00639561145220874
2645	-0.0282461915643001	0.0057576897370202
2646	-0.0218553893415408	0.00377281948288215
2647	-0.0263565781766337	0.00311859851564594
2648	-0.0269862780501396	0.00622001859060567
2649	-0.0252136858537567	-0.00719783827023502
265	-0.0166578390166839	0.0225545775511803
2650	-0.0238874695116686	0.00578422144959627
2651	-0.010409987294689	0.0127561688152517
2652	-0.0207300700944891	0.0101057202459777
2653	-0.0270789368953465	0.00949431073088206
2654	-0.0320223956574739	0.00429277156121157
2655	-0.0216915230870904	0.00660165807401672
2656	-0.0220684495803452	0.00595847900814423
2657	-0.0232298839124737	0.00498130744243743
2658	-0.0240418501322955	0.00635390536459773
2659	-0.0187098318942871	0.00245694964181528
266	-0.0194760991280499	0.0200629225257122
2660	-0.000920994849797084	0.0129567376755606
2661	-0.000920994849797084	0.0129567376755606
2662	-0.000920994849797084	0.0129567376755606
2663	-0.000920994849797084	0.0129567376755606
2664	-0.000920994849797084	0.0129567376755606
2665	-0.000920994849797084	0.0129567376755606
2666	-0.0197154406464161	0.0023282097202385
2667	-0.0241193555776806	0.00352940267782605
2668	-0.0231585973911201	0.00508231442586481
2669	-0.0120258871808847	0.0133742252019281
267	-0.0211704208293442	0.0194733860690671
2670	-0.0231828321181528	0.00703068806984737
2671	-0.0168294824991347	0.00276704377543601
2672	-0.00803458537572794	-0.00481372480216921
2673	-0.0164179364813066	-0.0029179125045519
2674	-0.028652292371817	0.00610418971728352
2675	-0.0294667610403932	0.00758755534906764
2676	-0.0254480127656186	0.00756787150183878
2677	-0.0265776405875072	0.00949570023571776
2678	-0.0219773051239385	4.78240270311697e-05
2679	-0.0206716738399549	0.00262878219536345
268	-0.0164831760401041	0.0222415376177135
2680	-0.0290944615161279	0.00702450274150237
2681	-0.0288835334518097	0.00874327914326126
2682	-0.0133590910017952	0.00464589078826038
2683	-0.0232059543245241	0.0014733591466826
2684	-0.0247954265810381	0.00637709388644626
2685	-0.0320783920999171	0.00669865984251527
2686	-0.0221584943028624	0.00277958559935235
2687	-0.0286872930414125	0.00148294754049031
2688	-0.0320979687459322	0.00208588810321782
2689	-0.0179427543289526	0.014216716422615
269	-0.0168789488863376	0.0199731875515184
2690	-0.000920994849797084	0.0129567376755606
2691	-0.000920994849797084	0.0129567376755606
2692	-0.000920994849797084	0.0129567376755606
2693	-0.000920994849797084	0.0129567376755606
2694	-0.000932518717058251	0.0129609455559275
2695	-0.00347604501187357	0.00926418377406203
2696	-0.000920994849797084	0.0129567376755606
2697	-0.0184498232837665	0.00496724497314109
2698	-0.0124055363027876	0.00301111228471471
2699	-0.0211169419523924	0.00570811002093977
27	-0.0185088729187	0.0283184571409821
270	-0.0186099289890296	0.0190699464286009
2700	-0.000920994849797084	0.0129567376755606
2701	-0.0152370415002321	0.00487461920674839
2702	-0.0204706045464337	0.00246026186631848
2703	-0.0215957706111913	0.00906816870072881
2704	-0.000920994849797084	0.0129567376755606
2705	-0.00975491908115466	0.0110277071713634
2706	-0.0187898128393507	4.29854750248873e-05
2707	-0.004069824379482	0.0153886141248253
2708	-0.0258707567320158	0.0036517265703096
2709	-0.0300285907806065	0.00760913014500132
271	-0.0203143967354221	0.0235670771126819
2710	-0.000920994849797084	0.0129567376755606
2711	-0.0140306916600246	0.0209893226208601
2712	-0.000920994849797084	0.0129567376755606
2713	-0.0133039472135265	0.0122623447244193
2714	-0.0267721221087762	0.00812840352876146
2715	-0.0289630019775706	0.00626321472616343
2716	-0.00915074302246582	0.00969289890859013
2717	-0.000920994849797084	0.0129567376755606
2718	-0.0157365758851712	-0.00309408386276711
2719	-0.0131977179198794	0.00519859773009661
272	-0.0173759451885754	0.0220660810015806
2720	-0.0178099216383421	0.0162213004667242
2721	-0.00343498077332851	0.0135262687122232
2722	-0.0111581029420507	0.00724958915202133
2723	-0.00384188336901199	0.014519210334263
2724	-0.017733514713234	0.0019493217682752
2725	-0.000920994849797084	0.0129567376755606
2726	-0.000920994849797084	0.0129567376755606
2727	-0.00921315869864417	-0.00853286498521806
2728	-0.0220051866639345	0.00853891284979382
2729	-0.0133141526805588	5.28332439061496e-05
273	-0.0193662312221972	0.0225099663321486
2730	-0.0181408785309932	0.0143929279974438
2731	-0.00718295199225553	0.0162721606728711
2732	-0.0213112740176961	0.00386340885552565
2733	-0.0218464404032393	0.00929361265605825
2734	-0.0257575320852816	0.00669650452711511
2735	-0.000920994849797084	0.0129567376755606
2736	-0.018433381499788	-0.00207593915350821
2737	-0.0194465752748251	-0.000949119524992221
2738	-0.0183362034989129	-0.00208999334590868
2739	-0.0107329955354824	-0.00176829804385398
274	-0.00888816410774903	0.0127500147206745
2740	-0.0179108330711308	-0.00318870301653205
2741	-0.0209101567740348	-0.00609560449231317
2742	-0.0160663474501577	-0.0045576049170361
2743	-0.0153105825509875	0.00014356649853877
2744	-0.0165026284436992	-0.00312733002401062
2745	-0.000920994849797084	0.0129567376755606
2746	-0.000920994849797084	0.0129567376755606
2747	-0.000920994849797084	0.0129567376755606
2748	-0.000920994849797084	0.0129567376755606
2749	-0.0102993081534092	0.00108277564593245
275	-0.0191969090216703	0.00244267512871587
2750	-0.0126004097178649	0.0193389234959643
2751	-0.0138923483017512	0.00667770496297623
2752	-0.0150050835725963	0.00473806929941472
2753	-0.0150157622912648	0.00562103806206838
2754	-0.0132323601504674	0.000652122751045852
2755	-0.0106457390300222	-0.000799627161686701
2756	-0.0098953457542599	0.00687797595617632
2757	-0.0145558222572829	0.0177933732008604
2758	-0.0104156159098303	0.00612706536170401
2759	-0.0165375266156618	0.0108232401161258
276	-0.00368310103204887	0.018773047124699
2760	-0.000920994849797084	0.0129567376755606
2761	-0.0131973844014725	0.0128009905467102
2762	-0.0289659500075083	0.00563080849997064
2763	-0.00764349491030018	0.0165028874789266
2764	-0.000920994849797084	0.0129567376755606
2765	-0.000920994849797084	0.0129567376755606
2766	-0.0148437629241242	0.0110825419774073
2767	-0.0100341611586615	-0.00614087518271557
2769	-0.0170696007118536	0.00244766168426408
277	-0.00777223345032773	-0.00036279968043918
2770	-0.00421415389867616	-0.00130549985691989
2771	-0.0138195727726495	0.0144692678546477
2772	-0.0269761752554648	0.00447867378090834
2773	-0.0292586711581728	0.00557824238124791
2774	-0.000920994849797084	0.0129567376755606
2775	-0.015212276044597	-0.00907423434230462
2776	-0.000920994849797084	0.0129567376755606
2777	-0.000920994849797084	0.0129567376755606
2778	-0.000920994849797084	0.0129567376755606
2779	-0.000920994849797084	0.0129567376755606
278	-0.0160846820912996	0.00375322703099634
2780	-0.00404583495024001	-0.00264137450498274
2781	-0.0128467318367445	0.00810828385387778
2782	-0.0308716329008914	0.00531808084063461
2783	-0.000920994849797084	0.0129567376755606
2784	-0.0198745282282767	-0.000644744918578207
2785	-0.0218533387595915	0.00444154013015799
2786	-0.0193607591384949	0.00856757413683015
2787	-0.0262735263450439	0.00608229583482974
2788	-0.0223047277251608	0.0102022008514593
2789	-0.000920994849797084	0.0129567376755606
279	-0.00515643601294805	-0.00281833938344607
2790	-0.000920994849797084	0.0129567376755606
2791	-0.012085106446535	-0.000371027804799416
2792	-0.00431474003913513	0.00714893477703275
2793	-0.00430857591033921	0.00815306502559532
2794	-0.017672275061824	-0.0094863617867696
2795	-0.0125088329438131	0.00966475180228884
2796	-0.0148655691629553	0.00762980205693011
2797	-0.0123724069988911	-0.00377719566976105
2798	-0.0296465486577361	0.00561159599983318
2799	-0.0160298103850939	-0.0024932514124364
28	-0.0192508257328765	0.0285841801426397
2807	-0.00490408124186246	0.0178054272136872
2808	-0.000920994849797084	0.0129567376755606
2809	-0.00714481918832887	-0.00147583629844466
281	-0.0176269685350505	0.0112990125419555
2811	-0.0239211332636225	-0.000949308739381601
2812	-0.0239675372128373	-9.6210731140119e-05
2813	-0.000920994849797084	0.0129567376755606
2814	-0.000920994849797084	0.0129567376755606
2815	-0.000920994849797084	0.0129567376755606
2816	-0.000920994849797084	0.0129567376755606
2817	-0.0141451661302874	0.010311523786743
2818	-0.0247082983437203	0.00569855801617007
2819	-0.00237920396578414	0.0129331863464671
282	-0.00601935011388725	-0.00437997304244737
2820	-0.000920994849797084	0.0129567376755606
2821	-0.00284035308284699	0.0136029513290895
2822	-0.0110784729784122	0.0114146356882085
2823	-0.021044138744451	-0.00306117648239993
2824	-0.0180013504559473	0.0107996850975751
2825	-0.0206792297815617	0.00391046147396074
2826	-0.0256907585183242	0.0040944245362368
2827	-0.0234281533741497	0.0033690170689965
2828	-0.0258809791258076	0.0037085022430892
2829	-0.0239953373022762	0.00658664937777977
283	-0.0111378835219334	0.016625976870253
2830	-0.0227327560202963	0.00692437036590458
2831	-0.000920994849797084	0.0129567376755606
2832	-0.000920994849797084	0.0129567376755606
2833	-0.000920994849797084	0.0129567376755606
2834	-0.000920994849797084	0.0129567376755606
2835	-0.0178428726782781	0.0105100947157572
2836	-0.0124625305602723	0.00958158825198293
2837	-0.0227429901811215	0.00511612320188867
2838	-0.0131727915864615	-0.0086174623143152
2839	-0.0168152998937461	-0.00635666410354385
284	-0.0180292616201413	0.00328506919678739
2840	-0.00900410587354788	0.010183063764063
2841	-0.0184608539428499	-0.000305658718091011
2842	-0.000920994849797084	0.0129567376755606
2843	-0.000920994849797084	0.0129567376755606
2844	-0.0149505636879108	-0.00570450223759545
2845	-0.0167924295112295	0.00388141645777432
2846	-0.0164443333911992	0.0171120934070818
2847	-0.0154756832146466	0.016692592428369
2848	-0.0154582963671298	0.0179700214467477
2849	-0.0149298442276297	0.0177402813166444
285	-0.0205046269125308	0.0163900927099919
2850	-0.0223027140050015	-0.00637266453703316
2851	-0.0140431640465661	0.0180738690993009
2852	-0.012804990417248	0.0200376327403098
2853	-0.000920994849797084	0.0129567376755606
2854	-0.0159167752270765	0.0171028706772192
2855	-0.0211170588040698	0.00976405883941655
2856	-0.0111679455369948	0.0118433870225873
2857	-0.0207867452950613	0.00147043332115331
2858	-0.000920994849797084	0.0129567376755606
2859	-0.000920994849797084	0.0129567376755606
286	-0.0146285296629596	0.0159366362423132
2860	-0.000920994849797084	0.0129567376755606
2861	-0.0213489838620059	0.00272211974005941
2862	-0.0186438244795473	-0.000435195073692573
2863	-0.0181715397507865	-0.000408328632524612
2864	-0.018378713426888	0.0028464941795803
2865	-0.017269462981586	0.00959598974248177
2866	-0.000920994849797084	0.0129567376755606
2867	-0.0258671515053329	0.00439924174300292
2868	-0.0175640669778294	0.0128721207252926
2869	-0.000920994849797084	0.0129567376755606
287	-0.0180184375064577	0.0190455397423405
2870	-0.0264319184563228	0.000421818036482061
2871	-0.0252790893136327	-5.54975223215918e-05
2872	-0.0211102702120133	0.00164566248852455
2873	-0.0191675699956845	0.0102369903803887
2874	-0.0141904107998312	0.0116451264415138
2875	-0.0137576708706925	0.0107039983219634
2876	-0.000920994849797084	0.0129567376755606
2877	-0.000920994849797084	0.0129567376755606
2878	-0.000920994849797084	0.0129567376755606
2879	-0.0258223934990613	0.0104127611968753
288	-0.0182445261771566	0.00155110623965431
2880	-0.0292233751720265	0.0090640157981265
2881	-0.0263975444890775	-0.00314691155596607
2882	-0.0221781040310353	0.0101769253764609
2883	-0.0259903227490408	0.0114230352115691
2884	-0.000920994849797084	0.0129567376755606
2885	-0.000920994849797084	0.0129567376755606
2886	-0.0153102132651368	0.0187990065579328
2887	-0.0300627200198203	0.00672622707501527
2888	-0.0232873452331064	0.00217205199272316
2889	-0.000920994849797084	0.0129567376755606
289	-0.0173868861628449	0.0012230585613807
2890	-0.000920994849797084	0.0129567376755606
2891	-0.0189161196233092	0.0211521412104118
2892	-0.0176361313380409	0.0178534162626856
2893	-0.0175503993941808	0.0213975541562928
2894	-0.0224411849405504	0.00635036377720286
2895	-0.0209444972254974	0.00430313012492162
2896	-0.0158368534050877	0.012127217792217
2897	-0.000920994849797084	0.0129567376755606
2898	-0.000920994849797084	0.0129567376755606
2899	-0.0205270941507787	0.00991654510283658
290	-0.00932205054685258	0.0198429030492716
2900	-0.0198993470291311	0.00918278252591177
2901	-0.0211723693469868	0.0089405690028616
2902	-0.0213477110865537	0.00917190953329901
2903	-0.0156437030491337	0.013917571659825
2904	-0.0180818594869368	0.0109725631560521
2905	-0.0201209822553243	0.00972819822940054
2906	-0.0194084816151113	0.021977840168337
2907	-0.0186857967904979	0.00323390690418741
2908	-0.0189867554622277	0.0120196891478687
2909	-0.00279957278882495	0.013543722737065
291	-0.0193423706762013	0.00418918906884752
2910	-0.00295446288634625	0.0114435150514744
2911	-0.000920994849797084	0.0129567376755606
2912	-0.000920994849797084	0.0129567376755606
2913	-0.000920994849797084	0.0129567376755606
2914	-0.000920994849797084	0.0129567376755606
2915	-0.000920994849797084	0.0129567376755606
2916	-0.000920994849797084	0.0129567376755606
2917	-0.000920994849797084	0.0129567376755606
2918	-0.000920994849797084	0.0129567376755606
2919	-0.000920994849797084	0.0129567376755606
292	-0.00727672487703911	0.0177317814324607
2920	-0.0171346872262074	-0.0012538636509935
2921	-0.0256153461261165	0.00639263431142613
2922	-0.00185777043936908	0.0133619742974432
2923	-0.00594520943955846	0.0131959652515159
2924	-0.0242440537145107	0.0120116171297737
2925	-0.0140222730802847	-0.000218348154804378
2926	-0.000920994849797084	0.0129567376755606
2927	-0.0161412540717413	-0.00099661735211592
2928	-0.0171683911539498	0.0106881888701429
2929	-0.0252838229568629	0.00219651605857758
293	-0.0107415613191726	0.0221324726897306
2930	-0.00441556796905009	0.0146397571332976
2931	-0.000920994849797084	0.0129567376755606
2932	-0.000920994849797084	0.0129567376755606
2933	-0.000920994849797084	0.0129567376755606
2934	-0.0229724773501946	0.00434442391968834
2935	-0.0274722144036607	0.00481155820009497
2936	-0.017892053628431	0.0150154275691831
2937	-0.000920994849797084	0.0129567376755606
2938	-0.0018555234535573	0.0133663135559211
2939	-0.0145892353117324	0.00110864688713152
294	-0.00981140382250271	0.0294434076189707
2940	-0.0171596485556267	0.00161630233037616
2941	-0.0115800434621263	0.00739360397820215
2942	-0.0190372933861471	0.00575069987813518
2943	-0.0169680875824036	0.0099173415903763
2944	-0.000920994849797084	0.0129567376755606
2945	-0.0129684674918446	0.0139872083591269
2946	-0.0152474284294725	0.0168004150587432
2947	-0.0174751388969677	0.0128964497759517
2948	-0.022003174448149	0.0107019453264808
2949	-0.0168242697439222	0.0218453016489469
295	-0.0154091364026069	0.00306512738191667
2950	-0.0134813266442657	0.0213700629111201
2951	-0.0105737057625569	0.0170515816293482
2952	-0.0105974976426363	0.000447193531599651
2953	-0.0135410981984143	0.0147135216991342
2954	-0.015081738311213	0.0222962015003451
2955	-0.0154621251723504	0.0235764312033219
2956	-0.00936687508080389	0.00666767660168961
2957	-0.00991993514707436	0.0142977159323248
2958	-0.00585698147714219	0.0147267942367793
2959	-0.00421455544971083	0.0151926500757737
296	-0.0152035451145965	0.00824222696062562
2960	-0.00358234937682905	0.014680613882387
2961	-0.00395257182969348	0.0147341841715635
2962	-0.00427894512783733	0.0152649698814282
2963	-0.0197130215819166	0.00555582980330196
2964	-0.016718005513266	0.0128739878948106
2965	-0.0166525894509669	0.00686962247964383
2966	-0.015275140900556	0.00847493048037445
2967	-0.0184205817951165	0.0042132672446008
2968	-0.0211103642481546	8.93492559088953e-05
2969	-0.0304908273465591	0.00620867444116286
