"features"	"LV1"	"LV2"
6048	-0.0074938524026719	0.010225620920743
6049	-0.00694276493083388	0.0198131833810403
605	-0.012707187414045	-0.0101161499117982
6050	-0.0134512535504348	-0.00471135621072901
6051	-0.0103912472137483	0.00872941750311279
6052	-0.00654623675063282	-0.00192209526865423
6053	-0.0171433714387132	0.00510313171171382
6054	-0.00177596048328606	-0.000735936003993486
6055	-0.00732673709739219	-0.00633039100112666
6056	-0.0186108637748245	-0.00454977569148116
6057	-0.0100047751674323	0.0094606587693049
6058	-0.00460296180724644	0.00940975822679025
6059	-0.0229840361361776	-0.0152066597261332
606	-0.00626904413904106	-0.00683340160059427
6060	-0.00636029864286248	0.0122072517317966
6061	-0.00950344473114966	-0.0150244248760647
6062	-0.0125440636497206	-0.00352208378737973
6063	-0.00665498406922624	-0.00883000784464501
6064	-0.00676231696065055	0.00832801376733119
6065	-0.00166096954847698	-0.0164175973736675
6066	-0.00877885036489845	0.00355194135830364
6067	-0.00950373048437731	0.0052688336617615
6068	-0.0186382551711124	-0.0111348769938968
6069	-0.00767049198877469	-0.0252154387229633
607	-0.00353247639083643	-0.0131258698191772
6070	-0.00557275650694682	0.018344966482078
6071	-0.00563935780944283	0.00889600386651177
6072	-0.0170805006014942	0.000298320452096172
6073	-0.00682302645577314	0.0179460009325341
6074	-0.015949005535873	-0.0120679801967276
6075	-0.0180746938852906	-0.0094321201650423
6076	-0.00400048377699095	0.00418088952535985
6077	-0.0200756460850353	-0.0109259645231264
6078	-0.0190249613427079	-0.00669422578530269
6079	-0.00617074266056591	0.0198500864809285
608	-0.00226450653983319	-0.0146356555657511
6080	-0.0116791742806966	0.0212842731330018
6081	-0.00546953309412522	0.0155172293041902
6082	-0.00418270514013617	0.00873976863918092
6083	-0.0075904082893956	0.0107512050313761
6084	-0.00862578090628794	0.0115512603374466
6085	-0.00880511358883999	0.010641890921683
6086	-0.00208618251303701	-0.0169820416467675
6087	-0.00750342652975929	0.0169046521097216
6088	-0.010801267980948	-0.00237591820109057
6089	-0.0141574309838153	0.0189737596474606
609	-0.00256283347976569	-0.0151447464325937
6090	-0.0180759077361082	0.0117899300485179
6091	-0.0109091461227869	-0.0127173526834709
6092	-0.00774680781654144	-0.00385006439926433
6093	-0.00249832012921715	-0.00422842631935813
6094	-0.00611167919561976	0.0035862638499337
6095	-0.00708977168320497	-0.00140717771335812
6096	-0.00514608349517427	0.011762715038579
6097	-0.00867592993290357	-0.015991425165548
6098	-0.0121462672756979	-0.00335420352978816
6099	-0.0127369864288831	-0.0253644123531985
61	-0.0169817822074885	0.000329078000723206
610	-0.00470456353536995	-0.00967164946373921
6100	-0.020393140765568	-0.0103420565285054
6101	-0.0186441347219029	-0.00869844424368787
6102	-0.00715866702376665	-0.00342567647743686
6103	-0.0024505509533184	-0.0153057909100536
6104	-0.00922269930788407	-0.00621165992675524
6105	-0.00673618794032015	-0.00704729238220086
6106	-0.00986189623298525	0.00844185223959757
6107	-0.00663168861080609	-0.0201719883917659
6108	-0.0060245043430016	0.0151003253273281
6109	-0.0158766695259228	-0.0262760976750152
611	-0.00568668154273251	-0.0157048413422352
6110	-0.0145423914325092	-0.0154528940444234
6111	-0.0164625830438063	-0.00467390307099693
6112	-0.00810007352364403	0.0225282759364779
6113	-0.00556189808021658	0.00193189572026663
6114	-0.0112882326288678	-0.00606828491738086
6115	-0.00805919443582948	-0.00857677037479276
6116	-0.016172030339063	-0.0102215884044534
6117	-0.00657345111188467	0.0116686875206988
6118	-0.00946736375863924	-0.0188182325178718
6119	-0.0120491639473887	-0.0132943030049942
612	-0.000707669197472178	-0.00355968848385354
6120	-0.0103962805949539	-0.00434478365305134
6121	-0.00852814496070418	0.00429484041997802
6122	-0.00857066711047508	-0.00827631468385986
6123	-0.00789871877219608	0.00730483959105131
6124	-0.00926172324768441	-0.0185452925302505
6125	-0.0075176485395981	-0.0116794282293966
6126	-0.00688837842604119	0.0184257973003131
6127	-0.0102615252330202	-0.0230923114845307
6128	-0.0128350885874947	-0.012748464466102
6129	-0.00968801565974654	-0.00265050175582459
613	-0.00867035742828665	-0.0175555873007478
6130	-0.0116990706214283	0.00640627627916725
6131	-0.00166096954847698	-0.0164175973736675
6132	-0.00166096954847698	-0.0164175973736675
6133	-0.0120974787287912	-0.0158848277945181
6134	-0.00526462637184507	-0.0155567563780391
6135	-0.00767661286544289	0.00737316345039179
6136	-0.00549856540572291	0.0165362947125994
6137	-0.0110788394241079	0.00739567398871411
6138	-0.0131831233730645	-0.00297165793097105
6139	-0.0126991958235775	-0.000296010245153977
614	-0.0136300793639698	-0.0170161022342821
6140	-0.00534660849883109	0.0167363472201367
6141	-0.0160698758522051	-0.00962215779610955
6142	-0.0190094607125289	-0.00239116673178653
6143	-0.00500813510361359	0.0093680659875238
6144	-0.00637369838100624	-0.024129524503642
6145	-0.0100392820530084	0.010536696577351
6146	-0.00720398648504078	0.00672550885940899
6147	-0.00819877797854165	-0.0186545317289095
6148	-0.00863876138557769	0.010341823192199
6149	-0.0123035169062026	-0.0014919607241086
615	-0.00867917805750423	-0.0153735271902732
6151	-0.0190157373801636	-0.0150266610454062
6152	-0.0108759698254519	-0.0288868052552636
6153	-0.0142785551679162	0.0189927966822943
6154	-0.00521609378576801	0.0173051397845256
6155	-0.0170580060708151	0.00251197433630972
6156	-0.0128612457633555	0.00390361623394208
6157	-0.0150623007655346	0.00146604367112242
6158	-0.0124472072260143	0.00643864420396544
6159	-0.0064472945129405	0.0195128406646493
616	-0.0211156677058339	-0.0121121459467025
6160	-0.010005850767954	-0.000698067223046045
6161	-0.0102023350503824	0.0115646069487486
6162	-0.0138476070573186	-0.0130542519531987
6163	-0.00541436442200914	0.0152823059249827
6164	-0.0069888583764649	0.00696319354020238
6165	-0.00166096954847698	-0.0164175973736675
6166	-0.0160514872123256	-0.00319451983132678
6167	-0.0100311318656035	0.00600329781262737
6168	-0.017079814901196	-0.0128001826801613
6169	-0.00847674750174885	0.00832541979985956
617	-0.0171215469874336	-0.011194360972589
6170	-0.00910759878557633	0.00990756003483715
6171	-0.00976078883182936	-0.0175069617789533
6172	-0.00841936794247635	-0.00760042116309758
6173	-0.00524737392585364	0.0127148525924571
6174	-0.0128877542473524	-0.0100053946157835
6175	-0.0236819872828752	-0.0144716072567715
6176	-0.0183803274280446	-0.0170061032896214
6177	-0.018617385687703	0.00425107510995623
6178	-0.017419011910233	0.000321020032772167
6179	-0.00925204582699446	-0.00352041599965891
618	-0.0185236057760957	-0.00981839865463917
6180	-0.00936924131582347	0.0114674041072348
6181	-0.0156196144655417	-0.00521044265378325
6182	-0.00844657649525858	-0.0153965328932315
6183	-0.0152233845290951	0.00123653910587454
6184	-0.0103569524363358	0.00300511348801389
6185	-0.00766988195324736	-0.0201051796245109
6186	-0.0146288820897831	-0.00388476579994002
6187	-0.0146885523091694	0.00179950443028003
6188	-0.0102093120795393	0.00856436473896615
6189	-0.0141874326714149	-0.00556450131076788
619	-0.017921630838922	-0.00813907720654372
6190	-0.0186393695527109	-0.00626944141910276
6191	-0.0158697616084258	0.0119802535878615
6192	-0.0133612475492389	0.00756024497954748
6193	-0.00532815346181818	-0.0138119152203671
6194	-0.00256238459569437	-0.0145529718961843
6195	-0.0184958219694675	-0.0111584306866487
6196	-0.0141083927387062	-0.00251873611832786
6197	-0.00864174216778319	-0.0132680763156861
6198	-0.0117626421947751	0.000534992125030632
6199	-0.0055842573834629	0.00183017298691497
62	-0.0240898733647108	-0.00627684335919606
620	-0.00844137522508538	0.0106673109832403
6200	-0.00919876049735244	0.00651988806284344
6201	-0.00684793793379843	-0.0223469915811376
6202	-0.00635450400969471	0.0170716735637691
6203	-0.00213911203084513	-0.017181101797028
6204	-0.00678946371106627	-0.0164176232965051
6205	-0.00663121270941876	0.0123825925960128
6206	-0.0104424929234049	-0.0147697427905481
6207	-0.0104719111932202	-0.00241208415726765
6208	-0.0153572775676124	-0.000779121289650336
6209	-0.00796029645568883	-0.0167986882176042
621	-0.00707931474932856	0.0116919267479561
6210	-0.00498971619042045	-0.00654125286456511
6211	-0.00521706516593344	-0.00661159284803965
6212	-0.00204787715275721	-0.0161110003661951
6213	-0.0094968225292165	0.0125703740188758
6214	-0.00744258885679506	0.0017127831166657
6215	-0.0100992829394485	0.00844890097499206
6216	-0.01823637324676	-0.0147085027730807
6217	-0.0143321912394208	0.00225773090140146
6218	-0.0127141276773641	-0.02072939826418
6219	-0.00957902132400821	0.0155171799210734
622	-0.0126886242936884	0.00164872290419554
6220	-0.00987046018432086	0.00719740084743632
6221	-0.0100046560525042	0.00809204934567994
6222	-0.0182490731213435	-0.00414874423898
6223	-0.020221196487091	-0.0090542189475709
6224	-0.0187128270642615	-0.00883067388695432
6225	-0.0216029758184939	-0.0166076228672275
6226	-0.0188380477570189	-0.00962518549051285
6227	-0.017825062261878	-0.00567742148145973
6228	-0.00964057205768485	0.00659324313830969
6229	-0.0063434237822892	0.00505050596414826
623	-0.0171635001332119	-0.00671000399777621
6230	-0.00642794812450816	0.00591828342735868
6231	-0.0181549317652373	-0.0150718975420883
6232	-0.00913338491334124	0.00651747659810339
6233	-0.00939399272445681	0.00645604780903337
6234	-0.00956082213800709	0.00598032077590218
6235	-0.0161788264841668	-0.00657068439691263
6236	-0.01847231475008	-0.0099971437760976
6237	-0.00911682981852123	0.0064554916919046
6238	-0.00553876768026136	0.00851992891042334
6239	-0.00894980363198928	0.00513465738133977
624	-0.0179734096416858	-0.00682956580566348
6240	-0.00649750485862069	0.0185971205079456
6241	-0.0106817368892426	-0.0224716562166212
6242	-0.00570867453460473	0.015103529361797
6243	-0.00738098218608749	0.0102157845759715
6244	-0.00631867705955848	0.0115020952842576
6245	-0.0102149516955912	-0.0196889224834432
6246	-0.00555822172407363	0.0182347700426
6247	-0.00782840948070734	-0.000562754842987469
6248	-0.0045510333207609	-0.0051732387554978
6249	-0.0084392213542104	-0.0224766199754982
625	-0.00405395043896918	0.0174762388096386
6250	-0.00850916169518809	-0.0227997353005385
6251	-0.00713266547512676	-0.0246739906056023
6252	-0.00599356260268484	0.0153645235076235
6253	-0.00925623640408895	-0.0226578154995187
6254	-0.00883955749210136	-0.0243093754805254
6255	-0.00603751334562511	-0.0211582048465958
6256	-0.00654307793843394	-0.0202968779085835
6257	-0.00638887745844395	-0.0186721272265928
6258	-0.00166096954847698	-0.0164175973736675
6259	-0.0162089387901021	-0.00993313964362787
626	-0.0136996797168654	-0.0167669999804299
6260	-0.00745470478650387	-0.000277413750023406
6261	-0.00888574948850479	0.00178843795689957
6262	-0.00635374136060328	-0.0181312602064542
6263	-0.0106090084750646	-0.00409712029266856
6264	-0.0187312348201132	-0.0195084499419171
6265	-0.0155491237242798	-0.00449265224665953
6266	-0.00197352817178232	-0.0161699166935646
6267	-0.00639282098980407	-0.0194894555343515
6268	-0.0209920309270045	-0.00107453307181791
6269	-0.00409059075932988	-0.0258648355869555
627	-0.000707669197472178	-0.00355968848385354
6270	-0.00166096954847698	-0.0164175973736675
6271	-0.0135663843310105	-0.00470242063252197
6273	-0.0127265786670332	-0.00788298423515015
6274	-0.00680023309198837	0.0106157222836042
6275	-0.00560345895193358	0.0113145344104206
6276	-0.0134431220093523	0.00772973742390034
6277	-0.0141877579294533	-0.00210274103566671
6278	-0.0175446182288942	0.00283819514650416
6279	-0.015619758912183	-0.00965280072161776
628	-0.0118027483029645	-0.0186252650012176
6280	-0.0164189102251485	-0.00238048118854739
6281	-0.00824335054891713	0.00212194426689545
6282	-0.00820751460553667	0.00206320692856369
6283	-0.00788588582135065	-0.000383868711732384
6284	-0.00833598848137473	0.0021302552153851
6285	-0.00897164755896097	0.000651791771953251
6286	-0.00952683721045348	0.0010845601201614
6287	-0.00863003485559591	-0.00201813771269299
6288	-0.0076902587465784	0.00103797267650354
6289	-0.0177948872641012	-0.00071538252524688
629	-0.00695781335158367	-0.0162814159992062
6290	-0.016143693832686	-0.00881206593469052
6291	-0.0172983472412974	-0.00220434495898115
6292	-0.0153597764925538	-0.00170070529174571
6293	-0.0151461072681189	-0.00362579565641317
6294	-0.01763391013478	-0.00905711688183124
6295	-0.0167360723057384	-0.00806699188206201
6296	-0.0145502522414118	-0.00323928078880699
6297	-0.0157821112401811	-0.00530907988884995
6298	-0.0169983179139705	-0.00370167610892483
6299	-0.00973240030912964	0.00647617027749907
63	-0.0230547841670344	-0.00288431577260061
630	-0.00359307111577645	-0.015583441771552
6300	-0.0214072860459717	-0.0118091105622985
6301	-0.0137327604024766	0.00683691605074473
6302	-0.00470949388282408	0.0114775557804336
6303	-0.00518388143283341	0.0124241933270145
6304	-0.00823387590769446	-0.0142858477915765
6305	-0.00551556227175048	-0.0100364584337191
6306	-0.0119069039344639	0.00114882358993917
6308	-0.0135594163402552	-0.0181822799712453
6309	-0.00827429504047295	0.00324590198251382
631	-0.00530447297874269	-0.0172411459664472
6310	-0.00652223497175297	-0.0182459755958916
6311	-0.010693567581999	-0.014769805467202
6312	-0.0111844989358227	-0.0168356574043948
6313	-0.0170333786574004	-0.00722377201694821
6314	-0.0167539646733168	-0.0082321871506123
6315	-0.0176110665963615	-0.00820438932162046
6316	-0.00757674684294379	0.00275454191626374
6317	-0.0109378765469713	-0.00975094469384147
6318	-0.0145825890769189	-0.00667376395578895
6319	-0.00623989877172793	0.00790488023936025
632	-0.000707669197472178	-0.00355968848385354
6320	-0.00642888262592244	0.00841303701658515
6321	-0.00630502314044879	0.00680139564386602
6322	-0.0114360327996194	-0.015618251647599
6323	-0.0170902395244683	-0.00933552151794456
6324	-0.00803005282679082	0.0150591900587451
6325	-0.0160297034373604	-0.00978595066658585
6326	-0.00991981186932954	-0.0133914692266377
6327	-0.00595059129059634	0.00415820011895334
6328	-0.0182216769160473	-0.00392530030064825
6329	-0.0173062607002352	-0.0257079480570337
633	-0.0123343533016316	-0.0128867772592195
6330	-0.0256332142434373	-0.00184891016020688
6331	-0.0089531181260913	0.00409857167245629
6332	-0.0096162577318771	0.0122505881971746
6333	-0.0173844760056212	-0.00864798272710507
6334	-0.00351229606279243	-0.0116321366929738
6335	-0.00335458048259122	-0.0120209462376186
6336	-0.0122683158158042	-0.0170340245919539
6337	-0.00298240660402564	-0.0130555345885549
6338	-0.0115343767746783	-0.0172416786301097
6339	-0.0084362164164616	0.00275261241879238
6340	-0.0171971450342925	-0.00863292035891616
6341	-0.00763301976483634	-0.0188116215399862
6342	-0.00665130606668049	0.0211542118579222
6343	-0.00844173918890737	-0.0111430336569615
6344	-0.00798391361927372	0.00990717256799319
6345	-0.00947068707245406	0.00334117632305266
6346	-0.0119732801442351	0.00746777078510662
6347	-0.0107037671082699	0.0145641440792887
6348	-0.00426918049337852	-0.01769859813104
6349	-0.00870902490376613	-0.0109342330424701
635	-0.00978148905187769	-0.0222049853149144
6350	-0.013942160733109	0.000419895062488307
6351	-0.0142469909995661	0.0149914218921958
6352	-0.00359792801050286	-0.0159903179756663
6353	-0.0115172346815708	-0.00266627396173308
6354	-0.0145457529280398	-0.00109274752581242
6355	-0.00807444839075969	0.0181651121774161
6356	-0.0105051351892567	-0.00794052960281414
6357	-0.011794320232328	-0.00265490899650022
6358	-0.00910493134537899	2.48642616893727e-07
6359	-0.00774021561955847	0.0251166499749461
636	-0.014770055074565	-0.00964121418812923
6360	-0.00704619752711408	0.0199066727765006
6361	-0.0163423392400877	0.00534299904353782
6362	-0.0158368631124303	0.00488310332294948
6363	-0.0141614868592921	0.0087209941147188
6364	-0.0126930381139698	0.00904355013055404
6365	-0.0125476773771099	0.00852783977912045
6366	-0.012679775207106	0.00940559952222694
6367	-0.00640094131238396	0.0205179135592713
6368	-0.0121392895044744	0.0100536038541059
6369	-0.0126103901286722	0.00772776826097969
637	-0.00922642138590756	-0.0120338181093901
6370	-0.00721980858899446	0.0205158501573313
6371	-0.00821656538543383	0.0234401652150113
6372	-0.00720420448366871	0.0203339526598187
6373	-0.00838874423740005	0.0189664050554999
6374	-0.00848402264439214	0.0190289761482418
6375	-0.00751673832459947	0.0201509997050679
6376	-0.0258159062484563	-0.0039355559565512
6377	-0.0107572352616086	0.00985667208487616
6378	-0.0142673831388809	-0.00910083276934939
6379	-0.00607245203710796	0.0133238866550606
638	-0.00166096954847698	-0.0164175973736675
6380	-0.0163163918613887	0.0244858913573262
6381	-0.0128918673280467	0.00535234150892615
6382	-0.0125372881923552	0.00425789363663851
6383	-0.0205771438574778	-0.0103896421073609
6384	-0.0157252653040365	0.00336036832968389
6385	-0.00791190757529492	0.00590005413279033
6386	-0.00625541934602219	0.0149532712893123
6387	-0.0114085498093596	0.0129166509544074
6388	-0.00725957148320062	0.0190598318983124
6389	-0.00960073254894972	0.0187594505137813
639	-0.00668456963967671	0.0099130199839387
6390	-0.0117053599229141	-0.0195567576935747
6391	-0.0142189054402833	-0.0180508914605109
6392	-0.0127646566267043	-0.0216266807918034
6393	-0.00807334859683155	-0.0137118248162926
6394	-0.0112381417113069	-0.00492145999298774
6395	-0.0105987438479031	-0.0247155658356146
6396	-0.0101195237412173	-0.00819928568721946
6397	-0.00640710434988043	0.00561150213682791
6398	-0.00764276156588524	0.0122826423891538
6399	-0.0101845872789284	0.00887842257324809
64	-0.0232192325064937	-0.00221376688129804
640	-0.0113062539493844	-0.0106694358718903
6400	-0.00653857494693516	0.0158596554496818
6401	-0.0200085963838978	-0.00836095936935773
6402	-0.0160987222304657	-0.00149123104728125
6403	-0.00867419863177136	0.0253503735473252
6404	-0.010918818781151	-0.0214253026456735
6405	-0.00655746735457206	0.0133734565029808
6406	-0.0251752960871799	-0.00613753572878772
6407	-0.0234936839291382	-0.00484263849410196
6408	-0.010151408112431	-0.0175060315353744
6409	-0.00532189053335022	0.0101906780536817
641	-0.0114965848115441	-0.00971307665311385
6410	-0.00616279081550052	-0.0217636795436776
6411	-0.00832487315483937	0.00591938680197986
6412	-0.00966901505799201	0.00977945842616704
6413	-0.00657476281313607	0.0163068021183881
6414	-0.0184036662570108	-0.00704318179138119
6415	-0.0126641267500499	0.0143619675717731
6416	-0.00951256527878027	-0.0165756483937361
6417	-0.014173721793854	-0.0148864108807573
6418	-0.00629364419598232	0.0182666146013534
6419	-0.0076686332994132	-0.0214887167141235
642	-0.0142591629511503	-0.0113965991739654
6420	-0.0189778878677201	-0.00844612475395738
6421	-0.00967680527207784	0.00754036279383778
6422	-0.00760578039945451	-0.0198760332359941
6423	-0.00535556877068146	0.0156385546964765
6424	-0.0080121451160412	0.01968627804502
6425	-0.00473019183925207	0.00797262525186408
6426	-0.010745963084406	-0.0091671390013848
6427	-0.00941212948379622	-0.0213892818105602
6428	-0.0096374428821056	0.00615210033616394
6429	-0.0178061997230446	-0.00861162513794179
643	-0.0130140246221481	-0.0171246651159822
6430	-0.0121850420225958	-0.00577121483834424
6431	-0.0104892110313587	0.00943390719923663
6432	-0.0184495168224985	-0.0137822143568725
6433	-0.0181470462490771	-0.010941300578723
6434	-0.00206280653813856	-0.0160991698804908
6435	-0.00766175106183178	-0.018430329467338
6436	-0.0123586831075064	-0.0192883829291187
6437	-0.0115502260265205	-0.0147459787385968
6438	-0.00374840039121815	-0.0107122678521086
6439	-0.0133934274885331	-0.018301061354109
644	-0.0126895830822963	-0.0286156824881338
6440	-0.0212629887501561	-0.0144291757158405
6441	-0.0119503470135132	-0.0106853296153077
6442	-0.00860370087951121	0.0221752727435372
6443	-0.00950247493816911	0.0115278533800077
6444	-0.0150429042785868	0.0024909801478393
6445	-0.0129333270776299	0.0173855073034426
6446	-0.0160136406602973	0.00350488342616954
6447	-0.0110190906255564	0.0142707610842119
6448	-0.00972014220489591	-0.0067802784607489
6449	-0.0128705138938446	0.0345303868486234
645	-0.00587394058490946	-0.00521784977348545
6450	-0.0122729797203423	0.0290372804171409
6451	-0.0107915894462769	0.0166561173985691
6452	-0.0100631878648044	0.00748880086302876
6453	-0.0203988230203167	-0.00959658307632139
6454	-0.0112517832180653	-0.0123108013447283
6455	-0.00581778862734829	-0.0152229064585255
6456	-0.0131582177101995	0.00922078529593571
6457	-0.0124227101180731	-0.00100738030717355
6458	-0.0114839255653587	0.0194708905130348
6459	-0.0165250536765894	-0.00292212293618296
646	-0.000707669197472178	-0.00355968848385354
6460	-0.00624353641952446	-0.0182987331895524
6461	-0.0129338071512415	0.0034781505897693
6462	-0.0123119287260638	-0.0146414891741302
6463	-0.00636058495763506	0.0201485058035261
6464	-0.00868564942143286	0.00809069732815569
6465	-0.0126860700550308	0.0053308921692599
6466	-0.0119013829058663	0.0148482485584948
6467	-0.00727506403173179	-0.0142885780496804
6468	-0.00195040092218436	-0.0162291925549451
6469	-0.00866705127546476	0.0131081409277473
647	-0.00839018401079973	-0.0384670106918118
6470	-0.00941582215548526	0.0109858347241984
6471	-0.0142746742170547	-0.00310669546383391
6472	-0.0148717136961473	-0.00528233091666724
6473	-0.0149476368108105	-0.0189103158235989
6474	-0.0110690770257854	-0.00179094997786217
6475	-0.0142834475154981	0.0108729992445809
6476	-0.014740398734721	0.00940309593384549
6477	-0.00239179534195978	-0.0158384694403143
6478	-0.00816487438517953	0.0168541981359137
6479	-0.00631607506705364	0.0225828835634889
648	-0.0106099593181226	0.0030041623722344
6480	-0.0134322938464182	0.00735786679345321
6481	-0.00225909826561319	-0.0159436225209416
6482	-0.00219334799168295	-0.0159957249790078
6483	-0.00224570029554611	-0.0152373360069085
6484	-0.00303057719455072	-0.0131524549623422
6485	-0.00863294669968752	0.00873380649284005
6486	-0.0109689650240108	-0.00729856451134318
6487	-0.0174551646453717	-0.0103439982482079
6488	-0.0171200658035995	-0.0168238441118291
6489	-0.0156630327171056	-0.00960203382755318
649	-0.000707669197472178	-0.00355968848385354
6490	-0.0142158175506353	0.0150014010050106
6491	-0.011807216272851	-0.00391422271567884
6492	-0.0133398970850372	0.0225723891438791
6493	-0.0108224692129299	-0.00801132844106254
6494	-0.0156885763902494	0.0271130262572405
6495	-0.014316287604906	0.02690376280359
6496	-0.0110516540610198	-0.00656458625828411
6497	-0.0134906831664418	0.0260948300177765
6498	-0.0121789703465588	0.0282430847022601
6499	-0.00848548180262728	-0.0209262801127614
65	-0.0234294362857081	-0.00279488235929018
6500	-0.0122578276779952	-0.00664708522427733
6501	-0.0117593961992059	-0.00663618314675359
6502	-0.0107996252411006	-0.00569924618921058
6503	-0.0140211298261073	-0.0213822935783126
6504	-0.0119532064803078	-0.0073759575949386
6505	-0.0113808700511357	-0.0106808645264487
6506	-0.0101237106201763	-0.00635609943223462
6507	-0.00759878901042524	-0.00726551638462904
6508	-0.0101281857031314	-0.00525493756092107
6509	-0.00431722260678885	0.014160611103683
651	-0.00266414851492618	-0.0153176391625822
6510	-0.0193035737256636	0.0153015195704305
6511	-0.0062063369953438	0.00548696486689672
6512	-0.00499377332295494	-0.0210972055237672
6513	-0.0119524327482257	0.0221629984907069
6514	-0.0144014909039823	0.0048938165243102
6515	-0.00521906353577435	-0.0183591968347113
6516	-0.00975631372591456	-0.0133857727478683
6517	-0.0105141820936527	0.00843813519897136
6518	-0.00915868831012959	-0.00357720998943729
6519	-0.00463920968824231	-0.0195279275479116
652	-0.00240657287845092	-0.0171328252595584
6520	-0.00510880045920819	-0.00360120880254203
6521	-0.006351453590478	-0.0165655096725118
6522	-0.00166096954847698	-0.0164175973736675
6523	-0.00501054854483764	-0.0192307693385767
6525	-0.00757916500293549	-0.0116234911068381
6526	-0.0102711199481737	0.00938069240104861
6527	-0.0101393991115696	0.0155978217852998
6528	-0.00618052579259031	0.00578591041483912
6529	-0.0126209083522341	0.00978255830617496
6530	-0.00223212714752538	-0.0154265676843114
6531	-0.0163081321850308	0.0116891772575716
6532	-0.0104958693089317	0.012097468854359
6533	-0.0147923094578194	0.00735081624808464
6534	-0.0093960181667232	-0.00306134631544256
6535	-0.0100838798281342	0.00842427622249364
6536	-0.0159712428335538	-0.00905558221421052
6537	-0.0112207257066019	-0.00350190852322279
6538	-0.0135918889869136	0.0059315446788491
6539	-0.00793222815852554	-0.00409117457638705
654	-0.0166263624970683	-0.018971709419862
6540	-0.00356389557002805	-0.00441956784328302
6541	-0.00627777503757287	-0.0135497653162104
6542	-0.00936346217194248	0.00758675657988701
6543	-0.00862786093499023	-0.00314272786609157
6544	-0.0117958296043822	0.010533550281356
6545	-0.00528927847176861	-0.0141905741352788
6546	-0.0192607072003525	0.0079360961885637
6547	-0.00765633194655828	-0.0037802570039516
6548	-0.00324342352008595	-0.000583745391470499
6549	-0.00909822680268218	-0.0196516118801101
655	-0.0194496846834295	0.00221917879123513
6550	-0.010522833899581	0.0184459970651869
6551	-0.00885148681302565	-0.00316761011701778
6552	-0.0110803985674704	0.00125732737479631
6553	-0.0126826979034795	0.00726229562770808
6554	-0.0127160827259866	0.0133967858369074
6555	-0.0129405322066229	0.00292388669851096
6556	-0.0114531740726882	0.00998695302970755
6557	-0.0117018381144309	0.00979626416899287
6558	-0.0143980303229893	-0.0127017358260427
6559	-0.0186185634024959	-0.00739796891169943
656	-0.0170354747986368	-0.00821120307584477
6560	-0.0120851967860301	-0.0160717870451256
6561	-0.00948640067766156	-0.00853906913847476
6562	-0.0109434092694664	0.0107237975520876
6563	-0.0124961420369379	0.0105360085059009
6564	-0.0148445060476078	0.00862396562659913
6565	-0.00267409534928304	-0.0187546948949329
6566	-0.0125061460932549	0.00474764767668321
6567	-0.0138538607202981	0.00930558122378036
6568	-0.0193587355579681	0.0101620621821515
6569	-0.0126209272043307	-0.0228105832479927
657	-0.000707669197472178	-0.00355968848385354
6570	-0.00960886424251083	-0.00801097805098574
6571	-0.0143185842935872	0.00980345248128456
6572	-0.011398345092471	0.0203466831589687
6573	-0.00722877414095134	-0.0129126418112856
6574	-0.0155291080458239	-0.00423534177392229
6575	-0.00166096954847698	-0.0164175973736675
6576	-0.011668075632807	-0.00344604633736442
6577	-0.0114009689449703	-0.00365065471712873
6578	-0.014168370621858	-0.00375393003638549
6579	-0.00775757754337237	0.000381554439757104
658	-0.0126452880316198	0.0102146958289196
6580	-0.00582197342236113	-0.0172321682612797
6581	-0.00765808888426159	-0.0103677737402733
6582	-0.0094415879116973	-0.0224023203224875
6583	-0.00973882644917965	-0.00127019613156821
6584	-0.00642412870919918	0.00749187357426932
6585	-0.00561707016325624	-0.0180979793485748
6586	-0.0138344707137215	-0.00360201787417008
6587	-0.00570807181837016	-0.0154415177529181
6588	-0.0136430296352872	0.0266532425495954
6589	-0.00905233418134419	-0.0218046738469738
659	-0.0151769778693663	-0.0102724381473526
6590	-0.00205922836845975	-0.0170972206351088
6591	-0.0130292849781261	0.0229309076360593
6592	-0.0145677466154203	0.00973534550385116
6593	-0.0139597284855721	0.0228866833873451
6594	-0.0117129101188272	0.0216102258863848
6595	-0.0120523153371713	0.0221901502993429
6596	-0.0180632829510928	0.0220784147151966
6597	-0.017322455191858	0.0245693195876586
6598	-0.00840809454061039	-0.0107365709158307
6599	-0.0122473567347582	-0.00862203473114634
66	-0.0230130995386567	-0.00348757169209433
660	-0.000707669197472178	-0.00355968848385354
6600	-0.0114732932416706	-0.021930528927083
6601	-0.0156258432496607	0.000547494937210141
6602	-0.0180953429760212	-0.0146259041126108
6603	-0.00651143053284887	-0.0034335413771434
6604	-0.0192091167077924	-0.00745244573842335
6605	-0.0181117169480163	-0.00572413679520228
6606	-0.0183743091923362	-0.00303702863262182
6607	-0.01761307287418	-0.00488909569887575
6608	-0.011844186437714	0.00689711546759024
6609	-0.0121540744265629	0.00628451515695258
661	-0.000707669197472178	-0.00355968848385354
6610	-0.0183324822478858	-0.0132577070728462
6611	-0.0135355128362622	-0.0007533398354695
6612	-0.00287949044675467	-0.00489220979501886
6613	-0.0139953078790399	-0.00661451352116855
6614	-0.00890075899758474	-0.00928786381891349
6615	-0.00656951413785381	-0.00838774061012025
